time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
1970/01/01/01:00:43.417000,2033,43,417000000,,-0.505179703236,-0.052606523037
1970/01/01/01:00:43.438000,2034,43,438000000,,-0.520046889782,-0.0445833131671
1970/01/01/01:00:43.459000,2035,43,458000000,,-0.517901003361,-0.0614841505885
1970/01/01/01:00:43.480000,2036,43,480000000,,-0.49892449379,-0.0707881450653
1970/01/01/01:00:43.501000,2037,43,501000000,,-0.521624922752,-0.0421393029392
1970/01/01/01:00:43.522000,2038,43,522000000,,-0.502132236958,-0.056631013751
1970/01/01/01:00:43.543000,2039,43,542000000,,-0.504522264004,-0.0335716307163
1970/01/01/01:00:43.564000,2040,43,563000000,,-0.510178685188,-0.01640217565
1970/01/01/01:00:43.586000,2041,43,585000000,,-0.521001458168,-0.0112699884921
1970/01/01/01:00:43.606000,2042,43,606000000,,-0.529610931873,-0.0257572159171
1970/01/01/01:00:43.627000,2043,43,625000000,,-0.498424619436,-0.0493690706789
1970/01/01/01:00:43.648000,2044,43,648000000,,-0.528062820435,-0.0118093956262
1970/01/01/01:00:43.669000,2045,43,668000000,,-0.502317249775,-0.0341652929783
1970/01/01/01:00:43.690000,2046,43,689000000,,-0.490537703037,-0.00747612444684
1970/01/01/01:00:43.711000,2047,43,711000000,,-0.501343071461,0.0375235192478
1970/01/01/01:00:43.732000,2048,43,732000000,,-0.531864881516,0.0524062030017
1970/01/01/01:00:43.753000,2049,43,752000000,,-0.498201191425,0.011420683004
1970/01/01/01:00:43.774000,2050,43,774000000,,-0.507228553295,0.0351486168802
1970/01/01/01:00:43.795000,2051,43,795000000,,-0.500193357468,0.0365775413811
1970/01/01/01:00:43.816000,2052,43,816000000,,-0.509273409843,0.0487262904644
1970/01/01/01:00:43.837000,2053,43,837000000,,-0.512651443481,0.0410894677043
1970/01/01/01:00:43.858000,2054,43,858000000,,-0.509325265884,0.0273542013019
1970/01/01/01:00:43.879000,2055,43,879000000,,-0.515968978405,0.0208140425384
1970/01/01/01:00:43.900000,2056,43,900000000,,-0.493707448244,0.00301557942294
1970/01/01/01:00:43.921000,2057,43,921000000,,-0.518750965595,0.0271475799382
1970/01/01/01:00:43.942000,2058,43,942000000,,-0.532752811909,0.0022748906631
1970/01/01/01:00:43.963000,2059,43,962000000,,-0.510943412781,-0.0407254397869
1970/01/01/01:00:43.984000,2060,43,984000000,,-0.523804962635,-0.0386652834713
1970/01/01/01:00:44.005000,2061,44,5000000,,-0.490716338158,-0.0580711513758
1970/01/01/01:00:44.026000,2062,44,26000000,,-0.51679289341,-0.0140757393092
1970/01/01/01:00:44.047000,2063,44,47000000,,-0.509878695011,-0.022819198668
1970/01/01/01:00:44.068000,2064,44,68000000,,-0.504923045635,-0.0171094667166
1970/01/01/01:00:44.089000,2065,44,89000000,,-0.521636664867,-0.0030877769459
1970/01/01/01:00:44.110000,2066,44,110000000,,-0.507121741772,-0.0206307023764
1970/01/01/01:00:44.131000,2067,44,131000000,,-0.4941829741,-0.0089750289917
1970/01/01/01:00:44.152000,2068,44,152000000,,-0.504415154457,0.0236339867115
1970/01/01/01:00:44.173000,2069,44,173000000,,-0.502842485905,0.03181861341
1970/01/01/01:00:44.194000,2070,44,193000000,,-0.504791140556,0.0397705510259
1970/01/01/01:00:44.215000,2071,44,215000000,,-0.526259958744,0.0420289672911
1970/01/01/01:00:44.236000,2072,44,236000000,,-0.498140752316,0.00460890308022
1970/01/01/01:00:44.257000,2073,44,256000000,,-0.495783239603,0.0218490846455
1970/01/01/01:00:44.278000,2074,44,277000000,,-0.511457502842,0.0402951985598
1970/01/01/01:00:44.299000,2075,44,299000000,,-0.524757504463,0.025984223932
1970/01/01/01:00:44.320000,2076,44,320000000,,-0.489987462759,-0.00949737150222
1970/01/01/01:00:44.341000,2077,44,341000000,,-0.492086619139,0.0223648361862
1970/01/01/01:00:44.362000,2078,44,359000000,,-0.522831618786,0.0410905554891
1970/01/01/01:00:44.383000,2079,44,383000000,,-0.520472168922,-0.000731194275431
1970/01/01/01:00:44.404000,2080,44,404000000,,-0.521855711937,-0.0261394008994
1970/01/01/01:00:44.425000,2081,44,425000000,,-0.507372438908,-0.0486062020063
1970/01/01/01:00:44.446000,2082,44,446000000,,-0.509200870991,-0.0400486402214
1970/01/01/01:00:44.467000,2083,44,466000000,,-0.494858503342,-0.0349562391639
1970/01/01/01:00:44.488000,2084,44,488000000,,-0.509496867657,-0.0027121193707
1970/01/01/01:00:44.509000,2085,44,509000000,,-0.508080303669,-0.00297618913464
1970/01/01/01:00:44.530000,2086,44,530000000,,-0.49717438221,-0.000606193148997
1970/01/01/01:00:44.551000,2087,44,551000000,,-0.513550758362,0.0204608608037
1970/01/01/01:00:44.572000,2088,44,572000000,,-0.520566999912,0.00846745446324
1970/01/01/01:00:44.593000,2089,44,593000000,,-0.504797816277,-0.0140377301723
1970/01/01/01:00:44.614000,2090,44,614000000,,-0.517068147659,-0.00453196791932
1970/01/01/01:00:44.635000,2091,44,635000000,,-0.491658657789,-0.0179795175791
1970/01/01/01:00:44.656000,2092,44,656000000,,-0.514576435089,0.0160300452262
1970/01/01/01:00:44.677000,2093,44,677000000,,-0.520138978958,0.00345220672898
1970/01/01/01:00:44.698000,2094,44,698000000,,-0.543357133865,-0.0168078560382
1970/01/01/01:00:44.719000,2095,44,719000000,,-0.507103264332,-0.0735718905926
1970/01/01/01:00:44.740000,2096,44,740000000,,-0.506441712379,-0.0543535687029
1970/01/01/01:00:44.761000,2097,44,761000000,,-0.514910280704,-0.0353095941246
1970/01/01/01:00:44.782000,2098,44,782000000,,-0.515241026878,-0.0330873690546
1970/01/01/01:00:44.803000,2099,44,803000000,,-0.506048679352,-0.0306129474193
1970/01/01/01:00:44.824000,2100,44,824000000,,-0.522297859192,-0.0113555882126
1970/01/01/01:00:44.845000,2101,44,845000000,,-0.510296046734,-0.0234533175826
1970/01/01/01:00:44.866000,2102,44,866000000,,-0.515365600586,-0.0115900104865
1970/01/01/01:00:44.887000,2103,44,887000000,,-0.505233108997,-0.010227849707
1970/01/01/01:00:44.908000,2104,44,908000000,,-0.516912281513,0.00900601875037
1970/01/01/01:00:44.929000,2105,44,929000000,,-0.499498724937,0.00413812836632
1970/01/01/01:00:44.950000,2106,44,950000000,,-0.506855547428,0.03043525666
1970/01/01/01:00:44.971000,2107,44,971000000,,-0.501043379307,0.0381834283471
1970/01/01/01:00:44.992000,2108,44,992000000,,-0.502902388573,0.0533572994173
1970/01/01/01:00:45.013000,2109,45,12000000,,-0.524823784828,0.0603391155601
1970/01/01/01:00:45.034000,2110,45,34000000,,-0.517602205276,0.0243374034762
1970/01/01/01:00:45.055000,2111,45,54000000,,-0.503872156143,0.00863245129585
1970/01/01/01:00:45.076000,2112,45,76000000,,-0.521384894848,0.0190914664418
1970/01/01/01:00:45.097000,2113,45,97000000,,-0.515189349651,-0.0041009853594
1970/01/01/01:00:45.118000,2114,45,117000000,,-0.505464971066,-0.0118928458542
1970/01/01/01:00:45.139000,2115,45,139000000,,-0.511243700981,-0.000771219900344
1970/01/01/01:00:45.160000,2116,45,160000000,,-0.504444420338,-0.00214561214671
1970/01/01/01:00:45.182000,2117,45,181000000,,-0.514522850513,0.0086956936866
1970/01/01/01:00:45.202000,2118,45,201000000,,-0.526223957539,0.000130215412355
1970/01/01/01:00:45.223000,2119,45,222000000,,-0.514331042767,-0.0278460662812
1970/01/01/01:00:45.244000,2120,45,244000000,,-0.508674800396,-0.0292010717094
1970/01/01/01:00:45.265000,2121,45,265000000,,-0.517558932304,-0.0192395038903
1970/01/01/01:00:45.286000,2122,45,286000000,,-0.514592945576,-0.0258438810706
1970/01/01/01:00:45.310000,2123,45,307000000,,-0.48651599884,-0.0251638758928
1970/01/01/01:00:45.328000,2124,45,328000000,,-0.521914482117,0.0254577882588
1970/01/01/01:00:45.349000,2125,45,349000000,,-0.509842813015,0.00442628888413
1970/01/01/01:00:45.370000,2126,45,370000000,,-0.500145494938,0.00800126045942
1970/01/01/01:00:45.391000,2127,45,391000000,,-0.502704918385,0.0276331119239
1970/01/01/01:00:45.412000,2128,45,411000000,,-0.523504972458,0.037858016789
1970/01/01/01:00:45.433000,2129,45,433000000,,-0.507533788681,0.00770929595456
1970/01/01/01:00:45.454000,2130,45,454000000,,-0.524126112461,0.0117542520165
1970/01/01/01:00:45.476000,2131,45,474000000,,-0.517640769482,-0.0131260706112
1970/01/01/01:00:45.496000,2132,45,495000000,,-0.511820912361,-0.0230876468122
1970/01/01/01:00:45.517000,2133,45,516000000,,-0.506442666054,-0.0202900953591
1970/01/01/01:00:45.539000,2134,45,538000000,,-0.508683383465,-0.00722587294877
1970/01/01/01:00:45.559000,2135,45,559000000,,-0.494037389755,-0.000638963247184
1970/01/01/01:00:45.580000,2136,45,580000000,,-0.489078104496,0.0304606836289
1970/01/01/01:00:45.601000,2137,45,601000000,,-0.507723152637,0.0637316480279
1970/01/01/01:00:45.622000,2138,45,622000000,,-0.51176071167,0.0562674179673
1970/01/01/01:00:45.643000,2139,45,643000000,,-0.506110787392,0.0409628003836
1970/01/01/01:00:45.664000,2140,45,664000000,,-0.50987136364,0.0366916917264
1970/01/01/01:00:45.685000,2141,45,684000000,,-0.531739473343,0.0257769133896
1970/01/01/01:00:45.706000,2142,45,706000000,,-0.507098674774,-0.0252649672329
1970/01/01/01:00:45.727000,2143,45,727000000,,-0.499835163355,-0.0211390089244
1970/01/01/01:00:45.748000,2144,45,748000000,,-0.505402326584,-0.00423988932744
1970/01/01/01:00:45.769000,2145,45,769000000,,-0.501685261726,0.000144782243297
1970/01/01/01:00:45.790000,2146,45,790000000,,-0.500031292439,0.0102692767978
1970/01/01/01:00:45.811000,2147,45,811000000,,-0.491624742746,0.0211567599326
1970/01/01/01:00:45.832000,2148,45,832000000,,-0.49239847064,0.0440919473767
1970/01/01/01:00:45.853000,2149,45,853000000,,-0.513920485973,0.0600792467594
1970/01/01/01:00:45.874000,2150,45,874000000,,-0.507687866688,0.0334253013134
1970/01/01/01:00:45.895000,2151,45,895000000,,-0.506287992001,0.0210678093135
1970/01/01/01:00:45.916000,2152,45,916000000,,-0.5254753232,0.0125267906114
1970/01/01/01:00:45.938000,2153,45,937000000,,-0.504041075706,-0.0285726897418
1970/01/01/01:00:45.958000,2154,45,957000000,,-0.509787142277,-0.0242097862065
1970/01/01/01:00:45.979000,2155,45,979000000,,-0.511660516262,-0.0298572424799
1970/01/01/01:00:46.000000,2156,46,0,,-0.489955991507,-0.0364083833992
1970/01/01/01:00:46.021000,2157,46,21000000,,-0.500442564487,-0.00250358274207
1970/01/01/01:00:46.042000,2158,46,42000000,,-0.512501299381,0.00726767163724
1970/01/01/01:00:46.063000,2159,46,63000000,,-0.507109463215,-0.00602375948802
1970/01/01/01:00:46.084000,2160,46,84000000,,-0.533066272736,-0.00735536823049
1970/01/01/01:00:46.105000,2161,46,105000000,,-0.515125572681,-0.0536103770137
1970/01/01/01:00:46.126000,2162,46,125000000,,-0.507306277752,-0.0582532137632
1970/01/01/01:00:46.147000,2163,46,146000000,,-0.517558693886,-0.0465929806232
1970/01/01/01:00:46.168000,2164,46,167000000,,-0.520255088806,-0.0531823448837
1970/01/01/01:00:46.189000,2165,46,188000000,,-0.529074788094,-0.0613943599164
1970/01/01/01:00:46.210000,2166,46,210000000,,-0.497139424086,-0.0823127552867
1970/01/01/01:00:46.231000,2167,46,230000000,,-0.507949411869,-0.0416690148413
1970/01/01/01:00:46.252000,2168,46,252000000,,-0.492218345404,-0.0227026734501
1970/01/01/01:00:46.274000,2169,46,273000000,,-0.513241529465,0.0205521974713
1970/01/01/01:00:46.293000,2170,46,294000000,,-0.485865533352,0.0187672711909
1970/01/01/01:00:46.315000,2171,46,315000000,,-0.496956437826,0.0645099133253
1970/01/01/01:00:46.336000,2172,46,336000000,,-0.508806169033,0.0805478096008
1970/01/01/01:00:46.357000,2173,46,357000000,,-0.518711745739,0.0701100453734
1970/01/01/01:00:46.378000,2174,46,378000000,,-0.504837274551,0.041569236666
1970/01/01/01:00:46.399000,2175,46,399000000,,-0.495641767979,0.0407258011401
1970/01/01/01:00:46.420000,2176,46,419000000,,-0.510239303112,0.0539621338248
1970/01/01/01:00:46.441000,2177,46,441000000,,-0.520282149315,0.0373546741903
1970/01/01/01:00:46.462000,2178,46,462000000,,-0.507683873177,0.0053371284157
1970/01/01/01:00:46.483000,2179,46,483000000,,-0.528675377369,0.000717534683645
1970/01/01/01:00:46.504000,2180,46,504000000,,-0.480447292328,-0.0398632586002
1970/01/01/01:00:46.525000,2181,46,525000000,,-0.507312119007,0.0124507052824
1970/01/01/01:00:46.546000,2182,46,546000000,,-0.50708848238,0.00823027547449
1970/01/01/01:00:46.567000,2183,46,567000000,,-0.517153322697,0.00482994038612
1970/01/01/01:00:46.589000,2184,46,588000000,,-0.510096549988,-0.0157722271979
1970/01/01/01:00:46.609000,2185,46,609000000,,-0.50910371542,-0.0198761709034
1970/01/01/01:00:46.631000,2186,46,630000000,,-0.513036906719,-0.0208011157811
1970/01/01/01:00:46.651000,2187,46,651000000,,-0.528953373432,-0.0276844725013
1970/01/01/01:00:46.672000,2188,46,672000000,,-0.501596570015,-0.0602117180824
1970/01/01/01:00:46.693000,2189,46,693000000,,-0.509205758572,-0.0370164439082
1970/01/01/01:00:46.714000,2190,46,713000000,,-0.514501571655,-0.0301393438131
1970/01/01/01:00:46.735000,2191,46,735000000,,-0.510447859764,-0.0324392057955
1970/01/01/01:00:46.756000,2192,46,756000000,,-0.496993809938,-0.0258971657604
1970/01/01/01:00:46.777000,2193,46,776000000,,-0.504638493061,0.00258370279334
1970/01/01/01:00:46.798000,2194,46,798000000,,-0.498014956713,0.0145811373368
1970/01/01/01:00:46.819000,2195,46,819000000,,-0.489509344101,0.0350055210292
1970/01/01/01:00:46.841000,2196,46,840000000,,-0.512561798096,0.0654897540808
1970/01/01/01:00:46.861000,2197,46,861000000,,-0.4985691607,0.0479439981282
1970/01/01/01:00:46.882000,2198,46,882000000,,-0.520068764687,0.0561632737517
1970/01/01/01:00:46.903000,2199,46,903000000,,-0.514569044113,0.0232702605426
1970/01/01/01:00:46.924000,2200,46,924000000,,-0.509855270386,0.00484530907124
1970/01/01/01:00:46.945000,2201,46,945000000,,-0.502635419369,-0.00231655896641
1970/01/01/01:00:46.967000,2202,46,966000000,,-0.509058892727,0.00448230840266
1970/01/01/01:00:46.987000,2203,46,987000000,,-0.49923324585,-0.00130254239775
1970/01/01/01:00:47.008000,2204,47,7000000,,-0.51902371645,0.0105642424896
1970/01/01/01:00:47.029000,2205,47,29000000,,-0.49628546834,-0.0152278104797
1970/01/01/01:00:47.050000,2206,47,49000000,,-0.498131036758,0.00399303575978
1970/01/01/01:00:47.072000,2207,47,71000000,,-0.507086038589,0.01808222197
1970/01/01/01:00:47.092000,2208,47,92000000,,-0.494490772486,0.0127472244203
1970/01/01/01:00:47.113000,2209,47,113000000,,-0.511181950569,0.0299098026007
1970/01/01/01:00:47.134000,2210,47,134000000,,-0.505957007408,0.0137901799753
1970/01/01/01:00:47.156000,2211,47,155000000,,-0.507672309875,0.00910018384457
1970/01/01/01:00:47.176000,2212,47,176000000,,-0.51894313097,0.001886520884
1970/01/01/01:00:47.197000,2213,47,197000000,,-0.506865799427,-0.0238706637174
1970/01/01/01:00:47.220000,2214,47,219000000,,-0.505929410458,-0.0231186840683
1970/01/01/01:00:47.239000,2215,47,239000000,,-0.512590646744,-0.0201494656503
1970/01/01/01:00:47.261000,2216,47,260000000,,-0.51289498806,-0.0285033565015
1970/01/01/01:00:47.281000,2217,47,281000000,,-0.484624087811,-0.0348951108754
1970/01/01/01:00:47.302000,2218,47,302000000,,-0.505884826183,0.0105770109221
1970/01/01/01:00:47.323000,2219,47,323000000,,-0.500315010548,0.0105761494488
1970/01/01/01:00:47.344000,2220,47,344000000,,-0.501333653927,0.0199338793755
1970/01/01/01:00:47.365000,2221,47,365000000,,-0.501396715641,0.025155223906
1970/01/01/01:00:47.386000,2222,47,386000000,,-0.517671525478,0.0284371040761
1970/01/01/01:00:47.407000,2223,47,407000000,,-0.495872706175,0.00162449618801
1970/01/01/01:00:47.429000,2224,47,428000000,,-0.500976443291,0.0175453554839
1970/01/01/01:00:47.449000,2225,47,449000000,,-0.500655174255,0.0211315546185
1970/01/01/01:00:47.470000,2226,47,470000000,,-0.509458005428,0.0238821413368
1970/01/01/01:00:47.491000,2227,47,491000000,,-0.511090099812,0.00987353920937
1970/01/01/01:00:47.512000,2228,47,512000000,,-0.516632914543,-0.00492711411789
1970/01/01/01:00:47.533000,2229,47,533000000,,-0.482682466507,-0.026682369411
1970/01/01/01:00:47.554000,2230,47,554000000,,-0.496540129185,0.015725331381
1970/01/01/01:00:47.575000,2231,47,575000000,,-0.499723553658,0.0259570684284
1970/01/01/01:00:47.596000,2232,47,596000000,,-0.491178244352,0.0278912689537
1970/01/01/01:00:47.618000,2233,47,617000000,,-0.511382102966,0.0434196293354
1970/01/01/01:00:47.638000,2234,47,638000000,,-0.510362625122,0.0193052403629
1970/01/01/01:00:47.659000,2235,47,659000000,,-0.495497584343,0.000443297205493
1970/01/01/01:00:47.683000,2236,47,682000000,,-0.528638780117,0.0118375672027
1970/01/01/01:00:47.702000,2237,47,701000000,,-0.502385675907,-0.0334044136107
1970/01/01/01:00:47.723000,2238,47,722000000,,-0.502748429775,-0.028358541429
1970/01/01/01:00:47.743000,2239,47,743000000,,-0.504644930363,-0.0237795189023
1970/01/01/01:00:47.766000,2240,47,766000000,,-0.50789731741,-0.0223111212254
1970/01/01/01:00:47.786000,2241,47,784000000,,-0.505741178989,-0.0254843700677
1970/01/01/01:00:47.806000,2242,47,806000000,,-0.516710579395,-0.0239755287766
1970/01/01/01:00:47.828000,2243,47,828000000,,-0.504555106163,-0.041881300509
1970/01/01/01:00:47.848000,2244,47,848000000,,-0.502790629864,-0.0334399491549
1970/01/01/01:00:47.870000,2245,47,869000000,,-0.497616231441,-0.0217955168337
1970/01/01/01:00:47.890000,2246,47,890000000,,-0.493518292904,-0.00231228210032
1970/01/01/01:00:47.911000,2247,47,911000000,,-0.500140726566,0.0210518352687
1970/01/01/01:00:47.932000,2248,47,932000000,,-0.501290857792,0.0280051771551
1970/01/01/01:00:47.953000,2249,47,953000000,,-0.503119885921,0.0307119563222
1970/01/01/01:00:47.974000,2250,47,974000000,,-0.49790507555,0.0286203660071
1970/01/01/01:00:47.995000,2251,47,995000000,,-0.497232407331,0.0349652171135
1970/01/01/01:00:48.016000,2252,48,16000000,,-0.506799459457,0.0401030182838
1970/01/01/01:00:48.037000,2253,48,37000000,,-0.49901342392,0.0261345878243
1970/01/01/01:00:48.058000,2254,48,58000000,,-0.502196907997,0.0272512901574
1970/01/01/01:00:48.080000,2255,48,78000000,,-0.512205600739,0.0218709800392
1970/01/01/01:00:48.100000,2256,48,100000000,,-0.514861762524,-0.00221218611114
1970/01/01/01:00:48.121000,2257,48,121000000,,-0.504833459854,-0.0256335549057
1970/01/01/01:00:48.142000,2258,48,142000000,,-0.500657021999,-0.0265055950731
1970/01/01/01:00:48.163000,2259,48,163000000,,-0.507805228233,-0.0189436711371
1970/01/01/01:00:48.184000,2260,48,183000000,,-0.498199343681,-0.0242401901633
1970/01/01/01:00:48.205000,2261,48,205000000,,-0.501067817211,-0.0105957649648
1970/01/01/01:00:48.226000,2262,48,226000000,,-0.511656284332,-0.00452342955396
1970/01/01/01:00:48.247000,2263,48,247000000,,-0.517725527287,-0.0178666915745
1970/01/01/01:00:48.268000,2264,48,268000000,,-0.49732491374,-0.0388628207147
1970/01/01/01:00:48.289000,2265,48,289000000,,-0.516765832901,-0.0190921276808
1970/01/01/01:00:48.310000,2266,48,310000000,,-0.517263770103,-0.0360667146742
1970/01/01/01:00:48.332000,2267,48,330000000,,-0.50136911869,-0.048999670893
1970/01/01/01:00:48.352000,2268,48,352000000,,-0.496688097715,-0.0299180131406
1970/01/01/01:00:48.373000,2269,48,373000000,,-0.514664947987,-0.00563261145726
1970/01/01/01:00:48.394000,2270,48,394000000,,-0.500418007374,-0.0168071724474
1970/01/01/01:00:48.415000,2271,48,415000000,,-0.495075106621,-0.000495938351378
1970/01/01/01:00:48.436000,2272,48,436000000,,-0.508385777473,0.0223576948047
1970/01/01/01:00:48.461000,2273,48,456000000,,-0.520919203758,0.017385262996
1970/01/01/01:00:48.478000,2274,48,477000000,,-0.503091454506,-0.00950757041574
1970/01/01/01:00:48.499000,2275,48,499000000,,-0.526272773743,0.000250271201367
1970/01/01/01:00:48.520000,2276,48,519000000,,-0.511770308018,-0.0311174951494
1970/01/01/01:00:48.541000,2277,48,541000000,,-0.497050404549,-0.0321424305439
1970/01/01/01:00:48.563000,2278,48,561000000,,-0.524978816509,-0.0071950526908
1970/01/01/01:00:48.583000,2279,48,582000000,,-0.497520983219,-0.033988956362
1970/01/01/01:00:48.604000,2280,48,603000000,,-0.509457707405,-0.00684057315812
1970/01/01/01:00:48.625000,2281,48,625000000,,-0.504616737366,-0.00494741555303
1970/01/01/01:00:48.648000,2282,48,645000000,,-0.508192121983,0.00471405684948
1970/01/01/01:00:48.667000,2283,48,667000000,,-0.506604969501,0.00684265838936
1970/01/01/01:00:48.688000,2284,48,688000000,,-0.505481898785,0.0110235149041
1970/01/01/01:00:48.709000,2285,48,709000000,,-0.506668746471,0.0160403102636
1970/01/01/01:00:48.730000,2286,48,729000000,,-0.500666379929,0.0174509938806
1970/01/01/01:00:48.751000,2287,48,751000000,,-0.523516237736,0.0291085578501
1970/01/01/01:00:48.772000,2288,48,771000000,,-0.509716272354,-0.00134813284967
1970/01/01/01:00:48.793000,2289,48,793000000,,-0.5025613904,-0.00391737604514
1970/01/01/01:00:48.814000,2290,48,814000000,,-0.503160595894,0.00674268463627
1970/01/01/01:00:48.835000,2291,48,834000000,,-0.52140134573,0.0139014814049
1970/01/01/01:00:48.856000,2292,48,856000000,,-0.519767284393,-0.0134873790666
1970/01/01/01:00:48.877000,2293,48,877000000,,-0.484963655472,-0.0315551795065
1970/01/01/01:00:48.898000,2294,48,897000000,,-0.497424095869,0.0133290141821
1970/01/01/01:00:48.919000,2295,48,919000000,,-0.502817690372,0.0311400238425
1970/01/01/01:00:48.940000,2296,48,940000000,,-0.509251773357,0.0344491228461
1970/01/01/01:00:48.962000,2297,48,961000000,,-0.524898350239,0.0246592946351
1970/01/01/01:00:48.982000,2298,48,982000000,,-0.502286672592,-0.0117221344262
1970/01/01/01:00:49.003000,2299,49,3000000,,-0.52288711071,-0.00179925945122
1970/01/01/01:00:49.024000,2300,49,24000000,,-0.513020575047,-0.0295802224427
1970/01/01/01:00:49.045000,2301,49,45000000,,-0.523393273354,-0.0341946221888
1970/01/01/01:00:49.067000,2302,49,66000000,,-0.497956544161,-0.0549050979316
1970/01/01/01:00:49.087000,2303,49,87000000,,-0.492392212152,-0.0254954900593
1970/01/01/01:00:49.108000,2304,49,108000000,,-0.507962167263,0.00949345435947
1970/01/01/01:00:49.129000,2305,49,129000000,,-0.521832108498,0.0108242826536
1970/01/01/01:00:49.150000,2306,49,150000000,,-0.498410910368,-0.0127457026392
1970/01/01/01:00:49.171000,2307,49,171000000,,-0.512560009956,0.00922334380448
1970/01/01/01:00:49.192000,2308,49,192000000,,-0.499200254679,0.00228638295084
1970/01/01/01:00:49.214000,2309,49,213000000,,-0.50605738163,0.0198467671871
1970/01/01/01:00:49.234000,2310,49,233000000,,-0.527244210243,0.0215503387153
1970/01/01/01:00:49.255000,2311,49,255000000,,-0.502201914787,-0.0165207516402
1970/01/01/01:00:49.276000,2312,49,276000000,,-0.50973290205,-0.0018720808439
1970/01/01/01:00:49.297000,2313,49,296000000,,-0.495515286922,-0.00282414373942
1970/01/01/01:00:49.318000,2314,49,318000000,,-0.499140650034,0.0224722903222
1970/01/01/01:00:49.339000,2315,49,339000000,,-0.503243148327,0.035071015358
1970/01/01/01:00:49.360000,2316,49,360000000,,-0.507769942284,0.0370187871158
1970/01/01/01:00:49.381000,2317,49,381000000,,-0.50886452198,0.0293467398733
1970/01/01/01:00:49.402000,2318,49,402000000,,-0.521088957787,0.020009893924
1970/01/01/01:00:49.423000,2319,49,423000000,,-0.492159426212,-0.00983745139092
1970/01/01/01:00:49.444000,2320,49,444000000,,-0.493651866913,0.0164744369686
1970/01/01/01:00:49.465000,2321,49,464000000,,-0.491649389267,0.0341279022396
1970/01/01/01:00:49.486000,2322,49,486000000,,-0.504268705845,0.052730076015
1970/01/01/01:00:49.509000,2323,49,507000000,,-0.493694394827,0.0431825332344
1970/01/01/01:00:49.528000,2324,49,526000000,,-0.500832080841,0.0513476766646
1970/01/01/01:00:49.549000,2325,49,549000000,,-0.514069914818,0.0441007353365
1970/01/01/01:00:49.571000,2326,49,570000000,,-0.492282211781,0.0137728434056
1970/01/01/01:00:49.592000,2327,49,591000000,,-0.515303432941,0.0263215713203
1970/01/01/01:00:49.612000,2328,49,612000000,,-0.493598669767,-0.0045582014136
1970/01/01/01:00:49.633000,2329,49,632000000,,-0.485782206059,0.00746178487316
1970/01/01/01:00:49.654000,2330,49,653000000,,-0.520667135715,0.0313969105482
1970/01/01/01:00:49.675000,2331,49,675000000,,-0.489792943001,-0.0130368666723
1970/01/01/01:00:49.696000,2332,49,695000000,,-0.500208795071,0.00576130812988
1970/01/01/01:00:49.717000,2333,49,717000000,,-0.526356935501,0.00368602038361
1970/01/01/01:00:49.738000,2334,49,737000000,,-0.490576297045,-0.0415771044791
1970/01/01/01:00:49.762000,2335,49,761000000,,-0.505608141422,-0.0136158149689
1970/01/01/01:00:49.780000,2336,49,780000000,,-0.508824944496,-0.0190129727125
1970/01/01/01:00:49.802000,2337,49,801000000,,-0.506478190422,-0.0290214885026
1970/01/01/01:00:49.822000,2338,49,822000000,,-0.500044107437,-0.03212268278
1970/01/01/01:00:49.843000,2339,49,843000000,,-0.513638794422,-0.0222464110702
1970/01/01/01:00:49.864000,2340,49,864000000,,-0.510081350803,-0.0370543971658
1970/01/01/01:00:49.885000,2341,49,885000000,,-0.507180333138,-0.041709639132
1970/01/01/01:00:49.906000,2342,49,902000000,,-0.527545452118,-0.0394745916128
1970/01/01/01:00:49.927000,2343,49,927000000,,-0.497310638428,-0.0776965990663
1970/01/01/01:00:49.948000,2344,49,948000000,,-0.507412612438,-0.0471385605633
1970/01/01/01:00:49.969000,2345,49,969000000,,-0.514205873013,-0.0378208011389
1970/01/01/01:00:49.990000,2346,49,990000000,,-0.50645250082,-0.0406156629324
1970/01/01/01:00:50.016000,2347,50,11000000,,-0.526955783367,-0.027865273878
1970/01/01/01:00:50.031000,2348,50,32000000,,-0.51984500885,-0.0521805584431
1970/01/01/01:00:50.054000,2349,50,52000000,,-0.516376316547,-0.0576483532786
1970/01/01/01:00:50.074000,2350,50,74000000,,-0.49642136693,-0.0541874431074
1970/01/01/01:00:50.096000,2351,50,95000000,,-0.505516588688,-0.0144700612873
1970/01/01/01:00:50.116000,2352,50,116000000,,-0.510854661465,0.00298147182912
1970/01/01/01:00:50.138000,2353,50,137000000,,-0.512304008007,0.00795830413699
1970/01/01/01:00:50.158000,2354,50,158000000,,-0.500875890255,0.0092440797016
1970/01/01/01:00:50.179000,2355,50,179000000,,-0.504502534866,0.0299666095525
1970/01/01/01:00:50.200000,2356,50,200000000,,-0.506589949131,0.0396509952843
1970/01/01/01:00:50.221000,2357,50,220000000,,-0.496940582991,0.0424094833434
1970/01/01/01:00:50.241000,2358,50,241000000,,-0.517059147358,0.0602252334356
1970/01/01/01:00:50.263000,2359,50,262000000,,-0.505056798458,0.0375336818397
1970/01/01/01:00:50.289000,2360,50,285000000,,-0.497897237539,0.0384804829955
1970/01/01/01:00:50.305000,2361,50,305000000,,-0.521385610104,0.0496082678437
