time,.data
2020/11/26/18:41:57.687149,0.0
2020/11/26/18:41:57.707038,0.0
2020/11/26/18:41:57.727591,0.0
2020/11/26/18:41:57.747496,0.0
2020/11/26/18:41:57.767041,0.0
2020/11/26/18:41:57.787129,0.0
2020/11/26/18:41:57.807211,0.0
2020/11/26/18:41:57.827170,0.0
2020/11/26/18:41:57.847222,0.0
2020/11/26/18:41:57.867881,0.0
2020/11/26/18:41:57.887444,0.0
2020/11/26/18:41:57.907095,0.0
2020/11/26/18:41:57.927825,0.0
2020/11/26/18:41:57.947388,0.0
2020/11/26/18:41:57.966953,0.0
2020/11/26/18:41:57.987035,0.0
2020/11/26/18:41:58.007792,0.0
2020/11/26/18:41:58.027226,0.0
2020/11/26/18:41:58.047006,0.0
2020/11/26/18:41:58.067621,0.0
2020/11/26/18:41:58.088185,0.0
2020/11/26/18:41:58.108110,0.0
2020/11/26/18:41:58.127364,0.0
2020/11/26/18:41:58.146957,0.0
2020/11/26/18:41:58.167181,0.0
2020/11/26/18:41:58.187156,0.0
2020/11/26/18:41:58.207506,0.0
2020/11/26/18:41:58.227570,0.0
2020/11/26/18:41:58.246889,0.0
2020/11/26/18:41:58.266973,0.0
2020/11/26/18:41:58.287060,0.0
2020/11/26/18:41:58.306990,0.0
2020/11/26/18:41:58.327115,0.0
2020/11/26/18:41:58.347966,0.0
2020/11/26/18:41:58.367363,0.0
2020/11/26/18:41:58.387092,0.0
2020/11/26/18:41:58.406945,0.0
2020/11/26/18:41:58.427515,0.0
2020/11/26/18:41:58.447272,0.0
2020/11/26/18:41:58.467824,0.0
2020/11/26/18:41:58.487112,0.0
2020/11/26/18:41:58.506890,0.0
2020/11/26/18:41:58.526921,0.0
2020/11/26/18:41:58.548087,0.0
2020/11/26/18:41:58.567112,0.0
2020/11/26/18:41:58.586926,0.0
2020/11/26/18:41:58.607876,0.0
2020/11/26/18:41:58.627236,0.0
2020/11/26/18:41:58.646865,0.0
2020/11/26/18:41:58.667293,0.0
2020/11/26/18:41:58.688052,0.0
2020/11/26/18:41:58.707261,0.0
2020/11/26/18:41:58.727074,0.0
2020/11/26/18:41:58.747123,0.0
2020/11/26/18:41:58.767200,0.0
2020/11/26/18:41:58.787120,0.0
2020/11/26/18:41:58.808292,0.0
2020/11/26/18:41:58.827428,0.0
2020/11/26/18:41:58.846958,0.0
2020/11/26/18:41:58.867320,0.0
2020/11/26/18:41:58.887055,0.0
2020/11/26/18:41:58.906984,0.0
2020/11/26/18:41:58.932264,0.0
2020/11/26/18:41:58.947459,0.0
2020/11/26/18:41:58.966932,0.0
2020/11/26/18:41:58.988146,0.0
2020/11/26/18:41:59.007655,0.0
2020/11/26/18:41:59.027192,0.0
2020/11/26/18:41:59.047655,0.0
2020/11/26/18:41:59.067242,0.0
2020/11/26/18:41:59.087177,0.0
2020/11/26/18:41:59.107145,0.0
2020/11/26/18:41:59.127059,0.0
2020/11/26/18:41:59.147303,0.0
2020/11/26/18:41:59.166958,0.0
2020/11/26/18:41:59.188495,0.0
2020/11/26/18:41:59.208076,0.0
2020/11/26/18:41:59.227313,0.0
2020/11/26/18:41:59.247056,0.0
2020/11/26/18:41:59.267561,0.0
2020/11/26/18:41:59.287165,0.0
2020/11/26/18:41:59.306966,0.0
2020/11/26/18:41:59.327017,0.0
2020/11/26/18:41:59.347620,0.0
2020/11/26/18:41:59.367132,0.0
2020/11/26/18:41:59.387180,0.0
2020/11/26/18:41:59.406991,0.0
2020/11/26/18:41:59.427032,0.0
2020/11/26/18:41:59.447086,0.0
2020/11/26/18:41:59.467232,0.0
2020/11/26/18:41:59.486883,0.0
2020/11/26/18:41:59.507144,0.0
2020/11/26/18:41:59.527047,0.0
2020/11/26/18:41:59.546865,0.0
2020/11/26/18:41:59.568055,0.0
2020/11/26/18:41:59.589277,0.0
2020/11/26/18:41:59.607829,0.0
2020/11/26/18:41:59.627306,0.0
2020/11/26/18:41:59.647051,0.0
2020/11/26/18:41:59.667212,0.0
2020/11/26/18:41:59.687033,0.0
2020/11/26/18:41:59.706922,0.0
2020/11/26/18:41:59.727096,0.0
2020/11/26/18:41:59.747072,0.0
2020/11/26/18:41:59.767222,0.0
2020/11/26/18:41:59.787069,0.0
2020/11/26/18:41:59.807184,0.0
2020/11/26/18:41:59.827642,0.0
2020/11/26/18:41:59.847030,0.0
2020/11/26/18:41:59.867337,0.0
2020/11/26/18:41:59.887068,0.0
2020/11/26/18:41:59.907469,0.0
2020/11/26/18:41:59.927305,0.0
2020/11/26/18:41:59.946872,0.0
2020/11/26/18:41:59.966974,0.0
2020/11/26/18:41:59.987175,0.0
2020/11/26/18:42:00.007213,0.0
2020/11/26/18:42:00.026939,0.0
2020/11/26/18:42:00.047049,0.0
2020/11/26/18:42:00.067181,0.0
2020/11/26/18:42:00.087162,0.0
2020/11/26/18:42:00.108055,0.0
2020/11/26/18:42:00.127504,0.0
2020/11/26/18:42:00.147050,0.0
2020/11/26/18:42:00.166986,0.0
2020/11/26/18:42:00.186977,0.0
2020/11/26/18:42:00.207112,0.0
2020/11/26/18:42:00.226879,0.0
2020/11/26/18:42:00.246954,0.0
2020/11/26/18:42:00.267103,0.0
2020/11/26/18:42:00.287101,0.0
2020/11/26/18:42:00.307410,0.0
2020/11/26/18:42:00.327083,0.0
2020/11/26/18:42:00.346996,0.0
2020/11/26/18:42:00.367047,0.0
2020/11/26/18:42:00.387613,0.0
2020/11/26/18:42:00.407611,0.0
2020/11/26/18:42:00.427069,0.0
2020/11/26/18:42:00.447866,0.0
2020/11/26/18:42:00.467366,0.0
2020/11/26/18:42:00.488034,0.0
2020/11/26/18:42:00.507016,0.0
2020/11/26/18:42:00.526882,0.0
2020/11/26/18:42:00.546950,0.0
2020/11/26/18:42:00.566921,0.0
2020/11/26/18:42:00.587151,0.0
2020/11/26/18:42:00.607008,0.0
2020/11/26/18:42:00.627063,0.0
2020/11/26/18:42:00.648256,0.0
2020/11/26/18:42:00.667852,0.0
2020/11/26/18:42:00.686956,0.0
2020/11/26/18:42:00.707098,0.0
2020/11/26/18:42:00.727387,0.0
2020/11/26/18:42:00.747319,0.0
2020/11/26/18:42:00.767030,0.0
2020/11/26/18:42:00.787300,0.0
2020/11/26/18:42:00.807094,0.0
2020/11/26/18:42:00.826946,0.0
2020/11/26/18:42:00.846854,0.0
2020/11/26/18:42:00.867260,0.0
2020/11/26/18:42:00.886920,0.0
2020/11/26/18:42:00.907864,0.0
2020/11/26/18:42:00.928234,0.0
2020/11/26/18:42:00.947106,0.0
2020/11/26/18:42:00.967005,0.0
2020/11/26/18:42:00.987066,0.0
2020/11/26/18:42:01.007011,0.0
2020/11/26/18:42:01.027854,0.0
2020/11/26/18:42:01.048117,0.0
2020/11/26/18:42:01.067106,0.0
2020/11/26/18:42:01.086968,0.0
2020/11/26/18:42:01.106935,0.0
2020/11/26/18:42:01.127771,0.0
2020/11/26/18:42:01.147265,0.0
2020/11/26/18:42:01.167011,0.0
2020/11/26/18:42:01.188396,0.0
2020/11/26/18:42:01.207187,0.0
2020/11/26/18:42:01.227492,0.0
2020/11/26/18:42:01.247176,0.0
2020/11/26/18:42:01.267880,0.0
2020/11/26/18:42:01.286929,0.0
2020/11/26/18:42:01.307110,0.0
2020/11/26/18:42:01.327156,0.0
2020/11/26/18:42:01.348120,0.0
2020/11/26/18:42:01.367328,0.0
2020/11/26/18:42:01.387093,0.0
2020/11/26/18:42:01.407630,0.0
2020/11/26/18:42:01.427239,0.0
2020/11/26/18:42:01.447046,0.0
2020/11/26/18:42:01.467151,0.0
2020/11/26/18:42:01.488153,0.0
2020/11/26/18:42:01.507281,0.0
2020/11/26/18:42:01.527103,0.0
2020/11/26/18:42:01.547071,0.0
2020/11/26/18:42:01.567281,0.0
2020/11/26/18:42:01.588337,0.0
2020/11/26/18:42:01.607327,0.0
2020/11/26/18:42:01.626913,0.0
2020/11/26/18:42:01.647281,0.0
2020/11/26/18:42:01.667248,0.0
2020/11/26/18:42:01.687031,0.0
2020/11/26/18:42:01.707103,0.0
2020/11/26/18:42:01.727135,0.0
2020/11/26/18:42:01.746879,0.0
2020/11/26/18:42:01.767314,0.0
2020/11/26/18:42:01.787080,0.0
2020/11/26/18:42:01.808360,0.0
2020/11/26/18:42:01.827303,0.0
2020/11/26/18:42:01.846942,0.0
2020/11/26/18:42:01.867089,0.0
2020/11/26/18:42:01.886852,0.0
2020/11/26/18:42:01.906954,0.0
2020/11/26/18:42:01.927114,0.0
2020/11/26/18:42:01.947199,0.0
2020/11/26/18:42:01.967884,0.0
2020/11/26/18:42:01.987783,0.0
2020/11/26/18:42:02.007066,0.0
2020/11/26/18:42:02.027077,0.0
2020/11/26/18:42:02.047208,0.0
2020/11/26/18:42:02.067777,0.0
2020/11/26/18:42:02.087146,0.0
2020/11/26/18:42:02.107033,0.0
2020/11/26/18:42:02.126978,0.0
2020/11/26/18:42:02.147117,0.0
2020/11/26/18:42:02.166987,0.0
2020/11/26/18:42:02.187698,0.0
2020/11/26/18:42:02.207427,0.0
2020/11/26/18:42:02.227043,0.0
2020/11/26/18:42:02.246944,0.0
2020/11/26/18:42:02.267193,0.0
2020/11/26/18:42:02.286922,0.0
2020/11/26/18:42:02.307585,0.0
2020/11/26/18:42:02.327291,0.0
2020/11/26/18:42:02.347211,0.0
2020/11/26/18:42:02.367230,0.0
2020/11/26/18:42:02.386981,0.0
2020/11/26/18:42:02.408587,0.0
2020/11/26/18:42:02.427068,0.0
2020/11/26/18:42:02.447235,0.0
2020/11/26/18:42:02.467149,0.0
2020/11/26/18:42:02.487055,0.0
2020/11/26/18:42:02.507635,0.0
2020/11/26/18:42:02.527320,0.0
2020/11/26/18:42:02.546996,0.0
2020/11/26/18:42:02.567247,0.0
2020/11/26/18:42:02.587331,0.0
2020/11/26/18:42:02.607514,0.0
2020/11/26/18:42:02.627223,0.0
2020/11/26/18:42:02.647260,0.0
2020/11/26/18:42:02.667227,0.0
2020/11/26/18:42:02.687141,0.0
2020/11/26/18:42:02.707794,0.0
2020/11/26/18:42:02.727073,0.0
2020/11/26/18:42:02.747085,0.0
2020/11/26/18:42:02.767149,0.0
2020/11/26/18:42:02.786899,0.0
2020/11/26/18:42:02.806912,0.0
2020/11/26/18:42:02.828267,0.0
2020/11/26/18:42:02.847254,0.0
2020/11/26/18:42:02.867402,0.0
2020/11/26/18:42:02.887114,0.0
2020/11/26/18:42:02.906946,0.0
2020/11/26/18:42:02.927690,0.0
2020/11/26/18:42:02.947817,0.0
2020/11/26/18:42:02.967276,0.0
2020/11/26/18:42:02.986974,0.0
2020/11/26/18:42:03.008002,0.0
2020/11/26/18:42:03.027184,0.0
2020/11/26/18:42:03.047269,0.0
2020/11/26/18:42:03.066997,0.0
2020/11/26/18:42:03.088132,0.0
2020/11/26/18:42:03.107079,0.0
2020/11/26/18:42:03.126988,0.0
2020/11/26/18:42:03.147000,0.0
2020/11/26/18:42:03.168382,0.0
2020/11/26/18:42:03.187521,0.0
2020/11/26/18:42:03.207308,0.0
2020/11/26/18:42:03.227038,0.0
2020/11/26/18:42:03.247185,0.0
2020/11/26/18:42:03.266979,0.0
2020/11/26/18:42:03.287104,0.0
2020/11/26/18:42:03.307012,0.0
2020/11/26/18:42:03.327535,0.0
2020/11/26/18:42:03.347193,0.0
2020/11/26/18:42:03.367316,0.0
2020/11/26/18:42:03.387339,0.0
2020/11/26/18:42:03.407099,0.0
2020/11/26/18:42:03.427216,0.0
2020/11/26/18:42:03.447225,0.0
2020/11/26/18:42:03.467283,0.0
2020/11/26/18:42:03.487732,0.0
2020/11/26/18:42:03.507557,0.0
2020/11/26/18:42:03.527279,0.0
2020/11/26/18:42:03.547231,0.0
2020/11/26/18:42:03.567432,0.0
2020/11/26/18:42:03.587079,0.0
2020/11/26/18:42:03.606950,0.0
2020/11/26/18:42:03.627662,0.0
2020/11/26/18:42:03.647303,0.0
2020/11/26/18:42:03.667309,0.0
2020/11/26/18:42:03.688106,0.0
2020/11/26/18:42:03.707140,0.0
2020/11/26/18:42:03.727434,0.0
2020/11/26/18:42:03.747196,0.0
2020/11/26/18:42:03.766980,0.0
2020/11/26/18:42:03.788540,0.0
2020/11/26/18:42:03.807140,0.0
2020/11/26/18:42:03.826997,0.0
2020/11/26/18:42:03.848392,0.0
2020/11/26/18:42:03.867086,0.0
2020/11/26/18:42:03.887267,0.0
2020/11/26/18:42:03.907874,0.0
2020/11/26/18:42:03.927300,0.0
2020/11/26/18:42:03.950328,0.0
2020/11/26/18:42:03.967541,0.0
2020/11/26/18:42:03.986991,0.0
2020/11/26/18:42:04.007819,0.0
2020/11/26/18:42:04.027482,0.0
2020/11/26/18:42:04.047060,0.0
2020/11/26/18:42:04.068255,0.0
2020/11/26/18:42:04.087619,0.0
2020/11/26/18:42:04.107120,0.0
2020/11/26/18:42:04.127611,0.0
2020/11/26/18:42:04.147309,0.0
2020/11/26/18:42:04.167415,0.0
2020/11/26/18:42:04.186822,0.0
2020/11/26/18:42:04.207349,0.0
2020/11/26/18:42:04.227052,0.0
2020/11/26/18:42:04.247057,0.0
2020/11/26/18:42:04.267006,0.0
2020/11/26/18:42:04.287041,0.0
2020/11/26/18:42:04.307647,0.0
2020/11/26/18:42:04.327146,0.0
2020/11/26/18:42:04.347028,0.0
2020/11/26/18:42:04.366856,0.0
2020/11/26/18:42:04.387040,0.0
2020/11/26/18:42:04.408391,0.0
2020/11/26/18:42:04.427083,0.0
2020/11/26/18:42:04.447095,0.0
2020/11/26/18:42:04.467762,0.0
2020/11/26/18:42:04.487203,0.0
2020/11/26/18:42:04.507371,0.0
2020/11/26/18:42:04.527218,0.0
2020/11/26/18:42:04.548742,0.0
2020/11/26/18:42:04.567804,0.0
2020/11/26/18:42:04.586979,0.0
2020/11/26/18:42:04.606924,0.0
2020/11/26/18:42:04.627695,0.0
2020/11/26/18:42:04.648017,0.0
2020/11/26/18:42:04.667636,0.0
2020/11/26/18:42:04.687079,0.0
2020/11/26/18:42:04.707797,0.0
2020/11/26/18:42:04.727117,0.0
2020/11/26/18:42:04.747073,0.0
2020/11/26/18:42:04.768153,0.0
2020/11/26/18:42:04.788365,0.0
2020/11/26/18:42:04.807462,0.0
2020/11/26/18:42:04.827150,0.0
2020/11/26/18:42:04.846889,0.0
2020/11/26/18:42:04.867368,0.0
2020/11/26/18:42:04.887071,0.0
2020/11/26/18:42:04.907026,0.0
2020/11/26/18:42:04.927599,0.0
2020/11/26/18:42:04.947615,0.0
2020/11/26/18:42:04.967294,0.0
2020/11/26/18:42:04.987051,0.0
2020/11/26/18:42:05.007581,0.0
2020/11/26/18:42:05.027569,0.0
2020/11/26/18:42:05.047153,0.0
2020/11/26/18:42:05.067586,0.0
2020/11/26/18:42:05.087048,0.0
2020/11/26/18:42:05.107677,0.0
2020/11/26/18:42:05.127270,0.0
2020/11/26/18:42:05.147064,0.0
2020/11/26/18:42:05.167164,0.0
2020/11/26/18:42:05.188129,0.0
2020/11/26/18:42:05.207812,0.0
2020/11/26/18:42:05.227103,0.0
2020/11/26/18:42:05.247060,0.0
2020/11/26/18:42:05.266979,0.0
2020/11/26/18:42:05.287169,0.0
2020/11/26/18:42:05.307165,0.0
2020/11/26/18:42:05.327326,0.0
2020/11/26/18:42:05.347028,0.0
2020/11/26/18:42:05.366946,0.0
2020/11/26/18:42:05.387518,0.0
2020/11/26/18:42:05.407186,0.0
2020/11/26/18:42:05.427408,0.0
2020/11/26/18:42:05.446993,0.0
2020/11/26/18:42:05.467140,0.0
2020/11/26/18:42:05.488035,0.0
2020/11/26/18:42:05.508454,0.0
2020/11/26/18:42:05.527032,0.0
2020/11/26/18:42:05.547725,0.0
2020/11/26/18:42:05.566991,0.0
2020/11/26/18:42:05.587049,0.0
2020/11/26/18:42:05.607613,0.0
2020/11/26/18:42:05.627239,0.0
2020/11/26/18:42:05.646898,0.0
2020/11/26/18:42:05.667148,0.0
2020/11/26/18:42:05.687146,0.0
2020/11/26/18:42:05.707906,0.0
2020/11/26/18:42:05.727753,0.0
2020/11/26/18:42:05.747053,0.0
2020/11/26/18:42:05.767064,0.0
2020/11/26/18:42:05.787046,0.0
2020/11/26/18:42:05.807756,0.0
2020/11/26/18:42:05.827247,0.0
2020/11/26/18:42:05.846984,0.0
2020/11/26/18:42:05.868159,0.0
2020/11/26/18:42:05.887252,0.0
2020/11/26/18:42:05.907371,0.0
2020/11/26/18:42:05.927252,0.0
2020/11/26/18:42:05.947065,0.0
2020/11/26/18:42:05.968279,0.0
2020/11/26/18:42:05.987522,0.0
2020/11/26/18:42:06.007087,0.0
2020/11/26/18:42:06.027247,0.0
2020/11/26/18:42:06.047425,0.0
2020/11/26/18:42:06.067226,0.0
2020/11/26/18:42:06.086979,0.0
2020/11/26/18:42:06.107075,0.0
2020/11/26/18:42:06.127487,0.0
2020/11/26/18:42:06.147381,0.0
2020/11/26/18:42:06.167582,0.0
2020/11/26/18:42:06.187299,0.0
2020/11/26/18:42:06.207249,0.0
2020/11/26/18:42:06.227112,0.0
2020/11/26/18:42:06.246989,0.0
2020/11/26/18:42:06.266986,0.0
2020/11/26/18:42:06.287252,0.0
2020/11/26/18:42:06.306934,0.0
2020/11/26/18:42:06.327088,0.0
2020/11/26/18:42:06.347133,0.0
2020/11/26/18:42:06.368086,0.0
2020/11/26/18:42:06.387744,0.0
2020/11/26/18:42:06.407258,0.0
2020/11/26/18:42:06.426955,0.0
2020/11/26/18:42:06.447885,0.0
2020/11/26/18:42:06.467091,0.0
2020/11/26/18:42:06.487100,0.0
2020/11/26/18:42:06.507381,0.0
2020/11/26/18:42:06.526903,0.0
2020/11/26/18:42:06.547142,0.0
2020/11/26/18:42:06.567166,0.0
2020/11/26/18:42:06.587132,0.0
2020/11/26/18:42:06.607550,0.0
2020/11/26/18:42:06.627060,0.0
2020/11/26/18:42:06.648155,0.0
2020/11/26/18:42:06.667153,0.0
2020/11/26/18:42:06.686974,0.0
2020/11/26/18:42:06.707100,0.0
2020/11/26/18:42:06.727093,0.0
2020/11/26/18:42:06.747206,0.0
2020/11/26/18:42:06.767724,0.0
2020/11/26/18:42:06.787075,0.0
2020/11/26/18:42:06.807604,0.0
2020/11/26/18:42:06.826951,0.0
2020/11/26/18:42:06.846976,0.0
2020/11/26/18:42:06.866885,0.0
2020/11/26/18:42:06.888143,0.0
2020/11/26/18:42:06.907175,0.0
2020/11/26/18:42:06.926916,0.0
2020/11/26/18:42:06.947239,0.0
2020/11/26/18:42:06.967031,0.0
2020/11/26/18:42:06.986909,0.0
2020/11/26/18:42:07.007901,0.0
2020/11/26/18:42:07.028923,0.0
2020/11/26/18:42:07.047315,0.0
2020/11/26/18:42:07.067288,0.0
2020/11/26/18:42:07.086953,0.0
2020/11/26/18:42:07.107711,0.0
2020/11/26/18:42:07.127687,0.0
2020/11/26/18:42:07.147087,0.0
2020/11/26/18:42:07.167861,0.0
2020/11/26/18:42:07.187126,0.0
2020/11/26/18:42:07.207776,0.0
2020/11/26/18:42:07.227155,0.0
2020/11/26/18:42:07.246934,0.0
2020/11/26/18:42:07.267029,0.0
2020/11/26/18:42:07.287169,0.0
2020/11/26/18:42:07.307947,0.0
2020/11/26/18:42:07.327319,0.0
2020/11/26/18:42:07.347093,0.0
2020/11/26/18:42:07.367175,0.0
2020/11/26/18:42:07.387024,0.0
2020/11/26/18:42:07.408273,0.0
2020/11/26/18:42:07.427251,0.0
2020/11/26/18:42:07.447076,0.0
2020/11/26/18:42:07.467215,0.0
2020/11/26/18:42:07.486931,0.0
2020/11/26/18:42:07.507566,0.0
2020/11/26/18:42:07.526991,0.0
2020/11/26/18:42:07.547221,0.0
2020/11/26/18:42:07.566870,0.0
2020/11/26/18:42:07.587055,0.0
2020/11/26/18:42:07.606941,0.0
2020/11/26/18:42:07.628706,0.0
2020/11/26/18:42:07.647382,0.0
2020/11/26/18:42:07.667195,0.0
2020/11/26/18:42:07.686990,0.0
2020/11/26/18:42:07.707085,0.0
2020/11/26/18:42:07.728082,0.0
2020/11/26/18:42:07.747497,0.0
2020/11/26/18:42:07.767191,0.0
2020/11/26/18:42:07.786963,0.0
2020/11/26/18:42:07.806920,0.0
2020/11/26/18:42:07.828311,0.0
2020/11/26/18:42:07.847541,0.0
2020/11/26/18:42:07.867248,0.541904005022
2020/11/26/18:42:07.886851,0.538253441957
