time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
1970/01/01/01:00:01.390000,43,1,390000000,,-0.185926496983,-0.0976191237569
1970/01/01/01:00:01.410000,44,1,410000000,,-0.196862339973,-0.0689800158143
1970/01/01/01:00:01.429000,45,1,429000000,,-0.185944408178,-0.0619053393602
1970/01/01/01:00:01.449000,46,1,449000000,,-0.201652318239,-0.0359716489911
1970/01/01/01:00:01.470000,47,1,469000000,,-0.196354568005,-0.0396779701114
1970/01/01/01:00:01.490000,48,1,489000000,,-0.182377189398,-0.0317815318704
1970/01/01/01:00:01.510000,49,1,509000000,,-0.183069348335,0.000375247938791
1970/01/01/01:00:01.530000,50,1,529000000,,-0.210197687149,0.0257358085364
1970/01/01/01:00:01.549000,51,1,549000000,,-0.199646383524,-0.00171775638591
1970/01/01/01:00:01.570000,52,1,570000000,,-0.194456994534,-0.00588705996051
1970/01/01/01:00:01.589000,53,1,589000000,,-0.196365654469,-0.000314854085445
1970/01/01/01:00:01.613000,54,1,613000000,,-0.189950913191,0.00130530167371
1970/01/01/01:00:01.630000,55,1,629000000,,-0.181675970554,0.0137495314702
1970/01/01/01:00:01.650000,56,1,649000000,,-0.204966276884,0.0368582010269
1970/01/01/01:00:01.669000,57,1,669000000,,-0.181500524282,0.0139907961711
1970/01/01/01:00:01.692000,58,1,691000000,,-0.185277193785,0.0366110056639
1970/01/01/01:00:01.710000,59,1,709000000,,-0.193403035402,0.0473576076329
1970/01/01/01:00:01.730000,60,1,730000000,,-0.18385669589,0.0402817465365
1970/01/01/01:00:01.750000,61,1,749000000,,-0.18385669589,0.0402817465365
1970/01/01/01:00:01.770000,62,1,769000000,,-0.194211214781,0.0496575571597
1970/01/01/01:00:01.791000,63,1,790000000,,-0.200353503227,0.0374636687338
1970/01/01/01:00:01.810000,64,1,809000000,,-0.195966929197,0.0152565883473
1970/01/01/01:00:01.829000,65,1,829000000,,-0.213216274977,0.00401270389557
1970/01/01/01:00:01.850000,66,1,850000000,,-0.198003858328,-0.0356170013547
1970/01/01/01:00:01.870000,67,1,870000000,,-0.213205128908,-0.040450245142
1970/01/01/01:00:01.890000,68,1,889000000,,-0.198344260454,-0.0681755393744
1970/01/01/01:00:01.910000,69,1,910000000,,-0.191859066486,-0.0638456866145
1970/01/01/01:00:01.930000,70,1,930000000,,-0.197830200195,-0.047466982156
1970/01/01/01:00:01.950000,71,1,950000000,,-0.21288600564,-0.0416597761214
1970/01/01/01:00:01.970000,72,1,970000000,,-0.202647507191,-0.0608945079148
1970/01/01/01:00:01.990000,73,1,989000000,,-0.222706109285,-0.0576762221754
1970/01/01/01:00:02.009000,74,2,9000000,,-0.201493918896,-0.0879984796047
1970/01/01/01:00:02.030000,75,2,30000000,,-0.202074766159,-0.0727121308446
1970/01/01/01:00:02.050000,76,2,50000000,,-0.192516237497,-0.0577377714217
1970/01/01/01:00:02.070000,77,2,69000000,,-0.198967337608,-0.0270618703216
1970/01/01/01:00:02.090000,78,2,90000000,,-0.196416676044,-0.0119954450056
1970/01/01/01:00:02.110000,79,2,109000000,,-0.208221822977,0.00536522688344
1970/01/01/01:00:02.130000,80,2,130000000,,-0.204997271299,-0.00113804044668
1970/01/01/01:00:02.149000,81,2,149000000,,-0.204997271299,-0.00113804044668
1970/01/01/01:00:02.170000,82,2,170000000,,-0.187311917543,-0.000829811149742
1970/01/01/01:00:02.190000,83,2,189000000,,-0.20684081316,0.0304048657417
1970/01/01/01:00:02.210000,84,2,209000000,,-0.195245832205,0.0209352001548
1970/01/01/01:00:02.229000,85,2,229000000,,-0.207963883877,0.0326280221343
1970/01/01/01:00:02.250000,86,2,249000000,,-0.192682057619,0.0194959547371
1970/01/01/01:00:02.270000,87,2,269000000,,-0.202518224716,0.0347600504756
1970/01/01/01:00:02.289000,88,2,289000000,,-0.204392910004,0.0281610134989
1970/01/01/01:00:02.310000,89,2,309000000,,-0.205694228411,0.0183896459639
1970/01/01/01:00:02.331000,90,2,330000000,,-0.200419783592,0.00735804671422
1970/01/01/01:00:02.349000,91,2,349000000,,-0.211759001017,0.00719750672579
1970/01/01/01:00:02.370000,92,2,369000000,,-0.204097896814,-0.012079494074
1970/01/01/01:00:02.389000,93,2,389000000,,-0.181396275759,-0.0151171693578
1970/01/01/01:00:02.410000,94,2,409000000,,-0.214739233255,0.0226548425853
1970/01/01/01:00:02.429000,95,2,429000000,,-0.224179267883,-0.00529990997165
1970/01/01/01:00:02.450000,96,2,449000000,,-0.212221652269,-0.0447367727757
1970/01/01/01:00:02.470000,97,2,469000000,,-0.213584154844,-0.0547712706029
1970/01/01/01:00:02.490000,98,2,489000000,,-0.196583420038,-0.0634388551116
1970/01/01/01:00:02.509000,99,2,509000000,,-0.200776964426,-0.0373356044292
1970/01/01/01:00:02.530000,100,2,530000000,,-0.19886046648,-0.0234891846776
1970/01/01/01:00:02.550000,101,2,549000000,,-0.207125872374,-0.00719753885642
1970/01/01/01:00:02.570000,102,2,569000000,,-0.212069571018,-0.00792838074267
1970/01/01/01:00:02.589000,103,2,589000000,,-0.212069571018,-0.00792838074267
1970/01/01/01:00:02.610000,104,2,610000000,,-0.223467379808,-0.0168927032501
1970/01/01/01:00:02.630000,105,2,629000000,,-0.210712850094,-0.0449025221169
1970/01/01/01:00:02.650000,106,2,649000000,,-0.19482666254,-0.0428870804608
1970/01/01/01:00:02.669000,107,2,669000000,,-0.194036155939,-0.0103423520923
1970/01/01/01:00:02.689000,108,2,689000000,,-0.198442518711,0.0169231854379
1970/01/01/01:00:02.710000,109,2,709000000,,-0.217205315828,0.0311319176108
1970/01/01/01:00:02.730000,110,2,729000000,,-0.213604360819,0.00889999698848
1970/01/01/01:00:02.750000,111,2,749000000,,-0.205036371946,-0.00291490042582
1970/01/01/01:00:02.769000,112,2,769000000,,-0.203674823046,0.00206961622462
1970/01/01/01:00:02.790000,113,2,789000000,,-0.211026668549,0.00827574636787
1970/01/01/01:00:02.810000,114,2,810000000,,-0.216068089008,0.000236797452089
1970/01/01/01:00:02.829000,115,2,829000000,,-0.217675358057,-0.0145035497844
1970/01/01/01:00:02.850000,116,2,849000000,,-0.189467817545,-0.0304304230958
1970/01/01/01:00:02.870000,117,2,869000000,,-0.223002701998,0.00582035304978
1970/01/01/01:00:02.890000,118,2,890000000,,-0.224152088165,-0.022643815726
1970/01/01/01:00:02.909000,119,2,909000000,,-0.197646200657,-0.0460721850395
1970/01/01/01:00:02.930000,120,2,930000000,,-0.206824868917,-0.0173631403595
1970/01/01/01:00:02.950000,121,2,950000000,,-0.198246836662,-0.00905250199139
1970/01/01/01:00:02.970000,122,2,969000000,,-0.2062471807,0.0131625346839
1970/01/01/01:00:02.990000,123,2,989000000,,-0.2062471807,0.0131625346839
1970/01/01/01:00:03.009000,124,3,9000000,,-0.198849081993,0.016859665513
1970/01/01/01:00:03.029000,125,3,29000000,,-0.208893686533,0.0331936851144
1970/01/01/01:00:03.050000,126,3,50000000,,-0.192054361105,0.0271279308945
1970/01/01/01:00:03.069000,127,3,69000000,,-0.20617377758,0.0505849570036
1970/01/01/01:00:03.090000,128,3,89000000,,-0.220667928457,0.0434100851417
1970/01/01/01:00:03.110000,129,3,110000000,,-0.204402178526,0.0105181662366
1970/01/01/01:00:03.130000,130,3,130000000,,-0.202696979046,0.0114032849669
1970/01/01/01:00:03.150000,131,3,149000000,,-0.208584308624,0.014700085856
1970/01/01/01:00:03.169000,132,3,169000000,,-0.214693814516,0.00658267922699
1970/01/01/01:00:03.190000,133,3,189000000,,-0.209725886583,-0.0110619198531
1970/01/01/01:00:03.210000,134,3,209000000,,-0.197263658047,-0.0165492165834
1970/01/01/01:00:03.230000,135,3,229000000,,-0.216054290533,0.00133122818079
1970/01/01/01:00:03.250000,136,3,249000000,,-0.206259071827,-0.0168186482042
1970/01/01/01:00:03.269000,137,3,269000000,,-0.21554094553,-0.0140643436462
1970/01/01/01:00:03.299000,138,3,298000000,,-0.211683213711,-0.0275136027485
1970/01/01/01:00:03.309000,139,3,309000000,,-0.223166406155,-0.0307107660919
1970/01/01/01:00:03.330000,140,3,329000000,,-0.225999295712,-0.0525290109217
1970/01/01/01:00:03.350000,141,3,349000000,,-0.202961057425,-0.0735943242908
1970/01/01/01:00:03.369000,142,3,369000000,,-0.195976018906,-0.0467692911625
1970/01/01/01:00:03.390000,143,3,389000000,,-0.207647413015,-0.0117395957932
1970/01/01/01:00:03.410000,144,3,410000000,,-0.207647413015,-0.0117395957932
1970/01/01/01:00:03.430000,145,3,429000000,,-0.224658310413,-0.00277230096981
1970/01/01/01:00:03.449000,146,3,449000000,,-0.211669385433,-0.0250258240849
1970/01/01/01:00:03.470000,147,3,470000000,,-0.211855888367,-0.019773600623
1970/01/01/01:00:03.490000,148,3,489000000,,-0.21356266737,-0.0150309950113
1970/01/01/01:00:03.510000,149,3,509000000,,-0.210939317942,-0.0135445296764
1970/01/01/01:00:03.529000,150,3,529000000,,-0.207395344973,-0.00722698029131
1970/01/01/01:00:03.549000,151,3,549000000,,-0.229144752026,0.00390689680353
1970/01/01/01:00:03.570000,152,3,569000000,,-0.218634337187,-0.0259042046964
1970/01/01/01:00:03.590000,153,3,590000000,,-0.195404052734,-0.0298571083695
1970/01/01/01:00:03.610000,154,3,610000000,,-0.202485054731,0.00862505286932
1970/01/01/01:00:03.630000,155,3,629000000,,-0.21116143465,0.0277314726263
1970/01/01/01:00:03.649000,156,3,649000000,,-0.211330980062,0.0273249205202
1970/01/01/01:00:03.670000,157,3,670000000,,-0.208435595036,0.025687886402
1970/01/01/01:00:03.689000,158,3,689000000,,-0.230608582497,0.0284573622048
1970/01/01/01:00:03.710000,159,3,710000000,,-0.202950894833,-0.00910147465765
1970/01/01/01:00:03.729000,160,3,729000000,,-0.227007746696,0.00858214031905
1970/01/01/01:00:03.749000,161,3,749000000,,-0.228529125452,-0.0192128028721
1970/01/01/01:00:03.769000,162,3,769000000,,-0.237424939871,-0.042961165309
1970/01/01/01:00:03.790000,163,3,789000000,,-0.224062711,-0.0794642493129
1970/01/01/01:00:03.810000,164,3,809000000,,-0.203211426735,-0.081604577601
1970/01/01/01:00:03.830000,165,3,829000000,,-0.228295534849,-0.0438853688538
1970/01/01/01:00:03.849000,166,3,849000000,,-0.228295534849,-0.0438853688538
1970/01/01/01:00:03.870000,167,3,870000000,,-0.231025785208,-0.054985396564
1970/01/01/01:00:03.890000,168,3,889000000,,-0.223386853933,-0.0669195875525
1970/01/01/01:00:03.909000,169,3,909000000,,-0.217667281628,-0.0609587728977
1970/01/01/01:00:03.930000,170,3,930000000,,-0.225077748299,-0.0437811799347
1970/01/01/01:00:03.950000,171,3,949000000,,-0.235777586699,-0.0409389510751
1970/01/01/01:00:03.969000,172,3,969000000,,-0.200809746981,-0.0558093227446
1970/01/01/01:00:03.990000,173,3,989000000,,-0.196448773146,-0.00485869450495
1970/01/01/01:00:04.009000,174,4,9000000,,-0.218202710152,0.045074980706
1970/01/01/01:00:04.030000,175,4,30000000,,-0.222041130066,0.0465576201677
1970/01/01/01:00:04.050000,176,4,50000000,,-0.227479815483,0.039508163929
1970/01/01/01:00:04.070000,177,4,70000000,,-0.245479315519,0.021910533309
1970/01/01/01:00:04.090000,178,4,90000000,,-0.219604343176,-0.0242118984461
1970/01/01/01:00:04.109000,179,4,109000000,,-0.230527490377,-0.0161726176739
1970/01/01/01:00:04.132000,180,4,131000000,,-0.22552421689,-0.0280473418534
1970/01/01/01:00:04.150000,181,4,150000000,,-0.22666913271,-0.0280767846853
1970/01/01/01:00:04.169000,182,4,169000000,,-0.215484201908,-0.0291733052582
1970/01/01/01:00:04.190000,183,4,190000000,,-0.215459138155,-0.00933517236263
1970/01/01/01:00:04.210000,184,4,210000000,,-0.237111479044,0.00745296292007
1970/01/01/01:00:04.230000,185,4,230000000,,-0.221588790417,-0.0168329514563
1970/01/01/01:00:04.250000,186,4,249000000,,-0.221588790417,-0.0168329514563
1970/01/01/01:00:04.270000,187,4,269000000,,-0.215154349804,-0.00912803597748
1970/01/01/01:00:04.289000,188,4,289000000,,-0.220584541559,0.00883772782981
1970/01/01/01:00:04.309000,189,4,309000000,,-0.209845781326,0.0138633353636
1970/01/01/01:00:04.330000,190,4,329000000,,-0.225838154554,0.036301612854
1970/01/01/01:00:04.350000,191,4,349000000,,-0.232148051262,0.0260445773602
1970/01/01/01:00:04.370000,192,4,369000000,,-0.208164840937,0.00411918433383
1970/01/01/01:00:04.388000,193,4,389000000,,-0.229099392891,0.0275891274214
1970/01/01/01:00:04.410000,194,4,410000000,,-0.233734130859,0.0105242561549
1970/01/01/01:00:04.430000,195,4,430000000,,-0.23166975379,-0.0120817087591
1970/01/01/01:00:04.450000,196,4,450000000,,-0.231080889702,-0.0267145335674
1970/01/01/01:00:04.471000,197,4,471000000,,-0.228568851948,-0.0372801758349
1970/01/01/01:00:04.490000,198,4,489000000,,-0.220487713814,-0.0397222079337
1970/01/01/01:00:04.510000,199,4,509000000,,-0.209074258804,-0.0267861802131
1970/01/01/01:00:04.530000,200,4,529000000,,-0.232483953238,0.00544386776164
1970/01/01/01:00:04.550000,201,4,550000000,,-0.233112245798,-0.00976842269301
1970/01/01/01:00:04.570000,202,4,569000000,,-0.234522163868,-0.0218020491302
1970/01/01/01:00:04.589000,203,4,589000000,,-0.236364126205,-0.0340357720852
1970/01/01/01:00:04.610000,204,4,609000000,,-0.231889426708,-0.046698179096
1970/01/01/01:00:04.633000,205,4,633000000,,-0.215098381042,-0.0469711795449
1970/01/01/01:00:04.650000,206,4,650000000,,-0.228035449982,-0.0161817576736
1970/01/01/01:00:04.670000,207,4,669000000,,-0.226241379976,-0.0127717945725
1970/01/01/01:00:04.690000,208,4,689000000,,-0.226241379976,-0.0127717945725
1970/01/01/01:00:04.710000,209,4,709000000,,-0.236472994089,-0.00603747414425
1970/01/01/01:00:04.729000,210,4,729000000,,-0.227066278458,-0.0184370931238
1970/01/01/01:00:04.750000,211,4,750000000,,-0.228168904781,-0.0115491896868
1970/01/01/01:00:04.770000,212,4,770000000,,-0.218492597342,-0.00735976127908
1970/01/01/01:00:04.790000,213,4,789000000,,-0.222105532885,0.0133078908548
1970/01/01/01:00:04.809000,214,4,809000000,,-0.209902793169,0.0230938252062
1970/01/01/01:00:04.830000,215,4,830000000,,-0.250022113323,0.0522030331194
1970/01/01/01:00:04.849000,216,4,849000000,,-0.232259005308,0.00185315811541
1970/01/01/01:00:04.869000,217,4,869000000,,-0.238002806902,-0.00655894260854
1970/01/01/01:00:04.890000,218,4,890000000,,-0.244621634483,-0.0233243014663
1970/01/01/01:00:04.910000,219,4,910000000,,-0.215562909842,-0.047910798341
1970/01/01/01:00:04.930000,220,4,930000000,,-0.228139042854,-0.0171616505831
1970/01/01/01:00:04.950000,221,4,949000000,,-0.234793275595,-0.0114019177854
1970/01/01/01:00:04.969000,222,4,969000000,,-0.23280954361,-0.0180977452546
1970/01/01/01:00:04.989000,223,4,989000000,,-0.237442702055,-0.0194302648306
1970/01/01/01:00:05.009000,224,5,9000000,,-0.245742768049,-0.0284334216267
1970/01/01/01:00:05.030000,225,5,29000000,,-0.228494137526,-0.0489137098193
1970/01/01/01:00:05.050000,226,5,49000000,,-0.238976746798,-0.0338631011546
1970/01/01/01:00:05.070000,227,5,69000000,,-0.240077137947,-0.0385201089084
1970/01/01/01:00:05.089000,228,5,89000000,,-0.240077137947,-0.0385201089084
1970/01/01/01:00:05.109000,229,5,109000000,,-0.233660042286,-0.0428803637624
1970/01/01/01:00:05.129000,230,5,129000000,,-0.229388892651,-0.033679433167
1970/01/01/01:00:05.150000,231,5,150000000,,-0.23686760664,-0.0173603631556
1970/01/01/01:00:05.169000,232,5,169000000,,-0.228270471096,-0.0163183305413
1970/01/01/01:00:05.189000,233,5,189000000,,-0.21220973134,0.000187855868717
1970/01/01/01:00:05.209000,234,5,209000000,,-0.221655786037,0.0419337227941
1970/01/01/01:00:05.230000,235,5,229000000,,-0.238483041525,0.05759254843
1970/01/01/01:00:05.252000,236,5,251000000,,-0.235340774059,0.0389847792685
1970/01/01/01:00:05.269000,237,5,269000000,,-0.234557420015,0.0284121017903
1970/01/01/01:00:05.290000,238,5,290000000,,-0.23688185215,0.0199978668243
1970/01/01/01:00:05.310000,239,5,309000000,,-0.259344696999,0.00823870208114
1970/01/01/01:00:05.329000,240,5,329000000,,-0.240207731724,-0.0410959646106
1970/01/01/01:00:05.350000,241,5,350000000,,-0.236196517944,-0.0468833856285
1970/01/01/01:00:05.370000,242,5,369000000,,-0.23817679286,-0.0429255664349
1970/01/01/01:00:05.399000,243,5,399000000,,-0.238338649273,-0.0415414087474
1970/01/01/01:00:05.409000,244,5,409000000,,-0.240334153175,-0.0392673276365
1970/01/01/01:00:05.429000,245,5,429000000,,-0.230313688517,-0.0394013933837
1970/01/01/01:00:05.450000,246,5,450000000,,-0.239146947861,-0.0213559120893
1970/01/01/01:00:05.470000,247,5,470000000,,-0.250433862209,-0.0202254541218
1970/01/01/01:00:05.490000,248,5,490000000,,-0.234323292971,-0.0374522954226
1970/01/01/01:00:05.510000,249,5,510000000,,-0.245760798454,-0.0230214968324
1970/01/01/01:00:05.531000,250,5,530000000,,-0.245760798454,-0.0230214968324
1970/01/01/01:00:05.550000,251,5,549000000,,-0.233103334904,-0.030605122447
1970/01/01/01:00:05.570000,252,5,569000000,,-0.245712935925,-0.0132146216929
1970/01/01/01:00:05.590000,253,5,590000000,,-0.242747604847,-0.0204181931913
1970/01/01/01:00:05.609000,254,5,609000000,,-0.227613121271,-0.0204340238124
1970/01/01/01:00:05.629000,255,5,629000000,,-0.244068533182,0.00549286417663
1970/01/01/01:00:05.649000,256,5,649000000,,-0.239491730928,-0.00111052265856
1970/01/01/01:00:05.671000,257,5,670000000,,-0.24556556344,0.00177088053897
1970/01/01/01:00:05.690000,258,5,690000000,,-0.223018050194,-0.00654118508101
1970/01/01/01:00:05.710000,259,5,710000000,,-0.242554932833,0.0247221942991
1970/01/01/01:00:05.730000,260,5,729000000,,-0.252252787352,0.016656184569
1970/01/01/01:00:05.750000,261,5,749000000,,-0.234769821167,-0.00727237388492
1970/01/01/01:00:05.770000,262,5,770000000,,-0.240508139133,0.00380715494975
1970/01/01/01:00:05.790000,263,5,790000000,,-0.226250529289,0.00278518977575
1970/01/01/01:00:05.810000,264,5,809000000,,-0.246375471354,0.0267887208611
1970/01/01/01:00:05.840000,265,5,839000000,,-0.235215693712,0.0104304887354
1970/01/01/01:00:05.849000,266,5,849000000,,-0.25451695919,0.0160526316613
1970/01/01/01:00:05.869000,267,5,869000000,,-0.254176676273,-0.0136664407328
1970/01/01/01:00:05.890000,268,5,890000000,,-0.239740520716,-0.0371388942003
1970/01/01/01:00:05.909000,269,5,909000000,,-0.233689010143,-0.03026057221
1970/01/01/01:00:05.930000,270,5,929000000,,-0.233689010143,-0.03026057221
1970/01/01/01:00:05.950000,271,5,950000000,,-0.243767470121,-0.0117514245212
1970/01/01/01:00:05.970000,272,5,969000000,,-0.254449665546,-0.0144428182393
1970/01/01/01:00:05.990000,273,5,990000000,,-0.264798045158,-0.0348309986293
1970/01/01/01:00:06.010000,274,6,9000000,,-0.236808955669,-0.0685165524483
1970/01/01/01:00:06.030000,275,6,29000000,,-0.238175213337,-0.0448672026396
1970/01/01/01:00:06.049000,276,6,49000000,,-0.251826047897,-0.0260571632534
1970/01/01/01:00:06.070000,277,6,69000000,,-0.241997361183,-0.033437307924
1970/01/01/01:00:06.090000,278,6,89000000,,-0.23085463047,-0.0216968543828
1970/01/01/01:00:06.109000,279,6,109000000,,-0.257982730865,0.00883518625051
1970/01/01/01:00:06.129000,280,6,129000000,,-0.253981590271,-0.0147953825071
1970/01/01/01:00:06.150000,281,6,150000000,,-0.249547153711,-0.0257275756449
1970/01/01/01:00:06.169000,282,6,169000000,,-0.250253736973,-0.0260600447655
1970/01/01/01:00:06.190000,283,6,190000000,,-0.247042864561,-0.0266137160361
1970/01/01/01:00:06.209000,284,6,209000000,,-0.254852712154,-0.0204743817449
1970/01/01/01:00:06.229000,285,6,229000000,,-0.246465951204,-0.0279402211308
1970/01/01/01:00:06.250000,286,6,250000000,,-0.234922319651,-0.0183836910874
1970/01/01/01:00:06.270000,287,6,270000000,,-0.253232181072,0.0100086210296
1970/01/01/01:00:06.290000,288,6,290000000,,-0.241779237986,0.00107192154974
1970/01/01/01:00:06.309000,289,6,309000000,,-0.235386013985,0.0136867603287
1970/01/01/01:00:06.330000,290,6,330000000,,-0.25544410944,0.0348012000322
1970/01/01/01:00:06.350000,291,6,349000000,,-0.25544410944,0.0348012000322
1970/01/01/01:00:06.370000,292,6,369000000,,-0.243682801723,0.0167781338096
1970/01/01/01:00:06.390000,293,6,389000000,,-0.259016573429,0.0212041921914
1970/01/01/01:00:06.410000,294,6,409000000,,-0.238037675619,-0.00298047694378
1970/01/01/01:00:06.430000,295,6,429000000,,-0.246999323368,0.013046098873
1970/01/01/01:00:06.449000,296,6,449000000,,-0.260550379753,0.0109298862517
1970/01/01/01:00:06.471000,297,6,471000000,,-0.241672843695,-0.0161674395204
1970/01/01/01:00:06.490000,298,6,490000000,,-0.244886606932,-0.00609719567001
1970/01/01/01:00:06.510000,299,6,510000000,,-0.253751397133,-0.000175077104359
1970/01/01/01:00:06.530000,300,6,530000000,,-0.245108306408,-0.0114941382781
1970/01/01/01:00:06.550000,301,6,550000000,,-0.239130586386,-0.00500962883234
1970/01/01/01:00:06.570000,302,6,570000000,,-0.248480558395,0.0107218967751
1970/01/01/01:00:06.590000,303,6,589000000,,-0.250879466534,0.00697147101164
1970/01/01/01:00:06.616000,304,6,616000000,,-0.247395068407,-0.000223718670895
1970/01/01/01:00:06.629000,305,6,629000000,,-0.260297775269,-0.00041397716268
1970/01/01/01:00:06.649000,306,6,649000000,,-0.255087196827,-0.023135798052
1970/01/01/01:00:06.669000,307,6,669000000,,-0.241521000862,-0.0319523103535
1970/01/01/01:00:06.690000,308,6,689000000,,-0.255654036999,-0.0134869553149
1970/01/01/01:00:06.709000,309,6,709000000,,-0.249592125416,-0.02324128896
1970/01/01/01:00:06.730000,310,6,729000000,,-0.259220540524,-0.0198432188481
1970/01/01/01:00:06.750000,311,6,750000000,,-0.251205205917,-0.0331543274224
1970/01/01/01:00:06.770000,312,6,769000000,,-0.257534861565,-0.029115986079
1970/01/01/01:00:06.790000,313,6,789000000,,-0.257534861565,-0.029115986079
1970/01/01/01:00:06.810000,314,6,810000000,,-0.241535604,-0.0359509289265
1970/01/01/01:00:06.829000,315,6,829000000,,-0.264462888241,-0.0119201960042
1970/01/01/01:00:06.850000,316,6,849000000,,-0.258640527725,-0.0317374803126
1970/01/01/01:00:06.869000,317,6,869000000,,-0.259478747845,-0.0367659442127
1970/01/01/01:00:06.889000,318,6,889000000,,-0.272498190403,-0.0410389266908
1970/01/01/01:00:06.909000,319,6,909000000,,-0.24524435401,-0.0658475235105
1970/01/01/01:00:06.930000,320,6,929000000,,-0.264157474041,-0.0376535765827
1970/01/01/01:00:06.950000,321,6,949000000,,-0.253991037607,-0.0451025553048
1970/01/01/01:00:06.970000,322,6,969000000,,-0.244265884161,-0.0314077399671
1970/01/01/01:00:06.990000,323,6,989000000,,-0.263970196247,-0.0019122872036
1970/01/01/01:00:07.013000,324,7,12000000,,-0.261225044727,-0.0114617515355
1970/01/01/01:00:07.030000,325,7,30000000,,-0.275511920452,-0.0147623699158
1970/01/01/01:00:07.049000,326,7,49000000,,-0.258767843246,-0.0417805463076
1970/01/01/01:00:07.070000,327,7,70000000,,-0.258335322142,-0.0332802571356
1970/01/01/01:00:07.094000,328,7,93000000,,-0.253882288933,-0.0242727119476
1970/01/01/01:00:07.110000,329,7,109000000,,-0.253446608782,-0.00814087875187
1970/01/01/01:00:07.130000,330,7,129000000,,-0.278432905674,0.00625771703199
1970/01/01/01:00:07.150000,331,7,149000000,,-0.260894775391,-0.0257942583412
1970/01/01/01:00:07.170000,332,7,170000000,,-0.242858946323,-0.0206535030156
1970/01/01/01:00:07.191000,333,7,190000000,,-0.274919569492,0.0141767719761
1970/01/01/01:00:07.210000,334,7,209000000,,-0.274919569492,0.0141767719761
1970/01/01/01:00:07.230000,335,7,229000000,,-0.264888286591,-0.0131930988282
