time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
2020/11/26/18:42:21.291465,733,1606412541,291191101,,-0.321555912495,-0.0013934468152
2020/11/26/18:42:21.333632,734,1606412541,333038091,,-0.322578340769,-0.00558700738475
2020/11/26/18:42:21.377148,735,1606412541,376759052,,-0.316443711519,0.00810034479946
2020/11/26/18:42:21.422448,736,1606412541,421310901,,-0.309286683798,0.0282735098153
2020/11/26/18:42:21.465622,737,1606412541,465261936,,-0.324623197317,-0.00479411939159
2020/11/26/18:42:21.511997,738,1606412541,510977983,,-0.315421283245,0.00566231599078
2020/11/26/18:42:21.554595,739,1606412541,554270982,,-0.319511026144,-0.00122851564083
2020/11/26/18:42:21.599217,740,1606412541,598860025,,-0.315421283245,0.00612054672092
2020/11/26/18:42:21.643140,741,1606412541,642844915,,-0.317466169596,0.00298155960627
2020/11/26/18:42:21.687415,742,1606412541,687042951,,-0.313376426697,0.0109029728919
2020/11/26/18:42:21.730851,743,1606412541,730597972,,-0.321555912495,-0.00705935526639
2020/11/26/18:42:21.776272,744,1606412541,775120973,,-0.313376426697,0.00676252366975
2020/11/26/18:42:21.820020,745,1606412541,819648981,,-0.31848859787,-0.00137348088901
2020/11/26/18:42:21.863471,746,1606412541,863152980,,-0.319511026144,-0.0063909208402
2020/11/26/18:42:21.908722,747,1606412541,908004045,,-0.315421283245,0.0024411957711
2020/11/26/18:42:21.954188,748,1606412541,953622102,,-0.314398854971,0.00748126674443
2020/11/26/18:42:21.998591,749,1606412541,997921943,,-0.315421283245,0.00564693147317
2020/11/26/18:42:22.041723,750,1606412542,41446924,,-0.316443711519,0.00167410378344
2020/11/26/18:42:22.086587,751,1606412542,85767984,,-0.310309112072,0.0143237086013
2020/11/26/18:42:22.130209,752,1606412542,129981040,,-0.31848859787,-0.00268633360974
2020/11/26/18:42:22.175438,753,1606412542,174829006,,-0.319511026144,-0.0105551118031
2020/11/26/18:42:22.220164,754,1606412542,218899965,,-0.317466169596,-0.00687960861251
2020/11/26/18:42:22.262940,755,1606412542,262676954,,-0.317466169596,-0.00447288574651
2020/11/26/18:42:22.306697,756,1606412542,306297063,,-0.317466169596,-0.00288634956814
2020/11/26/18:42:22.351192,757,1606412542,350547075,,-0.320533454418,-0.0089948317036
2020/11/26/18:42:22.395219,758,1606412542,394856929,,-0.322578340769,-0.0144410924986
2020/11/26/18:42:22.438930,759,1606412542,438659906,,-0.323600769043,-0.0164098478854
2020/11/26/18:42:22.484015,760,1606412542,483683109,,-0.319511026144,-0.00481115700677
2020/11/26/18:42:22.528806,761,1606412542,528100013,,-0.322578340769,-0.00716532533988
2020/11/26/18:42:22.571764,762,1606412542,571482896,,-0.326668083668,-0.0163246486336
2020/11/26/18:42:22.615951,763,1606412542,615437984,,-0.322578340769,-0.00754000479355
2020/11/26/18:42:22.659026,764,1606412542,658754110,,-0.324623197317,-0.00791512057185
2020/11/26/18:42:22.703269,765,1606412542,703001022,,-0.325645655394,-0.00913523137569
2020/11/26/18:42:22.747968,766,1606412542,747672080,,-0.328712940216,-0.0152141181752
2020/11/26/18:42:22.792014,767,1606412542,791686058,,-0.333825111389,-0.0267301797867
2020/11/26/18:42:22.836493,768,1606412542,836178064,,-0.324623197317,-0.00506123621017
2020/11/26/18:42:22.880300,769,1606412542,879812955,,-0.327690511942,-0.00372982211411
2020/11/26/18:42:22.925842,770,1606412542,925460100,,-0.328712940216,-0.00503080012277
2020/11/26/18:42:22.968372,771,1606412542,968086004,,-0.333825111389,-0.0165618546307
2020/11/26/18:42:23.011823,772,1606412543,11565923,,-0.330757826567,-0.0107985297218
2020/11/26/18:42:23.057231,773,1606412543,56912899,,-0.332802683115,-0.0117817670107
2020/11/26/18:42:23.101401,774,1606412543,100593090,,-0.337914854288,-0.0221079066396
2020/11/26/18:42:23.145660,775,1606412543,145153999,,-0.33586999774,-0.017342152074
2020/11/26/18:42:23.189685,776,1606412543,189304113,,-0.340982168913,-0.0247504282743
2020/11/26/18:42:23.240857,777,1606412543,240331888,,-0.338937312365,-0.0186031814665
2020/11/26/18:42:23.277596,778,1606412543,277276992,,-0.337914854288,-0.0110437301919
2020/11/26/18:42:23.321924,779,1606412543,321643114,,-0.345071911812,-0.023215951398
2020/11/26/18:42:23.365570,780,1606412543,365115880,,-0.339959740639,-0.0118787828833
2020/11/26/18:42:23.411102,781,1606412543,410094976,,-0.342004597187,-0.0106729539111
2020/11/26/18:42:23.454418,782,1606412543,454082012,,-0.338937312365,-0.00137157808058
2020/11/26/18:42:23.499691,783,1606412543,499074935,,-0.349161654711,-0.0216615889221
2020/11/26/18:42:23.543611,784,1606412543,543267965,,-0.350184082985,-0.0276542473584
2020/11/26/18:42:23.587824,785,1606412543,587543964,,-0.344049483538,-0.0109061477706
2020/11/26/18:42:23.631212,786,1606412543,630914926,,-0.349161654711,-0.0151825714856
2020/11/26/18:42:23.676629,787,1606412543,676338911,,-0.35325139761,-0.0237477496266
2020/11/26/18:42:23.720365,788,1606412543,720130920,,-0.355296254158,-0.0276159849018
2020/11/26/18:42:23.765698,789,1606412543,764780998,,-0.356318712234,-0.0268834177405
2020/11/26/18:42:23.809315,790,1606412543,808990001,,-0.356318712234,-0.0221614073962
2020/11/26/18:42:23.853176,791,1606412543,852452039,,-0.357341140509,-0.0193329881877
2020/11/26/18:42:23.896529,792,1606412543,896245956,,-0.358363568783,-0.0175867658108
2020/11/26/18:42:23.941010,793,1606412543,940756082,,-0.361430883408,-0.0212430693209
2020/11/26/18:42:23.986777,794,1606412543,985483884,,-0.359385997057,-0.0142377056181
2020/11/26/18:42:24.030369,795,1606412544,30008077,,-0.360408455133,-0.0118499239907
2020/11/26/18:42:24.075179,796,1606412544,74846982,,-0.366543054581,-0.0233533158898
2020/11/26/18:42:24.119970,797,1606412544,119618892,,-0.366543054581,-0.0234478935599
2020/11/26/18:42:24.163490,798,1606412544,162988901,,-0.362453311682,-0.0102223474532
2020/11/26/18:42:24.212874,799,1606412544,212496995,,-0.365520626307,-0.0109622739255
2020/11/26/18:42:24.252845,800,1606412544,252600908,,-0.367565482855,-0.0141849322245
2020/11/26/18:42:24.297304,801,1606412544,296276092,,-0.369610369205,-0.0177592057735
2020/11/26/18:42:24.340960,802,1606412544,340704917,,-0.365520626307,-0.00658654980361
2020/11/26/18:42:24.385393,803,1606412544,385134935,,-0.377789855003,-0.0302244648337
2020/11/26/18:42:24.430252,804,1606412544,429905891,,-0.377789855003,-0.0334833562374
2020/11/26/18:42:24.473721,805,1606412544,473391056,,-0.374722540379,-0.0220890231431
2020/11/26/18:42:24.518203,806,1606412544,517817020,,-0.380857139826,-0.0287197660655
2020/11/26/18:42:24.562000,807,1606412544,561492919,,-0.382902026176,-0.03115471825
2020/11/26/18:42:24.605956,808,1606412544,605741977,,-0.384946882725,-0.0317753404379
2020/11/26/18:42:24.650346,809,1606412544,649956941,,-0.379834711552,-0.0149844409898
2020/11/26/18:42:24.693893,810,1606412544,693547010,,-0.389036625624,-0.0279932357371
2020/11/26/18:42:24.741529,811,1606412544,741147041,,-0.390059053898,-0.0304787922651
2020/11/26/18:42:24.783715,812,1606412544,782592058,,-0.389036625624,-0.0240275450051
2020/11/26/18:42:24.829243,813,1606412544,828244924,,-0.396193683147,-0.0344989970326
2020/11/26/18:42:24.869741,814,1606412544,869451045,,-0.398238539696,-0.0374040342867
2020/11/26/18:42:24.914278,815,1606412544,914017915,,-0.402328282595,-0.0418622232974
2020/11/26/18:42:24.958767,816,1606412544,958353042,,-0.410507768393,-0.0556810162961
2020/11/26/18:42:25.002272,817,1606412545,1913070,,-0.405395597219,-0.0396241806448
2020/11/26/18:42:25.046477,818,1606412545,46189069,,-0.406418025494,-0.029886584729
2020/11/26/18:42:25.090892,819,1606412545,90101957,,-0.410507768393,-0.0311688408256
2020/11/26/18:42:25.134092,820,1606412545,133821964,,-0.411530196667,-0.0289565585554
2020/11/26/18:42:25.178640,821,1606412545,178348064,,-0.413575083017,-0.0282068774104
2020/11/26/18:42:25.223591,822,1606412545,223258972,,-0.417664825916,-0.0328456163406
2020/11/26/18:42:25.267154,823,1606412545,266520977,,-0.423799425364,-0.0434162057936
2020/11/26/18:42:25.311915,824,1606412545,311139106,,-0.423799425364,-0.0401173755527
2020/11/26/18:42:25.355505,825,1606412545,355142116,,-0.426866739988,-0.0395945832133
2020/11/26/18:42:25.399733,826,1606412545,399501085,,-0.429934054613,-0.0401570759714
2020/11/26/18:42:25.443841,827,1606412545,443316936,,-0.430956482887,-0.0361800864339
2020/11/26/18:42:25.488256,828,1606412545,487973928,,-0.428911596537,-0.0241789799184
2020/11/26/18:42:25.532180,829,1606412545,531797885,,-0.433001339436,-0.0255299732089
2020/11/26/18:42:25.575934,830,1606412545,574975967,,-0.435046225786,-0.0266775153577
2020/11/26/18:42:25.618913,831,1606412545,618634939,,-0.442203253508,-0.0394168198109
2020/11/26/18:42:25.662428,832,1606412545,662142038,,-0.439135968685,-0.0305479373783
2020/11/26/18:42:25.707094,833,1606412545,706758975,,-0.440158396959,-0.0247775632888
2020/11/26/18:42:25.752447,834,1606412545,751661062,,-0.447315454483,-0.0353483222425
2020/11/26/18:42:25.795403,835,1606412545,795092105,,-0.448337882757,-0.0356897637248
2020/11/26/18:42:25.840379,836,1606412545,840121984,,-0.458562225103,-0.0537873208523
2020/11/26/18:42:25.884357,837,1606412545,884097099,,-0.456517368555,-0.0465825460851
2020/11/26/18:42:25.929517,838,1606412545,929274082,,-0.457539796829,-0.038771931082
2020/11/26/18:42:25.973688,839,1606412545,973351001,,-0.461629539728,-0.0392353273928
2020/11/26/18:42:26.017381,840,1606412546,16829967,,-0.466741710901,-0.044935464859
2020/11/26/18:42:26.062040,841,1606412546,61549901,,-0.464696854353,-0.034963645041
2020/11/26/18:42:26.105883,842,1606412546,105038881,,-0.471853882074,-0.0423754416406
2020/11/26/18:42:26.150181,843,1606412546,149893045,,-0.471853882074,-0.0378616265953
2020/11/26/18:42:26.193888,844,1606412546,193566083,,-0.473898768425,-0.0350113809109
2020/11/26/18:42:26.238453,845,1606412546,238120079,,-0.481055796146,-0.0449671670794
2020/11/26/18:42:26.283309,846,1606412546,282954931,,-0.483100682497,-0.0458466410637
2020/11/26/18:42:26.327538,847,1606412546,326832056,,-0.477988511324,-0.0268759168684
2020/11/26/18:42:26.374309,848,1606412546,374027967,,-0.485145539045,-0.0324176251888
2020/11/26/18:42:26.415317,849,1606412546,414518117,,-0.493325024843,-0.0481321103871
2020/11/26/18:42:26.458910,850,1606412546,458460092,,-0.493325024843,-0.0458990111947
2020/11/26/18:42:26.524456,851,1606412546,524143934,,-0.497414767742,-0.0471005551517
2020/11/26/18:42:26.549196,852,1606412546,548713922,,-0.496392339468,-0.037201423198
2020/11/26/18:42:26.591609,853,1606412546,591222047,,-0.502526938915,-0.0421199761331
2020/11/26/18:42:26.635986,854,1606412546,635504961,,-0.502526938915,-0.0370986796916
2020/11/26/18:42:26.680335,855,1606412546,679845094,,-0.509683966637,-0.0459043458104
2020/11/26/18:42:26.725495,856,1606412546,724611997,,-0.51172888279,-0.0461622178555
2020/11/26/18:42:26.769187,857,1606412546,768451929,,-0.517863452435,-0.0530788823962
2020/11/26/18:42:26.813450,858,1606412546,813112974,,-0.513773739338,-0.0374373793602
2020/11/26/18:42:26.863761,859,1606412546,863315105,,-0.514796197414,-0.0282465238124
2020/11/26/18:42:26.901881,860,1606412546,901139020,,-0.526042938232,-0.0465485081077
2020/11/26/18:42:26.946707,861,1606412546,946367979,,-0.526042938232,-0.0453781187534
2020/11/26/18:42:26.990001,862,1606412546,989128112,,-0.530132710934,-0.0471220612526
2020/11/26/18:42:27.033905,863,1606412547,33260107,,-0.531155109406,-0.0425134636462
2020/11/26/18:42:27.078474,864,1606412547,78131914,,-0.536267340183,-0.0458260215819
2020/11/26/18:42:27.122930,865,1606412547,121921062,,-0.53422242403,-0.034799490124
2020/11/26/18:42:27.167840,866,1606412547,167413949,,-0.538312196732,-0.0347924344242
2020/11/26/18:42:27.210726,867,1606412547,209853887,,-0.542401909828,-0.0386281013489
2020/11/26/18:42:27.254909,868,1606412547,254580974,,-0.544446766376,-0.0384306609631
2020/11/26/18:42:27.298863,869,1606412547,298553943,,-0.545469224453,-0.0345637723804
2020/11/26/18:42:27.342002,870,1606412547,341650009,,-0.547514081001,-0.0323275849223
2020/11/26/18:42:27.386689,871,1606412547,386393070,,-0.551603853703,-0.0357635952532
2020/11/26/18:42:27.432462,872,1606412547,432173967,,-0.552626252174,-0.0335104912519
2020/11/26/18:42:27.475117,873,1606412547,474812030,,-0.553648710251,-0.0296280831099
2020/11/26/18:42:27.520554,874,1606412547,520256996,,-0.551603853703,-0.0186840947717
2020/11/26/18:42:27.563936,875,1606412547,563473939,,-0.555693566799,-0.0212844032794
2020/11/26/18:42:27.608919,876,1606412547,608089923,,-0.563873052597,-0.0377529077232
2020/11/26/18:42:27.652431,877,1606412547,652174949,,-0.5597833395,-0.0278008580208
2020/11/26/18:42:27.698081,878,1606412547,697248935,,-0.557738482952,-0.0150483446196
2020/11/26/18:42:27.740929,879,1606412547,740593910,,-0.557738482952,-0.00814456027001
2020/11/26/18:42:27.784924,880,1606412547,784625053,,-0.561828196049,-0.0138848768547
2020/11/26/18:42:27.829042,881,1606412547,828695058,,-0.561828196049,-0.0136521831155
2020/11/26/18:42:27.874640,882,1606412547,874186038,,-0.562850654125,-0.0137429051101
2020/11/26/18:42:27.917214,883,1606412547,916851997,,-0.561828196049,-0.00916619691998
2020/11/26/18:42:27.961636,884,1606412547,961412906,,-0.558760881424,0.00105540629011
2020/11/26/18:42:28.005824,885,1606412548,5348920,,-0.557738482952,0.00689470814541
2020/11/26/18:42:28.050413,886,1606412548,49953937,,-0.558760881424,0.00545366341248
2020/11/26/18:42:28.093802,887,1606412548,93029022,,-0.556716024876,0.00881069153547
2020/11/26/18:42:28.137428,888,1606412548,137020111,,-0.550581395626,0.0228280834854
2020/11/26/18:42:28.182429,889,1606412548,182112932,,-0.561828196049,-0.00213926797733
2020/11/26/18:42:28.226107,890,1606412548,225867033,,-0.555693566799,0.00376918283291
2020/11/26/18:42:28.280073,891,1606412548,279798030,,-0.553648710251,0.00997432135046
2020/11/26/18:42:28.314757,892,1606412548,314547061,,-0.550581395626,0.0176887009293
2020/11/26/18:42:28.359289,893,1606412548,358866930,,-0.549558997154,0.0199191942811
2020/11/26/18:42:28.404566,894,1606412548,404047966,,-0.546491682529,0.0245820339769
2020/11/26/18:42:28.447443,895,1606412548,446767091,,-0.546491682529,0.0222429167479
2020/11/26/18:42:28.490480,896,1606412548,490210056,,-0.547514081001,0.0154877947643
2020/11/26/18:42:28.535473,897,1606412548,534854888,,-0.542401909828,0.0224454123527
2020/11/26/18:42:28.577984,898,1606412548,577627897,,-0.545469224453,0.0141335679218
2020/11/26/18:42:28.623626,899,1606412548,622746944,,-0.536267340183,0.0302909407765
2020/11/26/18:42:28.668932,900,1606412548,668307065,,-0.533200025558,0.0382476001978
2020/11/26/18:42:28.711500,901,1606412548,711242914,,-0.535244882107,0.0301132965833
2020/11/26/18:42:28.755705,902,1606412548,754900932,,-0.535244882107,0.0223821885884
2020/11/26/18:42:28.799487,903,1606412548,798686027,,-0.533200025558,0.0207936335355
2020/11/26/18:42:28.843137,904,1606412548,842654943,,-0.529110252857,0.0263610761613
2020/11/26/18:42:28.887610,905,1606412548,887353897,,-0.529110252857,0.0240074060857
2020/11/26/18:42:28.931274,906,1606412548,930917024,,-0.522975683212,0.0335629656911
2020/11/26/18:42:28.975445,907,1606412548,975192070,,-0.521953225136,0.0338942557573
2020/11/26/18:42:29.026036,908,1606412549,25722026,,-0.519908368587,0.0332733392715
2020/11/26/18:42:29.064504,909,1606412549,63705921,,-0.513773739338,0.0419166833162
2020/11/26/18:42:29.107782,910,1606412549,107328891,,-0.510706424713,0.0453132987022
2020/11/26/18:42:29.152743,911,1606412549,152395963,,-0.512751281261,0.0343395210803
2020/11/26/18:42:29.196556,912,1606412549,196326017,,-0.50559425354,0.0415862500668
2020/11/26/18:42:29.240569,913,1606412549,240197896,,-0.50559425354,0.0374139584601
2020/11/26/18:42:29.284468,914,1606412549,284161090,,-0.496392339468,0.0512282513082
2020/11/26/18:42:29.329723,915,1606412549,328865051,,-0.495369911194,0.0500251576304
2020/11/26/18:42:29.373232,916,1606412549,372853994,,-0.496392339468,0.0391003116965
2020/11/26/18:42:29.417699,917,1606412549,417360067,,-0.496392339468,0.0288297012448
2020/11/26/18:42:29.463318,918,1606412549,462770938,,-0.48821285367,0.039588265121
2020/11/26/18:42:29.505438,919,1606412549,505202054,,-0.489235281944,0.0346304662526
2020/11/26/18:42:29.549787,920,1606412549,549366950,,-0.482078254223,0.0438613556325
2020/11/26/18:42:29.593392,921,1606412549,593091011,,-0.482078254223,0.0401241891086
2020/11/26/18:42:29.645055,922,1606412549,644577026,,-0.482078254223,0.0323534496129
2020/11/26/18:42:29.682262,923,1606412549,681969881,,-0.475943624973,0.0386030301452
2020/11/26/18:42:29.727444,924,1606412549,727061033,,-0.472876310349,0.0416928827763
2020/11/26/18:42:29.770900,925,1606412549,770117044,,-0.472876310349,0.0360744781792
2020/11/26/18:42:29.813636,926,1606412549,813273906,,-0.463674396276,0.0496082380414
2020/11/26/18:42:29.857562,927,1606412549,857275962,,-0.460607111454,0.0535219013691
2020/11/26/18:42:29.901776,928,1606412549,901269912,,-0.461629539728,0.0438370704651
2020/11/26/18:42:29.947359,929,1606412549,947045087,,-0.457539796829,0.0427663549781
2020/11/26/18:42:29.989833,930,1606412549,989518880,,-0.451405197382,0.049738202244
2020/11/26/18:42:30.035055,931,1606412550,34478902,,-0.452427625656,0.0418094173074
2020/11/26/18:42:30.080356,932,1606412550,79976081,,-0.449360311031,0.0391379483044
2020/11/26/18:42:30.123663,933,1606412550,123430967,,-0.441180825233,0.0508756227791
2020/11/26/18:42:30.167464,934,1606412550,167237043,,-0.443225711584,0.042034368962
2020/11/26/18:42:30.211435,935,1606412550,210980892,,-0.439135968685,0.0415758900344
2020/11/26/18:42:30.255313,936,1606412550,254935979,,-0.434023797512,0.0465619452298
2020/11/26/18:42:30.300952,937,1606412550,300470113,,-0.428911596537,0.0526943728328
2020/11/26/18:42:30.343812,938,1606412550,343502998,,-0.426866739988,0.0510082282126
2020/11/26/18:42:30.387552,939,1606412550,387130975,,-0.417664825916,0.0635785460472
2020/11/26/18:42:30.436089,940,1606412550,435297966,,-0.424821853638,0.041152574122
2020/11/26/18:42:30.476452,941,1606412550,476226091,,-0.41868725419,0.040716573596
2020/11/26/18:42:30.521433,942,1606412550,520848035,,-0.411530196667,0.0505552254617
2020/11/26/18:42:30.564967,943,1606412550,564656019,,-0.407440453768,0.0551421716809
2020/11/26/18:42:30.609745,944,1606412550,609158992,,-0.408462911844,0.045363035053
2020/11/26/18:42:30.653742,945,1606412550,653366088,,-0.406418025494,0.0392210520804
2020/11/26/18:42:30.698436,946,1606412550,698137044,,-0.398238539696,0.0497490055859
2020/11/26/18:42:30.747415,947,1606412550,746614933,,-0.398238539696,0.0453847683966
2020/11/26/18:42:30.786517,948,1606412550,786230087,,-0.389036625624,0.0578597523272
2020/11/26/18:42:30.831388,949,1606412550,830385923,,-0.389036625624,0.0529002957046
2020/11/26/18:42:30.874232,950,1606412550,873883962,,-0.391081511974,0.0378818586469
2020/11/26/18:42:30.918329,951,1606412550,917988061,,-0.382902026176,0.0453881882131
2020/11/26/18:42:30.963118,952,1606412550,962788105,,-0.378812283278,0.0501931495965
2020/11/26/18:42:31.006604,953,1606412551,6232023,,-0.375744968653,0.0509183853865
2020/11/26/18:42:31.051667,954,1606412551,50556898,,-0.367565482855,0.0618968307972
2020/11/26/18:42:31.095420,955,1606412551,95056056,,-0.369610369205,0.0510072074831
2020/11/26/18:42:31.139186,956,1606412551,138879060,,-0.372677654028,0.0316897109151
2020/11/26/18:42:31.184932,957,1606412551,184628963,,-0.365520626307,0.036327753216
2020/11/26/18:42:31.228210,958,1606412551,227543115,,-0.364498198032,0.0344440601766
2020/11/26/18:42:31.272987,959,1606412551,272676944,,-0.359385997057,0.0400784276426
2020/11/26/18:42:31.315734,960,1606412551,315387010,,-0.357341140509,0.0403274558485
2020/11/26/18:42:31.360251,961,1606412551,360064029,,-0.35325139761,0.0434028357267
2020/11/26/18:42:31.405694,962,1606412551,405092000,,-0.35325139761,0.0373983792961
2020/11/26/18:42:31.448309,963,1606412551,448050022,,-0.346094340086,0.045860670507
2020/11/26/18:42:31.493095,964,1606412551,492748022,,-0.348139226437,0.0366103835404
2020/11/26/18:42:31.537000,965,1606412551,536498069,,-0.348139226437,0.027411211282
2020/11/26/18:42:31.581048,966,1606412551,580662965,,-0.344049483538,0.0291404332966
2020/11/26/18:42:31.625891,967,1606412551,625358104,,-0.337914854288,0.0392951183021
2020/11/26/18:42:31.669225,968,1606412551,668932914,,-0.339959740639,0.0318177640438
2020/11/26/18:42:31.714390,969,1606412551,713807106,,-0.337914854288,0.0287508200854
2020/11/26/18:42:31.757404,970,1606412551,757006883,,-0.334847569466,0.0301616024226
2020/11/26/18:42:31.802988,971,1606412551,802246093,,-0.330757826567,0.0352885946631
2020/11/26/18:42:31.846539,972,1606412551,845870018,,-0.326668083668,0.0408089160919
2020/11/26/18:42:31.890239,973,1606412551,889873981,,-0.323600769043,0.043197657913
2020/11/26/18:42:31.934471,974,1606412551,934022903,,-0.327690511942,0.0276019033045
2020/11/26/18:42:31.978511,975,1606412551,978168964,,-0.320533454418,0.0342017263174
2020/11/26/18:42:32.030717,976,1606412552,30232906,,-0.315421283245,0.0428240299225
2020/11/26/18:42:32.066897,977,1606412552,66587924,,-0.311331540346,0.0484354533255
2020/11/26/18:42:32.112083,978,1606412552,111663103,,-0.316443711519,0.0304704010487
2020/11/26/18:42:32.155660,979,1606412552,155405044,,-0.314398854971,0.024056782946
2020/11/26/18:42:32.200658,980,1606412552,200237035,,-0.315421283245,0.0155808981508
2020/11/26/18:42:32.243526,981,1606412552,243237018,,-0.306219369173,0.0314258858562
2020/11/26/18:42:32.287382,982,1606412552,287105083,,-0.309286683798,0.0248095840216
2020/11/26/18:42:32.332114,983,1606412552,331506967,,-0.304174512625,0.0303114913404
2020/11/26/18:42:32.377048,984,1606412552,376665115,,-0.303152054548,0.0296676419675
2020/11/26/18:42:32.420829,985,1606412552,420543909,,-0.299062311649,0.0341344736516
2020/11/26/18:42:32.464210,986,1606412552,463965892,,-0.295995026827,0.0373091995716
2020/11/26/18:42:32.509912,987,1606412552,509171962,,-0.305196940899,0.0108934305608
2020/11/26/18:42:32.555791,988,1606412552,555344104,,-0.300084769726,0.011710097082
2020/11/26/18:42:32.598623,989,1606412552,598202943,,-0.299062311649,0.0124042779207
2020/11/26/18:42:32.642569,990,1606412552,642266035,,-0.293950140476,0.0225040782243
2020/11/26/18:42:32.687019,991,1606412552,686625957,,-0.289860397577,0.0319786854088
2020/11/26/18:42:32.731616,992,1606412552,731312990,,-0.293950140476,0.0206206459552
2020/11/26/18:42:32.776905,993,1606412552,776026010,,-0.293950140476,0.0132152829319
2020/11/26/18:42:32.819286,994,1606412552,818983078,,-0.289860397577,0.0179847646505
2020/11/26/18:42:32.863850,995,1606412552,863558053,,-0.290882855654,0.014321776107
2020/11/26/18:42:32.909179,996,1606412552,908806085,,-0.288837969303,0.015447714366
2020/11/26/18:42:32.952868,997,1606412552,952600002,,-0.284748226404,0.0228287056088
2020/11/26/18:42:33.005212,998,1606412553,4611015,,-0.292927712202,0.00270791212097
2020/11/26/18:42:33.041348,999,1606412553,41090965,,-0.293950140476,-0.00726587651297
2020/11/26/18:42:33.088506,1000,1606412553,87847948,,-0.288837969303,0.00233100610785
2020/11/26/18:42:33.133654,1001,1606412553,133255004,,-0.292927712202,-0.0042259991169
2020/11/26/18:42:33.174036,1002,1606412553,173652887,,-0.292927712202,-0.00585361709818
2020/11/26/18:42:33.218653,1003,1606412553,218255043,,-0.290882855654,-0.000723818608094
2020/11/26/18:42:33.262466,1004,1606412553,262142896,,-0.300084769726,-0.020178899169
2020/11/26/18:42:33.311239,1005,1606412553,310920000,,-0.29497256875,-0.0118680633605
2020/11/26/18:42:33.350800,1006,1606412553,350440979,,-0.301107198,-0.0212965384126
2020/11/26/18:42:33.395651,1007,1606412553,394876003,,-0.303152054548,-0.0259176082909
2020/11/26/18:42:33.439598,1008,1606412553,439308881,,-0.306219369173,-0.0304927174002
2020/11/26/18:42:33.483268,1009,1606412553,482964038,,-0.311331540346,-0.0390158034861
2020/11/26/18:42:33.528179,1010,1606412553,527223110,,-0.315421283245,-0.0451433733106
2020/11/26/18:42:33.572729,1011,1606412553,572407960,,-0.315421283245,-0.0400235168636
2020/11/26/18:42:33.616571,1012,1606412553,615537881,,-0.31848859787,-0.0389651246369
2020/11/26/18:42:33.658835,1013,1606412553,658593893,,-0.321555912495,-0.0394944734871
2020/11/26/18:42:33.704020,1014,1606412553,703272104,,-0.325645655394,-0.0427412353456
2020/11/26/18:42:33.747280,1015,1606412553,746778011,,-0.320533454418,-0.0250112526119
2020/11/26/18:42:33.800381,1016,1606412553,800034046,,-0.334847569466,-0.047989923507
2020/11/26/18:42:33.835608,1017,1606412553,835033893,,-0.333825111389,-0.0460388213396
2020/11/26/18:42:33.884452,1018,1606412553,884002923,,-0.334847569466,-0.0400622338057
2020/11/26/18:42:33.924922,1019,1606412553,924706935,,-0.342004597187,-0.0481138825417
2020/11/26/18:42:33.968250,1020,1606412553,967868089,,-0.340982168913,-0.0406185686588
2020/11/26/18:42:34.014227,1021,1606412554,13988018,,-0.35325139761,-0.0599492453039
2020/11/26/18:42:34.057653,1022,1606412554,57205915,,-0.348139226437,-0.0452051833272
2020/11/26/18:42:34.102885,1023,1606412554,101634979,,-0.354273825884,-0.046905040741
2020/11/26/18:42:34.145790,1024,1606412554,145435094,,-0.366543054581,-0.0683912411332
2020/11/26/18:42:34.190057,1025,1606412554,189337015,,-0.368587911129,-0.0695863589644
2020/11/26/18:42:34.235294,1026,1606412554,234971046,,-0.375744968653,-0.0753790438175
2020/11/26/18:42:34.278366,1027,1606412554,278079032,,-0.375744968653,-0.0652203187346
2020/11/26/18:42:34.322484,1028,1606412554,322196960,,-0.382902026176,-0.0675975829363
2020/11/26/18:42:34.367094,1029,1606412554,366558074,,-0.392103940248,-0.0788960307837
2020/11/26/18:42:34.411413,1030,1606412554,410867929,,-0.392103940248,-0.069798655808
2020/11/26/18:42:34.456140,1031,1606412554,455311059,,-0.402328282595,-0.0790436044335
2020/11/26/18:42:34.500438,1032,1606412554,500140905,,-0.403350710869,-0.0719516798854
2020/11/26/18:42:34.544185,1033,1606412554,543368101,,-0.406418025494,-0.064651273191
2020/11/26/18:42:34.588424,1034,1606412554,588134050,,-0.417664825916,-0.0774979516864
2020/11/26/18:42:34.634309,1035,1606412554,633393049,,-0.425844311714,-0.0883753672242
2020/11/26/18:42:34.676521,1036,1606412554,676184892,,-0.424821853638,-0.0755803585052
2020/11/26/18:42:34.721543,1037,1606412554,721354007,,-0.427889168262,-0.065823495388
2020/11/26/18:42:34.765661,1038,1606412554,765227079,,-0.43606865406,-0.0706977471709
2020/11/26/18:42:34.810029,1039,1606412554,809792995,,-0.443225711584,-0.0775782689452
2020/11/26/18:42:34.854611,1040,1606412554,854203939,,-0.447315454483,-0.0768867582083
2020/11/26/18:42:34.898594,1041,1606412554,897253990,,-0.450382739305,-0.0714238956571
2020/11/26/18:42:34.942473,1042,1606412554,942173957,,-0.458562225103,-0.0769383609295
2020/11/26/18:42:34.985228,1043,1606412554,984958887,,-0.464696854353,-0.0806106328964
2020/11/26/18:42:35.031100,1044,1606412555,30810117,,-0.475943624973,-0.0950114801526
