time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
2020/11/26/17:36:24.138996,102,1606408584,138667106,,-1.20493996143,-0.00348785030656
2020/11/26/17:36:24.183289,103,1606408584,182892084,,-1.19880533218,0.00854487065226
2020/11/26/17:36:24.232423,104,1606408584,232096910,,-1.20289516449,0.00186071172357
2020/11/26/17:36:24.273428,105,1606408584,273129940,,-1.21005213261,-0.0174860898405
2020/11/26/17:36:24.316200,106,1606408584,315890073,,-1.20596241951,-0.0118806697428
2020/11/26/17:36:24.360083,107,1606408584,359793901,,-1.19982779026,0.00623486703262
2020/11/26/17:36:24.403948,108,1606408584,403594017,,-1.20391762257,0.00217372947372
2020/11/26/17:36:24.448922,109,1606408584,448613882,,-1.20493996143,-0.00200127973221
2020/11/26/17:36:24.505289,110,1606408584,505012035,,-1.19880533218,0.0111100291833
2020/11/26/17:36:24.541137,111,1606408584,540802001,,-1.20289516449,0.00444580847397
2020/11/26/17:36:24.580877,112,1606408584,580574035,,-1.20289516449,0.00136920122895
2020/11/26/17:36:24.627621,113,1606408584,627309083,,-1.19880533218,0.00955461058766
2020/11/26/17:36:24.668641,114,1606408584,668297052,,-1.20187270641,0.00377781596035
2020/11/26/17:36:24.714391,115,1606408584,714067935,,-1.20698487759,-0.0108065474778
2020/11/26/17:36:24.757094,116,1606408584,756793022,,-1.19880533218,0.0048296963796
2020/11/26/17:36:24.803166,117,1606408584,802823066,,-1.19880533218,0.00962370354682
2020/11/26/17:36:24.845503,118,1606408584,845144987,,-1.20493996143,-0.00453792978078
2020/11/26/17:36:24.890671,119,1606408584,890294075,,-1.20289516449,-0.00402167253196
2020/11/26/17:36:24.934016,120,1606408584,933789968,,-1.20289516449,-0.00319050718099
2020/11/26/17:36:24.977856,121,1606408584,977466106,,-1.20289516449,-0.00238851550967
2020/11/26/17:36:25.029060,122,1606408585,28728961,,-1.20289516449,-0.00171543378383
2020/11/26/17:36:25.066807,123,1606408585,66531896,,-1.20596241951,-0.00833389814943
2020/11/26/17:36:25.110326,124,1606408585,109888076,,-1.19778299332,0.0096944142133
2020/11/26/17:36:25.154185,125,1606408585,153907060,,-1.20391762257,0.000249793258263
2020/11/26/17:36:25.198698,126,1606408585,198399066,,-1.20698487759,-0.0102486759424
2020/11/26/17:36:25.245107,127,1606408585,244801044,,-1.19778299332,0.00910328514874
2020/11/26/17:36:25.286343,128,1606408585,286081075,,-1.20085024834,0.00728498119861
2020/11/26/17:36:25.331636,129,1606408585,331247091,,-1.20187270641,0.00309103052132
2020/11/26/17:36:25.376109,130,1606408585,375646114,,-1.20391762257,-0.0036622392945
2020/11/26/17:36:25.419945,131,1606408585,419553041,,-1.20085024834,0.00173706235364
2020/11/26/17:36:25.464253,132,1606408585,463809967,,-1.20085024834,0.0033165961504
2020/11/26/17:36:25.508377,133,1606408585,508013010,,-1.20391762257,-0.00380330439657
2020/11/26/17:36:25.552356,134,1606408585,552071094,,-1.19880533218,0.00619123829529
2020/11/26/17:36:25.597006,135,1606408585,596543073,,-1.20493996143,-0.00556019088253
2020/11/26/17:36:25.641613,136,1606408585,641264915,,-1.20289516449,-0.00404697004706
2020/11/26/17:36:25.687447,137,1606408585,687155961,,-1.20391762257,-0.00523048033938
2020/11/26/17:36:25.729285,138,1606408585,729033946,,-1.20187270641,-3.36396260536e-05
2020/11/26/17:36:25.773656,139,1606408585,773281097,,-1.20187270641,0.00180213386193
2020/11/26/17:36:25.818003,140,1606408585,817722082,,-1.20493996143,-0.004994942341
2020/11/26/17:36:25.862151,141,1606408585,861840963,,-1.20493996143,-0.00656552193686
2020/11/26/17:36:25.907286,142,1606408585,906956911,,-1.20289516449,-0.00126198178623
2020/11/26/17:36:25.950996,143,1606408585,950727939,,-1.19778299332,0.0126439072192
2020/11/26/17:36:25.994019,144,1606408585,993714094,,-1.20391762257,0.00137503468432
2020/11/26/17:36:26.038118,145,1606408586,37831068,,-1.20289516449,-0.000534703722224
2020/11/26/17:36:26.083248,146,1606408586,82920074,,-1.20391762257,-0.00351554341614
2020/11/26/17:36:26.126523,147,1606408586,126210927,,-1.20493996143,-0.00635662255809
2020/11/26/17:36:26.171018,148,1606408586,170734882,,-1.20391762257,-0.00394989410415
2020/11/26/17:36:26.215371,149,1606408586,215068101,,-1.20391762257,-0.00244679255411
2020/11/26/17:36:26.260012,150,1606408586,259686946,,-1.20391762257,-0.00153511879034
2020/11/26/17:36:26.303368,151,1606408586,303066968,,-1.19880533218,0.0109346257523
2020/11/26/17:36:26.348728,152,1606408586,348309993,,-1.20493996143,-0.000732216867618
2020/11/26/17:36:26.392278,153,1606408586,391921043,,-1.20596241951,-0.00711348373443
2020/11/26/17:36:26.436273,154,1606408586,436001062,,-1.20187270641,0.00133440259378
2020/11/26/17:36:26.480496,155,1606408586,480217933,,-1.19982779026,0.00885822903365
2020/11/26/17:36:26.525448,156,1606408586,525042057,,-1.19982779026,0.0100750448182
2020/11/26/17:36:26.585087,157,1606408586,584830999,,-1.20187270641,0.00408691959456
2020/11/26/17:36:26.613370,158,1606408586,612996101,,-1.21209704876,-0.0224982835352
2020/11/26/17:36:26.657250,159,1606408586,656872034,,-1.20085024834,-0.00211076950654
2020/11/26/17:36:26.702522,160,1606408586,702049016,,-1.19880533218,0.0102924033999
2020/11/26/17:36:26.747784,161,1606408586,747483968,,-1.20289516449,0.00345292221755
2020/11/26/17:36:26.791497,162,1606408586,791131019,,-1.19982779026,0.00764015363529
2020/11/26/17:36:26.834759,163,1606408586,834450006,,-1.20391762257,-0.00166744808666
2020/11/26/17:36:26.879988,164,1606408586,879642963,,-1.19573807716,0.014417422004
2020/11/26/17:36:26.925390,165,1606408586,925056934,,-1.20085024834,0.00570837780833
2020/11/26/17:36:26.968654,166,1606408586,968398094,,-1.19880533218,0.00647565722466
2020/11/26/17:36:27.012061,167,1606408587,11817932,,-1.20391762257,-0.00614765705541
2020/11/26/17:36:27.068064,168,1606408587,67790985,,-1.19676053524,0.00698246853426
2020/11/26/17:36:27.101146,169,1606408587,100814104,,-1.20085024834,0.000973243382759
2020/11/26/17:36:27.145183,170,1606408587,144843101,,-1.19880533218,0.00344874733128
2020/11/26/17:36:27.188580,171,1606408587,188299894,,-1.20596241951,-0.0128537286073
2020/11/26/17:36:27.233677,172,1606408587,233308076,,-1.20391762257,-0.011787166819
2020/11/26/17:36:27.277980,173,1606408587,277498960,,-1.19778299332,0.00475374609232
2020/11/26/17:36:27.322512,174,1606408587,322266101,,-1.20493996143,-0.00679622637108
2020/11/26/17:36:27.365645,175,1606408587,365267038,,-1.20493996143,-0.00978633854538
2020/11/26/17:36:27.409150,176,1606408587,408838987,,-1.20596241951,-0.011637496762
2020/11/26/17:36:27.453043,177,1606408587,452744960,,-1.20289516449,-0.00332084903494
2020/11/26/17:36:27.497615,178,1606408587,497303009,,-1.20493996143,-0.00456145731732
2020/11/26/17:36:27.541296,179,1606408587,540925979,,-1.20391762257,-0.00188587687444
2020/11/26/17:36:27.586082,180,1606408587,585608959,,-1.19982779026,0.00890525151044
2020/11/26/17:36:27.632004,181,1606408587,631704092,,-1.20289516449,0.00408080406487
2020/11/26/17:36:27.675612,182,1606408587,675287961,,-1.19982779026,0.00885891634971
2020/11/26/17:36:27.719637,183,1606408587,719278097,,-1.20289516449,0.0019172069151
2020/11/26/17:36:27.762625,184,1606408587,762347936,,-1.19982779026,0.00633992720395
2020/11/26/17:36:27.807089,185,1606408587,806829929,,-1.20289516449,-0.000280938664218
2020/11/26/17:36:27.851791,186,1606408587,851211071,,-1.20391762257,-0.00494626443833
2020/11/26/17:36:27.895440,187,1606408587,895070075,,-1.19880533218,0.00607242295519
2020/11/26/17:36:27.941696,188,1606408587,941329002,,-1.19880533218,0.00901907682419
2020/11/26/17:36:27.983305,189,1606408587,982855081,,-1.19471561909,0.0181010011584
2020/11/26/17:36:28.027457,190,1606408588,27085065,,-1.20187270641,0.00184859533329
2020/11/26/17:36:28.071518,191,1606408588,71183919,,-1.20289516449,-0.00667598843575
2020/11/26/17:36:28.115289,192,1606408588,114996910,,-1.20289516449,-0.00856830738485
2020/11/26/17:36:28.160220,193,1606408588,159727096,,-1.20187270641,-0.00549629610032
2020/11/26/17:36:28.207504,194,1606408588,207184076,,-1.20493996143,-0.0106417611241
2020/11/26/17:36:28.250847,195,1606408588,250528097,,-1.20391762257,-0.00814765784889
2020/11/26/17:36:28.293985,196,1606408588,293752908,,-1.20902979374,-0.0178985148668
2020/11/26/17:36:28.338423,197,1606408588,338192939,,-1.20596241951,-0.0112962014973
2020/11/26/17:36:28.386796,198,1606408588,386512041,,-1.20187270641,0.0024610045366
2020/11/26/17:36:28.427477,199,1606408588,427170991,,-1.20187270641,0.00682009523734
2020/11/26/17:36:28.471609,200,1606408588,471390008,,-1.20391762257,0.00247862865217
2020/11/26/17:36:28.516551,201,1606408588,516263008,,-1.19471561909,0.0220067352057
2020/11/26/17:36:28.560492,202,1606408588,560121059,,-1.20187270641,0.00867253541946
2020/11/26/17:36:28.603966,203,1606408588,603743076,,-1.20800733566,-0.0118072805926
2020/11/26/17:36:28.648867,204,1606408588,648519992,,-1.19982779026,0.00193627784029
2020/11/26/17:36:28.692373,205,1606408588,691972017,,-1.19471561909,0.0183719154447
2020/11/26/17:36:28.737064,206,1606408588,736774921,,-1.20289516449,0.00220453436486
2020/11/26/17:36:28.780875,207,1606408588,780443906,,-1.20187270641,-0.00150783546269
2020/11/26/17:36:28.825501,208,1606408588,825166940,,-1.19982779026,0.00218491721898
2020/11/26/17:36:28.869327,209,1606408588,869071006,,-1.21005213261,-0.0207707118243
2020/11/26/17:36:28.913663,210,1606408588,913362026,,-1.20085024834,-0.00388276018202
2020/11/26/17:36:28.961918,211,1606408588,961684942,,-1.20187270641,0.000294660800137
2020/11/26/17:36:29.002191,212,1606408589,1773118,,-1.20289516449,-0.000654025410768
2020/11/26/17:36:29.047173,213,1606408589,46694040,,-1.20493996143,-0.00563822360709
2020/11/26/17:36:29.091166,214,1606408589,90900897,,-1.20289516449,-0.00170858995989
2020/11/26/17:36:29.137537,215,1606408589,137135028,,-1.19471561909,0.0189635697752
2020/11/26/17:36:29.179017,216,1606408589,178739070,,-1.19982779026,0.0112286191434
2020/11/26/17:36:29.223255,217,1606408589,222910881,,-1.19982779026,0.00671853823587
2020/11/26/17:36:29.267849,218,1606408589,267474889,,-1.19982779026,0.00402092374861
2020/11/26/17:36:29.312649,219,1606408589,312398910,,-1.19982779026,0.00241152592935
2020/11/26/17:36:29.355963,220,1606408589,355681896,,-1.20187270641,-0.00327959470451
2020/11/26/17:36:29.400231,221,1606408589,399867057,,-1.20698487759,-0.0166441630572
2020/11/26/17:36:29.451277,222,1606408589,450932979,,-1.20289516449,-0.00914935208857
2020/11/26/17:36:29.489974,223,1606408589,489531993,,-1.19982779026,0.0020818694029
2020/11/26/17:36:29.532200,224,1606408589,531896114,,-1.20596241951,-0.00851550512016
2020/11/26/17:36:29.576295,225,1606408589,576005935,,-1.19982779026,0.00335645233281
2020/11/26/17:36:29.621222,226,1606408589,620944976,,-1.20289516449,-0.000141071577673
2020/11/26/17:36:29.665195,227,1606408589,664911985,,-1.20085024834,0.00339924846776
2020/11/26/17:36:29.709114,228,1606408589,708586931,,-1.20391762257,-0.00301081081852
2020/11/26/17:36:29.752552,229,1606408589,752248048,,-1.20493996143,-0.0071751922369
2020/11/26/17:36:29.798759,230,1606408589,798362970,,-1.20391762257,-0.00512106064707
2020/11/26/17:36:29.841334,231,1606408589,840960979,,-1.20085024834,0.00357212196104
2020/11/26/17:36:29.884741,232,1606408589,884387016,,-1.20289516449,0.00131361768581
2020/11/26/17:36:29.929384,233,1606408589,929007053,,-1.20289516449,0.00029532998451
2020/11/26/17:36:29.973105,234,1606408589,972779035,,-1.20391762257,-0.00248425081372
2020/11/26/17:36:30.016857,235,1606408590,16562938,,-1.20187270641,0.00166419951711
2020/11/26/17:36:30.061275,236,1606408590,60853958,,-1.20493996143,-0.00424614269286
2020/11/26/17:36:30.105304,237,1606408590,105012893,,-1.20391762257,-0.00327227520756
2020/11/26/17:36:30.150504,238,1606408590,150130987,,-1.19982779026,0.00709704728797
2020/11/26/17:36:30.193153,239,1606408590,192853927,,-1.20289516449,0.00247555528767
2020/11/26/17:36:30.237912,240,1606408590,237591981,,-1.20391762257,-0.00192660512403
2020/11/26/17:36:30.282946,241,1606408590,282643079,,-1.20085024834,0.00396180758253
2020/11/26/17:36:30.325098,242,1606408590,324764966,,-1.20698487759,-0.0088263861835
2020/11/26/17:36:30.369534,243,1606408590,369211912,,-1.20187270641,-5.53669888177e-05
2020/11/26/17:36:30.415768,244,1606408590,415473937,,-1.20800733566,-0.0111851124093
2020/11/26/17:36:30.465826,245,1606408590,465519905,,-1.20085024834,0.00326893222518
2020/11/26/17:36:30.501558,246,1606408590,501255035,,-1.20187270641,0.00549262342975
2020/11/26/17:36:30.545129,247,1606408590,544815063,,-1.20596241951,-0.00411366252229
2020/11/26/17:36:30.590649,248,1606408590,590255022,,-1.21005213261,-0.0163583029062
2020/11/26/17:36:30.639496,249,1606408590,639204025,,-1.19676053524,0.0129126999527
2020/11/26/17:36:30.678509,250,1606408590,678128004,,-1.20493996143,0.00207471521571
2020/11/26/17:36:30.722064,251,1606408590,721766948,,-1.20493996143,-0.00205852254294
2020/11/26/17:36:30.767940,252,1606408590,767412900,,-1.20187270641,0.00393452495337
2020/11/26/17:36:30.810549,253,1606408590,810285091,,-1.19778299332,0.0149487489834
2020/11/26/17:36:30.858787,254,1606408590,858465909,,-1.19573807716,0.02111947909
2020/11/26/17:36:30.899027,255,1606408590,898654937,,-1.20187270641,0.00560970976949
2020/11/26/17:36:30.943971,256,1606408590,943733930,,-1.20289516449,-0.00320126092993
2020/11/26/17:36:30.987310,257,1606408590,987035989,,-1.19982779026,0.00137682410423
2020/11/26/17:36:31.031795,258,1606408591,31475067,,-1.19676053524,0.00989138707519
2020/11/26/17:36:31.076654,259,1606408591,76338052,,-1.21005213261,-0.0195695590228
2020/11/26/17:36:31.119612,260,1606408591,119220972,,-1.20391762257,-0.0125023359433
2020/11/26/17:36:31.165148,261,1606408591,164891004,,-1.20391762257,-0.0079854214564
2020/11/26/17:36:31.207745,262,1606408591,207432031,,-1.20698487759,-0.0122279087082
2020/11/26/17:36:31.251294,263,1606408591,251050949,,-1.20289516449,-0.00223027053289
2020/11/26/17:36:31.295900,264,1606408591,295640945,,-1.20698487759,-0.0078454753384
2020/11/26/17:36:31.340003,265,1606408591,339670896,,-1.20187270641,0.00337391416542
2020/11/26/17:36:31.384205,266,1606408591,383903026,,-1.20085024834,0.00909996405244
2020/11/26/17:36:31.429753,267,1606408591,429423093,,-1.20800733566,-0.00695764040574
2020/11/26/17:36:31.472564,268,1606408591,472275972,,-1.20493996143,-0.00438329903409
2020/11/26/17:36:31.516964,269,1606408591,516685009,,-1.20187270641,0.00439140759408
2020/11/26/17:36:31.560973,270,1606408591,560662031,,-1.20085024834,0.00912192929536
2020/11/26/17:36:31.606475,271,1606408591,606147050,,-1.20596241951,-0.00262335524894
2020/11/26/17:36:31.649651,272,1606408591,649142026,,-1.20391762257,-0.00152381253429
2020/11/26/17:36:31.693714,273,1606408591,693387031,,-1.20391762257,-0.000889699149411
2020/11/26/17:36:31.742732,274,1606408591,742324113,,-1.20289516449,0.00186306645628
2020/11/26/17:36:31.782361,275,1606408591,782072067,,-1.19880533218,0.0120479557663
2020/11/26/17:36:31.825755,276,1606408591,825472116,,-1.19982779026,0.0112924706191
2020/11/26/17:36:31.870769,277,1606408591,870450019,,-1.20289516449,0.00200624810532
2020/11/26/17:36:31.915371,278,1606408591,915009975,,-1.20187270641,0.000817643885966
2020/11/26/17:36:31.959684,279,1606408591,959245920,,-1.20391762257,-0.00447903387249
2020/11/26/17:36:32.002539,280,1606408592,2194881,,-1.19982779026,0.00383874448016
2020/11/26/17:36:32.047853,281,1606408592,47513961,,-1.20085024834,0.00382197718136
2020/11/26/17:36:32.090733,282,1606408592,90444087,,-1.20187270641,0.000838215579279
2020/11/26/17:36:32.135453,283,1606408592,135117053,,-1.20391762257,-0.00510875089094
2020/11/26/17:36:32.182695,284,1606408592,182394027,,-1.20596241951,-0.0111536104232
2020/11/26/17:36:32.224553,285,1606408592,224167108,,-1.19982779026,0.00276689324528
2020/11/26/17:36:32.267447,286,1606408592,267056941,,-1.19982779026,0.00724942982197
2020/11/26/17:36:32.311553,287,1606408592,311191082,,-1.20187270641,0.00287663796917
2020/11/26/17:36:32.357254,288,1606408592,356905937,,-1.20187270641,0.000889966206159
2020/11/26/17:36:32.400950,289,1606408592,400674104,,-1.20391762257,-0.00470267795026
2020/11/26/17:36:32.444071,290,1606408592,443739891,,-1.19778299332,0.00839923322201
2020/11/26/17:36:32.488226,291,1606408592,487883090,,-1.20391762257,-0.00270129460841
2020/11/26/17:36:32.532269,292,1606408592,531922101,,-1.19982779026,0.00334225757979
2020/11/26/17:36:32.577364,293,1606408592,576956033,,-1.20085024834,0.00255807861686
2020/11/26/17:36:32.620947,294,1606408592,620379924,,-1.20596241951,-0.0100207608193
2020/11/26/17:36:32.665470,295,1606408592,665164947,,-1.20596241951,-0.0128316339105
2020/11/26/17:36:32.709206,296,1606408592,708852052,,-1.19573807716,0.0120663670823
2020/11/26/17:36:32.753598,297,1606408592,753134965,,-1.21005213261,-0.0144259314984
2020/11/26/17:36:32.797141,298,1606408592,796818971,,-1.19880533218,0.00466867303476
2020/11/26/17:36:32.842221,299,1606408592,841914892,,-1.20391762257,-0.00119748653378
2020/11/26/17:36:32.886433,300,1606408592,886121034,,-1.19982779026,0.00647352077067
2020/11/26/17:36:32.931211,301,1606408592,930910110,,-1.20493996143,-0.00381500064395
2020/11/26/17:36:32.974887,302,1606408592,974409103,,-1.19982779026,0.00511380983517
2020/11/26/17:36:33.027572,303,1606408593,27185916,,-1.20187270641,0.00266860984266
2020/11/26/17:36:33.063758,304,1606408593,63500881,,-1.20289516449,-0.00101075740531
2020/11/26/17:36:33.107589,305,1606408593,107130050,,-1.20187270641,0.000235646017245
2020/11/26/17:36:33.151790,306,1606408593,151514053,,-1.20085024834,0.00300793210045
2020/11/26/17:36:33.195584,307,1606408593,195153951,,-1.20391762257,-0.00360955391079
2020/11/26/17:36:33.239727,308,1606408593,239406108,,-1.20289516449,-0.00299909035675
2020/11/26/17:36:33.284120,309,1606408593,283830881,,-1.19880533218,0.00728977145627
2020/11/26/17:36:33.328806,310,1606408593,328489065,,-1.20493996143,-0.00464064627886
2020/11/26/17:36:33.373049,311,1606408593,372720003,,-1.20085024834,0.00145199336112
2020/11/26/17:36:33.416897,312,1606408593,416558980,,-1.20698487759,-0.0109369633719
2020/11/26/17:36:33.461111,313,1606408593,460696935,,-1.19880533218,0.0054717566818
2020/11/26/17:36:33.505491,314,1606408593,505244970,,-1.20289516449,0.000889103568625
2020/11/26/17:36:33.550239,315,1606408593,549935102,,-1.19982779026,0.00627164216712
2020/11/26/17:36:33.595749,316,1606408593,595454931,,-1.19880533218,0.00952903646976
