time,.data
2020/11/26/18:09:06.940459,-0.280637047588
2020/11/26/18:09:06.960900,-0.239147966706
2020/11/26/18:09:06.980687,-0.239147966706
2020/11/26/18:09:07.000558,-0.193611566193
2020/11/26/18:09:07.020813,-0.193611566193
2020/11/26/18:09:07.040905,-0.193611566193
2020/11/26/18:09:07.060380,-0.0274727487384
2020/11/26/18:09:07.081186,-0.0274727487384
2020/11/26/18:09:07.100659,0.0264718498366
2020/11/26/18:09:07.121189,0.0264718498366
2020/11/26/18:09:07.140855,-0.0184633400074
2020/11/26/18:09:07.160478,-0.0184633400074
2020/11/26/18:09:07.181092,-0.0206717304791
2020/11/26/18:09:07.200505,-0.0206717304791
2020/11/26/18:09:07.221543,-0.107810963132
2020/11/26/18:09:07.240729,-0.107810963132
2020/11/26/18:09:07.260586,-0.107810963132
2020/11/26/18:09:07.280365,0.0841632934841
2020/11/26/18:09:07.300496,0.0841632934841
2020/11/26/18:09:07.321087,-0.00128151000975
2020/11/26/18:09:07.340495,-0.00128151000975
2020/11/26/18:09:07.360519,0.0582317830461
2020/11/26/18:09:07.381159,0.0582317830461
2020/11/26/18:09:07.400668,0.0430825752714
2020/11/26/18:09:07.421489,0.0430825752714
2020/11/26/18:09:07.441789,0.115227204168
2020/11/26/18:09:07.460750,0.115227204168
2020/11/26/18:09:07.480641,0.115227204168
2020/11/26/18:09:07.500959,0.0990566897022
2020/11/26/18:09:07.520805,0.0990566897022
2020/11/26/18:09:07.540526,-0.0629413318425
2020/11/26/18:09:07.560438,-0.0629413318425
2020/11/26/18:09:07.580963,-0.0471808615011
2020/11/26/18:09:07.601005,-0.0471808615011
2020/11/26/18:09:07.620433,-0.117638256896
2020/11/26/18:09:07.641228,-0.117638256896
2020/11/26/18:09:07.660602,0.0601811707645
2020/11/26/18:09:07.680929,0.0601811707645
2020/11/26/18:09:07.700528,0.0601811707645
2020/11/26/18:09:07.720882,-0.0135240941198
2020/11/26/18:09:07.741370,-0.0135240941198
2020/11/26/18:09:07.760508,0.0949455692642
2020/11/26/18:09:07.780893,0.0949455692642
2020/11/26/18:09:07.800499,0.0975650320077
2020/11/26/18:09:07.821327,0.0975650320077
2020/11/26/18:09:07.841132,-0.0218249711612
2020/11/26/18:09:07.860483,-0.0218249711612
2020/11/26/18:09:07.881244,-0.0218249711612
2020/11/26/18:09:07.901655,-0.0580432310588
2020/11/26/18:09:07.920659,-0.0580432310588
2020/11/26/18:09:07.941414,-0.0391866081623
2020/11/26/18:09:07.960432,-0.0391866081623
2020/11/26/18:09:07.980748,-0.00566368901614
2020/11/26/18:09:08.000894,-0.00566368901614
2020/11/26/18:09:08.020529,0.273876378459
2020/11/26/18:09:08.040612,0.273876378459
2020/11/26/18:09:08.060699,0.160834057276
2020/11/26/18:09:08.081521,0.160834057276
2020/11/26/18:09:08.100415,0.160834057276
2020/11/26/18:09:08.120372,0.14722258082
2020/11/26/18:09:08.141195,0.14722258082
2020/11/26/18:09:08.161220,0.04853785803
2020/11/26/18:09:08.180642,-1.0
2020/11/26/18:09:08.200995,-1.0
2020/11/26/18:09:08.220669,-1.0
2020/11/26/18:09:08.240346,-1.0
2020/11/26/18:09:08.260526,-1.0
2020/11/26/18:09:08.280558,-1.0
2020/11/26/18:09:08.301069,-1.0
2020/11/26/18:09:08.320949,-1.0
2020/11/26/18:09:08.340438,-1.0
2020/11/26/18:09:08.361093,-1.0
2020/11/26/18:09:08.381342,-1.0
2020/11/26/18:09:08.401067,-1.0
2020/11/26/18:09:08.420465,-1.0
2020/11/26/18:09:08.441083,-1.0
2020/11/26/18:09:08.461190,-1.0
2020/11/26/18:09:08.480580,-1.0
2020/11/26/18:09:08.500696,-1.0
2020/11/26/18:09:08.520345,-1.0
2020/11/26/18:09:08.540560,-1.0
2020/11/26/18:09:08.560515,-1.0
2020/11/26/18:09:08.580554,-1.0
2020/11/26/18:09:08.600541,-1.0
2020/11/26/18:09:08.621113,-1.0
2020/11/26/18:09:08.640841,-1.0
2020/11/26/18:09:08.660563,-1.0
2020/11/26/18:09:08.681374,-1.0
2020/11/26/18:09:08.700822,-1.0
2020/11/26/18:09:08.720758,-1.0
2020/11/26/18:09:08.740919,-1.0
2020/11/26/18:09:08.760613,-1.0
2020/11/26/18:09:08.781144,-1.0
2020/11/26/18:09:08.800657,-1.0
2020/11/26/18:09:08.820395,-1.0
2020/11/26/18:09:08.840811,-1.0
2020/11/26/18:09:08.861572,-1.0
2020/11/26/18:09:08.880600,-1.0
2020/11/26/18:09:08.901361,-1.0
2020/11/26/18:09:08.920602,-1.0
2020/11/26/18:09:08.940626,-1.0
2020/11/26/18:09:08.960917,-1.0
2020/11/26/18:09:08.980932,-1.0
2020/11/26/18:09:09.000959,-1.0
2020/11/26/18:09:09.021668,-1.0
2020/11/26/18:09:09.040650,-1.0
2020/11/26/18:09:09.060570,-1.0
2020/11/26/18:09:09.080926,-1.0
2020/11/26/18:09:09.101020,-1.0
2020/11/26/18:09:09.120521,-1.0
2020/11/26/18:09:09.140434,-1.0
2020/11/26/18:09:09.160540,-1.0
2020/11/26/18:09:09.181419,-1.0
2020/11/26/18:09:09.201128,-1.0
2020/11/26/18:09:09.220658,-1.0
2020/11/26/18:09:09.240518,-1.0
2020/11/26/18:09:09.260457,-1.0
2020/11/26/18:09:09.281268,-1.0
2020/11/26/18:09:09.301224,-1.0
2020/11/26/18:09:09.320808,-1.0
2020/11/26/18:09:09.341716,-1.0
2020/11/26/18:09:09.361007,-1.0
2020/11/26/18:09:09.380621,-1.0
2020/11/26/18:09:09.400348,-1.0
2020/11/26/18:09:09.421010,-1.0
2020/11/26/18:09:09.440521,-1.0
2020/11/26/18:09:09.460275,-1.0
2020/11/26/18:09:09.481024,-1.0
2020/11/26/18:09:09.500725,-1.0
2020/11/26/18:09:09.520700,-1.0
2020/11/26/18:09:09.540462,-1.0
2020/11/26/18:09:09.560441,-1.0
2020/11/26/18:09:09.580746,-1.0
2020/11/26/18:09:09.601487,-1.0
2020/11/26/18:09:09.620588,-1.0
2020/11/26/18:09:09.640775,-1.0
2020/11/26/18:09:09.660590,-1.0
2020/11/26/18:09:09.680550,-1.0
2020/11/26/18:09:09.700599,-1.0
2020/11/26/18:09:09.720901,-1.0
2020/11/26/18:09:09.740334,-1.0
2020/11/26/18:09:09.760487,-1.0
2020/11/26/18:09:09.780936,-1.0
2020/11/26/18:09:09.800985,-1.0
2020/11/26/18:09:09.820583,-1.0
2020/11/26/18:09:09.841738,-1.0
2020/11/26/18:09:09.860923,-1.0
2020/11/26/18:09:09.880542,-1.0
2020/11/26/18:09:09.900337,-1.0
2020/11/26/18:09:09.920627,-1.0
2020/11/26/18:09:09.940952,-1.0
2020/11/26/18:09:09.960767,-1.0
2020/11/26/18:09:09.980790,-1.0
2020/11/26/18:09:10.000488,-1.0
2020/11/26/18:09:10.021324,-1.0
2020/11/26/18:09:10.040935,-1.0
2020/11/26/18:09:10.060535,-0.897415244131
2020/11/26/18:09:10.081591,-0.897415244131
2020/11/26/18:09:10.101201,-0.898414933298
2020/11/26/18:09:10.120672,-0.898414933298
2020/11/26/18:09:10.140826,-0.96444947122
2020/11/26/18:09:10.161394,-0.96444947122
2020/11/26/18:09:10.181082,-0.886401937333
2020/11/26/18:09:10.200567,-0.886401937333
2020/11/26/18:09:10.221639,-0.886401937333
2020/11/26/18:09:10.241658,-0.824934482538
2020/11/26/18:09:10.260454,-0.824934482538
2020/11/26/18:09:10.280489,-0.862480434153
2020/11/26/18:09:10.301106,-0.862480434153
2020/11/26/18:09:10.320989,-0.80692812417
2020/11/26/18:09:10.341032,-0.80692812417
2020/11/26/18:09:10.361142,-0.80692812417
2020/11/26/18:09:10.381164,-0.822971226194
2020/11/26/18:09:10.400988,-0.822971226194
2020/11/26/18:09:10.421378,-0.738151485737
2020/11/26/18:09:10.441480,-0.738151485737
2020/11/26/18:09:10.461038,-0.728644671661
2020/11/26/18:09:10.480739,-0.728644671661
2020/11/26/18:09:10.501107,-0.772615557234
2020/11/26/18:09:10.520831,-0.772615557234
2020/11/26/18:09:10.541433,-0.604329949449
2020/11/26/18:09:10.561278,-0.604329949449
2020/11/26/18:09:10.580457,-0.662420068497
2020/11/26/18:09:10.601026,-0.662420068497
2020/11/26/18:09:10.621894,-0.662420068497
2020/11/26/18:09:10.640800,-0.70110137306
2020/11/26/18:09:10.661008,-0.70110137306
2020/11/26/18:09:10.680514,-0.647972537742
2020/11/26/18:09:10.700307,-0.647972537742
2020/11/26/18:09:10.721107,-0.548502603009
2020/11/26/18:09:10.741049,-0.548502603009
2020/11/26/18:09:10.760590,-0.437968009446
2020/11/26/18:09:10.781578,-0.437968009446
2020/11/26/18:09:10.800770,-0.580526308656
2020/11/26/18:09:10.820471,-0.580526308656
2020/11/26/18:09:10.840690,-0.580526308656
2020/11/26/18:09:10.861859,-0.453506278425
2020/11/26/18:09:10.880769,-0.453506278425
2020/11/26/18:09:10.900567,-0.427809108768
2020/11/26/18:09:10.921146,-0.427809108768
2020/11/26/18:09:10.940532,-0.516484768162
2020/11/26/18:09:10.960585,-0.516484768162
2020/11/26/18:09:10.981467,-0.504788396564
2020/11/26/18:09:11.000562,-0.504788396564
2020/11/26/18:09:11.021054,-0.465743410644
2020/11/26/18:09:11.040759,-0.465743410644
2020/11/26/18:09:11.061754,-0.465743410644
2020/11/26/18:09:11.080525,-0.391485664741
2020/11/26/18:09:11.100580,-0.391485664741
2020/11/26/18:09:11.120422,-0.30968572615
2020/11/26/18:09:11.141074,-0.30968572615
2020/11/26/18:09:11.161428,-0.307731459033
2020/11/26/18:09:11.180437,-0.307731459033
2020/11/26/18:09:11.200960,-0.245906337018
2020/11/26/18:09:11.220805,-0.245906337018
2020/11/26/18:09:11.240587,-0.326206573747
2020/11/26/18:09:11.260678,-0.326206573747
2020/11/26/18:09:11.280476,-0.326206573747
2020/11/26/18:09:11.300373,-0.219600702938
2020/11/26/18:09:11.320797,-0.219600702938
2020/11/26/18:09:11.340850,-0.313045801998
2020/11/26/18:09:11.360399,-0.313045801998
2020/11/26/18:09:11.380393,-0.198369852393
2020/11/26/18:09:11.401156,-0.198369852393
2020/11/26/18:09:11.420841,-0.339844837718
2020/11/26/18:09:11.440570,-0.339844837718
2020/11/26/18:09:11.460598,-0.339844837718
2020/11/26/18:09:11.481008,-0.139464516487
2020/11/26/18:09:11.501875,-0.139464516487
2020/11/26/18:09:11.520609,-0.121938063
2020/11/26/18:09:11.540899,-0.121938063
2020/11/26/18:09:11.560423,0.0038661145871
2020/11/26/18:09:11.580753,0.0038661145871
2020/11/26/18:09:11.600512,0.0239952160505
2020/11/26/18:09:11.622135,0.0239952160505
2020/11/26/18:09:11.640740,0.0820189805108
2020/11/26/18:09:11.660538,0.0820189805108
2020/11/26/18:09:11.680702,0.0820189805108
2020/11/26/18:09:11.700323,0.0836338518726
2020/11/26/18:09:11.721233,0.0836338518726
2020/11/26/18:09:11.740998,0.0120029449772
2020/11/26/18:09:11.760531,0.0120029449772
2020/11/26/18:09:11.781839,0.161592541127
2020/11/26/18:09:11.801184,0.161592541127
2020/11/26/18:09:11.821090,0.262314113688
2020/11/26/18:09:11.840677,0.262314113688
2020/11/26/18:09:11.861047,0.262314113688
2020/11/26/18:09:11.880941,0.176780266103
2020/11/26/18:09:11.900598,0.176780266103
2020/11/26/18:09:11.921416,0.195483394213
2020/11/26/18:09:11.940555,0.195483394213
2020/11/26/18:09:11.961223,0.205019778934
2020/11/26/18:09:11.981453,0.205019778934
2020/11/26/18:09:12.001064,0.400566810623
2020/11/26/18:09:12.020559,0.400566810623
2020/11/26/18:09:12.040686,0.447432892128
2020/11/26/18:09:12.061161,0.447432892128
2020/11/26/18:09:12.082731,0.447432892128
2020/11/26/18:09:12.100511,0.381345547427
2020/11/26/18:09:12.120497,0.381345547427
2020/11/26/18:09:12.141339,0.265022516298
2020/11/26/18:09:12.160812,0.265022516298
2020/11/26/18:09:12.180510,0.527919526389
2020/11/26/18:09:12.201285,0.527919526389
2020/11/26/18:09:12.221313,0.43983345521
2020/11/26/18:09:12.240499,0.43983345521
2020/11/26/18:09:12.260332,0.446121569974
2020/11/26/18:09:12.280277,0.446121569974
2020/11/26/18:09:12.300344,0.446121569974
2020/11/26/18:09:12.321244,0.592085811682
2020/11/26/18:09:12.341718,0.592085811682
2020/11/26/18:09:12.360379,0.602236270589
2020/11/26/18:09:12.380692,0.602236270589
2020/11/26/18:09:12.400829,0.788758202788
2020/11/26/18:09:12.420668,0.788758202788
2020/11/26/18:09:12.440273,0.795818880617
2020/11/26/18:09:12.461074,0.795818880617
2020/11/26/18:09:12.480848,0.557810873077
2020/11/26/18:09:12.500743,0.557810873077
2020/11/26/18:09:12.520746,0.557810873077
2020/11/26/18:09:12.540512,0.707292602791
2020/11/26/18:09:12.560902,0.707292602791
2020/11/26/18:09:12.580758,0.564296604122
2020/11/26/18:09:12.600568,0.564296604122
2020/11/26/18:09:12.621153,0.786542862332
2020/11/26/18:09:12.641334,0.786542862332
2020/11/26/18:09:12.660836,0.710053293375
2020/11/26/18:09:12.680534,0.710053293375
2020/11/26/18:09:12.700436,0.890678101156
2020/11/26/18:09:12.721480,0.890678101156
2020/11/26/18:09:12.740968,0.890678101156
2020/11/26/18:09:12.760413,0.88199993577
2020/11/26/18:09:12.781022,0.88199993577
2020/11/26/18:09:12.800980,1.0
2020/11/26/18:09:12.820774,1.0
2020/11/26/18:09:12.841196,0.856447958116
2020/11/26/18:09:12.861221,0.856447958116
2020/11/26/18:09:12.880512,0.654411564432
2020/11/26/18:09:12.901147,0.654411564432
2020/11/26/18:09:12.920550,0.654411564432
2020/11/26/18:09:12.940848,0.826737193975
2020/11/26/18:09:12.960624,0.826737193975
2020/11/26/18:09:12.980825,0.768526685964
2020/11/26/18:09:13.000734,0.768526685964
2020/11/26/18:09:13.020740,0.70874434869
2020/11/26/18:09:13.040669,0.70874434869
2020/11/26/18:09:13.060695,0.807441987464
2020/11/26/18:09:13.080557,0.807441987464
2020/11/26/18:09:13.100881,0.82121701379
2020/11/26/18:09:13.121047,0.82121701379
2020/11/26/18:09:13.140642,0.82121701379
2020/11/26/18:09:13.161116,0.666522711501
2020/11/26/18:09:13.180968,0.666522711501
2020/11/26/18:09:13.200355,0.757943297127
2020/11/26/18:09:13.221190,0.757943297127
2020/11/26/18:09:13.240701,0.996123026156
2020/11/26/18:09:13.260420,0.996123026156
2020/11/26/18:09:13.280880,0.710890636736
2020/11/26/18:09:13.301084,0.710890636736
2020/11/26/18:09:13.320944,0.985196357199
2020/11/26/18:09:13.340511,0.985196357199
2020/11/26/18:09:13.361181,0.985196357199
2020/11/26/18:09:13.380625,0.958118106132
2020/11/26/18:09:13.400395,0.958118106132
2020/11/26/18:09:13.420832,1.0
2020/11/26/18:09:13.441758,1.0
2020/11/26/18:09:13.461081,0.645854502643
2020/11/26/18:09:13.481286,0.645854502643
2020/11/26/18:09:13.500884,0.620921216136
2020/11/26/18:09:13.521153,0.620921216136
2020/11/26/18:09:13.541929,0.620921216136
2020/11/26/18:09:13.561144,1.0
2020/11/26/18:09:13.580921,1.0
2020/11/26/18:09:13.600542,1.0
2020/11/26/18:09:13.620283,1.0
2020/11/26/18:09:13.640444,1.0
2020/11/26/18:09:13.660573,1.0
2020/11/26/18:09:13.680629,1.0
2020/11/26/18:09:13.700713,1.0
2020/11/26/18:09:13.721883,1.0
2020/11/26/18:09:13.740781,1.0
2020/11/26/18:09:13.760906,1.0
2020/11/26/18:09:13.781151,1.0
2020/11/26/18:09:13.802345,1.0
2020/11/26/18:09:13.820709,1.0
2020/11/26/18:09:13.840397,1.0
2020/11/26/18:09:13.861515,1.0
2020/11/26/18:09:13.881347,1.0
2020/11/26/18:09:13.900759,1.0
2020/11/26/18:09:13.921471,1.0
2020/11/26/18:09:13.941002,1.0
2020/11/26/18:09:13.960383,1.0
2020/11/26/18:09:13.981198,1.0
2020/11/26/18:09:14.000668,1.0
2020/11/26/18:09:14.021475,1.0
2020/11/26/18:09:14.040981,1.0
2020/11/26/18:09:14.060481,1.0
2020/11/26/18:09:14.080917,1.0
2020/11/26/18:09:14.100536,1.0
2020/11/26/18:09:14.120922,1.0
2020/11/26/18:09:14.140570,1.0
2020/11/26/18:09:14.160178,1.0
2020/11/26/18:09:14.181070,1.0
2020/11/26/18:09:14.201210,1.0
2020/11/26/18:09:14.221218,1.0
2020/11/26/18:09:14.240935,1.0
2020/11/26/18:09:14.260530,1.0
2020/11/26/18:09:14.280513,1.0
2020/11/26/18:09:14.300920,1.0
2020/11/26/18:09:14.320608,1.0
2020/11/26/18:09:14.340702,1.0
2020/11/26/18:09:14.360500,1.0
2020/11/26/18:09:14.380802,1.0
2020/11/26/18:09:14.400458,1.0
2020/11/26/18:09:14.420629,1.0
2020/11/26/18:09:14.440890,1.0
2020/11/26/18:09:14.460655,1.0
2020/11/26/18:09:14.480665,1.0
2020/11/26/18:09:14.500955,1.0
2020/11/26/18:09:14.520907,1.0
2020/11/26/18:09:14.540552,1.0
2020/11/26/18:09:14.560907,1.0
2020/11/26/18:09:14.580627,1.0
2020/11/26/18:09:14.600530,1.0
2020/11/26/18:09:14.620382,1.0
2020/11/26/18:09:14.641323,1.0
2020/11/26/18:09:14.660346,1.0
2020/11/26/18:09:14.680576,1.0
2020/11/26/18:09:14.700421,1.0
2020/11/26/18:09:14.720342,1.0
2020/11/26/18:09:14.740580,1.0
2020/11/26/18:09:14.760978,1.0
2020/11/26/18:09:14.780845,1.0
2020/11/26/18:09:14.800990,1.0
2020/11/26/18:09:14.820580,1.0
2020/11/26/18:09:14.841008,1.0
2020/11/26/18:09:14.860582,1.0
2020/11/26/18:09:14.880466,1.0
2020/11/26/18:09:14.900482,1.0
2020/11/26/18:09:14.920251,1.0
2020/11/26/18:09:14.941017,1.0
2020/11/26/18:09:14.960878,1.0
2020/11/26/18:09:14.981448,1.0
2020/11/26/18:09:15.000573,1.0
2020/11/26/18:09:15.020801,1.0
2020/11/26/18:09:15.040504,1.0
2020/11/26/18:09:15.060878,1.0
2020/11/26/18:09:15.081053,1.0
2020/11/26/18:09:15.100553,1.0
2020/11/26/18:09:15.120469,1.0
2020/11/26/18:09:15.141466,1.0
2020/11/26/18:09:15.160695,1.0
2020/11/26/18:09:15.180979,1.0
2020/11/26/18:09:15.200537,1.0
2020/11/26/18:09:15.220760,1.0
2020/11/26/18:09:15.240510,1.0
2020/11/26/18:09:15.260473,1.0
2020/11/26/18:09:15.280608,1.0
2020/11/26/18:09:15.301223,1.0
2020/11/26/18:09:15.321014,1.0
2020/11/26/18:09:15.340668,1.0
2020/11/26/18:09:15.360336,1.0
2020/11/26/18:09:15.381860,1.0
2020/11/26/18:09:15.401248,1.0
2020/11/26/18:09:15.420573,1.0
2020/11/26/18:09:15.440516,1.0
2020/11/26/18:09:15.461196,1.0
2020/11/26/18:09:15.480494,1.0
2020/11/26/18:09:15.501127,1.0
2020/11/26/18:09:15.520741,1.0
2020/11/26/18:09:15.540514,1.0
2020/11/26/18:09:15.560983,1.0
2020/11/26/18:09:15.580656,1.0
2020/11/26/18:09:15.601254,1.0
2020/11/26/18:09:15.620792,1.0
2020/11/26/18:09:15.640779,1.0
2020/11/26/18:09:15.660660,1.0
2020/11/26/18:09:15.681339,1.0
2020/11/26/18:09:15.701352,1.0
2020/11/26/18:09:15.720556,1.0
2020/11/26/18:09:15.740392,1.0
2020/11/26/18:09:15.760586,1.0
2020/11/26/18:09:15.781331,1.0
2020/11/26/18:09:15.800881,1.0
2020/11/26/18:09:15.820940,1.0
2020/11/26/18:09:15.841051,1.0
2020/11/26/18:09:15.861304,1.0
2020/11/26/18:09:15.880533,1.0
2020/11/26/18:09:15.900783,1.0
2020/11/26/18:09:15.921267,1.0
2020/11/26/18:09:15.941048,1.0
2020/11/26/18:09:15.960855,1.0
2020/11/26/18:09:15.980490,1.0
2020/11/26/18:09:16.000559,1.0
2020/11/26/18:09:16.021183,1.0
2020/11/26/18:09:16.041463,1.0
2020/11/26/18:09:16.060428,1.0
2020/11/26/18:09:16.080641,1.0
2020/11/26/18:09:16.101079,1.0
2020/11/26/18:09:16.120879,1.0
2020/11/26/18:09:16.140607,1.0
2020/11/26/18:09:16.160769,1.0
2020/11/26/18:09:16.181297,1.0
2020/11/26/18:09:16.201168,1.0
2020/11/26/18:09:16.220655,1.0
2020/11/26/18:09:16.240319,1.0
2020/11/26/18:09:16.260501,1.0
2020/11/26/18:09:16.280510,1.0
2020/11/26/18:09:16.301328,1.0
2020/11/26/18:09:16.321647,1.0
2020/11/26/18:09:16.341032,1.0
2020/11/26/18:09:16.360978,1.0
2020/11/26/18:09:16.380424,1.0
2020/11/26/18:09:16.400913,1.0
2020/11/26/18:09:16.422072,1.0
2020/11/26/18:09:16.440866,1.0
2020/11/26/18:09:16.460526,1.0
2020/11/26/18:09:16.480437,1.0
2020/11/26/18:09:16.500713,1.0
2020/11/26/18:09:16.520591,1.0
2020/11/26/18:09:16.540911,1.0
2020/11/26/18:09:16.560846,1.0
2020/11/26/18:09:16.580810,1.0
2020/11/26/18:09:16.600407,1.0
2020/11/26/18:09:16.620553,1.0
2020/11/26/18:09:16.641550,1.0
2020/11/26/18:09:16.661003,1.0
2020/11/26/18:09:16.680451,1.0
2020/11/26/18:09:16.701220,1.0
2020/11/26/18:09:16.720760,1.0
2020/11/26/18:09:16.741232,1.0
2020/11/26/18:09:16.761179,1.0
2020/11/26/18:09:16.780557,1.0
2020/11/26/18:09:16.800322,1.0
2020/11/26/18:09:16.820331,1.0
2020/11/26/18:09:16.841014,1.0
2020/11/26/18:09:16.860745,1.0
2020/11/26/18:09:16.880872,1.0
2020/11/26/18:09:16.900347,1.0
2020/11/26/18:09:16.920841,1.0
2020/11/26/18:09:16.941322,1.0
2020/11/26/18:09:16.960687,1.0
2020/11/26/18:09:16.981118,1.0
2020/11/26/18:09:17.000271,1.0
2020/11/26/18:09:17.021987,1.0
2020/11/26/18:09:17.041013,1.0
2020/11/26/18:09:17.060353,1.0
2020/11/26/18:09:17.080742,1.0
2020/11/26/18:09:17.101146,1.0
2020/11/26/18:09:17.120550,1.0
2020/11/26/18:09:17.140527,1.0
2020/11/26/18:09:17.161161,1.0
2020/11/26/18:09:17.181457,1.0
2020/11/26/18:09:17.200964,1.0
2020/11/26/18:09:17.221441,1.0
2020/11/26/18:09:17.240439,1.0
2020/11/26/18:09:17.260414,1.0
2020/11/26/18:09:17.281301,1.0
2020/11/26/18:09:17.300576,1.0
2020/11/26/18:09:17.320831,1.0
2020/11/26/18:09:17.341300,1.0
2020/11/26/18:09:17.360590,1.0
2020/11/26/18:09:17.380983,1.0
2020/11/26/18:09:17.400499,1.0
2020/11/26/18:09:17.420358,1.0
2020/11/26/18:09:17.441245,1.0
2020/11/26/18:09:17.461044,1.0
2020/11/26/18:09:17.480361,1.0
2020/11/26/18:09:17.501222,1.0
2020/11/26/18:09:17.521205,1.0
2020/11/26/18:09:17.541279,1.0
2020/11/26/18:09:17.561046,1.0
2020/11/26/18:09:17.580559,1.0
2020/11/26/18:09:17.600972,1.0
2020/11/26/18:09:17.621676,1.0
2020/11/26/18:09:17.640742,1.0
2020/11/26/18:09:17.660702,1.0
2020/11/26/18:09:17.680998,1.0
2020/11/26/18:09:17.700563,1.0
2020/11/26/18:09:17.721271,1.0
2020/11/26/18:09:17.741257,1.0
2020/11/26/18:09:17.760764,1.0
2020/11/26/18:09:17.780975,1.0
2020/11/26/18:09:17.800421,1.0
2020/11/26/18:09:17.820593,1.0
2020/11/26/18:09:17.841258,1.0
2020/11/26/18:09:17.860611,1.0
2020/11/26/18:09:17.880882,1.0
2020/11/26/18:09:17.901343,1.0
2020/11/26/18:09:17.920677,1.0
2020/11/26/18:09:17.940891,1.0
2020/11/26/18:09:17.961279,1.0
2020/11/26/18:09:17.981100,1.0
2020/11/26/18:09:18.000965,1.0
2020/11/26/18:09:18.021242,1.0
2020/11/26/18:09:18.041071,1.0
2020/11/26/18:09:18.060376,1.0
2020/11/26/18:09:18.080489,1.0
2020/11/26/18:09:18.100677,1.0
2020/11/26/18:09:18.121289,1.0
2020/11/26/18:09:18.140917,1.0
2020/11/26/18:09:18.160486,1.0
2020/11/26/18:09:18.181059,1.0
2020/11/26/18:09:18.200952,1.0
2020/11/26/18:09:18.220376,1.0
2020/11/26/18:09:18.240384,1.0
2020/11/26/18:09:18.260331,1.0
2020/11/26/18:09:18.280513,1.0
2020/11/26/18:09:18.300973,1.0
2020/11/26/18:09:18.320462,1.0
2020/11/26/18:09:18.340947,1.0
2020/11/26/18:09:18.360557,1.0
2020/11/26/18:09:18.380508,1.0
2020/11/26/18:09:18.400839,1.0
2020/11/26/18:09:18.422188,1.0
2020/11/26/18:09:18.440874,1.0
2020/11/26/18:09:18.460770,1.0
2020/11/26/18:09:18.480874,1.0
2020/11/26/18:09:18.500506,0.857080710468
2020/11/26/18:09:18.520540,0.857080710468
2020/11/26/18:09:18.540750,0.800794405457
2020/11/26/18:09:18.560809,0.800794405457
2020/11/26/18:09:18.581871,0.800794405457
2020/11/26/18:09:18.601139,0.847089208443
2020/11/26/18:09:18.620686,0.847089208443
2020/11/26/18:09:18.641008,0.740742980113
2020/11/26/18:09:18.660506,0.740742980113
2020/11/26/18:09:18.680598,0.669447899716
2020/11/26/18:09:18.701506,0.669447899716
2020/11/26/18:09:18.720819,0.451113994411
2020/11/26/18:09:18.741359,0.451113994411
2020/11/26/18:09:18.760919,0.557611201725
2020/11/26/18:09:18.780893,0.557611201725
2020/11/26/18:09:18.802150,0.557611201725
2020/11/26/18:09:18.820801,0.606663259761
2020/11/26/18:09:18.840889,0.606663259761
2020/11/26/18:09:18.860453,0.482148311959
2020/11/26/18:09:18.881293,0.482148311959
2020/11/26/18:09:18.901062,0.551559359028
2020/11/26/18:09:18.920977,0.551559359028
2020/11/26/18:09:18.940818,0.569186762088
2020/11/26/18:09:18.960735,0.569186762088
2020/11/26/18:09:18.980716,0.328764862393
2020/11/26/18:09:19.001267,0.328764862393
2020/11/26/18:09:19.021964,0.328764862393
2020/11/26/18:09:19.040595,0.534377798471
2020/11/26/18:09:19.060416,0.534377798471
2020/11/26/18:09:19.081134,0.399698809187
2020/11/26/18:09:19.101008,0.399698809187
2020/11/26/18:09:19.120427,0.444816810886
2020/11/26/18:09:19.141495,0.444816810886
2020/11/26/18:09:19.160682,0.349991210586
2020/11/26/18:09:19.181093,0.349991210586
2020/11/26/18:09:19.200706,0.399308282672
2020/11/26/18:09:19.221035,0.399308282672
2020/11/26/18:09:19.240385,0.399308282672
2020/11/26/18:09:19.260703,0.261368994915
2020/11/26/18:09:19.280538,0.261368994915
2020/11/26/18:09:19.301856,0.13791166684
2020/11/26/18:09:19.320719,0.13791166684
2020/11/26/18:09:19.340914,0.252260370975
2020/11/26/18:09:19.360600,0.252260370975
2020/11/26/18:09:19.380690,0.256067143085
2020/11/26/18:09:19.400281,0.256067143085
2020/11/26/18:09:19.420571,0.256067143085
2020/11/26/18:09:19.440543,0.0430796174397
2020/11/26/18:09:19.461218,0.0430796174397
2020/11/26/18:09:19.480797,0.320897276253
2020/11/26/18:09:19.500378,0.320897276253
2020/11/26/18:09:19.520861,0.108263685904
2020/11/26/18:09:19.540628,0.108263685904
2020/11/26/18:09:19.560964,-0.0641568584953
2020/11/26/18:09:19.581047,-0.0641568584953
2020/11/26/18:09:19.600591,0.0541575861541
2020/11/26/18:09:19.620516,0.0541575861541
2020/11/26/18:09:19.640539,0.0541575861541
2020/11/26/18:09:19.661298,-0.0158826214102
2020/11/26/18:09:19.680677,-0.0158826214102
2020/11/26/18:09:19.700687,-0.052128342679
2020/11/26/18:09:19.721584,-0.052128342679
2020/11/26/18:09:19.741063,-0.0839155135959
