time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
2020/11/26/18:50:46.127174,33,1606413046,126938104,,-0.499450743198,0.120636701584,-0.000199842572329
2020/11/26/18:50:46.147590,34,1606413046,147006034,,-0.497028678656,0.120623849332,-0.00108105991967
2020/11/26/18:50:46.167324,35,1606413046,167006969,,-0.494617581367,0.120593465865,-0.00195830059238
2020/11/26/18:50:46.187714,36,1606413046,187061071,,-0.492199420929,0.120545364916,-0.00283811124973
2020/11/26/18:50:46.207320,37,1606413046,207117080,,-0.489782720804,0.120479635894,-0.0037173810415
2020/11/26/18:50:46.227322,38,1606413046,226988077,,-0.48738899827,0.120397098362,-0.00458829523996
2020/11/26/18:50:46.247247,39,1606413046,246970891,,-0.484984576702,0.120296686888,-0.00546310981736
2020/11/26/18:50:46.267200,40,1606413046,266937017,,-0.482583731413,0.120178885758,-0.00633660983294
2020/11/26/18:50:46.287215,41,1606413046,286986112,,-0.480175614357,0.120043054223,-0.00721277296543
2020/11/26/18:50:46.307309,42,1606413046,306965112,,-0.477778047323,0.119890190661,-0.00808508321643
2020/11/26/18:50:46.327473,43,1606413046,327013969,,-0.475376278162,0.119719348848,-0.00895891990513
2020/11/26/18:50:46.347349,44,1606413046,347002029,,-0.472985297441,0.119531586766,-0.00982884317636
2020/11/26/18:50:46.367351,45,1606413046,367088079,,-0.470586895943,0.119325444102,-0.0107014579698
2020/11/26/18:50:46.387267,46,1606413046,386966943,,-0.468216776848,0.119104109704,-0.0115637928247
2020/11/26/18:50:46.407472,47,1606413046,406987905,,-0.465834081173,0.118863865733,-0.0124306920916
2020/11/26/18:50:46.427507,48,1606413046,427031993,,-0.46345436573,0.118606053293,-0.0132965091616
2020/11/26/18:50:46.447239,49,1606413046,447002887,,-0.461088895798,0.118331968784,-0.0141571490094
2020/11/26/18:50:46.467289,50,1606413046,466933965,,-0.458732903004,0.118041209877,-0.0150143327191
2020/11/26/18:50:46.487288,51,1606413046,486942052,,-0.456374436617,0.11773224175,-0.0158724188805
2020/11/26/18:50:46.507694,52,1606413046,507056951,,-0.454008489847,0.117404162884,-0.0167332366109
2020/11/26/18:50:46.527571,53,1606413046,527086019,,-0.451660662889,0.117060489953,-0.0175874549896
2020/11/26/18:50:46.547391,54,1606413046,546986103,,-0.449335247278,0.116702161729,-0.0184335093945
2020/11/26/18:50:46.567335,55,1606413046,566936016,,-0.447010785341,0.116325974464,-0.019279230386
2020/11/26/18:50:46.587538,56,1606413046,587038993,,-0.444675296545,0.115929700434,-0.0201289560646
2020/11/26/18:50:46.607329,57,1606413046,607022047,,-0.442363679409,0.115519225597,-0.0209699999541
2020/11/26/18:50:46.627343,58,1606413046,627114057,,-0.440047174692,0.115089461207,-0.0218128208071
2020/11/26/18:50:46.647417,59,1606413046,647082090,,-0.437753468752,0.114645563066,-0.0226473473012
2020/11/26/18:50:46.667268,60,1606413046,666964054,,-0.435478627682,0.114187054336,-0.0234750118107
2020/11/26/18:50:46.687198,61,1606413046,686945915,,-0.433201670647,0.113709695637,-0.0243034437299
2020/11/26/18:50:46.707270,62,1606413046,706953048,,-0.430931597948,0.113215193152,-0.0251293666661
2020/11/26/18:50:46.727653,63,1606413046,727091073,,-0.428655803204,0.112700559199,-0.0259573776275
2020/11/26/18:50:46.747288,64,1606413046,747010946,,-0.426417052746,0.112175613642,-0.0267719123513
2020/11/26/18:50:46.767355,65,1606413046,766969919,,-0.424183636904,0.111633181572,-0.0275845043361
2020/11/26/18:50:46.787852,66,1606413046,787046909,,-0.421946436167,0.111070796847,-0.0283984746784
2020/11/26/18:50:46.807776,67,1606413046,807336091,,-0.419699788094,0.110486574471,-0.0292158741504
2020/11/26/18:50:46.827414,68,1606413046,826951980,,-0.417538613081,0.10990588367,-0.0300021804869
2020/11/26/18:50:46.847589,69,1606413046,847031116,,-0.415336817503,0.109295107424,-0.030803270638
2020/11/26/18:50:46.867377,70,1606413046,867062091,,-0.413154631853,0.108670383692,-0.0315972194076
2020/11/26/18:50:46.888005,71,1606413046,887190103,,-0.410973876715,0.108026430011,-0.0323906503618
2020/11/26/18:50:46.907834,72,1606413046,907228946,,-0.408814847469,0.107369214296,-0.0331761799753
2020/11/26/18:50:46.927529,73,1606413046,927074909,,-0.406691104174,0.106703296304,-0.0339488647878
2020/11/26/18:50:46.947226,74,1606413046,946960926,,-0.404576390982,0.106020666659,-0.0347182638943
2020/11/26/18:50:46.967453,75,1606413046,967009067,,-0.402457922697,0.105316899717,-0.0354890413582
2020/11/26/18:50:46.987646,76,1606413046,987035989,,-0.400355160236,0.104598239064,-0.036254093051
2020/11/26/18:50:47.007474,77,1606413047,7018089,,-0.398272663355,0.10386633873,-0.0370117686689
2020/11/26/18:50:47.027477,78,1606413047,26973962,,-0.396206945181,0.103120073676,-0.0377633534372
2020/11/26/18:50:47.047304,79,1606413047,46945095,,0.0,0.0,0.0
2020/11/26/18:50:47.067314,80,1606413047,67044019,,0.0,0.0,0.0
2020/11/26/18:50:47.087420,81,1606413047,87141990,,0.0,0.0,0.0
2020/11/26/18:50:47.107401,82,1606413047,107000112,,0.0,0.0,0.0
2020/11/26/18:50:47.127509,83,1606413047,126990079,,0.0,0.0,0.0
2020/11/26/18:50:47.147371,84,1606413047,146955013,,0.0,0.0,0.0
2020/11/26/18:50:47.167427,85,1606413047,167148113,,0.0,0.0,0.0
2020/11/26/18:50:47.187290,86,1606413047,186988115,,0.0,0.0,0.0
2020/11/26/18:50:47.207402,87,1606413047,206979990,,0.0,0.0,0.0
2020/11/26/18:50:47.227299,88,1606413047,227000951,,0.0,0.0,0.0
2020/11/26/18:50:47.247189,89,1606413047,246970891,,0.0,0.0,0.0
2020/11/26/18:50:47.267159,90,1606413047,266935110,,0.0,0.0,0.0
2020/11/26/18:50:47.287458,91,1606413047,287003993,,0.0,0.0,0.0
2020/11/26/18:50:47.307249,92,1606413047,306972026,,0.0,0.0,0.0
2020/11/26/18:50:47.327362,93,1606413047,327023029,,0.0,0.0,0.0
2020/11/26/18:50:47.347311,94,1606413047,346946954,,0.0,0.0,0.0
2020/11/26/18:50:47.368053,95,1606413047,367031097,,0.0,0.0,0.0
2020/11/26/18:50:47.387341,96,1606413047,387065887,,0.0,0.0,0.0
2020/11/26/18:50:47.407355,97,1606413047,406954050,,0.0,0.0,0.0
2020/11/26/18:50:47.427367,98,1606413047,427000999,,0.0,0.0,0.0
2020/11/26/18:50:47.447383,99,1606413047,446924924,,0.0,0.0,0.0
2020/11/26/18:50:47.467402,100,1606413047,466965913,,0.0,0.0,0.0
2020/11/26/18:50:47.487497,101,1606413047,487078905,,0.0,0.0,0.0
2020/11/26/18:50:47.507177,102,1606413047,506938934,,0.0,0.0,0.0
2020/11/26/18:50:47.527676,103,1606413047,527072906,,0.0,0.0,0.0
2020/11/26/18:50:47.547444,104,1606413047,547060012,,0.0,0.0,0.0
2020/11/26/18:50:47.567316,105,1606413047,567070007,,0.0,0.0,0.0
2020/11/26/18:50:47.587909,106,1606413047,587156057,,0.0,0.0,0.0
2020/11/26/18:50:47.607643,107,1606413047,607067108,,0.0,0.0,0.0
2020/11/26/18:50:47.627233,108,1606413047,626955986,,0.0,0.0,0.0
2020/11/26/18:50:47.647277,109,1606413047,646996974,,0.0,0.0,0.0
2020/11/26/18:50:47.667288,110,1606413047,666990041,,0.0,0.0,0.0
2020/11/26/18:50:47.687638,111,1606413047,687104940,,0.0,0.0,0.0
2020/11/26/18:50:47.707295,112,1606413047,706999063,,0.0,0.0,0.0
2020/11/26/18:50:47.727358,113,1606413047,726967096,,0.0,0.0,0.0
2020/11/26/18:50:47.747543,114,1606413047,747006893,,0.0,0.0,0.0
2020/11/26/18:50:47.767312,115,1606413047,767010927,,0.0,0.0,0.0
2020/11/26/18:50:47.787979,116,1606413047,787071943,,0.0,0.0,0.0
2020/11/26/18:50:47.807388,117,1606413047,807039022,,0.0,0.0,0.0
2020/11/26/18:50:47.827317,118,1606413047,827095985,,0.0,0.0,0.0
2020/11/26/18:50:47.847216,119,1606413047,846949100,,0.0,0.0,0.0
2020/11/26/18:50:47.867415,120,1606413047,867119073,,0.0,0.0,0.0
2020/11/26/18:50:47.887248,121,1606413047,886953115,,0.0,0.0,0.0
2020/11/26/18:50:47.907352,122,1606413047,906949996,,0.0,0.0,0.0
2020/11/26/18:50:47.927203,123,1606413047,926945924,,0.0,0.0,0.0
2020/11/26/18:50:47.947216,124,1606413047,946923971,,0.0,0.0,0.0
2020/11/26/18:50:47.968017,125,1606413047,967169046,,0.0,0.0,0.0
2020/11/26/18:50:47.987474,126,1606413047,987025976,,0.0,0.0,0.0
2020/11/26/18:50:48.007657,127,1606413048,7080078,,0.0,0.0,0.0
2020/11/26/18:50:48.027311,128,1606413048,27034997,,0.0,0.0,0.0
2020/11/26/18:50:48.047355,129,1606413048,46963930,,0.0,0.0,0.0
2020/11/26/18:50:48.067221,130,1606413048,67024946,,0.0,0.0,0.0
2020/11/26/18:50:48.087585,131,1606413048,86988925,,0.0,0.0,0.0
2020/11/26/18:50:48.108165,132,1606413048,107213973,,0.0,0.0,0.0
2020/11/26/18:50:48.127331,133,1606413048,127006053,,0.0,0.0,0.0
2020/11/26/18:50:48.147187,134,1606413048,146940946,,0.0,0.0,0.0
2020/11/26/18:50:48.167650,135,1606413048,166966915,,0.0,0.0,0.0
2020/11/26/18:50:48.187411,136,1606413048,187006950,,0.0,0.0,0.0
2020/11/26/18:50:48.207483,137,1606413048,207026004,,0.0,0.0,0.0
2020/11/26/18:50:48.227451,138,1606413048,227119922,,0.0,0.0,0.0
2020/11/26/18:50:48.247284,139,1606413048,246932029,,0.0,0.0,0.0
2020/11/26/18:50:48.267252,140,1606413048,266936063,,0.0,0.0,0.0
2020/11/26/18:50:48.287326,141,1606413048,287072896,,0.0,0.0,0.0
2020/11/26/18:50:48.307528,142,1606413048,306981086,,0.0,0.0,0.0
2020/11/26/18:50:48.327597,143,1606413048,326999902,,0.0,0.0,0.0
2020/11/26/18:50:48.347424,144,1606413048,347009897,,0.0,0.0,0.0
2020/11/26/18:50:48.367264,145,1606413048,366962909,,0.0,0.0,0.0
2020/11/26/18:50:48.387926,146,1606413048,387154102,,0.0,0.0,0.0
2020/11/26/18:50:48.407521,147,1606413048,407129049,,0.0,0.0,0.0
2020/11/26/18:50:48.427232,148,1606413048,426970958,,0.0,0.0,0.0
2020/11/26/18:50:48.447389,149,1606413048,447066068,,0.0,0.0,0.0
2020/11/26/18:50:48.467227,150,1606413048,466944932,,0.0,0.0,0.0
2020/11/26/18:50:48.488602,151,1606413048,487127065,,0.0,0.0,0.0
2020/11/26/18:50:48.507458,152,1606413048,507101058,,0.0,0.0,0.0
2020/11/26/18:50:48.527269,153,1606413048,526998996,,0.0,0.0,0.0
2020/11/26/18:50:48.547263,154,1606413048,546993017,,0.0,0.0,0.0
2020/11/26/18:50:48.567389,155,1606413048,567079067,,0.0,0.0,0.0
2020/11/26/18:50:48.587243,156,1606413048,586934089,,0.0,0.0,0.0
2020/11/26/18:50:48.607751,157,1606413048,607120990,,0.0,0.0,0.0
2020/11/26/18:50:48.627537,158,1606413048,627093076,,0.0,0.0,0.0
2020/11/26/18:50:48.647327,159,1606413048,646989107,,0.0,0.0,0.0
2020/11/26/18:50:48.667353,160,1606413048,667062997,,0.0,0.0,0.0
2020/11/26/18:50:48.687270,161,1606413048,686919927,,0.0,0.0,0.0
2020/11/26/18:50:48.707212,162,1606413048,706962108,,0.0,0.0,0.0
2020/11/26/18:50:48.727247,163,1606413048,727014064,,0.0,0.0,0.0
2020/11/26/18:50:48.747453,164,1606413048,747061967,,0.0,0.0,0.0
2020/11/26/18:50:48.767325,165,1606413048,767091035,,0.0,0.0,0.0
2020/11/26/18:50:48.787304,166,1606413048,786953926,,0.0,0.0,0.0
2020/11/26/18:50:48.808394,167,1606413048,807212114,,0.0,0.0,0.0
2020/11/26/18:50:48.827798,168,1606413048,827116966,,0.0,0.0,0.0
2020/11/26/18:50:48.847660,169,1606413048,847352981,,0.0,0.0,0.0
2020/11/26/18:50:48.867307,170,1606413048,867028951,,0.0,0.0,0.0
2020/11/26/18:50:48.887294,171,1606413048,887083053,,0.0,0.0,0.0
2020/11/26/18:50:48.907807,172,1606413048,907217025,,0.0,0.0,0.0
2020/11/26/18:50:48.927523,173,1606413048,927105903,,0.0,0.0,0.0
2020/11/26/18:50:48.947407,174,1606413048,947038888,,0.0,0.0,0.0
2020/11/26/18:50:48.967382,175,1606413048,966943025,,0.0,0.0,0.0
2020/11/26/18:50:48.987846,176,1606413048,987106084,,0.0,0.0,0.0
2020/11/26/18:50:49.007426,177,1606413049,7110118,,0.0,0.0,0.0
2020/11/26/18:50:49.027480,178,1606413049,27091979,,0.0,0.0,0.0
2020/11/26/18:50:49.047249,179,1606413049,46991109,,0.0,0.0,0.0
2020/11/26/18:50:49.067529,180,1606413049,67043066,,0.0,0.0,0.0
2020/11/26/18:50:49.087622,181,1606413049,87061882,,0.0,0.0,0.0
2020/11/26/18:50:49.107481,182,1606413049,107079029,,0.0,0.0,0.0
2020/11/26/18:50:49.127578,183,1606413049,127132892,,0.0,0.0,0.0
2020/11/26/18:50:49.147430,184,1606413049,146955966,,0.0,0.0,0.0
2020/11/26/18:50:49.167354,185,1606413049,167115926,,0.0,0.0,0.0
2020/11/26/18:50:49.187987,186,1606413049,187141895,,0.0,0.0,0.0
2020/11/26/18:50:49.207421,187,1606413049,207117080,,0.0,0.0,0.0
2020/11/26/18:50:49.227247,188,1606413049,226933956,,0.0,0.0,0.0
2020/11/26/18:50:49.247149,189,1606413049,246932029,,0.0,0.0,0.0
2020/11/26/18:50:49.267337,190,1606413049,266963005,,0.0,0.0,0.0
2020/11/26/18:50:49.287960,191,1606413049,287195920,,0.0,0.0,0.0
2020/11/26/18:50:49.307270,192,1606413049,307008981,,0.0,0.0,0.0
2020/11/26/18:50:49.327253,193,1606413049,326941967,,0.0,0.0,0.0
2020/11/26/18:50:49.347917,194,1606413049,347053050,,0.0,0.0,0.0
2020/11/26/18:50:49.367523,195,1606413049,367082118,,0.0,0.0,0.0
2020/11/26/18:50:49.387338,196,1606413049,387003898,,0.0,0.0,0.0
2020/11/26/18:50:49.407412,197,1606413049,407080888,,0.0,0.0,0.0
2020/11/26/18:50:49.427253,198,1606413049,426939010,,0.0,0.0,0.0
2020/11/26/18:50:49.447324,199,1606413049,446938991,,0.0,0.0,0.0
2020/11/26/18:50:49.467883,200,1606413049,467108011,,0.0,0.0,0.0
2020/11/26/18:50:49.487789,201,1606413049,487154960,,0.0,0.0,0.0
2020/11/26/18:50:49.507513,202,1606413049,507050991,,0.0,0.0,0.0
2020/11/26/18:50:49.527460,203,1606413049,527044057,,0.0,0.0,0.0
2020/11/26/18:50:49.547175,204,1606413049,546962976,,0.0,0.0,0.0
2020/11/26/18:50:49.567898,205,1606413049,567065000,,0.0,0.0,0.0
2020/11/26/18:50:49.588070,206,1606413049,587321043,,0.0,0.0,0.0
2020/11/26/18:50:49.607504,207,1606413049,607048034,,0.0,0.0,0.0
2020/11/26/18:50:49.627385,208,1606413049,626996040,,0.0,0.0,0.0
2020/11/26/18:50:49.647265,209,1606413049,647041082,,0.0,0.0,0.0
2020/11/26/18:50:49.667810,210,1606413049,667135000,,0.0,0.0,0.0
2020/11/26/18:50:49.687461,211,1606413049,687055110,,0.0,0.0,0.0
2020/11/26/18:50:49.707533,212,1606413049,707122087,,0.0,0.0,0.0
2020/11/26/18:50:49.727206,213,1606413049,726972103,,0.0,0.0,0.0
2020/11/26/18:50:49.747474,214,1606413049,747000932,,0.0,0.0,0.0
2020/11/26/18:50:49.767469,215,1606413049,767086029,,0.0,0.0,0.0
2020/11/26/18:50:49.787413,216,1606413049,787009000,,0.0,0.0,0.0
2020/11/26/18:50:49.807360,217,1606413049,806983947,,0.0,0.0,0.0
2020/11/26/18:50:49.827764,218,1606413049,827011108,,0.0,0.0,0.0
2020/11/26/18:50:49.847466,219,1606413049,847173929,,0.0,0.0,0.0
2020/11/26/18:50:49.867179,220,1606413049,866960048,,0.0,0.0,0.0
2020/11/26/18:50:49.888028,221,1606413049,887032032,,0.0,0.0,0.0
2020/11/26/18:50:49.907322,222,1606413049,907032966,,0.0,0.0,0.0
2020/11/26/18:50:49.927297,223,1606413049,926944971,,0.0,0.0,0.0
2020/11/26/18:50:49.947580,224,1606413049,947020053,,0.0,0.0,0.0
2020/11/26/18:50:49.967783,225,1606413049,967111110,,0.0,0.0,0.0
2020/11/26/18:50:49.987293,226,1606413049,986972093,,0.0,0.0,0.0
2020/11/26/18:50:50.007396,227,1606413050,6941080,,0.0,0.0,0.0
2020/11/26/18:50:50.027413,228,1606413050,27021884,,0.0,0.0,0.0
2020/11/26/18:50:50.047406,229,1606413050,46998977,,0.0,0.0,0.0
2020/11/26/18:50:50.067297,230,1606413050,66926002,,0.0,0.0,0.0
2020/11/26/18:50:50.089002,231,1606413050,87207078,,0.0,0.0,0.0
2020/11/26/18:50:50.107373,232,1606413050,107108116,,0.0,0.0,0.0
2020/11/26/18:50:50.127283,233,1606413050,126935005,,0.0,0.0,0.0
2020/11/26/18:50:50.147830,234,1606413050,147114992,,0.0,0.0,0.0
2020/11/26/18:50:50.167415,235,1606413050,167119026,,0.0,0.0,0.0
2020/11/26/18:50:50.187500,236,1606413050,187114953,,0.0,0.0,0.0
2020/11/26/18:50:50.208270,237,1606413050,207240104,,0.0,0.0,0.0
2020/11/26/18:50:50.227400,238,1606413050,227030992,,0.0,0.0,0.0
2020/11/26/18:50:50.247736,239,1606413050,247112035,,0.0,0.0,0.0
2020/11/26/18:50:50.267315,240,1606413050,267030000,,0.0,0.0,0.0
2020/11/26/18:50:50.287257,241,1606413050,286933898,,0.0,0.0,0.0
2020/11/26/18:50:50.307286,242,1606413050,306927919,,0.0,0.0,0.0
2020/11/26/18:50:50.327345,243,1606413050,327008008,,0.0,0.0,0.0
2020/11/26/18:50:50.347230,244,1606413050,346915006,,0.0,0.0,0.0
2020/11/26/18:50:50.367650,245,1606413050,367047071,,0.0,0.0,0.0
2020/11/26/18:50:50.387580,246,1606413050,387262105,,0.0,0.0,0.0
2020/11/26/18:50:50.407263,247,1606413050,406954050,,0.0,0.0,0.0
2020/11/26/18:50:50.427902,248,1606413050,427191019,,0.0,0.0,0.0
2020/11/26/18:50:50.447560,249,1606413050,447093009,,0.0,0.0,0.0
2020/11/26/18:50:50.468197,250,1606413050,467133998,,0.0,0.0,0.0
2020/11/26/18:50:50.487233,251,1606413050,487025976,,0.0,0.0,0.0
2020/11/26/18:50:50.507284,252,1606413050,506913900,,0.0,0.0,0.0
2020/11/26/18:50:50.528011,253,1606413050,527070045,,0.0,0.0,0.0
2020/11/26/18:50:50.547442,254,1606413050,547137975,,0.0,0.0,0.0
2020/11/26/18:50:50.567493,255,1606413050,566982984,,0.0,0.0,0.0
2020/11/26/18:50:50.587492,256,1606413050,587167024,,0.0,0.0,0.0
2020/11/26/18:50:50.607267,257,1606413050,606973886,,0.0,0.0,0.0
2020/11/26/18:50:50.627690,258,1606413050,627053976,,0.0,0.0,0.0
2020/11/26/18:50:50.648146,259,1606413050,647171020,,0.0,0.0,0.0
2020/11/26/18:50:50.667578,260,1606413050,667186021,,0.0,0.0,0.0
2020/11/26/18:50:50.687355,261,1606413050,687036991,,0.0,0.0,0.0
2020/11/26/18:50:50.707191,262,1606413050,706994056,,0.0,0.0,0.0
2020/11/26/18:50:50.727323,263,1606413050,726953029,,0.0,0.0,0.0
2020/11/26/18:50:50.747673,264,1606413050,747076988,,0.0,0.0,0.0
2020/11/26/18:50:50.767808,265,1606413050,767178058,,0.0,0.0,0.0
2020/11/26/18:50:50.787508,266,1606413050,787056922,,0.0,0.0,0.0
2020/11/26/18:50:50.807245,267,1606413050,807007074,,0.0,0.0,0.0
2020/11/26/18:50:50.827197,268,1606413050,826939105,,0.0,0.0,0.0
2020/11/26/18:50:50.848037,269,1606413050,847120046,,0.0,0.0,0.0
2020/11/26/18:50:50.867424,270,1606413050,867099046,,0.0,0.0,0.0
2020/11/26/18:50:50.887477,271,1606413050,886998891,,0.0,0.0,0.0
2020/11/26/18:50:50.907253,272,1606413050,907011985,,0.0,0.0,0.0
2020/11/26/18:50:50.927860,273,1606413050,927104949,,0.0,0.0,0.0
2020/11/26/18:50:50.947393,274,1606413050,947022914,,0.0,0.0,0.0
2020/11/26/18:50:50.967321,275,1606413050,966959953,,0.0,0.0,0.0
2020/11/26/18:50:50.987690,276,1606413050,987046957,,0.0,0.0,0.0
2020/11/26/18:50:51.007450,277,1606413051,7069110,,0.0,0.0,0.0
2020/11/26/18:50:51.027283,278,1606413051,26936054,,0.0,0.0,0.0
2020/11/26/18:50:51.047340,279,1606413051,46974897,,0.0,0.0,0.0
2020/11/26/18:50:51.067336,280,1606413051,67034959,,0.0,0.0,0.0
2020/11/26/18:50:51.087330,281,1606413051,86939096,,0.0,0.0,0.0
2020/11/26/18:50:51.108226,282,1606413051,107090950,,0.0,0.0,0.0
2020/11/26/18:50:51.127730,283,1606413051,127126932,,0.0,0.0,0.0
2020/11/26/18:50:51.147213,284,1606413051,146980047,,0.0,0.0,0.0
2020/11/26/18:50:51.167408,285,1606413051,167058944,,0.0,0.0,0.0
2020/11/26/18:50:51.187330,286,1606413051,186963081,,0.0,0.0,0.0
2020/11/26/18:50:51.207582,287,1606413051,207175016,,0.0,0.0,0.0
2020/11/26/18:50:51.227385,288,1606413051,226985931,,0.0,0.0,0.0
2020/11/26/18:50:51.247391,289,1606413051,246974945,,0.0,0.0,0.0
2020/11/26/18:50:51.267317,290,1606413051,266942024,,0.0,0.0,0.0
2020/11/26/18:50:51.287622,291,1606413051,287056922,,0.0,0.0,0.0
2020/11/26/18:50:51.307523,292,1606413051,306996107,,0.0,0.0,0.0
2020/11/26/18:50:51.327262,293,1606413051,326951980,,0.0,0.0,0.0
2020/11/26/18:50:51.347292,294,1606413051,346927881,,0.0,0.0,0.0
2020/11/26/18:50:51.367184,295,1606413051,366924047,,0.0,0.0,0.0
2020/11/26/18:50:51.387267,296,1606413051,386917114,,0.0,0.0,0.0
2020/11/26/18:50:51.407226,297,1606413051,406995058,,0.0,0.0,0.0
2020/11/26/18:50:51.427723,298,1606413051,427103042,,0.0,0.0,0.0
2020/11/26/18:50:51.447354,299,1606413051,447083950,,0.0,0.0,0.0
2020/11/26/18:50:51.467362,300,1606413051,466974020,,0.0,0.0,0.0
2020/11/26/18:50:51.487240,301,1606413051,486963033,,0.0,0.0,0.0
2020/11/26/18:50:51.507154,302,1606413051,506906032,,0.0,0.0,0.0
2020/11/26/18:50:51.527260,303,1606413051,526922941,,0.0,0.0,0.0
2020/11/26/18:50:51.547178,304,1606413051,546941041,,0.0,0.0,0.0
2020/11/26/18:50:51.567325,305,1606413051,566946983,,0.0,0.0,0.0
2020/11/26/18:50:51.587316,306,1606413051,587061882,,0.0,0.0,0.0
2020/11/26/18:50:51.607376,307,1606413051,606939077,,0.0,0.0,0.0
2020/11/26/18:50:51.627385,308,1606413051,626991033,,0.0,0.0,0.0
2020/11/26/18:50:51.647379,309,1606413051,647018909,,0.0,0.0,0.0
2020/11/26/18:50:51.667241,310,1606413051,666980028,,0.0,0.0,0.0
2020/11/26/18:50:51.688693,311,1606413051,687158107,,0.0,0.0,0.0
2020/11/26/18:50:51.707582,312,1606413051,707187891,,0.0,0.0,0.0
2020/11/26/18:50:51.727378,313,1606413051,727061033,,0.0,0.0,0.0
2020/11/26/18:50:51.747401,314,1606413051,747066974,,0.0,0.0,0.0
2020/11/26/18:50:51.767212,315,1606413051,766962051,,0.0,0.0,0.0
2020/11/26/18:50:51.787262,316,1606413051,786923885,,0.0,0.0,0.0
2020/11/26/18:50:51.807597,317,1606413051,807075023,,0.0,0.0,0.0
2020/11/26/18:50:51.828214,318,1606413051,827101945,,0.0,0.0,0.0
2020/11/26/18:50:51.847434,319,1606413051,847094058,,0.0,0.0,0.0
2020/11/26/18:50:51.867342,320,1606413051,866990089,,0.0,0.0,0.0
2020/11/26/18:50:51.887407,321,1606413051,886981964,,0.0,0.0,0.0
2020/11/26/18:50:51.907452,322,1606413051,907097101,,0.0,0.0,0.0
2020/11/26/18:50:51.927312,323,1606413051,926971912,,0.0,0.0,0.0
