time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:01:02.144000,37,62,144000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.165000,38,62,164000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.185000,39,62,184000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.204000,40,62,204000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.224000,41,62,224000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.244000,42,62,244000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.264000,43,62,264000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.284000,44,62,284000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.304000,45,62,304000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.325000,46,62,324000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.345000,47,62,344000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.365000,48,62,365000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.384000,49,62,384000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.404000,50,62,404000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.424000,51,62,424000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.444000,52,62,444000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.465000,53,62,464000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.484000,54,62,484000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.505000,55,62,504000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.524000,56,62,524000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.544000,57,62,544000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.565000,58,62,564000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.584000,59,62,584000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.605000,60,62,604000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.625000,61,62,624000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.645000,62,62,645000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.664000,63,62,664000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.684000,64,62,684000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.705000,65,62,704000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.725000,66,62,724000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.744000,67,62,744000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.765000,68,62,764000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.784000,69,62,784000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.805000,70,62,805000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.825000,71,62,824000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.844000,72,62,844000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.865000,73,62,864000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.885000,74,62,884000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.904000,75,62,904000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.924000,76,62,924000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.945000,77,62,944000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.965000,78,62,964000000,,-0.5,0.0,0.0
1970/01/01/01:01:02.985000,79,62,984000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.005000,80,63,4000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.025000,81,63,25000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.045000,82,63,44000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.065000,83,63,64000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.085000,84,63,84000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.105000,85,63,104000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.125000,86,63,124000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.144000,87,63,144000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.166000,88,63,165000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.185000,89,63,184000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.205000,90,63,204000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.225000,91,63,225000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.245000,92,63,244000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.275000,93,63,274000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.286000,94,63,285000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.305000,95,63,304000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.325000,96,63,324000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.345000,97,63,344000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.365000,98,63,364000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.386000,99,63,384000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.405000,100,63,404000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.425000,101,63,424000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.447000,102,63,445000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.465000,103,63,464000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.485000,104,63,484000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.504000,105,63,504000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.525000,106,63,525000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.545000,107,63,544000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.565000,108,63,564000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.584000,109,63,584000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.605000,110,63,604000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.625000,111,63,624000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.657000,112,63,657000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.674000,113,63,673000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.686000,114,63,684000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.704000,115,63,704000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.725000,116,63,724000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.746000,117,63,744000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.765000,118,63,764000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.786000,119,63,785000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.805000,120,63,804000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.825000,121,63,824000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.844000,122,63,844000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.865000,123,63,864000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.885000,124,63,884000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.904000,125,63,904000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.924000,126,63,924000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.944000,127,63,944000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.967000,128,63,964000000,,-0.5,0.0,0.0
1970/01/01/01:01:03.990000,129,63,990000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.004000,130,64,4000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.024000,131,64,24000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.045000,132,64,44000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.065000,133,64,65000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.087000,134,64,87000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.105000,135,64,105000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.126000,136,64,126000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.144000,137,64,144000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.168000,138,64,167000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.185000,139,64,184000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.204000,140,64,204000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.225000,141,64,224000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.245000,142,64,244000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.264000,143,64,264000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.284000,144,64,284000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.305000,145,64,304000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.324000,146,64,324000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.346000,147,64,344000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.364000,148,64,364000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.384000,149,64,384000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.404000,150,64,404000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.424000,151,64,424000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.445000,152,64,444000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.464000,153,64,464000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.484000,154,64,484000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.504000,155,64,504000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.524000,156,64,524000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.544000,157,64,544000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.567000,158,64,564000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.585000,159,64,584000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.605000,160,64,604000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.624000,161,64,624000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.644000,162,64,644000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.665000,163,64,665000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.684000,164,64,684000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.704000,165,64,704000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.724000,166,64,724000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.744000,167,64,744000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.764000,168,64,764000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.785000,169,64,784000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.805000,170,64,805000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.825000,171,64,824000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.844000,172,64,844000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.869000,173,64,868000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.886000,174,64,885000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.904000,175,64,904000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.925000,176,64,924000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.944000,177,64,944000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.965000,178,64,964000000,,-0.5,0.0,0.0
1970/01/01/01:01:04.984000,179,64,984000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.004000,180,65,4000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.024000,181,65,24000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.045000,182,65,44000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.064000,183,65,64000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.084000,184,65,84000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.105000,185,65,104000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.124000,186,65,124000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.144000,187,65,144000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.164000,188,65,164000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.184000,189,65,184000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.204000,190,65,204000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.224000,191,65,224000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.244000,192,65,244000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.264000,193,65,264000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.284000,194,65,284000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.304000,195,65,304000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.325000,196,65,325000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.345000,197,65,344000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.364000,198,65,364000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.385000,199,65,384000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.404000,200,65,404000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.425000,201,65,424000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.444000,202,65,444000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.465000,203,65,464000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.484000,204,65,484000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.505000,205,65,505000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.524000,206,65,524000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.544000,207,65,544000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.565000,208,65,565000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.585000,209,65,585000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.604000,210,65,604000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.624000,211,65,624000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.644000,212,65,644000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.665000,213,65,664000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.685000,214,65,684000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.705000,215,65,704000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.730000,216,65,730000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.745000,217,65,745000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.765000,218,65,764000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.785000,219,65,784000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.805000,220,65,805000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.825000,221,65,824000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.844000,222,65,844000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.865000,223,65,865000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.886000,224,65,885000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.906000,225,65,904000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.925000,226,65,924000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.947000,227,65,945000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.966000,228,65,965000000,,-0.5,0.0,0.0
1970/01/01/01:01:05.986000,229,65,985000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.005000,230,66,4000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.024000,231,66,24000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.044000,232,66,44000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.065000,233,66,64000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.087000,234,66,86000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.106000,235,66,105000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.125000,236,66,124000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.145000,237,66,144000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.164000,238,66,164000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.195000,239,66,194000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.205000,240,66,205000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.225000,241,66,224000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.246000,242,66,246000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.265000,243,66,264000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.286000,244,66,286000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.305000,245,66,305000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.324000,246,66,324000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.348000,247,66,346000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.369000,248,66,365000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.386000,249,66,385000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.404000,250,66,404000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.428000,251,66,427000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.446000,252,66,445000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.466000,253,66,466000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.487000,254,66,486000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.504000,255,66,504000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.524000,256,66,524000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.545000,257,66,545000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.565000,258,66,564000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.585000,259,66,584000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.606000,260,66,605000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.625000,261,66,624000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.644000,262,66,644000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.665000,263,66,665000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.685000,264,66,684000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.705000,265,66,704000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.725000,266,66,724000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.747000,267,66,747000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.764000,268,66,764000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.784000,269,66,784000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.806000,270,66,806000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.825000,271,66,824000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.844000,272,66,844000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.864000,273,66,864000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.886000,274,66,884000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.904000,275,66,904000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.924000,276,66,924000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.945000,277,66,944000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.965000,278,66,964000000,,-0.5,0.0,0.0
1970/01/01/01:01:06.985000,279,66,984000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.007000,280,67,7000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.025000,281,67,24000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.047000,282,67,48000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.066000,283,67,66000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.085000,284,67,84000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.105000,285,67,104000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.126000,286,67,125000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.145000,287,67,144000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.164000,288,67,164000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.184000,289,67,184000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.204000,290,67,204000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.224000,291,67,224000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.244000,292,67,245000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.264000,293,67,264000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.284000,294,67,284000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.304000,295,67,304000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.324000,296,67,324000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.347000,297,67,347000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.364000,298,67,364000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.385000,299,67,384000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.405000,300,67,405000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.424000,301,67,424000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.446000,302,67,445000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.470000,303,67,468000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.486000,304,67,485000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.516000,305,67,516000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.524000,306,67,524000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.544000,307,67,544000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.565000,308,67,564000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.593000,309,67,593000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.604000,310,67,604000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.625000,311,67,625000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.645000,312,67,644000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.665000,313,67,664000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.686000,314,67,686000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.705000,315,67,704000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.725000,316,67,724000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.744000,317,67,745000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.764000,318,67,764000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.785000,319,67,784000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.805000,320,67,804000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.824000,321,67,824000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.844000,322,67,844000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.865000,323,67,864000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.885000,324,67,884000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.905000,325,67,904000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.924000,326,67,924000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.950000,327,67,949000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.966000,328,67,964000000,,-0.5,0.0,0.0
1970/01/01/01:01:07.984000,329,67,984000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.004000,330,68,5000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.028000,331,68,24000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.045000,332,68,44000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.064000,333,68,64000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.084000,334,68,84000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.105000,335,68,104000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.125000,336,68,124000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.145000,337,68,144000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.164000,338,68,164000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.185000,339,68,184000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.205000,340,68,204000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.225000,341,68,224000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.244000,342,68,244000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.264000,343,68,264000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.284000,344,68,284000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.304000,345,68,304000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.324000,346,68,324000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.345000,347,68,344000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.364000,348,68,364000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.384000,349,68,384000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.405000,350,68,404000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.424000,351,68,424000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.445000,352,68,444000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.465000,353,68,464000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.483000,354,68,484000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.504000,355,68,504000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.524000,356,68,524000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.545000,357,68,544000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.565000,358,68,564000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.585000,359,68,584000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.605000,360,68,604000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.625000,361,68,624000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.646000,362,68,644000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.665000,363,68,664000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.685000,364,68,684000000,,-0.5,0.0,0.0
1970/01/01/01:01:08.704000,365,68,704000000,,-0.5,0.0,0.0
