time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
2020/11/26/18:43:56.967141,6153,1606412636,966733932,,-0.124718546867,-0.110073171556
2020/11/26/18:43:56.987257,6154,1606412636,986802101,,-0.126893877983,-0.11069239676
2020/11/26/18:43:57.008095,6155,1606412637,7481098,,-0.129107326269,-0.111302837729
2020/11/26/18:43:57.028095,6156,1606412637,27643918,,-0.130303412676,-0.111696265638
2020/11/26/18:43:57.047162,6157,1606412637,46828985,,-0.132508456707,-0.112265869975
2020/11/26/18:43:57.067106,6158,1606412637,66740036,,-0.131661355495,-0.105455860496
2020/11/26/18:43:57.086980,6159,1606412637,86607933,,-0.133906841278,-0.105997733772
2020/11/26/18:43:57.108243,6160,1606412637,107419967,,-0.137176543474,-0.107284002006
2020/11/26/18:43:57.127704,6161,1606412637,127279043,,-0.139474242926,-0.107799895108
2020/11/26/18:43:57.147007,6162,1606412637,146687984,,-0.143746316433,-0.114205136895
2020/11/26/18:43:57.167188,6163,1606412637,166857004,,-0.146025598049,-0.114679686725
2020/11/26/18:43:57.186968,6164,1606412637,186738014,,-0.143199443817,-0.105260536075
2020/11/26/18:43:57.207251,6165,1606412637,206949949,,-0.145498335361,-0.105702057481
2020/11/26/18:43:57.227003,6166,1606412637,226686954,,-0.147803336382,-0.106126360595
2020/11/26/18:43:57.247170,6167,1606412637,246797084,,-0.149099290371,-0.102225713432
2020/11/26/18:43:57.267342,6168,1606412637,267026901,,-0.151426076889,-0.102617256343
2020/11/26/18:43:57.287050,6169,1606412637,286752939,,-0.146605104208,-0.0870601832867
2020/11/26/18:43:57.307187,6170,1606412637,306849002,,-0.148949027061,-0.087418012321
2020/11/26/18:43:57.327044,6171,1606412637,326708078,,-0.152310729027,-0.0892968177795
2020/11/26/18:43:57.347822,6172,1606412637,347341060,,-0.154673159122,-0.0896211043
2020/11/26/18:43:57.368256,6173,1606412637,367352008,,-0.157061457634,-0.0950077548623
2020/11/26/18:43:57.387631,6174,1606412637,386930942,,-0.159395575523,-0.0952924713492
2020/11/26/18:43:57.407191,6175,1606412637,406871080,,-0.158685147762,-0.0939988344908
2020/11/26/18:43:57.427057,6176,1606412637,426831007,,-0.161067932844,-0.0942537486553
2020/11/26/18:43:57.448276,6177,1606412637,446959972,,-0.163455188274,-0.0944912135601
2020/11/26/18:43:57.467545,6178,1606412637,467004060,,-0.164849758148,-0.0958162546158
2020/11/26/18:43:57.487280,6179,1606412637,486821889,,-0.16720315814,-0.0960151702166
2020/11/26/18:43:57.507522,6180,1606412637,507083892,,-0.167560607195,-0.0956605225801
2020/11/26/18:43:57.527258,6181,1606412637,526806116,,-0.169992506504,-0.0958300381899
2020/11/26/18:43:57.547084,6182,1606412637,546818971,,-0.162117570639,-0.0759129449725
2020/11/26/18:43:57.568415,6183,1606412637,567611932,,-0.164527773857,-0.0760457143188
2020/11/26/18:43:57.587407,6184,1606412637,586870908,,-0.168978571892,-0.0811643525958
2020/11/26/18:43:57.608325,6185,1606412637,607336997,,-0.171377956867,-0.0812613815069
2020/11/26/18:43:57.627947,6186,1606412637,627361059,,-0.170731902122,-0.0823375284672
2020/11/26/18:43:57.647159,6187,1606412637,646795988,,-0.173135668039,-0.0823996067047
2020/11/26/18:43:57.668123,6188,1606412637,667279958,,-0.175557047129,-0.0824444890022
2020/11/26/18:43:57.687744,6189,1606412637,687333106,,-0.175908774137,-0.0842878520489
2020/11/26/18:43:57.707162,6190,1606412637,706947088,,-0.178338676691,-0.0842975303531
2020/11/26/18:43:57.727093,6191,1606412637,726747989,,-0.178714156151,-0.0861582532525
2020/11/26/18:43:57.747970,6192,1606412637,747204065,,-0.181111514568,-0.0861328393221
2020/11/26/18:43:57.767471,6193,1606412637,767079114,,-0.179439157248,-0.082780495286
2020/11/26/18:43:57.787130,6194,1606412637,786791086,,-0.181836634874,-0.082720220089
2020/11/26/18:43:57.807037,6195,1606412637,806734085,,-0.180151104927,-0.0780863314867
2020/11/26/18:43:57.828390,6196,1606412637,827388048,,-0.182599902153,-0.0779889672995
2020/11/26/18:43:57.847842,6197,1606412637,847538948,,-0.185006678104,-0.077875494957
2020/11/26/18:43:57.867148,6198,1606412637,866780042,,-0.181249827147,-0.0687530487776
2020/11/26/18:43:57.887115,6199,1606412637,886759042,,-0.183636814356,-0.0686057209969
2020/11/26/18:43:57.907080,6200,1606412637,906799077,,-0.180939555168,-0.0616780631244
2020/11/26/18:43:57.928243,6201,1606412637,927419900,,-0.183347225189,-0.0614938177168
2020/11/26/18:43:57.948418,6202,1606412637,947699069,,-0.192881077528,-0.0852171331644
2020/11/26/18:43:57.967426,6203,1606412637,966905117,,-0.195260196924,-0.0849998518825
2020/11/26/18:43:57.987198,6204,1606412637,986819982,,-0.183330416679,-0.0653191953897
2020/11/26/18:43:58.007196,6205,1606412638,6846904,,-0.185699105263,-0.0650674849749
2020/11/26/18:43:58.027692,6206,1606412638,27152061,,-0.190125882626,-0.0712667182088
2020/11/26/18:43:58.047198,6207,1606412638,47005891,,-0.192472159863,-0.0709820389748
2020/11/26/18:43:58.067244,6208,1606412638,66879987,,-0.194829761982,-0.0706781893969
2020/11/26/18:43:58.087620,6209,1606412638,87074041,,-0.191059559584,-0.0659645199776
2020/11/26/18:43:58.107281,6210,1606412638,106847047,,-0.193414002657,-0.0656249374151
2020/11/26/18:43:58.128169,6211,1606412638,127227067,,-0.190634816885,-0.0601609051228
2020/11/26/18:43:58.147337,6212,1606412638,147058963,,-0.192974001169,-0.0597873032093
2020/11/26/18:43:58.167410,6213,1606412638,167026042,,-0.193237602711,-0.0621467716992
2020/11/26/18:43:58.188375,6214,1606412638,187494993,,-0.195571184158,-0.0617375336587
2020/11/26/18:43:58.207587,6215,1606412638,206975936,,-0.194844722748,-0.0639774352312
2020/11/26/18:43:58.227017,6216,1606412638,226721048,,-0.197140991688,-0.0635379180312
2020/11/26/18:43:58.246999,6217,1606412638,246711015,,-0.191203266382,-0.0533454865217
2020/11/26/18:43:58.267303,6218,1606412638,266892910,,-0.19348397851,-0.052872531116
2020/11/26/18:43:58.287266,6219,1606412638,286942005,,-0.19576010108,-0.0523819327354
2020/11/26/18:43:58.308068,6220,1606412638,307220935,,-0.197001546621,-0.0560509935021
2020/11/26/18:43:58.327434,6221,1606412638,327061891,,-0.199253767729,-0.055528216064
2020/11/26/18:43:58.347245,6222,1606412638,346970081,,-0.193322628736,-0.0466612428427
2020/11/26/18:43:58.368268,6223,1606412638,367449998,,-0.195547133684,-0.0461073368788
2020/11/26/18:43:58.388314,6224,1606412638,387636899,,-0.193682223558,-0.0436591356993
2020/11/26/18:43:58.407454,6225,1606412638,406855106,,-0.195893913507,-0.0430703088641
2020/11/26/18:43:58.427208,6226,1606412638,426713943,,-0.198074728251,-0.0424706935883
2020/11/26/18:43:58.447095,6227,1606412638,446754932,,-0.198209881783,-0.0473573021591
2020/11/26/18:43:58.468728,6228,1606412638,467545032,,-0.200396478176,-0.0467172451317
2020/11/26/18:43:58.488541,6229,1606412638,487746000,,-0.199484825134,-0.0508166439831
2020/11/26/18:43:58.507337,6230,1606412638,506925106,,-0.201627850533,-0.0501502789557
2020/11/26/18:43:58.527125,6231,1606412638,526941061,,-0.198652923107,-0.048682231456
2020/11/26/18:43:58.547292,6232,1606412638,546855926,,-0.200760126114,-0.0479876957834
2020/11/26/18:43:58.567225,6233,1606412638,566869974,,-0.196730047464,-0.0420573204756
2020/11/26/18:43:58.587265,6234,1606412638,587063074,,-0.19881233573,-0.04133117944
2020/11/26/18:43:58.607875,6235,1606412638,607121944,,-0.194768041372,-0.0346513092518
2020/11/26/18:43:58.627585,6236,1606412638,627185106,,-0.196830362082,-0.0338913723826
2020/11/26/18:43:58.647204,6237,1606412638,646862983,,-0.193749040365,-0.0302811190486
2020/11/26/18:43:58.667040,6238,1606412638,666810989,,-0.195786446333,-0.02948910743
2020/11/26/18:43:58.688551,6239,1606412638,687642097,,-0.193701446056,-0.0296718925238
2020/11/26/18:43:58.708321,6240,1606412638,707678079,,-0.195718944073,-0.02884529531
2020/11/26/18:43:58.727211,6241,1606412638,726948022,,-0.197680473328,-0.0280205830932
2020/11/26/18:43:58.747172,6242,1606412638,746860980,,-0.192471981049,-0.022344879806
2020/11/26/18:43:58.767269,6243,1606412638,766958951,,-0.194423794746,-0.0214815437794
2020/11/26/18:43:58.787112,6244,1606412638,786763906,,-0.189200550318,-0.014641456306
2020/11/26/18:43:58.808069,6245,1606412638,807336091,,-0.191110342741,-0.0137530714273
2020/11/26/18:43:58.827845,6246,1606412638,827172040,,-0.193014413118,-0.0240004211664
2020/11/26/18:43:58.847162,6247,1606412638,846771001,,-0.194874614477,-0.023091070354
2020/11/26/18:43:58.867209,6248,1606412638,866873025,,-0.188546150923,-0.018523350358
2020/11/26/18:43:58.887092,6249,1606412638,886848926,,-0.190392225981,-0.0175755918026
2020/11/26/18:43:58.907411,6250,1606412638,906949996,,-0.192199319601,-0.0166249647737
2020/11/26/18:43:58.928204,6251,1606412638,927541971,,-0.188902646303,-0.0144429504871
2020/11/26/18:43:58.947554,6252,1606412638,946943044,,-0.190709322691,-0.0134448930621
2020/11/26/18:43:58.967649,6253,1606412638,967154979,,-0.18836247921,-0.0144775435328
2020/11/26/18:43:58.987092,6254,1606412638,986829042,,-0.190087020397,-0.0134778171778
2020/11/26/18:43:59.007088,6255,1606412639,6887912,,-0.18976739049,-0.0200271755457
2020/11/26/18:43:59.027637,6256,1606412639,27050018,,-0.191455930471,-0.0190000012517
2020/11/26/18:43:59.047276,6257,1606412639,46845912,,-0.185995191336,-0.0145671293139
2020/11/26/18:43:59.067064,6258,1606412639,66760063,,-0.187625855207,-0.0135261118412
2020/11/26/18:43:59.087651,6259,1606412639,87018013,,-0.17700201273,0.00603906810284
2020/11/26/18:43:59.107635,6260,1606412639,107043981,,-0.17861944437,0.00712286680937
2020/11/26/18:43:59.127111,6261,1606412639,126857995,,-0.180217623711,0.00822012871504
2020/11/26/18:43:59.147027,6262,1606412639,146852970,,-0.177693337202,0.0109200701118
2020/11/26/18:43:59.168593,6263,1606412639,167874097,,-0.179244250059,0.0120382085443
2020/11/26/18:43:59.187461,6264,1606412639,186811923,,-0.181783676147,-0.00305899977684
2020/11/26/18:43:59.208305,6265,1606412639,207680940,,-0.183293581009,-0.00191556662321
2020/11/26/18:43:59.227698,6266,1606412639,226938009,,-0.181703776121,-0.0113293677568
2020/11/26/18:43:59.248152,6267,1606412639,247395038,,-0.183176368475,-0.0101570636034
2020/11/26/18:43:59.267279,6268,1606412639,266897916,,-0.174363195896,0.00105421990156
2020/11/26/18:43:59.287075,6269,1606412639,286849021,,-0.175774395466,0.00223552435637
2020/11/26/18:43:59.307133,6270,1606412639,306838989,,-0.173070162535,0.00479191541672
2020/11/26/18:43:59.327177,6271,1606412639,326854944,,-0.174432903528,0.0059926956892
2020/11/26/18:43:59.347402,6272,1606412639,346817970,,-0.175772577524,0.00720419734716
2020/11/26/18:43:59.367330,6273,1606412639,366863012,,-0.168911665678,0.0159276723862
2020/11/26/18:43:59.387054,6274,1606412639,386838912,,-0.170206457376,0.0171623155475
2020/11/26/18:43:59.407135,6275,1606412639,406882047,,-0.162265717983,0.0293439999223
2020/11/26/18:43:59.427028,6276,1606412639,426769018,,-0.163504123688,0.0305903665721
2020/11/26/18:43:59.447681,6277,1606412639,447038888,,-0.164723813534,0.0208177305758
2020/11/26/18:43:59.467435,6278,1606412639,467154979,,-0.165919005871,0.022089343518
2020/11/26/18:43:59.488112,6279,1606412639,487102031,,-0.161958813667,0.0181937590241
2020/11/26/18:43:59.507246,6280,1606412639,506951093,,-0.163102805614,0.0194822624326
2020/11/26/18:43:59.528000,6281,1606412639,527221918,,-0.15398901701,0.0303699783981
2020/11/26/18:43:59.547623,6282,1606412639,547112941,,-0.155075490475,0.031667932868
2020/11/26/18:43:59.567314,6283,1606412639,566817998,,-0.15613681078,0.0329747274518
2020/11/26/18:43:59.587234,6284,1606412639,586920022,,-0.155132472515,0.0285395607352
2020/11/26/18:43:59.608006,6285,1606412639,607254981,,-0.156140506268,0.029860727489
2020/11/26/18:43:59.627463,6286,1606412639,626969099,,-0.147921681404,0.0376470610499
2020/11/26/18:43:59.647134,6287,1606412639,646815061,,-0.148877978325,0.0389844626188
2020/11/26/18:43:59.667973,6288,1606412639,667308092,,-0.139580070972,0.0524316579103
2020/11/26/18:43:59.687337,6289,1606412639,686873912,,-0.140481591225,0.0537810251117
2020/11/26/18:43:59.707017,6290,1606412639,706695079,,-0.134199440479,0.060091111809
2020/11/26/18:43:59.728404,6291,1606412639,727181911,,-0.135048806667,0.0614565424621
2020/11/26/18:43:59.747432,6292,1606412639,746810913,,-0.134848296642,0.0501184351742
2020/11/26/18:43:59.767559,6293,1606412639,767081975,,-0.135636925697,0.0514857396483
2020/11/26/18:43:59.787534,6294,1606412639,786886930,,-0.136402904987,0.0528672114015
2020/11/26/18:43:59.807174,6295,1606412639,806869029,,-0.125891506672,0.0613111332059
2020/11/26/18:43:59.827724,6296,1606412639,827086925,,-0.12660330534,0.0627057254314
2020/11/26/18:43:59.847299,6297,1606412639,847137928,,-0.124219179153,0.0579988658428
2020/11/26/18:43:59.867094,6298,1606412639,866770982,,-0.124869525433,0.0593917071819
2020/11/26/18:43:59.888334,6299,1606412639,887593030,,-0.115275025368,0.067480891943
2020/11/26/18:43:59.907808,6300,1606412639,907073020,,-0.115875422955,0.0688971877098
2020/11/26/18:43:59.927124,6301,1606412639,926871061,,-0.116441071033,0.0564619377255
2020/11/26/18:43:59.947013,6302,1606412639,946738004,,-0.116983950138,0.0578844994307
2020/11/26/18:43:59.968840,6303,1606412639,967328071,,-0.117494881153,0.0593013800681
2020/11/26/18:43:59.988194,6304,1606412639,987241983,,-0.115934789181,0.0472434237599
2020/11/26/18:44:00.007260,6305,1606412640,6916046,,-0.116391777992,0.0486763268709
2020/11/26/18:44:00.027200,6306,1606412640,26962995,,-0.110681295395,0.0481795296073
2020/11/26/18:44:00.047010,6307,1606412640,46772956,,-0.111079931259,0.0496146418154
2020/11/26/18:44:00.068492,6308,1606412640,67567110,,-0.100205540657,0.0653418377042
2020/11/26/18:44:00.087655,6309,1606412640,86971044,,-0.100545525551,0.0667781531811
2020/11/26/18:44:00.107169,6310,1606412640,106893062,,-0.0977929830551,0.0668835937977
2020/11/26/18:44:00.128365,6311,1606412640,127398967,,-0.0980724096298,0.0683093369007
2020/11/26/18:44:00.148311,6312,1606412640,147629022,,-0.0983291864395,0.055920124054
2020/11/26/18:44:00.167304,6313,1606412640,166949987,,-0.0985540151596,0.057365976274
2020/11/26/18:44:00.187272,6314,1606412640,187089920,,-0.0987508296967,0.0588201731443
2020/11/26/18:44:00.207618,6315,1606412640,206996917,,-0.0927829742432,0.0586962476373
2020/11/26/18:44:00.227369,6316,1606412640,227015972,,-0.092921257019,0.0601488128304
2020/11/26/18:44:00.247185,6317,1606412640,246925115,,-0.093030154705,0.0503365322948
2020/11/26/18:44:00.267092,6318,1606412640,266740083,,-0.0931104421616,0.0517912060022
2020/11/26/18:44:00.287147,6319,1606412640,286820888,,-0.0860045552254,0.0569573640823
2020/11/26/18:44:00.307464,6320,1606412640,306934118,,-0.0860266685486,0.0584249272943
2020/11/26/18:44:00.327181,6321,1606412640,326852083,,-0.0839745998383,0.0563110038638
2020/11/26/18:44:00.347073,6322,1606412640,346693992,,-0.0839385390282,0.0577620193362
2020/11/26/18:44:00.367169,6323,1606412640,366900920,,-0.0838730335236,0.0490162186325
2020/11/26/18:44:00.387334,6324,1606412640,386970996,,-0.083779156208,0.0504632145166
2020/11/26/18:44:00.407913,6325,1606412640,407130002,,-0.0836547613144,0.0519276857376
2020/11/26/18:44:00.427645,6326,1606412640,426992893,,-0.0783898234367,0.0543546527624
2020/11/26/18:44:00.447055,6327,1606412640,446743011,,-0.0782084465027,0.0558036640286
2020/11/26/18:44:00.467102,6328,1606412640,466778993,,-0.0718637108803,0.0643759891391
2020/11/26/18:44:00.487386,6329,1606412640,486922025,,-0.0716235637665,0.0658274516463
2020/11/26/18:44:00.507194,6330,1606412640,506889104,,-0.0713568925858,0.061067700386
2020/11/26/18:44:00.528214,6331,1606412640,527105093,,-0.07105499506,0.0625332966447
2020/11/26/18:44:00.547302,6332,1606412640,546806097,,-0.0727751851082,0.0494279265404
2020/11/26/18:44:00.567510,6333,1606412640,567141056,,-0.0724196434021,0.0508686229587
2020/11/26/18:44:00.588178,6334,1606412640,587210893,,-0.0679466128349,0.0513973161578
2020/11/26/18:44:00.607228,6335,1606412640,606868028,,-0.0675349831581,0.0528276786208
2020/11/26/18:44:00.627262,6336,1606412640,626996040,,-0.0670955777168,0.0542526617646
2020/11/26/18:44:00.647114,6337,1606412640,646867036,,-0.0604892969131,0.0645174011588
2020/11/26/18:44:00.667144,6338,1606412640,666898012,,-0.0599940419197,0.0659327283502
2020/11/26/18:44:00.688316,6339,1606412640,687355041,,-0.0594642162323,0.0638970732689
2020/11/26/18:44:00.707322,6340,1606412640,706963062,,-0.0589063167572,0.0653202831745
2020/11/26/18:44:00.727071,6341,1606412640,726784944,,-0.0573025941849,0.0619427450001
2020/11/26/18:44:00.747040,6342,1606412640,746706008,,-0.056693315506,0.0633451789618
2020/11/26/18:44:00.767292,6343,1606412640,766915082,,-0.0529885292053,0.0650044828653
2020/11/26/18:44:00.787272,6344,1606412640,786886930,,-0.0523145198822,0.0664161816239
2020/11/26/18:44:00.807124,6345,1606412640,806960105,,-0.051622569561,0.0678021013737
2020/11/26/18:44:00.828245,6346,1606412640,827467918,,-0.0519219040871,0.0615883469582
2020/11/26/18:44:00.848229,6347,1606412640,847340106,,-0.0511658787727,0.0629800930619
2020/11/26/18:44:00.867341,6348,1606412640,866997957,,-0.0401628613472,0.0814644917846
2020/11/26/18:44:00.887061,6349,1606412640,886807918,,-0.0393611192703,0.0828283205628
2020/11/26/18:44:00.907761,6350,1606412640,907156944,,-0.0426143407822,0.0739873945713
2020/11/26/18:44:00.927328,6351,1606412640,926909923,,-0.0417513847351,0.0753499418497
2020/11/26/18:44:00.947217,6352,1606412640,946846008,,-0.0316667556763,0.0893266052008
2020/11/26/18:44:00.967200,6353,1606412640,966773033,,-0.0307494401932,0.0906765758991
2020/11/26/18:44:00.987144,6354,1606412640,986701011,,-0.0339026451111,0.0798749625683
2020/11/26/18:44:01.008197,6355,1606412641,7349967,,-0.0329236984253,0.0812220573425
2020/11/26/18:44:01.027636,6356,1606412641,27019023,,-0.0278376936913,0.0826006159186
2020/11/26/18:44:01.047230,6357,1606412641,46931028,,-0.0268205404282,0.0839129835367
2020/11/26/18:44:01.067560,6358,1606412641,67049026,,-0.0257735848427,0.0852225571871
2020/11/26/18:44:01.087191,6359,1606412641,86854934,,-0.0236842632294,0.0837171450257
2020/11/26/18:44:01.108453,6360,1606412641,107593059,,-0.0225684046745,0.0850309059024
2020/11/26/18:44:01.127823,6361,1606412641,127129077,,-0.0173566937447,0.0900737196207
2020/11/26/18:44:01.147244,6362,1606412641,146918058,,-0.0162080526352,0.091349221766
2020/11/26/18:44:01.167210,6363,1606412641,166822910,,-0.0129919052124,0.0933404713869
2020/11/26/18:44:01.187293,6364,1606412641,186985969,,-0.011787712574,0.0946041718125
2020/11/26/18:44:01.207233,6365,1606412641,206839084,,-0.0126075744629,0.0858294442296
2020/11/26/18:44:01.227137,6366,1606412641,226773023,,-0.011357486248,0.087071031332
2020/11/26/18:44:01.247057,6367,1606412641,246644973,,-0.00905638933182,0.0832858085632
2020/11/26/18:44:01.267538,6368,1606412641,266863107,,-0.00775402784348,0.0845116749406
2020/11/26/18:44:01.287985,6369,1606412641,287080049,,-0.00641310214996,0.085740737617
2020/11/26/18:44:01.307392,6370,1606412641,306986093,,-0.000982880592346,0.0916331261396
2020/11/26/18:44:01.327021,6371,1606412641,326750993,,0.000385224819183,0.0928236395121
2020/11/26/18:44:01.348230,6372,1606412641,347182035,,0.0109956264496,0.113257035613
2020/11/26/18:44:01.368130,6373,1606412641,367326021,,0.0124273896217,0.114440694451
2020/11/26/18:44:01.387324,6374,1606412641,386912107,,0.0138719677925,0.115542769432
2020/11/26/18:44:01.407298,6375,1606412641,407042026,,0.0153304338455,0.116689309478
2020/11/26/18:44:01.427012,6376,1606412641,426763057,,0.0168120265007,0.11084344238
2020/11/26/18:44:01.446992,6377,1606412641,446723937,,0.018337726593,0.111984968185
2020/11/26/18:44:01.467103,6378,1606412641,466880083,,0.020892739296,0.107290349901
2020/11/26/18:44:01.486985,6379,1606412641,486746072,,0.0224469304085,0.108397424221
2020/11/26/18:44:01.508072,6380,1606412641,506982088,,0.0240333676338,0.109500192106
2020/11/26/18:44:01.528154,6381,1606412641,527738094,,0.0276854038239,0.108418144286
2020/11/26/18:44:01.547285,6382,1606412641,546811103,,0.0293136239052,0.109496153891
2020/11/26/18:44:01.567129,6383,1606412641,566807031,,0.0329900383949,0.110093459487
2020/11/26/18:44:01.587385,6384,1606412641,586806058,,0.0346590876579,0.111146502197
2020/11/26/18:44:01.607004,6385,1606412641,606645107,,0.03328114748,0.100502625108
2020/11/26/18:44:01.627026,6386,1606412641,626713037,,0.0349913835526,0.10153079778
2020/11/26/18:44:01.648295,6387,1606412641,647290945,,0.0367273688316,0.102549463511
2020/11/26/18:44:01.667277,6388,1606412641,666937112,,0.0364303588867,0.0921431407332
2020/11/26/18:44:01.687040,6389,1606412641,686806917,,0.0422829389572,0.0979123488069
2020/11/26/18:44:01.707635,6390,1606412641,706912040,,0.0440984368324,0.0989030450583
2020/11/26/18:44:01.727306,6391,1606412641,726934909,,0.045886516571,0.0998553410172
2020/11/26/18:44:01.747038,6392,1606412641,746880054,,0.0487275123596,0.103421419859
2020/11/26/18:44:01.767175,6393,1606412641,766875028,,0.0505974292755,0.104369953275
2020/11/26/18:44:01.787935,6394,1606412641,787103891,,0.0493722558022,0.0971698388457
2020/11/26/18:44:01.808272,6395,1606412641,807276010,,0.0512707829475,0.0980866849422
2020/11/26/18:44:01.827600,6396,1606412641,826980113,,0.0562462210655,0.102719217539
2020/11/26/18:44:01.847069,6397,1606412641,846812963,,0.058172762394,0.103604242206
2020/11/26/18:44:01.867297,6398,1606412641,866946935,,0.0611039400101,0.106975257397
2020/11/26/18:44:01.887065,6399,1606412641,886751890,,0.0630700588226,0.107834264636
2020/11/26/18:44:01.907207,6400,1606412641,906857013,,0.0650303959846,0.108669199049
2020/11/26/18:44:01.926984,6401,1606412641,926742076,,0.0629360079765,0.0992637351155
2020/11/26/18:44:01.947022,6402,1606412641,946856021,,0.0649386644363,0.100073695183
2020/11/26/18:44:01.967825,6403,1606412641,967303037,,0.0659407377243,0.09498193115
2020/11/26/18:44:01.987706,6404,1606412641,987097024,,0.0679892301559,0.095767788589
2020/11/26/18:44:02.007118,6405,1606412642,6735086,,0.0669522881508,0.0883893072605
2020/11/26/18:44:02.027004,6406,1606412642,26763916,,0.0690291523933,0.089144334197
2020/11/26/18:44:02.048002,6407,1606412642,47451972,,0.0782510042191,0.106003940105
2020/11/26/18:44:02.068189,6408,1606412642,67307949,,0.0803574323654,0.106728576124
2020/11/26/18:44:02.087381,6409,1606412642,86919069,,0.0814646482468,0.11046499759
2020/11/26/18:44:02.107240,6410,1606412642,106998920,,0.0835579633713,0.111145213246
2020/11/26/18:44:02.127050,6411,1606412642,126657962,,0.0856957435608,0.111820064485
2020/11/26/18:44:02.148255,6412,1606412642,146961927,,0.081732749939,0.0985420644283
2020/11/26/18:44:02.167442,6413,1606412642,166824102,,0.0839051008224,0.099187836051
2020/11/26/18:44:02.187099,6414,1606412642,186698913,,0.0829867720604,0.0892527997494
2020/11/26/18:44:02.207005,6415,1606412642,206665992,,0.085185945034,0.0898673683405
2020/11/26/18:44:02.228424,6416,1606412642,227224111,,0.0884211659431,0.0924088135362
2020/11/26/18:44:02.247522,6417,1606412642,247081995,,0.0906292796135,0.0929871574044
2020/11/26/18:44:02.267206,6418,1606412642,266827106,,0.0928367972374,0.0971261486411
2020/11/26/18:44:02.287198,6419,1606412642,286719083,,0.0950729250908,0.0976737067103
2020/11/26/18:44:02.306966,6420,1606412642,306704998,,0.0973148345947,0.101826459169
2020/11/26/18:44:02.327168,6421,1606412642,326806068,,0.0995697975159,0.102340810001
2020/11/26/18:44:02.347143,6422,1606412642,346857070,,0.101864516735,0.102845132351
2020/11/26/18:44:02.367290,6423,1606412642,366871118,,0.101046144962,0.0992037653923
2020/11/26/18:44:02.388364,6424,1606412642,387526988,,0.103349030018,0.099672280252
2020/11/26/18:44:02.407390,6425,1606412642,407145023,,0.102574527264,0.0939397141337
2020/11/26/18:44:02.427148,6426,1606412642,426919937,,0.104875922203,0.0943708792329
2020/11/26/18:44:02.447112,6427,1606412642,446863889,,0.104113221169,0.0888520479202
2020/11/26/18:44:02.467210,6428,1606412642,466830015,,0.106454014778,0.0892535150051
2020/11/26/18:44:02.487207,6429,1606412642,486788988,,0.111827373505,0.0990971028805
2020/11/26/18:44:02.507058,6430,1606412642,506709098,,0.114162743092,0.0994612425566
2020/11/26/18:44:02.527023,6431,1606412642,526683092,,0.114468932152,0.101270802319
2020/11/26/18:44:02.546992,6432,1606412642,546776056,,0.116808891296,0.101599529386
2020/11/26/18:44:02.567248,6433,1606412642,567018032,,0.119182288647,0.101914763451
2020/11/26/18:44:02.587234,6434,1606412642,586859941,,0.120508134365,0.102948412299
2020/11/26/18:44:02.608159,6435,1606412642,607207059,,0.122903704643,0.103230170906
2020/11/26/18:44:02.627467,6436,1606412642,626905918,,0.129363715649,0.11576474458
2020/11/26/18:44:02.647417,6437,1606412642,646866083,,0.131724715233,0.116006918252
2020/11/26/18:44:02.667171,6438,1606412642,666941881,,0.122869372368,0.0949216559529
2020/11/26/18:44:02.686975,6439,1606412642,686736106,,0.125242352486,0.0951297134161
2020/11/26/18:44:02.708369,6440,1606412642,707413911,,0.126633405685,0.0893403068185
2020/11/26/18:44:02.727763,6441,1606412642,727226972,,0.129036903381,0.0895153060555
2020/11/26/18:44:02.747147,6442,1606412642,746881961,,0.131427049637,0.0896717086434
2020/11/26/18:44:02.767265,6443,1606412642,766819953,,0.13074785471,0.0855361819267
2020/11/26/18:44:02.788103,6444,1606412642,787168979,,0.133143126965,0.0856579095125
2020/11/26/18:44:02.807859,6445,1606412642,807383060,,0.130455493927,0.0779795646667
2020/11/26/18:44:02.827038,6446,1606412642,826886892,,0.13285857439,0.0780664533377
2020/11/26/18:44:02.848171,6447,1606412642,847410917,,0.141395926476,0.0965600088239
2020/11/26/18:44:02.867682,6448,1606412642,867058038,,0.143811702728,0.0966121628881
2020/11/26/18:44:02.888192,6449,1606412642,887202978,,0.144174337387,0.102346792817
2020/11/26/18:44:02.907256,6450,1606412642,906938076,,0.146587252617,0.10236376524
2020/11/26/18:44:02.927000,6451,1606412642,926621913,,0.147980898619,0.104952439666
2020/11/26/18:44:02.948240,6452,1606412642,946959972,,0.150397866964,0.104934215546
2020/11/26/18:44:02.967654,6453,1606412642,967241048,,0.152811586857,0.104898437858
2020/11/26/18:44:02.987199,6454,1606412642,987001895,,0.147042483091,0.0892894864082
2020/11/26/18:44:03.007187,6455,1606412643,6809949,,0.149461388588,0.0892183333635
2020/11/26/18:44:03.027308,6456,1606412643,26858091,,0.150835454464,0.086243711412
2020/11/26/18:44:03.047111,6457,1606412643,46716928,,0.153250187635,0.0861374288797
2020/11/26/18:44:03.067102,6458,1606412643,66801071,,0.152579456568,0.0833775028586
2020/11/26/18:44:03.088101,6459,1606412643,87284088,,0.154987365007,0.0832362323999
2020/11/26/18:44:03.107672,6460,1606412643,107235908,,0.160476565361,0.0952345207334
2020/11/26/18:44:03.127280,6461,1606412643,126977920,,0.162846803665,0.0950604379177
