time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
2020/11/26/18:34:32.043847,41,1606412072,43211936,,-0.477737694979,0.0599437355995,-0.00202494068071
2020/11/26/18:34:32.063326,42,1606412072,62915086,,-0.47655698657,0.0599027760327,-0.00213233730756
2020/11/26/18:34:32.083511,43,1606412072,82998991,,-0.475354075432,0.0598588436842,-0.00224174978212
2020/11/26/18:34:32.103648,44,1606412072,103329896,,-0.474138170481,0.0598121657968,-0.0023523485288
2020/11/26/18:34:32.123125,45,1606412072,122814893,,-0.472973227501,0.0597652979195,-0.00245830859058
2020/11/26/18:34:32.143490,46,1606412072,142927885,,-0.471771031618,0.0597147271037,-0.00256765936501
2020/11/26/18:34:32.163379,47,1606412072,162944078,,-0.470576345921,0.0596622489393,-0.0026763244532
2020/11/26/18:34:32.183139,48,1606412072,182914018,,-0.469385921955,0.0596077442169,-0.00278460374102
2020/11/26/18:34:32.203356,49,1606412072,202936887,,-0.468192309141,0.0595508664846,-0.00289317336865
2020/11/26/18:34:32.223692,50,1606412072,222971916,,-0.46699988842,0.0594918206334,-0.00300163216889
2020/11/26/18:34:32.243578,51,1606412072,242950916,,-0.465812206268,0.0594307892025,-0.00310966162942
2020/11/26/18:34:32.263413,52,1606412072,263088941,,-0.464616268873,0.0593670830131,-0.00321844243445
2020/11/26/18:34:32.283065,53,1606412072,282847881,,-0.463443994522,0.0593024417758,-0.00332507118583
2020/11/26/18:34:32.303439,54,1606412072,302879095,,-0.462256789207,0.0592347569764,-0.00343305780552
2020/11/26/18:34:32.323267,55,1606412072,322897911,,-0.461071640253,0.0591649524868,-0.00354085513391
2020/11/26/18:34:32.343454,56,1606412072,342873096,,0.0,0.0,0.0
2020/11/26/18:34:32.363400,57,1606412072,362926959,,0.0,0.0,0.0
2020/11/26/18:34:32.383209,58,1606412072,382850885,,0.0,0.0,0.0
2020/11/26/18:34:32.403900,59,1606412072,402976036,,0.0,0.0,0.0
2020/11/26/18:34:32.423273,60,1606412072,423012018,,0.0,0.0,0.0
2020/11/26/18:34:32.443182,61,1606412072,442819118,,0.0,0.0,0.0
2020/11/26/18:34:32.463629,62,1606412072,462919950,,0.0,0.0,0.0
2020/11/26/18:34:32.483937,63,1606412072,483206033,,0.0,0.0,0.0
2020/11/26/18:34:32.503508,64,1606412072,503041028,,0.0,0.0,0.0
2020/11/26/18:34:32.523102,65,1606412072,522881031,,0.0,0.0,0.0
2020/11/26/18:34:32.543196,66,1606412072,542856931,,0.0,0.0,0.0
2020/11/26/18:34:32.563674,67,1606412072,562931060,,0.0,0.0,0.0
2020/11/26/18:34:32.583877,68,1606412072,583286046,,0.0,0.0,0.0
2020/11/26/18:34:32.603243,69,1606412072,602900981,,0.0,0.0,0.0
2020/11/26/18:34:32.623475,70,1606412072,622912883,,0.0,0.0,0.0
2020/11/26/18:34:32.643556,71,1606412072,642976999,,0.0,0.0,0.0
2020/11/26/18:34:32.663352,72,1606412072,662936925,,0.0,0.0,0.0
2020/11/26/18:34:32.683192,73,1606412072,682842016,,0.0,0.0,0.0
2020/11/26/18:34:32.703208,74,1606412072,702821016,,0.0,0.0,0.0
2020/11/26/18:34:32.723519,75,1606412072,723059892,,0.0,0.0,0.0
2020/11/26/18:34:32.743194,76,1606412072,742918014,,0.0,0.0,0.0
2020/11/26/18:34:32.763454,77,1606412072,763022899,,0.0,0.0,0.0
2020/11/26/18:34:32.783661,78,1606412072,782999038,,0.0,0.0,0.0
2020/11/26/18:34:32.803889,79,1606412072,803008079,,0.0,0.0,0.0
2020/11/26/18:34:32.823420,80,1606412072,822972059,,0.0,0.0,0.0
2020/11/26/18:34:32.843407,81,1606412072,843034982,,0.0,0.0,0.0
2020/11/26/18:34:32.863524,82,1606412072,862986087,,0.0,0.0,0.0
2020/11/26/18:34:32.883304,83,1606412072,882899999,,0.0,0.0,0.0
2020/11/26/18:34:32.903210,84,1606412072,902849912,,0.0,0.0,0.0
2020/11/26/18:34:32.923895,85,1606412072,922996997,,0.0,0.0,0.0
2020/11/26/18:34:32.943408,86,1606412072,942965030,,0.0,0.0,0.0
2020/11/26/18:34:32.963258,87,1606412072,962901115,,0.0,0.0,0.0
2020/11/26/18:34:32.983384,88,1606412072,982939004,,0.0,0.0,0.0
2020/11/26/18:34:33.003193,89,1606412073,2897977,,0.0,0.0,0.0
2020/11/26/18:34:33.023154,90,1606412073,22828102,,0.0,0.0,0.0
2020/11/26/18:34:33.043105,91,1606412073,42881011,,0.0,0.0,0.0
2020/11/26/18:34:33.063464,92,1606412073,62896966,,0.0,0.0,0.0
2020/11/26/18:34:33.083393,93,1606412073,82952976,,0.0,0.0,0.0
2020/11/26/18:34:33.103094,94,1606412073,102827072,,0.0,0.0,0.0
2020/11/26/18:34:33.123360,95,1606412073,122849941,,0.0,0.0,0.0
2020/11/26/18:34:33.143459,96,1606412073,142919063,,0.0,0.0,0.0
2020/11/26/18:34:33.163256,97,1606412073,162915945,,0.0,0.0,0.0
2020/11/26/18:34:33.183187,98,1606412073,182830095,,0.0,0.0,0.0
2020/11/26/18:34:33.203498,99,1606412073,202951908,,0.0,0.0,0.0
2020/11/26/18:34:33.223467,100,1606412073,223032951,,0.0,0.0,0.0
2020/11/26/18:34:33.243185,101,1606412073,242865085,,0.0,0.0,0.0
2020/11/26/18:34:33.263078,102,1606412073,262809991,,0.0,0.0,0.0
2020/11/26/18:34:33.283177,103,1606412073,282810926,,0.0,0.0,0.0
2020/11/26/18:34:33.303403,104,1606412073,302882909,,0.0,0.0,0.0
2020/11/26/18:34:33.323392,105,1606412073,322968959,,0.0,0.0,0.0
2020/11/26/18:34:33.343138,106,1606412073,342817068,,0.0,0.0,0.0
2020/11/26/18:34:33.363342,107,1606412073,362802982,,0.0,0.0,0.0
2020/11/26/18:34:33.383070,108,1606412073,382812976,,0.0,0.0,0.0
2020/11/26/18:34:33.403003,109,1606412073,402801036,,0.0,0.0,0.0
2020/11/26/18:34:33.423104,110,1606412073,422841072,,0.0,0.0,0.0
2020/11/26/18:34:33.443157,111,1606412073,442909955,,0.0,0.0,0.0
2020/11/26/18:34:33.463323,112,1606412073,462904930,,0.0,0.0,0.0
2020/11/26/18:34:33.483142,113,1606412073,482831001,,0.0,0.0,0.0
2020/11/26/18:34:33.503730,114,1606412073,502958059,,0.0,0.0,0.0
2020/11/26/18:34:33.523188,115,1606412073,522923946,,0.0,0.0,0.0
2020/11/26/18:34:33.543222,116,1606412073,542834043,,0.0,0.0,0.0
2020/11/26/18:34:33.563102,117,1606412073,562838077,,0.0,0.0,0.0
2020/11/26/18:34:33.583595,118,1606412073,582988023,,0.0,0.0,0.0
2020/11/26/18:34:33.603490,119,1606412073,603177070,,0.0,0.0,0.0
2020/11/26/18:34:33.623353,120,1606412073,622957944,,0.0,0.0,0.0
2020/11/26/18:34:33.643871,121,1606412073,642920970,,0.0,0.0,0.0
2020/11/26/18:34:33.663286,122,1606412073,662961959,,0.0,0.0,0.0
2020/11/26/18:34:33.683160,123,1606412073,682826042,,0.0,0.0,0.0
2020/11/26/18:34:33.703828,124,1606412073,702986001,,0.0,0.0,0.0
2020/11/26/18:34:33.723615,125,1606412073,723062038,,0.0,0.0,0.0
2020/11/26/18:34:33.743439,126,1606412073,742944955,,0.0,0.0,0.0
2020/11/26/18:34:33.763687,127,1606412073,762937068,,0.0,0.0,0.0
2020/11/26/18:34:33.783358,128,1606412073,782980918,,0.0,0.0,0.0
2020/11/26/18:34:33.803194,129,1606412073,802858114,,0.0,0.0,0.0
2020/11/26/18:34:33.823175,130,1606412073,822949886,,0.0,0.0,0.0
2020/11/26/18:34:33.843475,131,1606412073,842920064,,0.0,0.0,0.0
2020/11/26/18:34:33.863517,132,1606412073,863126039,,0.0,0.0,0.0
2020/11/26/18:34:33.883592,133,1606412073,883019924,,0.0,0.0,0.0
2020/11/26/18:34:33.903734,134,1606412073,903036117,,0.0,0.0,0.0
2020/11/26/18:34:33.923359,135,1606412073,922957897,,0.0,0.0,0.0
2020/11/26/18:34:33.943245,136,1606412073,942853927,,0.0,0.0,0.0
2020/11/26/18:34:33.963448,137,1606412073,962954998,,0.0,0.0,0.0
2020/11/26/18:34:33.983536,138,1606412073,982877016,,0.0,0.0,0.0
2020/11/26/18:34:34.003208,139,1606412074,2846956,,0.0,0.0,0.0
2020/11/26/18:34:34.023252,140,1606412074,22830009,,0.0,0.0,0.0
2020/11/26/18:34:34.043176,141,1606412074,42905092,,0.0,0.0,0.0
2020/11/26/18:34:34.063273,142,1606412074,62813043,,0.0,0.0,0.0
2020/11/26/18:34:34.083535,143,1606412074,82859039,,0.0,0.0,0.0
2020/11/26/18:34:34.103354,144,1606412074,102916955,,0.0,0.0,0.0
2020/11/26/18:34:34.123312,145,1606412074,122926950,,0.0,0.0,0.0
2020/11/26/18:34:34.143107,146,1606412074,142824888,,0.0,0.0,0.0
2020/11/26/18:34:34.163098,147,1606412074,162826061,,0.0,0.0,0.0
2020/11/26/18:34:34.183133,148,1606412074,182887077,,0.0,0.0,0.0
2020/11/26/18:34:34.203048,149,1606412074,202826976,,0.0,0.0,0.0
2020/11/26/18:34:34.223669,150,1606412074,222961902,,0.0,0.0,0.0
2020/11/26/18:34:34.243318,151,1606412074,243050098,,0.0,0.0,0.0
2020/11/26/18:34:34.263269,152,1606412074,262824058,,0.0,0.0,0.0
2020/11/26/18:34:34.283393,153,1606412074,282902002,,0.0,0.0,0.0
2020/11/26/18:34:34.303113,154,1606412074,302859067,,0.0,0.0,0.0
2020/11/26/18:34:34.323030,155,1606412074,322817087,,0.0,0.0,0.0
2020/11/26/18:34:34.343156,156,1606412074,342936038,,0.0,0.0,0.0
2020/11/26/18:34:34.364053,157,1606412074,362937927,,0.0,0.0,0.0
2020/11/26/18:34:34.383391,158,1606412074,382951021,,0.0,0.0,0.0
2020/11/26/18:34:34.403458,159,1606412074,403140068,,0.0,0.0,0.0
2020/11/26/18:34:34.423267,160,1606412074,422816991,,0.0,0.0,0.0
2020/11/26/18:34:34.443085,161,1606412074,442821979,,0.0,0.0,0.0
2020/11/26/18:34:34.463741,162,1606412074,462903976,,0.0,0.0,0.0
2020/11/26/18:34:34.483681,163,1606412074,483017921,,0.0,0.0,0.0
2020/11/26/18:34:34.503534,164,1606412074,503005981,,0.0,0.0,0.0
2020/11/26/18:34:34.523308,165,1606412074,522944927,,0.0,0.0,0.0
2020/11/26/18:34:34.543916,166,1606412074,542937040,,0.0,0.0,0.0
2020/11/26/18:34:34.563055,167,1606412074,562879085,,0.0,0.0,0.0
2020/11/26/18:34:34.583196,168,1606412074,582840919,,0.0,0.0,0.0
2020/11/26/18:34:34.603879,169,1606412074,602910041,,0.0,0.0,0.0
2020/11/26/18:34:34.623660,170,1606412074,623054027,,0.0,0.0,0.0
2020/11/26/18:34:34.643310,171,1606412074,642903089,,0.0,0.0,0.0
2020/11/26/18:34:34.663732,172,1606412074,662925004,,0.0,0.0,0.0
2020/11/26/18:34:34.683325,173,1606412074,683007001,,0.0,0.0,0.0
2020/11/26/18:34:34.703794,174,1606412074,703005075,,0.0,0.0,0.0
2020/11/26/18:34:34.723584,175,1606412074,722994089,,0.0,0.0,0.0
2020/11/26/18:34:34.743379,176,1606412074,743081092,,0.0,0.0,0.0
2020/11/26/18:34:34.763491,177,1606412074,762900114,,0.0,0.0,0.0
2020/11/26/18:34:34.783099,178,1606412074,782857894,,0.0,0.0,0.0
2020/11/26/18:34:34.803607,179,1606412074,802915096,,0.0,0.0,0.0
2020/11/26/18:34:34.824076,180,1606412074,823460102,,0.0,0.0,0.0
2020/11/26/18:34:34.843123,181,1606412074,842883110,,0.0,0.0,0.0
2020/11/26/18:34:34.863697,182,1606412074,862984895,,0.0,0.0,0.0
2020/11/26/18:34:34.884154,183,1606412074,883320093,,0.0,0.0,0.0
2020/11/26/18:34:34.903419,184,1606412074,903099060,,0.0,0.0,0.0
2020/11/26/18:34:34.923068,185,1606412074,922802925,,0.0,0.0,0.0
2020/11/26/18:34:34.943193,186,1606412074,942831993,,0.0,0.0,0.0
2020/11/26/18:34:34.963233,187,1606412074,962821960,,0.0,0.0,0.0
2020/11/26/18:34:34.983775,188,1606412074,983097076,,0.0,0.0,0.0
2020/11/26/18:34:35.004110,189,1606412075,3032922,,0.0,0.0,0.0
2020/11/26/18:34:35.023216,190,1606412075,22934913,,0.0,0.0,0.0
2020/11/26/18:34:35.043149,191,1606412075,42869091,,0.0,0.0,0.0
2020/11/26/18:34:35.063408,192,1606412075,62913894,,0.0,0.0,0.0
2020/11/26/18:34:35.083283,193,1606412075,82916975,,0.0,0.0,0.0
2020/11/26/18:34:35.103051,194,1606412075,102822065,,0.0,0.0,0.0
2020/11/26/18:34:35.123994,195,1606412075,123019933,,0.0,0.0,0.0
2020/11/26/18:34:35.143687,196,1606412075,143213987,,0.0,0.0,0.0
2020/11/26/18:34:35.163255,197,1606412075,162888050,,0.0,0.0,0.0
2020/11/26/18:34:35.183521,198,1606412075,182885885,,0.0,0.0,0.0
2020/11/26/18:34:35.203065,199,1606412075,202842950,,0.0,0.0,0.0
2020/11/26/18:34:35.223191,200,1606412075,222812891,,0.0,0.0,0.0
2020/11/26/18:34:35.243232,201,1606412075,242855072,,0.0,0.0,0.0
2020/11/26/18:34:35.263319,202,1606412075,262901067,,0.0,0.0,0.0
2020/11/26/18:34:35.283211,203,1606412075,282963037,,0.0,0.0,0.0
2020/11/26/18:34:35.303531,204,1606412075,302942037,,0.0,0.0,0.0
2020/11/26/18:34:35.323721,205,1606412075,323055982,,0.0,0.0,0.0
2020/11/26/18:34:35.343459,206,1606412075,342940092,,0.0,0.0,0.0
2020/11/26/18:34:35.363414,207,1606412075,362924098,,0.0,0.0,0.0
2020/11/26/18:34:35.383072,208,1606412075,382833957,,0.0,0.0,0.0
2020/11/26/18:34:35.403044,209,1606412075,402806997,,0.0,0.0,0.0
2020/11/26/18:34:35.423179,210,1606412075,422838926,,0.0,0.0,0.0
2020/11/26/18:34:35.443637,211,1606412075,442924022,,0.0,0.0,0.0
2020/11/26/18:34:35.463321,212,1606412075,463001012,,0.0,0.0,0.0
2020/11/26/18:34:35.483060,213,1606412075,482815980,,0.0,0.0,0.0
2020/11/26/18:34:35.503773,214,1606412075,502952098,,0.0,0.0,0.0
2020/11/26/18:34:35.524016,215,1606412075,523123979,,0.0,0.0,0.0
2020/11/26/18:34:35.543233,216,1606412075,542902946,,0.0,0.0,0.0
2020/11/26/18:34:35.563302,217,1606412075,562865972,,0.0,0.0,0.0
2020/11/26/18:34:35.583223,218,1606412075,582882881,,0.0,0.0,0.0
2020/11/26/18:34:35.603079,219,1606412075,602870941,,0.0,0.0,0.0
2020/11/26/18:34:35.623303,220,1606412075,623051881,,0.0,0.0,0.0
2020/11/26/18:34:35.643434,221,1606412075,642930984,,0.0,0.0,0.0
2020/11/26/18:34:35.663224,222,1606412075,662938117,,0.0,0.0,0.0
2020/11/26/18:34:35.683113,223,1606412075,682888984,,0.0,0.0,0.0
2020/11/26/18:34:35.703080,224,1606412075,702826023,,0.0,0.0,0.0
2020/11/26/18:34:35.723046,225,1606412075,722795963,,0.0,0.0,0.0
2020/11/26/18:34:35.743472,226,1606412075,742937088,,0.0,0.0,0.0
2020/11/26/18:34:35.763448,227,1606412075,762866020,,0.0,0.0,0.0
2020/11/26/18:34:35.783427,228,1606412075,783042907,,0.0,0.0,0.0
2020/11/26/18:34:35.803904,229,1606412075,803025007,,0.0,0.0,0.0
2020/11/26/18:34:35.823474,230,1606412075,823204994,,0.0,0.0,0.0
2020/11/26/18:34:35.843400,231,1606412075,842897891,,0.0,0.0,0.0
2020/11/26/18:34:35.863662,232,1606412075,862962961,,0.0,0.0,0.0
2020/11/26/18:34:35.883196,233,1606412075,882942914,,0.0,0.0,0.0
2020/11/26/18:34:35.903525,234,1606412075,902915000,,0.0,0.0,0.0
2020/11/26/18:34:35.923352,235,1606412075,923043966,,0.0,0.0,0.0
2020/11/26/18:34:35.943148,236,1606412075,942898988,,0.0,0.0,0.0
2020/11/26/18:34:35.963083,237,1606412075,962851047,,0.0,0.0,0.0
2020/11/26/18:34:35.983488,238,1606412075,983110904,,0.0,0.0,0.0
2020/11/26/18:34:36.003556,239,1606412076,2888917,,0.0,0.0,0.0
2020/11/26/18:34:36.023196,240,1606412076,22871971,,0.0,0.0,0.0
2020/11/26/18:34:36.043624,241,1606412076,43029069,,0.0,0.0,0.0
2020/11/26/18:34:36.063295,242,1606412076,62921047,,0.0,0.0,0.0
2020/11/26/18:34:36.083190,243,1606412076,82918882,,0.0,0.0,0.0
2020/11/26/18:34:36.103188,244,1606412076,102967023,,0.0,0.0,0.0
2020/11/26/18:34:36.123102,245,1606412076,122807979,,0.0,0.0,0.0
2020/11/26/18:34:36.143436,246,1606412076,142924070,,0.0,0.0,0.0
2020/11/26/18:34:36.163385,247,1606412076,162944078,,0.0,0.0,0.0
2020/11/26/18:34:36.183298,248,1606412076,183038949,,0.0,0.0,0.0
2020/11/26/18:34:36.203158,249,1606412076,202917098,,0.0,0.0,0.0
2020/11/26/18:34:36.223200,250,1606412076,222826004,,0.0,0.0,0.0
2020/11/26/18:34:36.243243,251,1606412076,242851018,,0.0,0.0,0.0
2020/11/26/18:34:36.263295,252,1606412076,262880086,,0.0,0.0,0.0
2020/11/26/18:34:36.284062,253,1606412076,282937049,,0.0,0.0,0.0
2020/11/26/18:34:36.303715,254,1606412076,302931070,,0.0,0.0,0.0
2020/11/26/18:34:36.323281,255,1606412076,322901964,,0.0,0.0,0.0
2020/11/26/18:34:36.343193,256,1606412076,342878103,,0.0,0.0,0.0
2020/11/26/18:34:36.364795,257,1606412076,362930059,,0.0,0.0,0.0
2020/11/26/18:34:36.383595,258,1606412076,383038043,,0.0,0.0,0.0
2020/11/26/18:34:36.403356,259,1606412076,402964115,,0.0,0.0,0.0
2020/11/26/18:34:36.423563,260,1606412076,423003911,,0.0,0.0,0.0
2020/11/26/18:34:36.443315,261,1606412076,442971944,,0.0,0.0,0.0
2020/11/26/18:34:36.463495,262,1606412076,463001966,,0.0,0.0,0.0
2020/11/26/18:34:36.483206,263,1606412076,482861995,,0.0,0.0,0.0
2020/11/26/18:34:36.503104,264,1606412076,502859115,,0.0,0.0,0.0
2020/11/26/18:34:36.523606,265,1606412076,522918939,,0.0,0.0,0.0
2020/11/26/18:34:36.543962,266,1606412076,543019056,,0.0,0.0,0.0
2020/11/26/18:34:36.563295,267,1606412076,562938928,,0.0,0.0,0.0
2020/11/26/18:34:36.583335,268,1606412076,582997083,,0.0,0.0,0.0
2020/11/26/18:34:36.603137,269,1606412076,602798938,,0.0,0.0,0.0
2020/11/26/18:34:36.623609,270,1606412076,622983932,,0.0,0.0,0.0
2020/11/26/18:34:36.643596,271,1606412076,643049955,,0.0,0.0,0.0
2020/11/26/18:34:36.663420,272,1606412076,662935018,,0.0,0.0,0.0
2020/11/26/18:34:36.683180,273,1606412076,682878017,,0.0,0.0,0.0
2020/11/26/18:34:36.703132,274,1606412076,702858924,,0.0,0.0,0.0
2020/11/26/18:34:36.723199,275,1606412076,722866058,,0.0,0.0,0.0
2020/11/26/18:34:36.742984,276,1606412076,742791891,,0.0,0.0,0.0
2020/11/26/18:34:36.763631,277,1606412076,763029098,,0.0,0.0,0.0
2020/11/26/18:34:36.783398,278,1606412076,782958984,,0.0,0.0,0.0
2020/11/26/18:34:36.803323,279,1606412076,802916049,,0.0,0.0,0.0
2020/11/26/18:34:36.823114,280,1606412076,822802066,,0.0,0.0,0.0
2020/11/26/18:34:36.843021,281,1606412076,842832088,,0.0,0.0,0.0
2020/11/26/18:34:36.863257,282,1606412076,862843036,,0.0,0.0,0.0
2020/11/26/18:34:36.883830,283,1606412076,883047103,,0.0,0.0,0.0
2020/11/26/18:34:36.903591,284,1606412076,903036117,,0.0,0.0,0.0
2020/11/26/18:34:36.923113,285,1606412076,922869920,,0.0,0.0,0.0
2020/11/26/18:34:36.943129,286,1606412076,942776918,,0.0,0.0,0.0
2020/11/26/18:34:36.963145,287,1606412076,962836980,,0.0,0.0,0.0
2020/11/26/18:34:36.983112,288,1606412076,982834100,,0.0,0.0,0.0
2020/11/26/18:34:37.003186,289,1606412077,2860069,,0.0,0.0,0.0
2020/11/26/18:34:37.023571,290,1606412077,22911071,,0.0,0.0,0.0
2020/11/26/18:34:37.043399,291,1606412077,42936086,,0.0,0.0,0.0
2020/11/26/18:34:37.063299,292,1606412077,62997102,,0.0,0.0,0.0
2020/11/26/18:34:37.083078,293,1606412077,82833051,,0.0,0.0,0.0
2020/11/26/18:34:37.102997,294,1606412077,102801084,,0.0,0.0,0.0
2020/11/26/18:34:37.123649,295,1606412077,122930049,,0.0,0.0,0.0
2020/11/26/18:34:37.143307,296,1606412077,142911911,,0.0,0.0,0.0
2020/11/26/18:34:37.163293,297,1606412077,162848949,,0.0,0.0,0.0
2020/11/26/18:34:37.183097,298,1606412077,182858943,,0.0,0.0,0.0
2020/11/26/18:34:37.203069,299,1606412077,202801942,,0.0,0.0,0.0
2020/11/26/18:34:37.223074,300,1606412077,222786903,,0.0,0.0,0.0
2020/11/26/18:34:37.243297,301,1606412077,242917060,,0.0,0.0,0.0
2020/11/26/18:34:37.263423,302,1606412077,262979030,,0.0,0.0,0.0
2020/11/26/18:34:37.283383,303,1606412077,282953023,,0.0,0.0,0.0
2020/11/26/18:34:37.303062,304,1606412077,302845954,,0.0,0.0,0.0
2020/11/26/18:34:37.323711,305,1606412077,322972059,,0.0,0.0,0.0
2020/11/26/18:34:37.343913,306,1606412077,342962980,,0.0,0.0,0.0
2020/11/26/18:34:37.363497,307,1606412077,362951993,,0.0,0.0,0.0
2020/11/26/18:34:37.383190,308,1606412077,382869958,,0.0,0.0,0.0
2020/11/26/18:34:37.403071,309,1606412077,402812957,,0.0,0.0,0.0
2020/11/26/18:34:37.423996,310,1606412077,422986030,,0.0,0.0,0.0
2020/11/26/18:34:37.443331,311,1606412077,442950010,,0.0,0.0,0.0
2020/11/26/18:34:37.463414,312,1606412077,462938070,,0.0,0.0,0.0
2020/11/26/18:34:37.483159,313,1606412077,482824087,,0.0,0.0,0.0
2020/11/26/18:34:37.503142,314,1606412077,502818107,,0.0,0.0,0.0
2020/11/26/18:34:37.523972,315,1606412077,522957086,,0.0,0.0,0.0
2020/11/26/18:34:37.543970,316,1606412077,543071031,,0.0,0.0,0.0
2020/11/26/18:34:37.563486,317,1606412077,562938928,,0.0,0.0,0.0
2020/11/26/18:34:37.583266,318,1606412077,582928895,,0.0,0.0,0.0
2020/11/26/18:34:37.603459,319,1606412077,602943897,,0.0,0.0,0.0
2020/11/26/18:34:37.623677,320,1606412077,623003005,,0.0,0.0,0.0
2020/11/26/18:34:37.643359,321,1606412077,643042087,,0.0,0.0,0.0
2020/11/26/18:34:37.663084,322,1606412077,662812948,,0.0,0.0,0.0
2020/11/26/18:34:37.683241,323,1606412077,682852029,,0.0,0.0,0.0
2020/11/26/18:34:37.703759,324,1606412077,702910900,,0.0,0.0,0.0
2020/11/26/18:34:37.723655,325,1606412077,722995042,,0.0,0.0,0.0
2020/11/26/18:34:37.743215,326,1606412077,742932081,,0.0,0.0,0.0
2020/11/26/18:34:37.763325,327,1606412077,762888908,,0.0,0.0,0.0
2020/11/26/18:34:37.783211,328,1606412077,782912015,,0.0,0.0,0.0
2020/11/26/18:34:37.803527,329,1606412077,802915096,,0.0,0.0,0.0
