time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
1970/01/01/01:00:01.581000,43,1,580000000,,-0.201261430979,-0.0947502106428
1970/01/01/01:00:01.601000,44,1,600000000,,-0.185926496983,-0.0968078449368
1970/01/01/01:00:01.621000,45,1,620000000,,-0.196862339973,-0.0681151673198
1970/01/01/01:00:01.641000,46,1,640000000,,-0.185944408178,-0.0613654665649
1970/01/01/01:00:01.660000,47,1,660000000,,-0.201652318239,-0.0329119861126
1970/01/01/01:00:01.683000,48,1,683000000,,-0.196354568005,-0.0368533469737
1970/01/01/01:00:01.701000,49,1,700000000,,-0.182377189398,-0.0294864494354
1970/01/01/01:00:01.721000,50,1,720000000,,-0.183069348335,0.00214818795212
1970/01/01/01:00:01.740000,51,1,740000000,,-0.210197687149,0.0270119123161
1970/01/01/01:00:01.760000,52,1,760000000,,-0.199646383524,-0.000899310805835
1970/01/01/01:00:01.780000,53,1,780000000,,-0.194456994534,-0.0054770600982
1970/01/01/01:00:01.801000,54,1,801000000,,-0.196365654469,-0.000240806853981
1970/01/01/01:00:01.821000,55,1,821000000,,-0.189950913191,0.00106867740396
1970/01/01/01:00:01.841000,56,1,840000000,,-0.181675970554,0.0132787469774
1970/01/01/01:00:01.860000,57,1,860000000,,-0.204966276884,0.0373665615916
1970/01/01/01:00:01.883000,58,1,882000000,,-0.181500524282,0.0151499118656
1970/01/01/01:00:01.900000,59,1,900000000,,-0.181500524282,0.0151499118656
1970/01/01/01:00:01.920000,60,1,920000000,,-0.185277193785,0.0362362936139
1970/01/01/01:00:01.940000,61,1,940000000,,-0.193403035402,0.0473128855228
1970/01/01/01:00:01.960000,62,1,960000000,,-0.18385669589,0.0399445928633
1970/01/01/01:00:01.981000,63,1,980000000,,-0.194211214781,0.0490910224617
1970/01/01/01:00:02.001000,64,2,1000000,,-0.200353503227,0.0367283187807
1970/01/01/01:00:02.021000,65,2,21000000,,-0.195966929197,0.0144086917862
1970/01/01/01:00:02.040000,66,2,40000000,,-0.213216274977,0.00310292025097
1970/01/01/01:00:02.060000,67,2,60000000,,-0.198003858328,-0.0365445129573
1970/01/01/01:00:02.080000,68,2,80000000,,-0.213205128908,-0.0413583293557
1970/01/01/01:00:02.101000,69,2,101000000,,-0.198344260454,-0.0690365508199
1970/01/01/01:00:02.121000,70,2,121000000,,-0.191859066486,-0.0646319687366
1970/01/01/01:00:02.141000,71,2,140000000,,-0.197830200195,-0.0473455414176
1970/01/01/01:00:02.160000,72,2,160000000,,-0.21288600564,-0.041763510555
1970/01/01/01:00:02.181000,73,2,181000000,,-0.202647507191,-0.0619614310563
1970/01/01/01:00:02.201000,74,2,201000000,,-0.222706109285,-0.0584656111896
1970/01/01/01:00:02.221000,75,2,220000000,,-0.201493918896,-0.0885294079781
1970/01/01/01:00:02.240000,76,2,240000000,,-0.202074766159,-0.0730098634958
1970/01/01/01:00:02.260000,77,2,260000000,,-0.192516237497,-0.0592027753592
1970/01/01/01:00:02.281000,78,2,280000000,,-0.198967337608,-0.0268515776843
1970/01/01/01:00:02.301000,79,2,300000000,,-0.196416676044,-0.0117747308686
1970/01/01/01:00:02.321000,80,2,321000000,,-0.208221822977,0.00558644533157
1970/01/01/01:00:02.341000,81,2,340000000,,-0.208221822977,0.00558644533157
1970/01/01/01:00:02.361000,82,2,360000000,,-0.204997271299,-0.000614487798885
1970/01/01/01:00:02.381000,83,2,380000000,,-0.187311917543,-0.000375814764993
1970/01/01/01:00:02.400000,84,2,400000000,,-0.20684081316,0.0322685055435
1970/01/01/01:00:02.421000,85,2,420000000,,-0.195245832205,0.0224125962704
1970/01/01/01:00:02.441000,86,2,440000000,,-0.207963883877,0.0337317995727
1970/01/01/01:00:02.460000,87,2,460000000,,-0.192682057619,0.0202669184655
1970/01/01/01:00:02.481000,88,2,481000000,,-0.202518224716,0.0351976677775
1970/01/01/01:00:02.501000,89,2,500000000,,-0.204392910004,0.0283207558095
1970/01/01/01:00:02.521000,90,2,520000000,,-0.205694228411,0.0183137860149
1970/01/01/01:00:02.540000,91,2,540000000,,-0.200419783592,0.00709018856287
1970/01/01/01:00:02.561000,92,2,561000000,,-0.211759001017,0.00678075896576
1970/01/01/01:00:02.581000,93,2,581000000,,-0.204097896814,-0.0135678714141
1970/01/01/01:00:02.601000,94,2,600000000,,-0.181396275759,-0.0164855644107
1970/01/01/01:00:02.620000,95,2,620000000,,-0.214739233255,0.0196301471442
1970/01/01/01:00:02.641000,96,2,640000000,,-0.224179267883,-0.00911233574152
1970/01/01/01:00:02.661000,97,2,660000000,,-0.212221652269,-0.0477882213891
1970/01/01/01:00:02.680000,98,2,680000000,,-0.213584154844,-0.0570814460516
1970/01/01/01:00:02.700000,99,2,700000000,,-0.196583420038,-0.0650512799621
1970/01/01/01:00:02.720000,100,2,720000000,,-0.196583420038,-0.0650512799621
1970/01/01/01:00:02.741000,101,2,741000000,,-0.19886046648,-0.0242597386241
1970/01/01/01:00:02.761000,102,2,761000000,,-0.19886046648,-0.0242597386241
1970/01/01/01:00:02.781000,103,2,780000000,,-0.207125872374,-0.00741570536047
1970/01/01/01:00:02.800000,104,2,800000000,,-0.212069571018,-0.00768184335902
1970/01/01/01:00:02.821000,105,2,821000000,,-0.223467379808,-0.016271032393
1970/01/01/01:00:02.841000,106,2,840000000,,-0.210712850094,-0.0427203848958
1970/01/01/01:00:02.860000,107,2,860000000,,-0.19482666254,-0.0406969822943
1970/01/01/01:00:02.881000,108,2,880000000,,-0.194036155939,-0.0112023856491
1970/01/01/01:00:02.901000,109,2,900000000,,-0.198442518711,0.0176943112165
1970/01/01/01:00:02.920000,110,2,920000000,,-0.217205315828,0.0319293811917
1970/01/01/01:00:02.940000,111,2,940000000,,-0.213604360819,0.0107489516959
1970/01/01/01:00:02.960000,112,2,960000000,,-0.205036371946,-0.00185846514069
1970/01/01/01:00:02.980000,113,2,980000000,,-0.203674823046,0.00300152180716
1970/01/01/01:00:03.000000,114,3,0,,-0.211026668549,0.00907426141202
1970/01/01/01:00:03.021000,115,3,21000000,,-0.216068089008,0.00128514191601
1970/01/01/01:00:03.041000,116,3,41000000,,-0.217675358057,-0.0136509723961
1970/01/01/01:00:03.060000,117,3,60000000,,-0.189467817545,-0.0305220894516
1970/01/01/01:00:03.080000,118,3,80000000,,-0.223002701998,0.00571746798232
1970/01/01/01:00:03.100000,119,3,100000000,,-0.224152088165,-0.0214590914547
1970/01/01/01:00:03.121000,120,3,121000000,,-0.197646200657,-0.0451501086354
1970/01/01/01:00:03.141000,121,3,141000000,,-0.206824868917,-0.0153369503096
1970/01/01/01:00:03.161000,122,3,161000000,,-0.198246836662,-0.00783897936344
1970/01/01/01:00:03.180000,123,3,180000000,,-0.198246836662,-0.00783897936344
1970/01/01/01:00:03.201000,124,3,201000000,,-0.2062471807,0.0150479627773
1970/01/01/01:00:03.221000,125,3,221000000,,-0.198849081993,0.0183895602822
1970/01/01/01:00:03.240000,126,3,240000000,,-0.208893686533,0.0334230735898
1970/01/01/01:00:03.261000,127,3,260000000,,-0.192054361105,0.0273493416607
1970/01/01/01:00:03.281000,128,3,280000000,,-0.20617377758,0.0516510643065
1970/01/01/01:00:03.301000,129,3,301000000,,-0.220667928457,0.0443480312824
1970/01/01/01:00:03.320000,130,3,320000000,,-0.204402178526,0.0142130292952
1970/01/01/01:00:03.340000,131,3,340000000,,-0.202696979046,0.0142258722335
1970/01/01/01:00:03.361000,132,3,360000000,,-0.208584308624,0.01664692536
1970/01/01/01:00:03.381000,133,3,381000000,,-0.214693814516,0.00730952201411
1970/01/01/01:00:03.401000,134,3,401000000,,-0.209725886583,-0.0101044289768
1970/01/01/01:00:03.421000,135,3,420000000,,-0.197263658047,-0.0165888778865
1970/01/01/01:00:03.441000,136,3,440000000,,-0.216054290533,0.000781058799475
1970/01/01/01:00:03.463000,137,3,460000000,,-0.206259071827,-0.0168872456998
1970/01/01/01:00:03.480000,138,3,480000000,,-0.21554094553,-0.014506095089
1970/01/01/01:00:03.501000,139,3,501000000,,-0.211683213711,-0.0276682022959
1970/01/01/01:00:03.520000,140,3,520000000,,-0.223166406155,-0.0314656309783
1970/01/01/01:00:03.540000,141,3,540000000,,-0.225999295712,-0.0535443909466
1970/01/01/01:00:03.561000,142,3,561000000,,-0.202961057425,-0.0757993683219
1970/01/01/01:00:03.581000,143,3,581000000,,-0.195976018906,-0.0499908775091
1970/01/01/01:00:03.601000,144,3,600000000,,-0.195976018906,-0.0499908775091
1970/01/01/01:00:03.621000,145,3,620000000,,-0.207647413015,-0.0162783116102
1970/01/01/01:00:03.641000,146,3,640000000,,-0.224658310413,-0.00663501489908
1970/01/01/01:00:03.660000,147,3,660000000,,-0.211669385433,-0.0292140152305
1970/01/01/01:00:03.680000,148,3,680000000,,-0.211855888367,-0.0230390354991
1970/01/01/01:00:03.701000,149,3,700000000,,-0.21356266737,-0.0174135360867
1970/01/01/01:00:03.720000,150,3,720000000,,-0.210939317942,-0.0151095800102
1970/01/01/01:00:03.741000,151,3,740000000,,-0.207395344973,-0.00805865414441
1970/01/01/01:00:03.761000,152,3,761000000,,-0.229144752026,0.0042687994428
1970/01/01/01:00:03.781000,153,3,781000000,,-0.218634337187,-0.0237578079104
1970/01/01/01:00:03.800000,154,3,800000000,,-0.195404052734,-0.0276624765247
1970/01/01/01:00:03.821000,155,3,821000000,,-0.202485054731,0.0107789123431
1970/01/01/01:00:03.841000,156,3,840000000,,-0.21116143465,0.0297724679112
1970/01/01/01:00:03.861000,157,3,860000000,,-0.211330980062,0.0291975997388
1970/01/01/01:00:03.880000,158,3,880000000,,-0.208435595036,0.0273525882512
1970/01/01/01:00:03.901000,159,3,901000000,,-0.230608582497,0.0298889428377
1970/01/01/01:00:03.921000,160,3,920000000,,-0.202950894833,-0.00791523978114
1970/01/01/01:00:03.941000,161,3,941000000,,-0.227007746696,0.00952194258571
1970/01/01/01:00:03.961000,162,3,961000000,,-0.228529125452,-0.0171763617545
1970/01/01/01:00:03.981000,163,3,980000000,,-0.237424939871,-0.0425985865295
1970/01/01/01:00:04.001000,164,4,0,,-0.224062711,-0.0792862102389
1970/01/01/01:00:04.021000,165,4,20000000,,-0.224062711,-0.0792862102389
1970/01/01/01:00:04.040000,166,4,40000000,,-0.203211426735,-0.0815778896213
1970/01/01/01:00:04.060000,167,4,60000000,,-0.228295534849,-0.0439848005772
1970/01/01/01:00:04.081000,168,4,81000000,,-0.231025785208,-0.0551854372025
1970/01/01/01:00:04.101000,169,4,100000000,,-0.223386853933,-0.0666235536337
1970/01/01/01:00:04.121000,170,4,120000000,,-0.217667281628,-0.0606609359384
1970/01/01/01:00:04.140000,171,4,140000000,,-0.225077748299,-0.0436472371221
1970/01/01/01:00:04.161000,172,4,161000000,,-0.235777586699,-0.0409454293549
1970/01/01/01:00:04.181000,173,4,180000000,,-0.200809746981,-0.0559316575527
1970/01/01/01:00:04.201000,174,4,200000000,,-0.196448773146,-0.00507231801748
1970/01/01/01:00:04.221000,175,4,220000000,,-0.218202710152,0.0447937361896
1970/01/01/01:00:04.240000,176,4,240000000,,-0.222041130066,0.0463049374521
1970/01/01/01:00:04.260000,177,4,260000000,,-0.227479815483,0.0391353666782
1970/01/01/01:00:04.280000,178,4,280000000,,-0.245479315519,0.0222520250827
1970/01/01/01:00:04.301000,179,4,301000000,,-0.219604343176,-0.0240231715143
1970/01/01/01:00:04.321000,180,4,320000000,,-0.230527490377,-0.0161171238869
1970/01/01/01:00:04.341000,181,4,341000000,,-0.22552421689,-0.0281040389091
1970/01/01/01:00:04.360000,182,4,360000000,,-0.22666913271,-0.0282256249338
1970/01/01/01:00:04.381000,183,4,380000000,,-0.215484201908,-0.0292924568057
1970/01/01/01:00:04.401000,184,4,401000000,,-0.215459138155,-0.00952437613159
1970/01/01/01:00:04.421000,185,4,421000000,,-0.237111479044,0.00721279578283
1970/01/01/01:00:04.441000,186,4,440000000,,-0.237111479044,0.00721279578283
1970/01/01/01:00:04.461000,187,4,461000000,,-0.221588790417,-0.0171064268798
1970/01/01/01:00:04.481000,188,4,480000000,,-0.215154349804,-0.00941899698228
1970/01/01/01:00:04.500000,189,4,500000000,,-0.220584541559,0.0085430033505
1970/01/01/01:00:04.520000,190,4,520000000,,-0.209845781326,0.0133366473019
1970/01/01/01:00:04.540000,191,4,540000000,,-0.225838154554,0.0369295440614
1970/01/01/01:00:04.560000,192,4,560000000,,-0.232148051262,0.0259954147041
1970/01/01/01:00:04.581000,193,4,581000000,,-0.208164840937,0.00495797488838
1970/01/01/01:00:04.601000,194,4,601000000,,-0.229099392891,0.0293536745012
1970/01/01/01:00:04.621000,195,4,620000000,,-0.233734130859,0.0118086198345
1970/01/01/01:00:04.641000,196,4,641000000,,-0.23166975379,-0.0112415375188
1970/01/01/01:00:04.660000,197,4,660000000,,-0.231080889702,-0.0262724738568
1970/01/01/01:00:04.680000,198,4,680000000,,-0.228568851948,-0.0362065434456
1970/01/01/01:00:04.700000,199,4,700000000,,-0.220487713814,-0.0393798016012
1970/01/01/01:00:04.721000,200,4,721000000,,-0.209074258804,-0.0268337987363
1970/01/01/01:00:04.741000,201,4,740000000,,-0.232483953238,0.00505664525554
1970/01/01/01:00:04.760000,202,4,760000000,,-0.233112245798,-0.00973071437329
1970/01/01/01:00:04.780000,203,4,780000000,,-0.234522163868,-0.0233155302703
1970/01/01/01:00:04.801000,204,4,801000000,,-0.236364126205,-0.034941483289
1970/01/01/01:00:04.821000,205,4,820000000,,-0.231889426708,-0.0476943440735
1970/01/01/01:00:04.841000,206,4,840000000,,-0.231889426708,-0.0476943440735
1970/01/01/01:00:04.860000,207,4,860000000,,-0.215098381042,-0.048013471067
1970/01/01/01:00:04.881000,208,4,881000000,,-0.228035449982,-0.017128508538
1970/01/01/01:00:04.900000,209,4,900000000,,-0.226241379976,-0.0136047638953
1970/01/01/01:00:04.920000,210,4,920000000,,-0.236472994089,-0.00736391125247
1970/01/01/01:00:04.940000,211,4,940000000,,-0.227066278458,-0.0201310943812
1970/01/01/01:00:04.960000,212,4,960000000,,-0.228168904781,-0.0132363457233
1970/01/01/01:00:04.980000,213,4,980000000,,-0.218492597342,-0.00845228880644
1970/01/01/01:00:05.000000,214,5,0,,-0.222105532885,0.012552828528
1970/01/01/01:00:05.021000,215,5,20000000,,-0.209902793169,0.0231348071247
1970/01/01/01:00:05.041000,216,5,41000000,,-0.250022113323,0.0523880533874
1970/01/01/01:00:05.061000,217,5,60000000,,-0.232259005308,0.00672237761319
1970/01/01/01:00:05.080000,218,5,80000000,,-0.238002806902,-0.00281856488436
1970/01/01/01:00:05.102000,219,5,100000000,,-0.244621634483,-0.020232738927
1970/01/01/01:00:05.121000,220,5,121000000,,-0.215562909842,-0.0454692579806
1970/01/01/01:00:05.141000,221,5,140000000,,-0.228139042854,-0.0138097824529
1970/01/01/01:00:05.160000,222,5,160000000,,-0.234793275595,-0.00913603883237
1970/01/01/01:00:05.181000,223,5,181000000,,-0.23280954361,-0.0165812075138
1970/01/01/01:00:05.201000,224,5,201000000,,-0.237442702055,-0.0186556000262
1970/01/01/01:00:05.221000,225,5,220000000,,-0.245742768049,-0.0277930404991
1970/01/01/01:00:05.241000,226,5,240000000,,-0.228494137526,-0.0488511174917
1970/01/01/01:00:05.261000,227,5,260000000,,-0.228494137526,-0.0488511174917
1970/01/01/01:00:05.281000,228,5,281000000,,-0.238976746798,-0.0342804975808
1970/01/01/01:00:05.300000,229,5,300000000,,-0.240077137947,-0.0393189974129
1970/01/01/01:00:05.321000,230,5,321000000,,-0.233660042286,-0.0437440387905
1970/01/01/01:00:05.341000,231,5,340000000,,-0.229388892651,-0.0344316996634
1970/01/01/01:00:05.361000,232,5,360000000,,-0.23686760664,-0.0183396171778
1970/01/01/01:00:05.381000,233,5,380000000,,-0.228270471096,-0.0175340529531
1970/01/01/01:00:05.400000,234,5,400000000,,-0.21220973134,-0.00037827322376
1970/01/01/01:00:05.421000,235,5,420000000,,-0.221655786037,0.0431551188231
1970/01/01/01:00:05.440000,236,5,440000000,,-0.238483041525,0.0590517036617
1970/01/01/01:00:05.465000,237,5,465000000,,-0.235340774059,0.0414561405778
1970/01/01/01:00:05.480000,238,5,480000000,,-0.234557420015,0.0295676365495
1970/01/01/01:00:05.501000,239,5,501000000,,-0.23688185215,0.0204909145832
1970/01/01/01:00:05.521000,240,5,520000000,,-0.259344696999,0.00816591922194
1970/01/01/01:00:05.540000,241,5,540000000,,-0.240207731724,-0.0416338741779
1970/01/01/01:00:05.561000,242,5,560000000,,-0.236196517944,-0.0474931076169
1970/01/01/01:00:05.581000,243,5,581000000,,-0.23817679286,-0.0437687858939
1970/01/01/01:00:05.602000,244,5,601000000,,-0.238338649273,-0.0426328592002
1970/01/01/01:00:05.621000,245,5,620000000,,-0.240334153175,-0.0404101870954
1970/01/01/01:00:05.641000,246,5,640000000,,-0.230313688517,-0.0405796654522
1970/01/01/01:00:05.661000,247,5,660000000,,-0.239146947861,-0.0216927025467
1970/01/01/01:00:05.680000,248,5,680000000,,-0.239146947861,-0.0216927025467
1970/01/01/01:00:05.700000,249,5,700000000,,-0.250433862209,-0.0207388773561
1970/01/01/01:00:05.720000,250,5,720000000,,-0.234323292971,-0.0389402098954
1970/01/01/01:00:05.741000,251,5,741000000,,-0.245760798454,-0.0250577777624
1970/01/01/01:00:05.761000,252,5,761000000,,-0.233103334904,-0.0323821716011
1970/01/01/01:00:05.781000,253,5,780000000,,-0.245712935925,-0.0155613077804
1970/01/01/01:00:05.801000,254,5,801000000,,-0.242747604847,-0.0226892065257
1970/01/01/01:00:05.821000,255,5,821000000,,-0.227613121271,-0.0222077891231
1970/01/01/01:00:05.841000,256,5,840000000,,-0.244068533182,0.00549173122272
1970/01/01/01:00:05.861000,257,5,860000000,,-0.239491730928,-0.000316128920531
1970/01/01/01:00:05.880000,258,5,880000000,,-0.24556556344,0.00276239076629
1970/01/01/01:00:05.901000,259,5,901000000,,-0.223018050194,-0.00556252617389
1970/01/01/01:00:05.921000,260,5,921000000,,-0.242554932833,0.0256564822048
1970/01/01/01:00:05.940000,261,5,940000000,,-0.252252787352,0.0175155382603
1970/01/01/01:00:05.960000,262,5,960000000,,-0.234769821167,-0.00650477828458
1970/01/01/01:00:05.980000,263,5,980000000,,-0.240508139133,0.00394803797826
1970/01/01/01:00:06.000000,264,6,0,,-0.226250529289,0.00286477920599
1970/01/01/01:00:06.033000,265,6,32000000,,-0.246375471354,0.0268570408225
1970/01/01/01:00:06.041000,266,6,41000000,,-0.235215693712,0.0112665072083
1970/01/01/01:00:06.061000,267,6,60000000,,-0.25451695919,0.0170216951519
1970/01/01/01:00:06.080000,268,6,80000000,,-0.254176676273,-0.0114792641252
1970/01/01/01:00:06.101000,269,6,100000000,,-0.254176676273,-0.0114792641252
1970/01/01/01:00:06.123000,270,6,122000000,,-0.233689010143,-0.0295291375369
1970/01/01/01:00:06.141000,271,6,140000000,,-0.233689010143,-0.0295291375369
1970/01/01/01:00:06.160000,272,6,160000000,,-0.243767470121,-0.0128735126927
1970/01/01/01:00:06.181000,273,6,181000000,,-0.254449665546,-0.0154865961522
1970/01/01/01:00:06.201000,274,6,200000000,,-0.264798045158,-0.0367376320064
1970/01/01/01:00:06.222000,275,6,221000000,,-0.236808955669,-0.0700734257698
1970/01/01/01:00:06.241000,276,6,241000000,,-0.238175213337,-0.0460776910186
1970/01/01/01:00:06.261000,277,6,260000000,,-0.251826047897,-0.0269367974252
1970/01/01/01:00:06.281000,278,6,281000000,,-0.241997361183,-0.0340110808611
1970/01/01/01:00:06.301000,279,6,301000000,,-0.23085463047,-0.0214096475393
1970/01/01/01:00:06.321000,280,6,321000000,,-0.257982730865,0.00929514598101
1970/01/01/01:00:06.341000,281,6,341000000,,-0.253981590271,-0.0131353856996
1970/01/01/01:00:06.361000,282,6,360000000,,-0.249547153711,-0.02366845496
1970/01/01/01:00:06.381000,283,6,381000000,,-0.250253736973,-0.0242663659155
1970/01/01/01:00:06.401000,284,6,401000000,,-0.247042864561,-0.0252634249628
1970/01/01/01:00:06.421000,285,6,421000000,,-0.254852712154,-0.0193686522543
1970/01/01/01:00:06.441000,286,6,441000000,,-0.246465951204,-0.0274506118149
1970/01/01/01:00:06.460000,287,6,460000000,,-0.234922319651,-0.018446713686
1970/01/01/01:00:06.481000,288,6,481000000,,-0.253232181072,0.00987651478499
1970/01/01/01:00:06.501000,289,6,501000000,,-0.241779237986,0.00088755635079
1970/01/01/01:00:06.521000,290,6,520000000,,-0.235386013985,0.012866994366
1970/01/01/01:00:06.542000,291,6,540000000,,-0.235386013985,0.012866994366
1970/01/01/01:00:06.561000,292,6,561000000,,-0.25544410944,0.0350972302258
1970/01/01/01:00:06.581000,293,6,580000000,,-0.243682801723,0.0160516388714
1970/01/01/01:00:06.601000,294,6,600000000,,-0.259016573429,0.0202980861068
1970/01/01/01:00:06.621000,295,6,620000000,,-0.238037675619,-0.00377123011276
1970/01/01/01:00:06.641000,296,6,641000000,,-0.246999323368,0.0131811024621
1970/01/01/01:00:06.661000,297,6,660000000,,-0.260550379753,0.0110291847959
1970/01/01/01:00:06.680000,298,6,680000000,,-0.241672843695,-0.0148696117103
1970/01/01/01:00:06.701000,299,6,701000000,,-0.244886606932,-0.00269927969202
1970/01/01/01:00:06.720000,300,6,720000000,,-0.253751397133,0.00183765159454
1970/01/01/01:00:06.741000,301,6,741000000,,-0.245108306408,-0.00999232660979
1970/01/01/01:00:06.761000,302,6,761000000,,-0.239130586386,-0.00428015971556
1970/01/01/01:00:06.780000,303,6,780000000,,-0.248480558395,0.0110606597736
1970/01/01/01:00:06.809000,304,6,808000000,,-0.250879466534,0.00716933375224
1970/01/01/01:00:06.821000,305,6,821000000,,-0.247395068407,-0.0010585822165
1970/01/01/01:00:06.840000,306,6,840000000,,-0.260297775269,-0.00136295671109
1970/01/01/01:00:06.860000,307,6,860000000,,-0.255087196827,-0.0241442490369
1970/01/01/01:00:06.892000,308,6,892000000,,-0.241521000862,-0.0329728648067
1970/01/01/01:00:06.903000,309,6,903000000,,-0.255654036999,-0.0161599926651
1970/01/01/01:00:06.923000,310,6,922000000,,-0.249592125416,-0.0260662063956
1970/01/01/01:00:06.941000,311,6,941000000,,-0.259220540524,-0.022394888103
1970/01/01/01:00:06.961000,312,6,960000000,,-0.259220540524,-0.022394888103
1970/01/01/01:00:06.981000,313,6,981000000,,-0.251205205917,-0.0352483652532
1970/01/01/01:00:07.001000,314,7,0,,-0.257534861565,-0.0305528063327
1970/01/01/01:00:07.027000,315,7,27000000,,-0.264462888241,-0.0124751357362
1970/01/01/01:00:07.040000,316,7,40000000,,-0.264462888241,-0.0124751357362
1970/01/01/01:00:07.061000,317,7,61000000,,-0.258640527725,-0.0310080014169
1970/01/01/01:00:07.080000,318,7,80000000,,-0.259478747845,-0.0359498523176
1970/01/01/01:00:07.101000,319,7,101000000,,-0.272498190403,-0.04038272053
1970/01/01/01:00:07.123000,320,7,122000000,,-0.24524435401,-0.0650832056999
1970/01/01/01:00:07.141000,321,7,141000000,,-0.264157474041,-0.0354182682931
1970/01/01/01:00:07.161000,322,7,160000000,,-0.253991037607,-0.0423428975046
1970/01/01/01:00:07.181000,323,7,180000000,,-0.244265884161,-0.0284994449466
1970/01/01/01:00:07.201000,324,7,200000000,,-0.263970196247,0.000456867943285
1970/01/01/01:00:07.220000,325,7,220000000,,-0.261225044727,-0.0101028699428
1970/01/01/01:00:07.240000,326,7,240000000,,-0.275511920452,-0.0134885404259
1970/01/01/01:00:07.260000,327,7,260000000,,-0.258767843246,-0.0409808978438
1970/01/01/01:00:07.280000,328,7,280000000,,-0.258335322142,-0.032902020961
1970/01/01/01:00:07.300000,329,7,300000000,,-0.253882288933,-0.023845102638
1970/01/01/01:00:07.321000,330,7,320000000,,-0.253446608782,-0.00804226472974
1970/01/01/01:00:07.341000,331,7,340000000,,-0.278432905674,0.00540818739682
1970/01/01/01:00:07.361000,332,7,360000000,,-0.260894775391,-0.0267379954457
1970/01/01/01:00:07.381000,333,7,380000000,,-0.260894775391,-0.0267379954457
1970/01/01/01:00:07.401000,334,7,401000000,,-0.242858946323,-0.0213977061212
1970/01/01/01:00:07.421000,335,7,421000000,,-0.274919569492,0.0151704512537
