time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
1970/01/01/01:00:02.505000,38,2,504000000,,-0.18307068944,0.019954463467
1970/01/01/01:00:02.524000,39,2,524000000,,-0.20344850421,0.021209532395
1970/01/01/01:00:02.545000,40,2,545000000,,-0.21080327034,-0.0125076118857
1970/01/01/01:00:02.565000,41,2,564000000,,-0.207924097776,-0.0544431954622
1970/01/01/01:00:02.584000,42,2,584000000,,-0.20458573103,-0.0833898484707
1970/01/01/01:00:02.605000,43,2,604000000,,-0.201261430979,-0.0970037207007
1970/01/01/01:00:02.624000,44,2,624000000,,-0.185926496983,-0.0987873896956
1970/01/01/01:00:02.645000,45,2,645000000,,-0.196862339973,-0.0686861723661
1970/01/01/01:00:02.665000,46,2,664000000,,-0.185944408178,-0.0616088546813
1970/01/01/01:00:02.685000,47,2,685000000,,-0.201652318239,-0.0356834605336
1970/01/01/01:00:02.704000,48,2,704000000,,-0.196354568005,-0.0392386615276
1970/01/01/01:00:02.724000,49,2,724000000,,-0.196354568005,-0.0392386615276
1970/01/01/01:00:02.744000,50,2,744000000,,-0.182377189398,-0.0314648486674
1970/01/01/01:00:02.765000,51,2,764000000,,-0.183069348335,0.000578914477956
1970/01/01/01:00:02.785000,52,2,785000000,,-0.210197687149,0.0258385539055
1970/01/01/01:00:02.805000,53,2,804000000,,-0.199646383524,-0.00301369093359
1970/01/01/01:00:02.824000,54,2,824000000,,-0.194456994534,-0.00683444086462
1970/01/01/01:00:02.845000,55,2,845000000,,-0.196365654469,-0.000572311284486
1970/01/01/01:00:02.865000,56,2,864000000,,-0.189950913191,0.00093757302966
1970/01/01/01:00:02.885000,57,2,884000000,,-0.181675970554,0.0140476468951
1970/01/01/01:00:02.905000,58,2,904000000,,-0.204966276884,0.0371010601521
1970/01/01/01:00:02.924000,59,2,924000000,,-0.181500524282,0.0152162285522
1970/01/01/01:00:02.944000,60,2,944000000,,-0.185277193785,0.0386960878968
1970/01/01/01:00:02.965000,61,2,965000000,,-0.193403035402,0.0489828884602
1970/01/01/01:00:02.984000,62,2,984000000,,-0.18385669589,0.0425408296287
1970/01/01/01:00:03.004000,63,3,4000000,,-0.194211214781,0.0528268478811
1970/01/01/01:00:03.027000,64,3,27000000,,-0.200353503227,0.0397599153221
1970/01/01/01:00:03.044000,65,3,44000000,,-0.195966929197,0.0178425274789
1970/01/01/01:00:03.064000,66,3,64000000,,-0.213216274977,0.00513940863311
1970/01/01/01:00:03.084000,67,3,84000000,,-0.198003858328,-0.0351919345558
1970/01/01/01:00:03.105000,68,3,104000000,,-0.213205128908,-0.0406208783388
1970/01/01/01:00:03.124000,69,3,124000000,,-0.198344260454,-0.068809248507
1970/01/01/01:00:03.145000,70,3,144000000,,-0.191859066486,-0.0648806393147
1970/01/01/01:00:03.165000,71,3,164000000,,-0.191859066486,-0.0648806393147
1970/01/01/01:00:03.184000,72,3,184000000,,-0.197830200195,-0.0487632192671
1970/01/01/01:00:03.205000,73,3,204000000,,-0.21288600564,-0.0434032343328
1970/01/01/01:00:03.225000,74,3,225000000,,-0.202647507191,-0.0637244656682
1970/01/01/01:00:03.245000,75,3,245000000,,-0.222706109285,-0.0602658092976
1970/01/01/01:00:03.264000,76,3,264000000,,-0.201493918896,-0.0917240902781
1970/01/01/01:00:03.285000,77,3,284000000,,-0.202074766159,-0.0764674767852
1970/01/01/01:00:03.305000,78,3,305000000,,-0.192516237497,-0.0607433021069
1970/01/01/01:00:03.325000,79,3,324000000,,-0.198967337608,-0.0308587718755
1970/01/01/01:00:03.344000,80,3,344000000,,-0.196416676044,-0.0141601199284
1970/01/01/01:00:03.365000,81,3,364000000,,-0.208221822977,0.00306334672496
1970/01/01/01:00:03.384000,82,3,384000000,,-0.204997271299,-0.0026323676575
1970/01/01/01:00:03.405000,83,3,405000000,,-0.187311917543,-0.00160157762002
1970/01/01/01:00:03.425000,84,3,424000000,,-0.20684081316,0.0317760035396
1970/01/01/01:00:03.445000,85,3,445000000,,-0.195245832205,0.0225132312626
1970/01/01/01:00:03.464000,86,3,464000000,,-0.207963883877,0.0337569266558
1970/01/01/01:00:03.485000,87,3,484000000,,-0.192682057619,0.0201570354402
1970/01/01/01:00:03.505000,88,3,504000000,,-0.202518224716,0.0356185398996
1970/01/01/01:00:03.524000,89,3,524000000,,-0.204392910004,0.029449487105
1970/01/01/01:00:03.545000,90,3,545000000,,-0.205694228411,0.0197401363403
1970/01/01/01:00:03.565000,91,3,564000000,,-0.200419783592,0.0081849405542
1970/01/01/01:00:03.585000,92,3,584000000,,-0.200419783592,0.0081849405542
1970/01/01/01:00:03.605000,93,3,604000000,,-0.211759001017,0.00805182103068
1970/01/01/01:00:03.625000,94,3,625000000,,-0.204097896814,-0.0112334908918
1970/01/01/01:00:03.645000,95,3,645000000,,-0.181396275759,-0.0143080484122
1970/01/01/01:00:03.665000,96,3,665000000,,-0.214739233255,0.023403737694
1970/01/01/01:00:03.685000,97,3,685000000,,-0.224179267883,-0.00462833093479
1970/01/01/01:00:03.704000,98,3,704000000,,-0.212221652269,-0.044153790921
1970/01/01/01:00:03.725000,99,3,725000000,,-0.213584154844,-0.0547653101385
1970/01/01/01:00:03.745000,100,3,744000000,,-0.196583420038,-0.0633505508304
1970/01/01/01:00:03.765000,101,3,765000000,,-0.200776964426,-0.0395585782826
1970/01/01/01:00:03.784000,102,3,784000000,,-0.19886046648,-0.0239869616926
1970/01/01/01:00:03.805000,103,3,804000000,,-0.207125872374,-0.00751627422869
1970/01/01/01:00:03.825000,104,3,824000000,,-0.212069571018,-0.0080873798579
1970/01/01/01:00:03.845000,105,3,845000000,,-0.223467379808,-0.0169137977064
1970/01/01/01:00:03.865000,106,3,865000000,,-0.210712850094,-0.0435356535017
1970/01/01/01:00:03.885000,107,3,884000000,,-0.19482666254,-0.0416249111295
1970/01/01/01:00:03.904000,108,3,904000000,,-0.194036155939,-0.012186544016
1970/01/01/01:00:03.925000,109,3,925000000,,-0.198442518711,0.0166946947575
1970/01/01/01:00:03.945000,110,3,944000000,,-0.217205315828,0.0309561491013
1970/01/01/01:00:03.964000,111,3,964000000,,-0.213604360819,0.00983055494726
1970/01/01/01:00:03.985000,112,3,985000000,,-0.205036371946,-0.00269673671573
1970/01/01/01:00:04.005000,113,4,5000000,,-0.205036371946,-0.00269673671573
1970/01/01/01:00:04.024000,114,4,24000000,,-0.203674823046,0.00226492178626
1970/01/01/01:00:04.044000,115,4,44000000,,-0.211026668549,0.00815131422132
1970/01/01/01:00:04.065000,116,4,65000000,,-0.216068089008,0.000150877836859
1970/01/01/01:00:04.084000,117,4,84000000,,-0.217675358057,-0.0152914887294
1970/01/01/01:00:04.104000,118,4,104000000,,-0.189467817545,-0.0310243796557
1970/01/01/01:00:04.125000,119,4,125000000,,-0.223002701998,0.00539283920079
1970/01/01/01:00:04.145000,120,4,144000000,,-0.224152088165,-0.0229030828923
1970/01/01/01:00:04.164000,121,4,164000000,,-0.197646200657,-0.046189725399
1970/01/01/01:00:04.184000,122,4,184000000,,-0.206824868917,-0.0173591859639
1970/01/01/01:00:04.204000,123,4,204000000,,-0.198246836662,-0.00974929146469
1970/01/01/01:00:04.225000,124,4,225000000,,-0.2062471807,0.0137190399691
1970/01/01/01:00:04.245000,125,4,245000000,,-0.198849081993,0.0175670552999
1970/01/01/01:00:04.265000,126,4,264000000,,-0.208893686533,0.0330494754016
1970/01/01/01:00:04.284000,127,4,284000000,,-0.192054361105,0.026771562174
1970/01/01/01:00:04.304000,128,4,304000000,,-0.20617377758,0.0502938069403
1970/01/01/01:00:04.324000,129,4,324000000,,-0.220667928457,0.0435221344233
1970/01/01/01:00:04.345000,130,4,345000000,,-0.204402178526,0.00914634112269
1970/01/01/01:00:04.365000,131,4,365000000,,-0.202696979046,0.0102845411748
1970/01/01/01:00:04.385000,132,4,384000000,,-0.208584308624,0.0139046069235
1970/01/01/01:00:04.405000,133,4,404000000,,-0.214693814516,0.00608369428664
1970/01/01/01:00:04.424000,134,4,424000000,,-0.214693814516,0.00608369428664
1970/01/01/01:00:04.445000,135,4,444000000,,-0.209725886583,-0.0112974410877
1970/01/01/01:00:04.464000,136,4,464000000,,-0.197263658047,-0.0165582634509
1970/01/01/01:00:04.484000,137,4,484000000,,-0.216054290533,0.00150975084398
1970/01/01/01:00:04.505000,138,4,504000000,,-0.206259071827,-0.0164916124195
1970/01/01/01:00:04.525000,139,4,524000000,,-0.21554094553,-0.013626543805
1970/01/01/01:00:04.544000,140,4,544000000,,-0.211683213711,-0.0276371650398
1970/01/01/01:00:04.565000,141,4,565000000,,-0.223166406155,-0.0307930577546
1970/01/01/01:00:04.584000,142,4,584000000,,-0.225999295712,-0.0523661486804
1970/01/01/01:00:04.604000,143,4,604000000,,-0.202961057425,-0.0732347741723
1970/01/01/01:00:04.625000,144,4,624000000,,-0.195976018906,-0.0474796555936
1970/01/01/01:00:04.644000,145,4,644000000,,-0.207647413015,-0.0122178765014
1970/01/01/01:00:04.669000,146,4,668000000,,-0.224658310413,-0.00347811938263
1970/01/01/01:00:04.685000,147,4,684000000,,-0.211669385433,-0.0254782140255
1970/01/01/01:00:04.704000,148,4,704000000,,-0.211855888367,-0.0197389665991
1970/01/01/01:00:04.724000,149,4,724000000,,-0.21356266737,-0.0150459287688
1970/01/01/01:00:04.745000,150,4,745000000,,-0.210939317942,-0.0133213978261
1970/01/01/01:00:04.765000,151,4,765000000,,-0.207395344973,-0.00686728442088
1970/01/01/01:00:04.785000,152,4,784000000,,-0.229144752026,0.00492297159508
1970/01/01/01:00:04.805000,153,4,805000000,,-0.218634337187,-0.0222149118781
1970/01/01/01:00:04.825000,154,4,824000000,,-0.195404052734,-0.0270076598972
1970/01/01/01:00:04.844000,155,4,844000000,,-0.195404052734,-0.0270076598972
1970/01/01/01:00:04.865000,156,4,865000000,,-0.202485054731,0.0091255158186
1970/01/01/01:00:04.885000,157,4,884000000,,-0.21116143465,0.0280309133232
1970/01/01/01:00:04.905000,158,4,905000000,,-0.211330980062,0.0274193640798
1970/01/01/01:00:04.925000,159,4,924000000,,-0.208435595036,0.0255881212652
1970/01/01/01:00:04.945000,160,4,945000000,,-0.230608582497,0.0280762929469
1970/01/01/01:00:04.965000,161,4,964000000,,-0.202950894833,-0.00953192077577
1970/01/01/01:00:04.990000,162,4,990000000,,-0.227007746696,0.00812669191509
1970/01/01/01:00:05.004000,163,5,4000000,,-0.228529125452,-0.0196721851826
1970/01/01/01:00:05.025000,164,5,25000000,,-0.237424939871,-0.0445943325758
1970/01/01/01:00:05.044000,165,5,44000000,,-0.224062711,-0.080771997571
1970/01/01/01:00:05.065000,166,5,65000000,,-0.203211426735,-0.082519762218
1970/01/01/01:00:05.085000,167,5,84000000,,-0.228295534849,-0.0428688041866
1970/01/01/01:00:05.105000,168,5,105000000,,-0.231025785208,-0.0535337664187
1970/01/01/01:00:05.125000,169,5,124000000,,-0.223386853933,-0.0663525611162
1970/01/01/01:00:05.145000,170,5,145000000,,-0.217667281628,-0.0604675672948
1970/01/01/01:00:05.165000,171,5,165000000,,-0.225077748299,-0.0433707162738
1970/01/01/01:00:05.185000,172,5,184000000,,-0.235777586699,-0.0406103245914
1970/01/01/01:00:05.205000,173,5,204000000,,-0.200809746981,-0.0548485182226
1970/01/01/01:00:05.225000,174,5,224000000,,-0.196448773146,-0.00419352995232
1970/01/01/01:00:05.245000,175,5,244000000,,-0.196448773146,-0.00419352995232
1970/01/01/01:00:05.264000,176,5,264000000,,-0.218202710152,0.0478362739086
1970/01/01/01:00:05.287000,177,5,287000000,,-0.227479815483,0.0405323542655
1970/01/01/01:00:05.306000,178,5,306000000,,-0.227479815483,0.0405323542655
1970/01/01/01:00:05.325000,179,5,325000000,,-0.245479315519,0.0231154467911
1970/01/01/01:00:05.345000,180,5,344000000,,-0.219604343176,-0.0214065071195
1970/01/01/01:00:05.365000,181,5,364000000,,-0.230527490377,-0.0139959314838
1970/01/01/01:00:05.385000,182,5,384000000,,-0.22552421689,-0.0261615347117
1970/01/01/01:00:05.404000,183,5,404000000,,-0.22666913271,-0.0271813664585
1970/01/01/01:00:05.424000,184,5,424000000,,-0.215484201908,-0.0288534574211
1970/01/01/01:00:05.444000,185,5,444000000,,-0.215459138155,-0.00882258452475
1970/01/01/01:00:05.465000,186,5,465000000,,-0.237111479044,0.00724605889991
1970/01/01/01:00:05.485000,187,5,484000000,,-0.221588790417,-0.0176270902157
1970/01/01/01:00:05.505000,188,5,505000000,,-0.215154349804,-0.0103784874082
1970/01/01/01:00:05.525000,189,5,524000000,,-0.220584541559,0.0072559742257
1970/01/01/01:00:05.544000,190,5,544000000,,-0.209845781326,0.0120658073574
1970/01/01/01:00:05.564000,191,5,564000000,,-0.225838154554,0.0343917533755
1970/01/01/01:00:05.584000,192,5,584000000,,-0.232148051262,0.0241131130606
1970/01/01/01:00:05.605000,193,5,605000000,,-0.208164840937,0.00223873741925
1970/01/01/01:00:05.625000,194,5,624000000,,-0.229099392891,0.0269945245236
1970/01/01/01:00:05.645000,195,5,645000000,,-0.233734130859,0.0106510436162
1970/01/01/01:00:05.665000,196,5,665000000,,-0.23166975379,-0.0132180647925
1970/01/01/01:00:05.684000,197,5,684000000,,-0.23166975379,-0.0132180647925
1970/01/01/01:00:05.704000,198,5,704000000,,-0.231080889702,-0.027093347162
1970/01/01/01:00:05.725000,199,5,725000000,,-0.228568851948,-0.037255410105
1970/01/01/01:00:05.745000,200,5,744000000,,-0.220487713814,-0.0400172360241
1970/01/01/01:00:05.766000,201,5,765000000,,-0.209074258804,-0.0271410308778
1970/01/01/01:00:05.785000,202,5,784000000,,-0.232483953238,0.00658195558935
1970/01/01/01:00:05.805000,203,5,805000000,,-0.233112245798,-0.00752635579556
1970/01/01/01:00:05.830000,204,5,829000000,,-0.234522163868,-0.0213348418474
1970/01/01/01:00:05.845000,205,5,844000000,,-0.236364126205,-0.0337934941053
1970/01/01/01:00:05.865000,206,5,864000000,,-0.231889426708,-0.0460752025247
1970/01/01/01:00:05.884000,207,5,884000000,,-0.215098381042,-0.0466751307249
1970/01/01/01:00:05.904000,208,5,904000000,,-0.228035449982,-0.0147300884128
1970/01/01/01:00:05.925000,209,5,924000000,,-0.226241379976,-0.0117884306237
1970/01/01/01:00:05.945000,210,5,944000000,,-0.236472994089,-0.00578352482989
1970/01/01/01:00:05.964000,211,5,964000000,,-0.227066278458,-0.0185117647052
1970/01/01/01:00:05.985000,212,5,985000000,,-0.228168904781,-0.0118928058073
1970/01/01/01:00:06.005000,213,6,4000000,,-0.218492597342,-0.00810260884464
1970/01/01/01:00:06.025000,214,6,25000000,,-0.222105532885,0.0134087661281
1970/01/01/01:00:06.045000,215,6,44000000,,-0.209902793169,0.0234142281115
1970/01/01/01:00:06.064000,216,6,64000000,,-0.250022113323,0.050810739398
1970/01/01/01:00:06.085000,217,6,85000000,,-0.232259005308,0.00279549742118
1970/01/01/01:00:06.105000,218,6,104000000,,-0.232259005308,0.00279549742118
1970/01/01/01:00:06.124000,219,6,124000000,,-0.238002806902,-0.00633329991251
1970/01/01/01:00:06.145000,220,6,144000000,,-0.244621634483,-0.0232894271612
1970/01/01/01:00:06.165000,221,6,164000000,,-0.215562909842,-0.0468565672636
1970/01/01/01:00:06.184000,222,6,184000000,,-0.228139042854,-0.0134673714638
1970/01/01/01:00:06.205000,223,6,205000000,,-0.234793275595,-0.00903354864568
1970/01/01/01:00:06.224000,224,6,224000000,,-0.23280954361,-0.0164827145636
1970/01/01/01:00:06.245000,225,6,245000000,,-0.237442702055,-0.0185640323907
1970/01/01/01:00:06.264000,226,6,264000000,,-0.245742768049,-0.0277105607092
1970/01/01/01:00:06.285000,227,6,285000000,,-0.228494137526,-0.0497824512422
1970/01/01/01:00:06.304000,228,6,304000000,,-0.238976746798,-0.0349640138447
1970/01/01/01:00:06.324000,229,6,324000000,,-0.240077137947,-0.0397725142539
1970/01/01/01:00:06.345000,230,6,344000000,,-0.233660042286,-0.0442119836807
1970/01/01/01:00:06.364000,231,6,364000000,,-0.229388892651,-0.0350276082754
1970/01/01/01:00:06.384000,232,6,384000000,,-0.23686760664,-0.0194514878094
1970/01/01/01:00:06.404000,233,6,404000000,,-0.228270471096,-0.0181711334735
1970/01/01/01:00:06.424000,234,6,424000000,,-0.21220973134,-0.00142398069147
1970/01/01/01:00:06.445000,235,6,444000000,,-0.221655786037,0.038580134511
1970/01/01/01:00:06.464000,236,6,464000000,,-0.238483041525,0.0557028651237
1970/01/01/01:00:06.484000,237,6,484000000,,-0.235340774059,0.0375386625528
1970/01/01/01:00:06.505000,238,6,505000000,,-0.234557420015,0.0278532635421
1970/01/01/01:00:06.525000,239,6,524000000,,-0.234557420015,0.0278532635421
1970/01/01/01:00:06.544000,240,6,544000000,,-0.23688185215,0.0193898454309
1970/01/01/01:00:06.565000,241,6,564000000,,-0.259344696999,0.00794832035899
1970/01/01/01:00:06.585000,242,6,584000000,,-0.240207731724,-0.0411130674183
1970/01/01/01:00:06.605000,243,6,604000000,,-0.236196517944,-0.0456147119403
1970/01/01/01:00:06.624000,244,6,624000000,,-0.23817679286,-0.041469335556
1970/01/01/01:00:06.645000,245,6,644000000,,-0.238338649273,-0.0402048453689
1970/01/01/01:00:06.664000,246,6,664000000,,-0.240334153175,-0.038057398051
1970/01/01/01:00:06.684000,247,6,684000000,,-0.230313688517,-0.0383385121822
1970/01/01/01:00:06.705000,248,6,705000000,,-0.239146947861,-0.0196262095124
1970/01/01/01:00:06.725000,249,6,725000000,,-0.250433862209,-0.0188577994704
1970/01/01/01:00:06.744000,250,6,744000000,,-0.234323292971,-0.0372821353376
1970/01/01/01:00:06.767000,251,6,766000000,,-0.245760798454,-0.0229508858174
1970/01/01/01:00:06.786000,252,6,785000000,,-0.233103334904,-0.0302746966481
1970/01/01/01:00:06.804000,253,6,804000000,,-0.245712935925,-0.0130665358156
1970/01/01/01:00:06.826000,254,6,825000000,,-0.242747604847,-0.0204262975603
1970/01/01/01:00:06.846000,255,6,845000000,,-0.227613121271,-0.0205709617585
1970/01/01/01:00:06.865000,256,6,865000000,,-0.244068533182,0.00655079027638
1970/01/01/01:00:06.885000,257,6,884000000,,-0.239491730928,-6.4052423113e-05
1970/01/01/01:00:06.905000,258,6,904000000,,-0.24556556344,0.0024788803421
1970/01/01/01:00:06.925000,259,6,924000000,,-0.24556556344,0.0024788803421
1970/01/01/01:00:06.944000,260,6,944000000,,-0.223018050194,-0.00613903487101
1970/01/01/01:00:06.965000,261,6,965000000,,-0.242554932833,0.0264198742807
1970/01/01/01:00:06.985000,262,6,985000000,,-0.252252787352,0.018177466467
1970/01/01/01:00:07.004000,263,7,4000000,,-0.234769821167,-0.0062762061134
1970/01/01/01:00:07.025000,264,7,24000000,,-0.240508139133,0.003322214121
1970/01/01/01:00:07.045000,265,7,45000000,,-0.226250529289,0.00196383753791
1970/01/01/01:00:07.065000,266,7,64000000,,-0.246375471354,0.0246896278113
1970/01/01/01:00:07.085000,267,7,84000000,,-0.235215693712,0.00849189050496
1970/01/01/01:00:07.104000,268,7,104000000,,-0.25451695919,0.0143179679289
1970/01/01/01:00:07.125000,269,7,124000000,,-0.254176676273,-0.0165728833526
1970/01/01/01:00:07.145000,270,7,144000000,,-0.239740520716,-0.039528220892
1970/01/01/01:00:07.165000,271,7,165000000,,-0.233689010143,-0.0317906476557
1970/01/01/01:00:07.185000,272,7,185000000,,-0.243767470121,-0.0136351333931
1970/01/01/01:00:07.204000,273,7,204000000,,-0.254449665546,-0.0157612971961
1970/01/01/01:00:07.225000,274,7,224000000,,-0.264798045158,-0.0356337204576
1970/01/01/01:00:07.244000,275,7,244000000,,-0.236808955669,-0.0688633769751
1970/01/01/01:00:07.265000,276,7,265000000,,-0.238175213337,-0.0448243580759
1970/01/01/01:00:07.285000,277,7,284000000,,-0.251826047897,-0.0256937406957
1970/01/01/01:00:07.305000,278,7,305000000,,-0.241997361183,-0.0328222028911
1970/01/01/01:00:07.325000,279,7,325000000,,-0.23085463047,-0.0209051072598
1970/01/01/01:00:07.345000,280,7,344000000,,-0.23085463047,-0.0209051072598
1970/01/01/01:00:07.365000,281,7,364000000,,-0.257982730865,0.00975378416479
1970/01/01/01:00:07.384000,282,7,384000000,,-0.253981590271,-0.0138022815809
1970/01/01/01:00:07.405000,283,7,405000000,,-0.249547153711,-0.0247143711895
1970/01/01/01:00:07.425000,284,7,424000000,,-0.250253736973,-0.0250506401062
1970/01/01/01:00:07.445000,285,7,445000000,,-0.247042864561,-0.0257046148181
1970/01/01/01:00:07.465000,286,7,465000000,,-0.254852712154,-0.0196816138923
1970/01/01/01:00:07.485000,287,7,485000000,,-0.246465951204,-0.0280253179371
1970/01/01/01:00:07.505000,288,7,505000000,,-0.234922319651,-0.0188029985875
1970/01/01/01:00:07.525000,289,7,525000000,,-0.253232181072,0.00835595931858
1970/01/01/01:00:07.545000,290,7,545000000,,-0.241779237986,-0.000622762367129
1970/01/01/01:00:07.565000,291,7,565000000,,-0.235386013985,0.012413116172
1970/01/01/01:00:07.585000,292,7,585000000,,-0.25544410944,0.0328982025385
1970/01/01/01:00:07.605000,293,7,605000000,,-0.243682801723,0.0145695768297
1970/01/01/01:00:07.625000,294,7,624000000,,-0.259016573429,0.019463242963
1970/01/01/01:00:07.646000,295,7,644000000,,-0.238037675619,-0.00515951821581
1970/01/01/01:00:07.665000,296,7,665000000,,-0.246999323368,0.0116318585351
1970/01/01/01:00:07.688000,297,7,684000000,,-0.260550379753,0.0101677980274
1970/01/01/01:00:07.704000,298,7,704000000,,-0.241672843695,-0.0150844659656
1970/01/01/01:00:07.722000,299,7,724000000,,-0.244886606932,-0.00237171631306
1970/01/01/01:00:07.745000,300,7,745000000,,-0.253751397133,0.00260162050836
1970/01/01/01:00:07.765000,301,7,764000000,,-0.253751397133,0.00260162050836
1970/01/01/01:00:07.785000,302,7,785000000,,-0.245108306408,-0.00889563467354
1970/01/01/01:00:07.805000,303,7,804000000,,-0.239130586386,-0.00294869323261
1970/01/01/01:00:07.825000,304,7,825000000,,-0.248480558395,0.0125372949988
1970/01/01/01:00:07.845000,305,7,844000000,,-0.250879466534,0.0087085897103
1970/01/01/01:00:07.864000,306,7,864000000,,-0.247395068407,0.000481637078337
1970/01/01/01:00:07.885000,307,7,885000000,,-0.260297775269,0.000118718402518
1970/01/01/01:00:07.905000,308,7,904000000,,-0.255087196827,-0.0216757059097
1970/01/01/01:00:07.925000,309,7,924000000,,-0.241521000862,-0.0308686625212
1970/01/01/01:00:07.944000,310,7,944000000,,-0.255654036999,-0.0135936923325
1970/01/01/01:00:07.965000,311,7,965000000,,-0.249592125416,-0.0240187011659
1970/01/01/01:00:07.985000,312,7,985000000,,-0.259220540524,-0.0208093542606
1970/01/01/01:00:08.004000,313,8,4000000,,-0.251205205917,-0.0341225527227
1970/01/01/01:00:08.024000,314,8,24000000,,-0.257534861565,-0.0296449083835
1970/01/01/01:00:08.045000,315,8,44000000,,-0.241535604,-0.0357680916786
1970/01/01/01:00:08.065000,316,8,64000000,,-0.264462888241,-0.0130130546167
1970/01/01/01:00:08.085000,317,8,84000000,,-0.258640527725,-0.0337104946375
1970/01/01/01:00:08.104000,318,8,104000000,,-0.259478747845,-0.0384305492043
1970/01/01/01:00:08.125000,319,8,125000000,,-0.272498190403,-0.0423873849213
1970/01/01/01:00:08.145000,320,8,145000000,,-0.24524435401,-0.0680516064167
1970/01/01/01:00:08.165000,321,8,165000000,,-0.264157474041,-0.0392725616693
1970/01/01/01:00:08.185000,322,8,185000000,,-0.253991037607,-0.046125844121
1970/01/01/01:00:08.205000,323,8,205000000,,-0.253991037607,-0.046125844121
1970/01/01/01:00:08.225000,324,8,225000000,,-0.244265884161,-0.031925175339
1970/01/01/01:00:08.245000,325,8,245000000,,-0.263970196247,-0.00199249037541
1970/01/01/01:00:08.264000,326,8,264000000,,-0.261225044727,-0.0116549991071
1970/01/01/01:00:08.284000,327,8,284000000,,-0.275511920452,-0.0142798842862
1970/01/01/01:00:08.305000,328,8,305000000,,-0.258767843246,-0.0423549972475
1970/01/01/01:00:08.325000,329,8,325000000,,-0.258335322142,-0.0334062874317
1970/01/01/01:00:08.345000,330,8,344000000,,-0.253882288933,-0.0240233801305
1970/01/01/01:00:08.367000,331,8,366000000,,-0.253446608782,-0.00837290100753
1970/01/01/01:00:08.384000,332,8,384000000,,-0.278432905674,0.00637674331665
1970/01/01/01:00:08.405000,333,8,405000000,,-0.260894775391,-0.0253893751651
1970/01/01/01:00:08.425000,334,8,424000000,,-0.242858946323,-0.0197718255222
1970/01/01/01:00:08.444000,335,8,444000000,,-0.274919569492,0.0169508401304
