time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
2020/11/26/18:51:11.180883,1450,1606413071,180465936,,0.01226323843,0.00125150103122
2020/11/26/18:51:11.200671,1451,1606413071,200400114,,0.0121603906155,0.00118966912851
2020/11/26/18:51:11.220782,1452,1606413071,220457077,,0.0120550692081,0.00357816927135
2020/11/26/18:51:11.240700,1453,1606413071,240462064,,0.0119509994984,0.00351715972647
2020/11/26/18:51:11.260751,1454,1606413071,260498046,,0.0138895511627,0.00764847034588
2020/11/26/18:51:11.281080,1455,1606413071,280618906,,0.0137808024883,0.0075862375088
2020/11/26/18:51:11.300915,1456,1606413071,300774097,,0.0136709809303,0.00752412853763
2020/11/26/18:51:11.320901,1457,1606413071,320504903,,0.0166298449039,0.0139695052058
2020/11/26/18:51:11.340752,1458,1606413071,340389966,,0.016517996788,0.0139077184722
2020/11/26/18:51:11.360893,1459,1606413071,360501050,,0.0123161971569,0.00343820732087
2020/11/26/18:51:11.382067,1460,1606413071,381220102,,0.0122005939484,0.00337579101324
2020/11/26/18:51:11.400866,1461,1606413071,400677919,,0.016175866127,0.00767483748496
2020/11/26/18:51:11.420742,1462,1606413071,420547008,,0.0160599648952,0.00761366588995
2020/11/26/18:51:11.441057,1463,1606413071,440670013,,0.0128745138645,-0.000330760143697
2020/11/26/18:51:11.460845,1464,1606413071,460617065,,0.0127555131912,-0.000392194837332
2020/11/26/18:51:11.480786,1465,1606413071,480598926,,0.0218372046947,0.0172977745533
2020/11/26/18:51:11.501416,1466,1606413071,500945091,,0.0217162370682,0.0172366630286
2020/11/26/18:51:11.520971,1467,1606413071,520684957,,0.0215939283371,0.0171755235642
2020/11/26/18:51:11.540793,1468,1606413071,540611028,,0.0112453997135,-0.0042430665344
2020/11/26/18:51:11.560833,1469,1606413071,560456037,,0.0111210048199,-0.00430396292359
2020/11/26/18:51:11.580748,1470,1606413071,580534934,,0.0181521177292,0.00450164079666
2020/11/26/18:51:11.601131,1471,1606413071,600553989,,0.018023878336,0.00444015674293
2020/11/26/18:51:11.621177,1472,1606413071,620914936,,0.0209614038467,0.0128629487008
2020/11/26/18:51:11.640942,1473,1606413071,640789985,,0.0208330750465,0.0128026576713
2020/11/26/18:51:11.661021,1474,1606413071,660800933,,0.00945430994034,-0.0137467607856
2020/11/26/18:51:11.680825,1475,1606413071,680495977,,0.00932186841965,-0.0138077493757
2020/11/26/18:51:11.700665,1476,1606413071,700472116,,0.00816702842712,-0.024240732193
2020/11/26/18:51:11.721214,1477,1606413071,720840930,,0.008032143116,-0.0243016406894
2020/11/26/18:51:11.741023,1478,1606413071,740617990,,0.00789615511894,-0.0243624635041
2020/11/26/18:51:11.760977,1479,1606413071,760474920,,0.0159383714199,-0.00625385763124
2020/11/26/18:51:11.781702,1480,1606413071,781075954,,0.015800267458,-0.00631445040926
2020/11/26/18:51:11.800888,1481,1606413071,800601005,,0.0115702152252,-0.00952698476613
2020/11/26/18:51:11.822181,1482,1606413071,821633100,,0.011429309845,-0.00958763808012
2020/11/26/18:51:11.841110,1483,1606413071,840821981,,0.0153774023056,-0.000823377165943
2020/11/26/18:51:11.860671,1484,1606413071,860474109,,0.015233874321,-0.000884037930518
2020/11/26/18:51:11.880580,1485,1606413071,880377054,,0.0110002458096,-0.00836117565632
2020/11/26/18:51:11.900766,1486,1606413071,900512933,,0.0108537375927,-0.00842197146267
2020/11/26/18:51:11.920707,1487,1606413071,920455932,,0.0137735903263,-0.00379577092826
2020/11/26/18:51:11.940810,1488,1606413071,940514087,,0.0136270821095,-0.00385548966005
2020/11/26/18:51:11.961802,1489,1606413071,960896015,,0.0134765803814,-0.00391628965735
2020/11/26/18:51:11.980918,1490,1606413071,980732917,,0.0143451988697,-0.000535659957677
2020/11/26/18:51:12.000721,1491,1606413072,477075,,0.0141971707344,-0.000594412442297
2020/11/26/18:51:12.020699,1492,1606413072,20514011,,0.0160889923573,0.00416516372934
2020/11/26/18:51:12.041009,1493,1606413072,40572881,,0.0159355401993,0.0041052964516
2020/11/26/18:51:12.060721,1494,1606413072,60467004,,0.00657805800438,-0.0176409035921
2020/11/26/18:51:12.082217,1495,1606413072,81110000,,0.00642123818398,-0.0177010521293
2020/11/26/18:51:12.100866,1496,1606413072,100711107,,0.00830739736557,-0.0189824607223
2020/11/26/18:51:12.120903,1497,1606413072,120611906,,0.00815001130104,-0.0190418101847
2020/11/26/18:51:12.140920,1498,1606413072,140543937,,0.00798910856247,-0.0191019773483
2020/11/26/18:51:12.160919,1499,1606413072,160603046,,0.0119186937809,-0.00831298623234
2020/11/26/18:51:12.180691,1500,1606413072,180522918,,0.0117551386356,-0.00837314222008
2020/11/26/18:51:12.200802,1501,1606413072,200623035,,0.0105702280998,-0.00692050531507
2020/11/26/18:51:12.220562,1502,1606413072,220364093,,0.0104030966759,-0.00698097795248
2020/11/26/18:51:12.240771,1503,1606413072,240591049,,0.00512677431107,-0.0186191163957
2020/11/26/18:51:12.260795,1504,1606413072,260569095,,0.00495940446854,-0.0186787135899
2020/11/26/18:51:12.280722,1505,1606413072,280525922,,0.0058134496212,-0.0187441091985
2020/11/26/18:51:12.300706,1506,1606413072,300419092,,0.00564223527908,-0.018804108724
2020/11/26/18:51:12.320988,1507,1606413072,320764064,,0.0116071999073,-0.00292502576485
2020/11/26/18:51:12.340729,1508,1606413072,340493917,,0.0114349424839,-0.00298445345834
2020/11/26/18:51:12.362491,1509,1606413072,361515045,,0.0112613141537,-0.00304388487712
2020/11/26/18:51:12.381863,1510,1606413072,381243944,,0.00904217362404,-0.00315865268931
2020/11/26/18:51:12.401073,1511,1606413072,400639057,,0.00886586308479,-0.00321807200089
2020/11/26/18:51:12.420781,1512,1606413072,420507907,,0.0148248374462,0.0100703826174
2020/11/26/18:51:12.440762,1513,1606413072,440536022,,0.0146469175816,0.0100113265216
2020/11/26/18:51:12.460984,1514,1606413072,460712909,,0.00935474038124,-0.000344139523804
2020/11/26/18:51:12.480566,1515,1606413072,480385065,,0.00917559862137,-0.00040271691978
2020/11/26/18:51:12.500736,1516,1606413072,500443935,,0.00797033309937,-0.00788821745664
2020/11/26/18:51:12.520953,1517,1606413072,520766019,,0.00778824090958,-0.00794687215239
2020/11/26/18:51:12.540966,1518,1606413072,540524959,,0.010672211647,-0.00367115531117
2020/11/26/18:51:12.560941,1519,1606413072,560616970,,0.010486215353,-0.00373018719256
2020/11/26/18:51:12.581781,1520,1606413072,581057071,,0.0102997720242,-0.00378893502057
2020/11/26/18:51:12.601540,1521,1606413072,601156949,,0.0101129412651,-0.00320502696559
2020/11/26/18:51:12.620855,1522,1606413072,620536088,,0.0099239051342,-0.00326372263953
2020/11/26/18:51:12.641602,1523,1606413072,640858888,,0.0138246119022,0.00541816558689
2020/11/26/18:51:12.662101,1524,1606413072,661511898,,0.0136334896088,0.00535965710878
2020/11/26/18:51:12.680858,1525,1606413072,680608987,,0.00935134291649,-0.00360115151852
2020/11/26/18:51:12.700863,1526,1606413072,700624942,,0.00915801525116,-0.00365949235857
2020/11/26/18:51:12.720835,1527,1606413072,720660924,,0.0110092759132,-0.00306636001915
2020/11/26/18:51:12.740701,1528,1606413072,740509033,,0.0108140707016,-0.00312444474548
2020/11/26/18:51:12.761209,1529,1606413072,761039972,,0.010616093874,-0.00318294391036
2020/11/26/18:51:12.780785,1530,1606413072,780651092,,0.0053071975708,-0.0159823745489
2020/11/26/18:51:12.800681,1531,1606413072,800502061,,0.0051081776619,-0.0160403642803
2020/11/26/18:51:12.820878,1532,1606413072,820682048,,0.015131175518,0.00414463225752
2020/11/26/18:51:12.841617,1533,1606413072,841058969,,0.0149309635162,0.00408709235489
2020/11/26/18:51:12.861265,1534,1606413072,860975980,,0.0137054026127,0.00652493163943
2020/11/26/18:51:12.881126,1535,1606413072,880752086,,0.0135016441345,0.00646715797484
2020/11/26/18:51:12.900749,1536,1606413072,900536060,,0.00818499922752,-0.00733848102391
2020/11/26/18:51:12.921190,1537,1606413072,920717954,,0.00797799229622,-0.00739638507366
2020/11/26/18:51:12.940825,1538,1606413072,940476894,,0.00879427790642,-0.010358389467
2020/11/26/18:51:12.961012,1539,1606413072,960747957,,0.00858637690544,-0.0104157654569
2020/11/26/18:51:12.980963,1540,1606413072,980515956,,0.00837585330009,-0.0104734878987
2020/11/26/18:51:13.000974,1541,1606413073,725984,,0.0102103948593,-0.00681251101196
2020/11/26/18:51:13.020926,1542,1606413073,20524978,,0.0100000798702,-0.00686941575259
2020/11/26/18:51:13.040815,1543,1606413073,40606975,,0.00774082541466,-0.0109839737415
2020/11/26/18:51:13.061917,1544,1606413073,61356067,,0.00752803683281,-0.0110408021137
2020/11/26/18:51:13.081300,1545,1606413073,80846071,,0.0103794634342,-0.00532611366361
2020/11/26/18:51:13.100866,1546,1606413073,100696086,,0.0101625025272,-0.00538330432028
2020/11/26/18:51:13.121197,1547,1606413073,120769023,,0.00790041685104,-0.00908681377769
2020/11/26/18:51:13.141106,1548,1606413073,140853881,,0.00768306851387,-0.00914337392896
2020/11/26/18:51:13.161350,1549,1606413073,160917997,,0.0105308294296,-0.0036433362402
2020/11/26/18:51:13.180911,1550,1606413073,180665969,,0.0103093385696,-0.00370024563745
2020/11/26/18:51:13.200800,1551,1606413073,200583934,,0.0100873410702,-0.00375691847876
2020/11/26/18:51:13.220758,1552,1606413073,220479011,,0.0119094848633,0.00171117112041
2020/11/26/18:51:13.240805,1553,1606413073,240473031,,0.0116845369339,0.00165446195751
2020/11/26/18:51:13.260736,1554,1606413073,260493993,,0.0114594399929,0.00145022664219
2020/11/26/18:51:13.280984,1555,1606413073,280760049,,0.0112334787846,0.0013939673081
2020/11/26/18:51:13.301122,1556,1606413073,300524950,,0.0130482912064,0.0039628772065
2020/11/26/18:51:13.321113,1557,1606413073,320805072,,0.0128200650215,0.00390676222742
2020/11/26/18:51:13.340772,1558,1606413073,340519905,,0.00952440500259,-0.0048980647698
2020/11/26/18:51:13.360986,1559,1606413073,360799074,,0.00929188728333,-0.00495453551412
2020/11/26/18:51:13.380902,1560,1606413073,380532979,,0.00803843140602,-0.0115234768018
2020/11/26/18:51:13.401158,1561,1606413073,400890111,,0.00780591368675,-0.0115792592987
2020/11/26/18:51:13.422493,1562,1606413073,421518087,,0.00757059454918,-0.0116353677586
2020/11/26/18:51:13.441568,1563,1606413073,440942049,,0.0144928991795,0.00268193520606
2020/11/26/18:51:13.460989,1564,1606413073,460592031,,0.0142554938793,0.00262601766735
2020/11/26/18:51:13.480730,1565,1606413073,480575084,,0.0119704902172,0.000445377081633
2020/11/26/18:51:13.500831,1566,1606413073,500503063,,0.0117345452309,0.000390470027924
2020/11/26/18:51:13.520811,1567,1606413073,520565032,,0.0155828595161,0.00709467288107
2020/11/26/18:51:13.541812,1568,1606413073,541294097,,0.0153433680534,0.00703960377723
2020/11/26/18:51:13.561141,1569,1606413073,560694932,,0.00487622618675,-0.0175100527704
2020/11/26/18:51:13.580753,1570,1606413073,580513000,,0.00463286042213,-0.0175653509796
2020/11/26/18:51:13.602849,1571,1606413073,601051092,,0.004389077425,-0.0176204182208
2020/11/26/18:51:13.621041,1572,1606413073,620712041,,0.0123226940632,-0.00634280219674
2020/11/26/18:51:13.641217,1573,1606413073,640655040,,0.0120743811131,-0.00639823637903
2020/11/26/18:51:13.661045,1574,1606413073,660584926,,0.0159186422825,0.00600926298648
2020/11/26/18:51:13.680699,1575,1606413073,680483102,,0.0156690776348,0.00595420319587
2020/11/26/18:51:13.701648,1576,1606413073,701031923,,0.0143986642361,0.00493536610156
2020/11/26/18:51:13.721990,1577,1606413073,721494913,,0.0141455233097,0.00488016568124
2020/11/26/18:51:13.741132,1578,1606413073,740917921,,0.0128707289696,-0.000785991549492
2020/11/26/18:51:13.760716,1579,1606413073,760552883,,0.0126184225082,-0.000840380787849
2020/11/26/18:51:13.780805,1580,1606413073,780579090,,0.0103208720684,-0.0095363240689
2020/11/26/18:51:13.801292,1581,1606413073,800947904,,0.0100648403168,-0.00959088653326
2020/11/26/18:51:13.820955,1582,1606413073,820827960,,0.00980883836746,-0.00964512955397
2020/11/26/18:51:13.840717,1583,1606413073,840545892,,0.0126168727875,-0.00613100267947
2020/11/26/18:51:13.861570,1584,1606413073,860786914,,0.0123600065708,-0.00618481077254
2020/11/26/18:51:13.881723,1585,1606413073,881169080,,0.0120982527733,-0.00607063807547
2020/11/26/18:51:13.900859,1586,1606413073,900577068,,0.0118382871151,-0.00612447783351
2020/11/26/18:51:13.920823,1587,1606413073,920654058,,0.0166895091534,0.00463583413512
2020/11/26/18:51:13.940744,1588,1606413073,940553903,,0.0164266526699,0.00458200741559
2020/11/26/18:51:13.961809,1589,1606413073,961097955,,0.0212756097317,0.0173696130514
2020/11/26/18:51:13.981663,1590,1606413073,981122970,,0.0210093557835,0.0173157006502
2020/11/26/18:51:14.001049,1591,1606413074,612020,,0.0146070718765,0.00243052002043
2020/11/26/18:51:14.020843,1592,1606413074,20550966,,0.0143413543701,0.00237731542438
2020/11/26/18:51:14.041004,1593,1606413074,40684938,,0.0140736103058,0.0023240018636
2020/11/26/18:51:14.060815,1594,1606413074,60651063,,0.0189156532288,0.00644907727838
2020/11/26/18:51:14.081505,1595,1606413074,80941915,,0.0186474919319,0.00639626849443
2020/11/26/18:51:14.101106,1596,1606413074,100788116,,0.0173471271992,0.00220381747931
2020/11/26/18:51:14.120800,1597,1606413074,120573043,,0.0170792341232,0.00215164478868
2020/11/26/18:51:14.140870,1598,1606413074,140499114,,0.0147616863251,-0.00665158731863
2020/11/26/18:51:14.161895,1599,1606413074,161071062,,0.0144858956337,-0.0067047146149
2020/11/26/18:51:14.180867,1600,1606413074,180541038,,0.0152318477631,-0.00863124057651
2020/11/26/18:51:14.200705,1601,1606413074,200453042,,0.014957010746,-0.00868360325694
2020/11/26/18:51:14.222385,1602,1606413074,221285104,,0.016724050045,-0.00548604130745
2020/11/26/18:51:14.240998,1603,1606413074,240756034,,0.0164442360401,-0.0055387718603
2020/11/26/18:51:14.260655,1604,1606413074,260451078,,0.0161641836166,-0.00559126865119
2020/11/26/18:51:14.280835,1605,1606413074,280505895,,0.0117946267128,-0.0153578650206
2020/11/26/18:51:14.300714,1606,1606413074,300486087,,0.0115128755569,-0.0154101047665
2020/11/26/18:51:14.320746,1607,1606413074,320563077,,0.0142966806889,-0.0115522900596
2020/11/26/18:51:14.341670,1608,1606413074,340754985,,0.0140120387077,-0.0116045037284
2020/11/26/18:51:14.360861,1609,1606413074,360605001,,0.0147502422333,-0.00833299010992
2020/11/26/18:51:14.381679,1610,1606413074,381081104,,0.014461517334,-0.00838538166136
2020/11/26/18:51:14.401523,1611,1606413074,400933027,,0.0121282935143,-0.0130006978288
2020/11/26/18:51:14.421057,1612,1606413074,420661926,,0.0118413865566,-0.0130522018299
2020/11/26/18:51:14.440861,1613,1606413074,440553903,,0.0095083117485,-0.0196721889079
2020/11/26/18:51:14.461021,1614,1606413074,460774898,,0.00921931862831,-0.0197235196829
2020/11/26/18:51:14.480854,1615,1606413074,480518102,,0.0089253783226,-0.019775448367
2020/11/26/18:51:14.500773,1616,1606413074,500552892,,0.00965616106987,-0.0189417917281
2020/11/26/18:51:14.520843,1617,1606413074,520553112,,0.00936463475227,-0.0189927536994
2020/11/26/18:51:14.540706,1618,1606413074,540538072,,0.0152031481266,-0.00376091059297
2020/11/26/18:51:14.560788,1619,1606413074,560620069,,0.0149088799953,-0.00381181109697
2020/11/26/18:51:14.581433,1620,1606413074,580935001,,0.00847554206848,-0.0145185077563
2020/11/26/18:51:14.600920,1621,1606413074,600625991,,0.00817516446114,-0.0145699158311
2020/11/26/18:51:14.621080,1622,1606413074,620763063,,0.0129943192005,-0.00655524246395
2020/11/26/18:51:14.641014,1623,1606413074,640623092,,0.0126924812794,-0.00660636182874
2020/11/26/18:51:14.660808,1624,1606413074,660456895,,0.012393027544,-0.00665680598468
2020/11/26/18:51:14.680875,1625,1606413074,680531024,,0.0151604712009,0.00193180236965
2020/11/26/18:51:14.701610,1626,1606413074,700998067,,0.0148530900478,0.00188055448234
2020/11/26/18:51:14.720909,1627,1606413074,720674037,,0.0135283470154,-0.000354166142642
2020/11/26/18:51:14.740717,1628,1606413074,740503072,,0.0132232904434,-0.000404494814575
2020/11/26/18:51:14.760741,1629,1606413074,760513067,,0.0118980407715,-0.00602976791561
2020/11/26/18:51:14.780851,1630,1606413074,780590057,,0.0115922689438,-0.00607969239354
2020/11/26/18:51:14.802182,1631,1606413074,801048994,,0.0051486492157,-0.023874592036
2020/11/26/18:51:14.820956,1632,1606413074,820609092,,0.00483894348145,-0.0239246338606
2020/11/26/18:51:14.840702,1633,1606413074,840495109,,0.0116865932941,-0.0121338041499
2020/11/26/18:51:14.860739,1634,1606413074,860480070,,0.0113787651062,-0.0121830338612
2020/11/26/18:51:14.881307,1635,1606413074,880948066,,0.0110662579536,-0.0122327506542
2020/11/26/18:51:14.901119,1636,1606413074,900868892,,0.00768482685089,-0.015842070803
2020/11/26/18:51:14.920699,1637,1606413074,920484066,,0.00737255811691,-0.0158912427723
2020/11/26/18:51:14.940772,1638,1606413074,940572977,,0.014215618372,-0.000508082099259
2020/11/26/18:51:14.961474,1639,1606413074,960896015,,0.0138991475105,-0.000557404942811
2020/11/26/18:51:14.981052,1640,1606413074,980808019,,0.012558400631,-5.73750585318e-05
2020/11/26/18:51:15.000720,1641,1606413075,482082,,0.0122409164906,-0.000106343999505
2020/11/26/18:51:15.020758,1642,1606413075,20606994,,0.0139700472355,0.00221819803119
2020/11/26/18:51:15.041185,1643,1606413075,40877103,,0.013651072979,0.00216949731112
2020/11/26/18:51:15.061658,1644,1606413075,61281919,,0.0143519341946,0.00236248224974
2020/11/26/18:51:15.080910,1645,1606413075,80621957,,0.0140283405781,0.00231357850134
2020/11/26/18:51:15.100931,1646,1606413075,100683927,,0.0137076675892,0.00226536393166
2020/11/26/18:51:15.120701,1647,1606413075,120476007,,0.0174761712551,0.00882620923221
2020/11/26/18:51:15.140726,1648,1606413075,140485048,,0.0171507894993,0.00877778045833
2020/11/26/18:51:15.160867,1649,1606413075,160537004,,0.0168268084526,0.00699621997774
2020/11/26/18:51:15.181841,1650,1606413075,181149005,,0.0164977014065,0.00694773159921
2020/11/26/18:51:15.200926,1651,1606413075,200671911,,0.0141253471375,-0.00230576004833
2020/11/26/18:51:15.220927,1652,1606413075,220591068,,0.0137982666492,-0.00235345866531
2020/11/26/18:51:15.240702,1653,1606413075,240554094,,0.0165383517742,-0.000786077231169
2020/11/26/18:51:15.260803,1654,1606413075,260624885,,0.0162087082863,-0.000833667814732
2020/11/26/18:51:15.280784,1655,1606413075,280575037,,0.0158769786358,-0.000881312415004
2020/11/26/18:51:15.301052,1656,1606413075,300776004,,0.0155448317528,-0.0029036225751
2020/11/26/18:51:15.321050,1657,1606413075,320884943,,0.0152123868465,-0.00295088905841
2020/11/26/18:51:15.342181,1658,1606413075,341023921,,0.0107883512974,-0.0154463723302
2020/11/26/18:51:15.360978,1659,1606413075,360804080,,0.0104526877403,-0.0154936183244
2020/11/26/18:51:15.380962,1660,1606413075,380752086,,0.00704905390739,-0.027277905494
2020/11/26/18:51:15.402129,1661,1606413075,401443004,,0.00671479105949,-0.0273244790733
2020/11/26/18:51:15.421172,1662,1606413075,420922994,,0.0104642212391,-0.020293597132
2020/11/26/18:51:15.440868,1663,1606413075,440608978,,0.0101262032986,-0.0203402191401
2020/11/26/18:51:15.460844,1664,1606413075,460697889,,0.0138781368732,-0.00777089130133
2020/11/26/18:51:15.480852,1665,1606413075,480493068,,0.0135364234447,-0.00781754869968
2020/11/26/18:51:15.500940,1666,1606413075,500596046,,0.0131957530975,-0.00786383356899
2020/11/26/18:51:15.520871,1667,1606413075,520653963,,0.00978645682335,-0.0121729169041
2020/11/26/18:51:15.541778,1668,1606413075,540906906,,0.0094408094883,-0.0122194048017
2020/11/26/18:51:15.560947,1669,1606413075,560578107,,0.00704875588417,-0.0192912984639
2020/11/26/18:51:15.580830,1670,1606413075,580566883,,0.00670880079269,-0.0193365626037
2020/11/26/18:51:15.600708,1671,1606413075,600526094,,0.00636398792267,-0.0215561166406
2020/11/26/18:51:15.621870,1672,1606413075,621051073,,0.0060161948204,-0.0216019637883
2020/11/26/18:51:15.640854,1673,1606413075,640611886,,0.0107799470425,-0.00984526611865
2020/11/26/18:51:15.660837,1674,1606413075,660511016,,0.0104287564754,-0.00989109091461
2020/11/26/18:51:15.680742,1675,1606413075,680494070,,0.00906103849411,-0.00937126297504
2020/11/26/18:51:15.701141,1676,1606413075,700675964,,0.0087071955204,-0.00941697601229
2020/11/26/18:51:15.722276,1677,1606413075,721729040,,0.00835803151131,-0.00946185830981
2020/11/26/18:51:15.740935,1678,1606413075,740494012,,0.015163064003,0.006013257429
2020/11/26/18:51:15.760856,1679,1606413075,760713100,,0.0148098766804,0.00596831180155
2020/11/26/18:51:15.781523,1680,1606413075,780921936,,0.00832265615463,-0.0067297546193
2020/11/26/18:51:15.800797,1681,1606413075,800518989,,0.00796622037888,-0.00677465926856
2020/11/26/18:51:15.820794,1682,1606413075,820501089,,0.0106779634953,-0.00592283066362
2020/11/26/18:51:15.841638,1683,1606413075,841013908,,0.0103216767311,-0.00596726778895
2020/11/26/18:51:15.862065,1684,1606413075,861325025,,0.0130296945572,-0.000494429841638
2020/11/26/18:51:15.881314,1685,1606413075,880805969,,0.0126658380032,-0.000539356842637
2020/11/26/18:51:15.901107,1686,1606413075,900814056,,0.0123113393784,-0.000582905486226
2020/11/26/18:51:15.920806,1687,1606413075,920624971,,0.00990861654282,-0.00627634208649
2020/11/26/18:51:15.941846,1688,1606413075,941409111,,0.009546905756,-0.00632033590227
2020/11/26/18:51:15.960921,1689,1606413075,960582017,,0.0112283527851,-0.00550354458392
2020/11/26/18:51:15.980675,1690,1606413075,980518102,,0.0108667612076,-0.00554708577693
2020/11/26/18:51:16.000820,1691,1606413076,570058,,0.0135704278946,-0.000207010656595
2020/11/26/18:51:16.020772,1692,1606413076,20558118,,0.0132040381432,-0.000250685960054
2020/11/26/18:51:16.041697,1693,1606413076,41086912,,0.0138608217239,0.00103531591594
2020/11/26/18:51:16.061185,1694,1606413076,60966014,,0.013494849205,0.000992126762867
2020/11/26/18:51:16.080875,1695,1606413076,80574035,,0.0121015608311,-0.0041208602488
2020/11/26/18:51:16.101933,1696,1606413076,101100921,,0.0117389261723,-0.00416322425008
2020/11/26/18:51:16.121480,1697,1606413076,120960950,,0.0113683342934,-0.00420630350709
2020/11/26/18:51:16.140956,1698,1606413076,140544891,,0.00793120265007,-0.0156052885577
2020/11/26/18:51:16.161401,1699,1606413076,161107063,,0.00756102800369,-0.0156478844583
2020/11/26/18:51:16.180785,1700,1606413076,180612087,,0.0082131922245,-0.0177081972361
2020/11/26/18:51:16.202134,1701,1606413076,201066017,,0.00783869624138,-0.0177508555353
2020/11/26/18:51:16.222398,1702,1606413076,221766948,,0.0156436860561,0.000374305993319
2020/11/26/18:51:16.240929,1703,1606413076,240627050,,0.01526927948,0.000332085415721
2020/11/26/18:51:16.261012,1704,1606413076,260608911,,0.00671571493149,-0.0154083389789
2020/11/26/18:51:16.280793,1705,1606413076,280503034,,0.0063399374485,-0.0154502876103
2020/11/26/18:51:16.300683,1706,1606413076,300508975,,0.0110776722431,-0.00967357959598
2020/11/26/18:51:16.320821,1707,1606413076,320664882,,0.0106998383999,-0.00971533451229
2020/11/26/18:51:16.341017,1708,1606413076,340816974,,0.0103227496147,-0.00975679513067
2020/11/26/18:51:16.361567,1709,1606413076,361125946,,0.00994157791138,-0.00924449507147
2020/11/26/18:51:16.380841,1710,1606413076,380660057,,0.0095619559288,-0.00928581226617
2020/11/26/18:51:16.400681,1711,1606413076,400453090,,0.0102043449879,-0.00832930579782
2020/11/26/18:51:16.422058,1712,1606413076,421427011,,0.00982278585434,-0.00837041437626
2020/11/26/18:51:16.441484,1713,1606413076,441101074,,0.0114816129208,-0.00504023488611
2020/11/26/18:51:16.460935,1714,1606413076,460724115,,0.0110994875431,-0.00508098956198
2020/11/26/18:51:16.481237,1715,1606413076,480618000,,0.0107173025608,-0.00618849229068
2020/11/26/18:51:16.501874,1716,1606413076,501112937,,0.0103308856487,-0.00622928794473
2020/11/26/18:51:16.520919,1717,1606413076,520680904,,0.0140343010426,0.000742146745324
2020/11/26/18:51:16.540837,1718,1606413076,540662050,,0.0136503875256,0.00070203281939
2020/11/26/18:51:16.560732,1719,1606413076,560568094,,0.0132624804974,0.000661702826619
2020/11/26/18:51:16.581141,1720,1606413076,580674886,,0.0179872810841,0.0117202606052
2020/11/26/18:51:16.601067,1721,1606413076,600856065,,0.017593473196,0.0116797406226
2020/11/26/18:51:16.620644,1722,1606413076,620435953,,0.0100508332253,-0.00608545728028
2020/11/26/18:51:16.640758,1723,1606413076,640522003,,0.00966092944145,-0.0061251707375
2020/11/26/18:51:16.662158,1724,1606413076,661634922,,0.0123342871666,-0.00750687438995
2020/11/26/18:51:16.681174,1725,1606413076,680758953,,0.0119399130344,-0.00754662882537
2020/11/26/18:51:16.700983,1726,1606413076,700664997,,0.0166615843773,0.00186568684876
2020/11/26/18:51:16.720934,1727,1606413076,720726013,,0.0162709951401,0.0018267147243
2020/11/26/18:51:16.741368,1728,1606413076,741027116,,0.0117866098881,-0.00793321430683
2020/11/26/18:51:16.761088,1729,1606413076,760749101,,0.0113909840584,-0.00797228515148
2020/11/26/18:51:16.780845,1730,1606413076,780682086,,0.0109947919846,-0.00801120512187
2020/11/26/18:51:16.800811,1731,1606413076,800551891,,0.0105971992016,-0.0133675150573
2020/11/26/18:51:16.820689,1732,1606413076,820470094,,0.0101988017559,-0.0134062487632
2020/11/26/18:51:16.840762,1733,1606413076,840498924,,0.0108203291893,-0.0140118375421
2020/11/26/18:51:16.861054,1734,1606413076,860724925,,0.0104259550571,-0.014049783349
2020/11/26/18:51:16.880967,1735,1606413076,880652904,,0.0100247263908,-0.0152554549277
2020/11/26/18:51:16.900786,1736,1606413076,900624990,,0.00962397456169,-0.0152936130762
2020/11/26/18:51:16.920841,1737,1606413076,920545101,,0.0112692713737,-0.0117586953565
2020/11/26/18:51:16.941180,1738,1606413076,940824031,,0.0108645558357,-0.011796833016
2020/11/26/18:51:16.960771,1739,1606413076,960565090,,0.0104624927044,-0.0118345199153
2020/11/26/18:51:16.980784,1740,1606413076,980415105,,0.0100612640381,-0.0119717214257
2020/11/26/18:51:17.000624,1741,1606413077,397920,,0.00965577363968,-0.0120093338192
2020/11/26/18:51:17.020626,1742,1606413077,20411014,,0.00925043225288,-0.0134187880903
2020/11/26/18:51:17.042019,1743,1606413077,41292905,,0.00884160399437,-0.0134563129395
2020/11/26/18:51:17.061194,1744,1606413077,60832977,,0.0145662426949,-0.000843042507768
2020/11/26/18:51:17.080745,1745,1606413077,80513000,,0.0141648054123,-0.000879501923919
2020/11/26/18:51:17.100755,1746,1606413077,100541114,,0.00659894943237,-0.0162311885506
2020/11/26/18:51:17.120660,1747,1606413077,120419025,,0.00619158148766,-0.0162677951157
2020/11/26/18:51:17.141869,1748,1606413077,141421079,,0.00577983260155,-0.0163046009839
2020/11/26/18:51:17.161138,1749,1606413077,160778045,,0.0135474205017,-0.00337937287986
2020/11/26/18:51:17.180761,1750,1606413077,180466890,,0.0100710690022,-0.0087734926492
2020/11/26/18:51:17.200786,1751,1606413077,200578927,,0.00965777039528,-0.00880984775722
2020/11/26/18:51:17.222357,1752,1606413077,221347093,,0.0092481970787,-0.00884568318725
2020/11/26/18:51:17.241482,1753,1606413077,240986108,,0.0098572075367,-0.0103326262906
2020/11/26/18:51:17.260739,1754,1606413077,260548114,,0.00944259762764,-0.0103685157374
