time,.data
2020/11/26/18:50:47.023005,0.963735883862
2020/11/26/18:50:47.040622,1.0
2020/11/26/18:50:47.062775,0.0
2020/11/26/18:50:47.080659,0.0
2020/11/26/18:50:47.100975,0.0
2020/11/26/18:50:47.121153,0.0
2020/11/26/18:50:47.140721,0.0
2020/11/26/18:50:47.160794,0.0
2020/11/26/18:50:47.180799,0.0
2020/11/26/18:50:47.201220,0.0
2020/11/26/18:50:47.221040,0.0
2020/11/26/18:50:47.240860,0.0
2020/11/26/18:50:47.260979,0.0
2020/11/26/18:50:47.280881,0.0
2020/11/26/18:50:47.301057,0.0
2020/11/26/18:50:47.320986,0.0
2020/11/26/18:50:47.340791,0.0
2020/11/26/18:50:47.361302,0.0
2020/11/26/18:50:47.381411,0.0
2020/11/26/18:50:47.400837,0.0
2020/11/26/18:50:47.420763,0.0
2020/11/26/18:50:47.440856,0.0
2020/11/26/18:50:47.460810,0.0
2020/11/26/18:50:47.480920,0.0
2020/11/26/18:50:47.500669,0.0
2020/11/26/18:50:47.522181,0.0
2020/11/26/18:50:47.541289,0.0
2020/11/26/18:50:47.560881,0.0
2020/11/26/18:50:47.580928,0.0
2020/11/26/18:50:47.601021,0.0
2020/11/26/18:50:47.621125,0.0
2020/11/26/18:50:47.640931,0.0
2020/11/26/18:50:47.660840,0.0
2020/11/26/18:50:47.681551,0.0
2020/11/26/18:50:47.701267,0.0
2020/11/26/18:50:47.720915,0.0
2020/11/26/18:50:47.741772,0.0
2020/11/26/18:50:47.760872,0.0
2020/11/26/18:50:47.782169,0.0
2020/11/26/18:50:47.801574,0.0
2020/11/26/18:50:47.820924,0.0
2020/11/26/18:50:47.840748,0.0
2020/11/26/18:50:47.861111,0.0
2020/11/26/18:50:47.880782,0.0
2020/11/26/18:50:47.901087,0.0
2020/11/26/18:50:47.921141,0.0
2020/11/26/18:50:47.940795,0.0
2020/11/26/18:50:47.961219,0.0
2020/11/26/18:50:47.980806,0.0
2020/11/26/18:50:48.000734,0.0
2020/11/26/18:50:48.021104,0.0
2020/11/26/18:50:48.040782,0.0
2020/11/26/18:50:48.062726,0.0
2020/11/26/18:50:48.080834,0.0
2020/11/26/18:50:48.102313,0.0
2020/11/26/18:50:48.121241,0.0
2020/11/26/18:50:48.140723,0.0
2020/11/26/18:50:48.161944,0.0
2020/11/26/18:50:48.180861,0.0
2020/11/26/18:50:48.201717,0.0
2020/11/26/18:50:48.220873,0.0
2020/11/26/18:50:48.240717,0.0
2020/11/26/18:50:48.261039,0.0
2020/11/26/18:50:48.280921,0.0
2020/11/26/18:50:48.300663,0.0
2020/11/26/18:50:48.322088,0.0
2020/11/26/18:50:48.340928,0.0
2020/11/26/18:50:48.360782,0.0
2020/11/26/18:50:48.382288,0.0
2020/11/26/18:50:48.402647,0.0
2020/11/26/18:50:48.421087,0.0
2020/11/26/18:50:48.441440,0.0
2020/11/26/18:50:48.460934,0.0
2020/11/26/18:50:48.482221,0.0
2020/11/26/18:50:48.501969,0.0
2020/11/26/18:50:48.521262,0.0
2020/11/26/18:50:48.541076,0.0
2020/11/26/18:50:48.560889,0.0
2020/11/26/18:50:48.580788,0.0
2020/11/26/18:50:48.600855,0.0
2020/11/26/18:50:48.622071,0.0
2020/11/26/18:50:48.641254,0.0
2020/11/26/18:50:48.660645,0.0
2020/11/26/18:50:48.680963,0.0
2020/11/26/18:50:48.700945,0.0
2020/11/26/18:50:48.720709,0.0
2020/11/26/18:50:48.741111,0.0
2020/11/26/18:50:48.760703,0.0
2020/11/26/18:50:48.780855,0.0
2020/11/26/18:50:48.801750,0.0
2020/11/26/18:50:48.821909,0.0
2020/11/26/18:50:48.840942,0.0
2020/11/26/18:50:48.860800,0.0
2020/11/26/18:50:48.880657,0.0
2020/11/26/18:50:48.901813,0.0
2020/11/26/18:50:48.921624,0.0
2020/11/26/18:50:48.940815,0.0
2020/11/26/18:50:48.960772,0.0
2020/11/26/18:50:48.980936,0.0
2020/11/26/18:50:49.000882,0.0
2020/11/26/18:50:49.020964,0.0
2020/11/26/18:50:49.040778,0.0
2020/11/26/18:50:49.065258,0.0
2020/11/26/18:50:49.080885,0.0
2020/11/26/18:50:49.100733,0.0
2020/11/26/18:50:49.121415,0.0
2020/11/26/18:50:49.140722,0.0
2020/11/26/18:50:49.160729,0.0
2020/11/26/18:50:49.181901,0.0
2020/11/26/18:50:49.201001,0.0
2020/11/26/18:50:49.220838,0.0
2020/11/26/18:50:49.240897,0.0
2020/11/26/18:50:49.260869,0.0
2020/11/26/18:50:49.281905,0.0
2020/11/26/18:50:49.300928,0.0
2020/11/26/18:50:49.320733,0.0
2020/11/26/18:50:49.341738,0.0
2020/11/26/18:50:49.361370,0.0
2020/11/26/18:50:49.381202,0.0
2020/11/26/18:50:49.400701,0.0
2020/11/26/18:50:49.420828,0.0
2020/11/26/18:50:49.440850,0.0
2020/11/26/18:50:49.460890,0.0
2020/11/26/18:50:49.481559,0.0
2020/11/26/18:50:49.501072,0.0
2020/11/26/18:50:49.521111,0.0
2020/11/26/18:50:49.541037,0.0
2020/11/26/18:50:49.561130,0.0
2020/11/26/18:50:49.581591,0.0
2020/11/26/18:50:49.601319,0.0
2020/11/26/18:50:49.620943,0.0
2020/11/26/18:50:49.640755,0.0
2020/11/26/18:50:49.661380,0.0
2020/11/26/18:50:49.682091,0.0
2020/11/26/18:50:49.700902,0.0
2020/11/26/18:50:49.720805,0.0
2020/11/26/18:50:49.740835,0.0
2020/11/26/18:50:49.761466,0.0
2020/11/26/18:50:49.781451,0.0
2020/11/26/18:50:49.801171,0.0
2020/11/26/18:50:49.821169,0.0
2020/11/26/18:50:49.841435,0.0
2020/11/26/18:50:49.860937,0.0
2020/11/26/18:50:49.880597,0.0
2020/11/26/18:50:49.901145,0.0
2020/11/26/18:50:49.920793,0.0
2020/11/26/18:50:49.940914,0.0
2020/11/26/18:50:49.961522,0.0
2020/11/26/18:50:49.980895,0.0
2020/11/26/18:50:50.001261,0.0
2020/11/26/18:50:50.021850,0.0
2020/11/26/18:50:50.040891,0.0
2020/11/26/18:50:50.060753,0.0
2020/11/26/18:50:50.085836,0.0
2020/11/26/18:50:50.100947,0.0
2020/11/26/18:50:50.121437,0.0
2020/11/26/18:50:50.141446,0.0
2020/11/26/18:50:50.161148,0.0
2020/11/26/18:50:50.180825,0.0
2020/11/26/18:50:50.201092,0.0
2020/11/26/18:50:50.220790,0.0
2020/11/26/18:50:50.241133,0.0
2020/11/26/18:50:50.260745,0.0
2020/11/26/18:50:50.280837,0.0
2020/11/26/18:50:50.300781,0.0
2020/11/26/18:50:50.320650,0.0
2020/11/26/18:50:50.340832,0.0
2020/11/26/18:50:50.360675,0.0
2020/11/26/18:50:50.380916,0.0
2020/11/26/18:50:50.401093,0.0
2020/11/26/18:50:50.420838,0.0
2020/11/26/18:50:50.441171,0.0
2020/11/26/18:50:50.460774,0.0
2020/11/26/18:50:50.481243,0.0
2020/11/26/18:50:50.500844,0.0
2020/11/26/18:50:50.520738,0.0
2020/11/26/18:50:50.540847,0.0
2020/11/26/18:50:50.561920,0.0
2020/11/26/18:50:50.581074,0.0
2020/11/26/18:50:50.600872,0.0
2020/11/26/18:50:50.620822,0.0
2020/11/26/18:50:50.641853,0.0
2020/11/26/18:50:50.660913,0.0
2020/11/26/18:50:50.680804,0.0
2020/11/26/18:50:50.700722,0.0
2020/11/26/18:50:50.720781,0.0
2020/11/26/18:50:50.740867,0.0
2020/11/26/18:50:50.761855,0.0
2020/11/26/18:50:50.781417,0.0
2020/11/26/18:50:50.801023,0.0
2020/11/26/18:50:50.820888,0.0
2020/11/26/18:50:50.840549,0.0
2020/11/26/18:50:50.861161,0.0
2020/11/26/18:50:50.880993,0.0
2020/11/26/18:50:50.900666,0.0
2020/11/26/18:50:50.921506,0.0
2020/11/26/18:50:50.941147,0.0
2020/11/26/18:50:50.960917,0.0
2020/11/26/18:50:50.981785,0.0
2020/11/26/18:50:51.000922,0.0
2020/11/26/18:50:51.021201,0.0
2020/11/26/18:50:51.041038,0.0
2020/11/26/18:50:51.060770,0.0
2020/11/26/18:50:51.080730,0.0
2020/11/26/18:50:51.103117,0.0
2020/11/26/18:50:51.122087,0.0
2020/11/26/18:50:51.140843,0.0
2020/11/26/18:50:51.160741,0.0
2020/11/26/18:50:51.181130,0.0
2020/11/26/18:50:51.201325,0.0
2020/11/26/18:50:51.221339,0.0
2020/11/26/18:50:51.240852,0.0
2020/11/26/18:50:51.260741,0.0
2020/11/26/18:50:51.280983,0.0
2020/11/26/18:50:51.301487,0.0
2020/11/26/18:50:51.321218,0.0
2020/11/26/18:50:51.341194,0.0
2020/11/26/18:50:51.360822,0.0
2020/11/26/18:50:51.380705,0.0
2020/11/26/18:50:51.400765,0.0
2020/11/26/18:50:51.422456,0.0
2020/11/26/18:50:51.441239,0.0
2020/11/26/18:50:51.460739,0.0
2020/11/26/18:50:51.480763,0.0
2020/11/26/18:50:51.500552,0.0
2020/11/26/18:50:51.520819,0.0
2020/11/26/18:50:51.540699,0.0
2020/11/26/18:50:51.560679,0.0
2020/11/26/18:50:51.580838,0.0
2020/11/26/18:50:51.600806,0.0
2020/11/26/18:50:51.622229,0.0
2020/11/26/18:50:51.640743,0.0
2020/11/26/18:50:51.660967,0.0
2020/11/26/18:50:51.680715,0.0
2020/11/26/18:50:51.701656,0.0
2020/11/26/18:50:51.720928,0.0
2020/11/26/18:50:51.740710,0.0
2020/11/26/18:50:51.760594,0.0
2020/11/26/18:50:51.781046,0.0
2020/11/26/18:50:51.800832,0.0
2020/11/26/18:50:51.821592,0.0
2020/11/26/18:50:51.841055,0.0
2020/11/26/18:50:51.860948,0.0
2020/11/26/18:50:51.881243,0.0
2020/11/26/18:50:51.900700,0.0
2020/11/26/18:50:51.921286,0.0
2020/11/26/18:50:51.940716,0.0
2020/11/26/18:50:51.961060,0.0
2020/11/26/18:50:51.981082,0.0
2020/11/26/18:50:52.001180,0.0
2020/11/26/18:50:52.020781,0.0
2020/11/26/18:50:52.041801,0.0
2020/11/26/18:50:52.060829,0.0
2020/11/26/18:50:52.080953,0.0
2020/11/26/18:50:52.100954,0.0
2020/11/26/18:50:52.123246,0.0
2020/11/26/18:50:52.141107,0.0
2020/11/26/18:50:52.160814,0.0
2020/11/26/18:50:52.180892,0.0
2020/11/26/18:50:52.201601,0.0
2020/11/26/18:50:52.221011,0.0
2020/11/26/18:50:52.241033,0.0
2020/11/26/18:50:52.260792,0.0
2020/11/26/18:50:52.280856,0.0
2020/11/26/18:50:52.301278,0.0
2020/11/26/18:50:52.320943,0.0
2020/11/26/18:50:52.340727,0.0
2020/11/26/18:50:52.360921,0.0
2020/11/26/18:50:52.380757,0.0
2020/11/26/18:50:52.401846,0.0
2020/11/26/18:50:52.421215,0.0
2020/11/26/18:50:52.440804,0.0
2020/11/26/18:50:52.461865,0.0
2020/11/26/18:50:52.481187,0.0
2020/11/26/18:50:52.500659,0.0
2020/11/26/18:50:52.521126,0.0
2020/11/26/18:50:52.540927,0.0
2020/11/26/18:50:52.560936,0.0
2020/11/26/18:50:52.580824,0.0
2020/11/26/18:50:52.600763,0.0
2020/11/26/18:50:52.621727,0.0
2020/11/26/18:50:52.640761,0.0
2020/11/26/18:50:52.660614,0.0
2020/11/26/18:50:52.681798,0.0
2020/11/26/18:50:52.700885,0.0
2020/11/26/18:50:52.721430,0.0
2020/11/26/18:50:52.740969,0.0
2020/11/26/18:50:52.760687,0.0
2020/11/26/18:50:52.781893,0.0
2020/11/26/18:50:52.800735,0.0
2020/11/26/18:50:52.821327,0.0
2020/11/26/18:50:52.840646,0.0
2020/11/26/18:50:52.861087,0.0
2020/11/26/18:50:52.880963,0.0
2020/11/26/18:50:52.901675,0.0
2020/11/26/18:50:52.920981,0.0
2020/11/26/18:50:52.940700,0.0
2020/11/26/18:50:52.960598,0.0
2020/11/26/18:50:52.981437,0.0
2020/11/26/18:50:53.000778,0.0
2020/11/26/18:50:53.021380,0.0
2020/11/26/18:50:53.040724,0.0
2020/11/26/18:50:53.060717,0.0
2020/11/26/18:50:53.080784,0.0
2020/11/26/18:50:53.100701,0.0
2020/11/26/18:50:53.123029,0.0
2020/11/26/18:50:53.141701,0.0
2020/11/26/18:50:53.161048,0.0
2020/11/26/18:50:53.180666,0.0
2020/11/26/18:50:53.200774,0.0
2020/11/26/18:50:53.221927,0.0
2020/11/26/18:50:53.241080,0.0
2020/11/26/18:50:53.260883,0.0
2020/11/26/18:50:53.280791,0.0
2020/11/26/18:50:53.301178,0.0
2020/11/26/18:50:53.321503,0.0
2020/11/26/18:50:53.340888,0.0
2020/11/26/18:50:53.360880,0.0
2020/11/26/18:50:53.381282,0.0
2020/11/26/18:50:53.401721,0.0
2020/11/26/18:50:53.420954,0.0
2020/11/26/18:50:53.440677,0.0
2020/11/26/18:50:53.460782,0.0
2020/11/26/18:50:53.481672,0.0
2020/11/26/18:50:53.501361,0.0
2020/11/26/18:50:53.521007,0.0
2020/11/26/18:50:53.540753,0.0
2020/11/26/18:50:53.560709,0.0
2020/11/26/18:50:53.581435,0.0
2020/11/26/18:50:53.600785,0.0
2020/11/26/18:50:53.620922,0.0
2020/11/26/18:50:53.641795,0.0
2020/11/26/18:50:53.660988,0.0
2020/11/26/18:50:53.680651,0.0
2020/11/26/18:50:53.701571,0.0
2020/11/26/18:50:53.721318,0.0
2020/11/26/18:50:53.740897,0.0
2020/11/26/18:50:53.760688,0.0
2020/11/26/18:50:53.781498,0.0
2020/11/26/18:50:53.801178,0.0
2020/11/26/18:50:53.820694,0.0
2020/11/26/18:50:53.840709,0.0
2020/11/26/18:50:53.861663,0.0
2020/11/26/18:50:53.881191,0.0
2020/11/26/18:50:53.900794,0.0
2020/11/26/18:50:53.920849,0.0
2020/11/26/18:50:53.941315,0.0
2020/11/26/18:50:53.960825,0.0
2020/11/26/18:50:53.980811,0.0
2020/11/26/18:50:54.000604,0.0
2020/11/26/18:50:54.023047,0.0
2020/11/26/18:50:54.041437,0.0
2020/11/26/18:50:54.061092,0.0
2020/11/26/18:50:54.081260,0.0
2020/11/26/18:50:54.100942,0.0
2020/11/26/18:50:54.125804,0.0
2020/11/26/18:50:54.141284,0.0
2020/11/26/18:50:54.160702,0.0
2020/11/26/18:50:54.181802,0.0
2020/11/26/18:50:54.201014,0.0
2020/11/26/18:50:54.220780,0.0
2020/11/26/18:50:54.240573,0.0
2020/11/26/18:50:54.260693,0.0
2020/11/26/18:50:54.281616,0.0
2020/11/26/18:50:54.301197,0.0
2020/11/26/18:50:54.320913,0.0
2020/11/26/18:50:54.341415,0.0
2020/11/26/18:50:54.360864,0.0
2020/11/26/18:50:54.381136,0.0
2020/11/26/18:50:54.401075,0.0
2020/11/26/18:50:54.421238,0.0
2020/11/26/18:50:54.440671,0.0
2020/11/26/18:50:54.460795,0.0
2020/11/26/18:50:54.481311,0.0
2020/11/26/18:50:54.500929,0.0
2020/11/26/18:50:54.521198,0.0
2020/11/26/18:50:54.540864,0.0
2020/11/26/18:50:54.561058,0.0
2020/11/26/18:50:54.582097,0.0
2020/11/26/18:50:54.600951,0.0
2020/11/26/18:50:54.620734,0.0
2020/11/26/18:50:54.640914,0.0
2020/11/26/18:50:54.661182,0.0
2020/11/26/18:50:54.681097,0.0
2020/11/26/18:50:54.700720,0.0
2020/11/26/18:50:54.720678,0.0
2020/11/26/18:50:54.740670,0.0
2020/11/26/18:50:54.760690,0.0
2020/11/26/18:50:54.780892,0.0
2020/11/26/18:50:54.801697,0.0
2020/11/26/18:50:54.820911,0.0
2020/11/26/18:50:54.841165,0.0
2020/11/26/18:50:54.860678,0.0
2020/11/26/18:50:54.882219,0.0
2020/11/26/18:50:54.900835,0.0
2020/11/26/18:50:54.921186,0.0
2020/11/26/18:50:54.940999,0.0
2020/11/26/18:50:54.960729,0.0
2020/11/26/18:50:54.981436,0.0
2020/11/26/18:50:55.001770,0.0
2020/11/26/18:50:55.020887,0.0
2020/11/26/18:50:55.040751,0.0
2020/11/26/18:50:55.061456,0.0
2020/11/26/18:50:55.080776,0.0
2020/11/26/18:50:55.100795,0.0
2020/11/26/18:50:55.121424,0.0
2020/11/26/18:50:55.143506,0.0
2020/11/26/18:50:55.160746,0.0
2020/11/26/18:50:55.181211,0.0
2020/11/26/18:50:55.200931,0.0
2020/11/26/18:50:55.221156,0.0
2020/11/26/18:50:55.240863,0.0
2020/11/26/18:50:55.261169,0.0
2020/11/26/18:50:55.280967,0.0
2020/11/26/18:50:55.301237,0.0
2020/11/26/18:50:55.321275,0.0
2020/11/26/18:50:55.340998,0.0
2020/11/26/18:50:55.360734,0.0
2020/11/26/18:50:55.380871,0.0
2020/11/26/18:50:55.402359,0.0
2020/11/26/18:50:55.421387,0.0
2020/11/26/18:50:55.440895,0.0
2020/11/26/18:50:55.460776,0.0
2020/11/26/18:50:55.480789,0.0
2020/11/26/18:50:55.501038,0.0
2020/11/26/18:50:55.521212,0.0
2020/11/26/18:50:55.540885,0.0
2020/11/26/18:50:55.561234,0.0
2020/11/26/18:50:55.581449,0.0
2020/11/26/18:50:55.600867,0.0
