time,.data
2020/11/26/18:34:26.439005,-0.338296656555
2020/11/26/18:34:26.459044,-0.338588661637
2020/11/26/18:34:26.479042,-0.273966422739
2020/11/26/18:34:26.499506,-0.274238461259
2020/11/26/18:34:26.519042,-0.274508941283
2020/11/26/18:34:26.539717,-0.393484993336
2020/11/26/18:34:26.559101,-0.393804580968
2020/11/26/18:34:26.579093,-0.28983079988
2020/11/26/18:34:26.599014,-0.290091068296
2020/11/26/18:34:26.619074,-0.449877361604
2020/11/26/18:34:26.639268,-0.450210511129
2020/11/26/18:34:26.659122,-0.347279373836
2020/11/26/18:34:26.679306,-0.347550623407
2020/11/26/18:34:26.699028,-0.362123673786
2020/11/26/18:34:26.719053,-0.362405104499
2020/11/26/18:34:26.739321,-0.362686172842
2020/11/26/18:34:26.758980,-0.234582444866
2020/11/26/18:34:26.779249,-0.234802428344
2020/11/26/18:34:26.799095,-0.320825720406
2020/11/26/18:34:26.819050,-0.321086380872
2020/11/26/18:34:26.839091,-0.2581612363
2020/11/26/18:34:26.859319,-0.258381812796
2020/11/26/18:34:26.879257,-0.25860116652
2020/11/26/18:34:26.899513,-0.357426420857
2020/11/26/18:34:26.919236,-0.270445973816
2020/11/26/18:34:26.939304,-0.270656389659
2020/11/26/18:34:26.959204,-0.270865934775
2020/11/26/18:34:26.979185,-0.200157983597
2020/11/26/18:34:26.999279,-0.200337711493
2020/11/26/18:34:27.019037,-0.25136098707
2020/11/26/18:34:27.039031,-0.251560712706
2020/11/26/18:34:27.059334,-0.231444472831
2020/11/26/18:34:27.079313,-0.23162401272
2020/11/26/18:34:27.099198,-0.314745760686
2020/11/26/18:34:27.119184,-0.31495555601
2020/11/26/18:34:27.139163,-0.340338618284
2020/11/26/18:34:27.158927,-0.340548518696
2020/11/26/18:34:27.179414,-0.34075883946
2020/11/26/18:34:27.199488,-0.328516788897
2020/11/26/18:34:27.219305,-0.328716307455
2020/11/26/18:34:27.239322,-0.352903662411
2020/11/26/18:34:27.259156,-0.353112199183
2020/11/26/18:34:27.279053,-0.197511810715
2020/11/26/18:34:27.299389,-0.197650405979
2020/11/26/18:34:27.319175,-0.110689605239
2020/11/26/18:34:27.339367,-0.110797375509
2020/11/26/18:34:27.359376,-0.110904753103
2020/11/26/18:34:27.379284,-0.321674733996
2020/11/26/18:34:27.399298,-0.321874609585
2020/11/26/18:34:27.419111,-0.185971445473
2020/11/26/18:34:27.439315,-0.186089151018
2020/11/26/18:34:27.459095,-0.109268207302
2020/11/26/18:34:27.479209,-0.109355379549
2020/11/26/18:34:27.499113,-0.343986476129
2020/11/26/18:34:27.519098,-0.344176306419
2020/11/26/18:34:27.539064,-0.369694209733
2020/11/26/18:34:27.559006,-0.369873059553
2020/11/26/18:34:27.579124,-0.370052167881
2020/11/26/18:34:27.599125,-0.25968757127
2020/11/26/18:34:27.619032,-0.259815398139
2020/11/26/18:34:27.639133,-0.378943161718
2020/11/26/18:34:27.659094,-0.379133199773
2020/11/26/18:34:27.679104,-0.464036085055
2020/11/26/18:34:27.699162,-0.464255318077
2020/11/26/18:34:27.719154,-0.307710491657
2020/11/26/18:34:27.739240,-0.307858945815
2020/11/26/18:34:27.759122,-0.308006976753
2020/11/26/18:34:27.779191,-0.27395494845
2020/11/26/18:34:27.799329,-0.274104466852
2020/11/26/18:34:27.819312,-0.243577687086
2020/11/26/18:34:27.839275,-0.243716290594
2020/11/26/18:34:27.859041,-0.15202878648
2020/11/26/18:34:27.879072,-0.152125794378
2020/11/26/18:34:27.899424,-0.241208153073
2020/11/26/18:34:27.919202,-0.241346542224
2020/11/26/18:34:27.939140,-0.241484868716
2020/11/26/18:34:27.959127,-0.291386018825
2020/11/26/18:34:27.979104,-0.261355213073
2020/11/26/18:34:27.999545,-0.26148255893
2020/11/26/18:34:28.019165,-0.261610565987
2020/11/26/18:34:28.039160,-0.215144046195
2020/11/26/18:34:28.059105,-0.215251590613
2020/11/26/18:34:28.079045,-0.282454666638
2020/11/26/18:34:28.099267,-0.282593345996
2020/11/26/18:34:28.119069,-0.160326480027
2020/11/26/18:34:28.139222,-0.160403892602
2020/11/26/18:34:28.159042,-0.218922859983
2020/11/26/18:34:28.179248,-0.219030232445
2020/11/26/18:34:28.199251,-0.219138299147
2020/11/26/18:34:28.219120,-0.145440336707
2020/11/26/18:34:28.239189,-0.145507013189
2020/11/26/18:34:28.259005,-0.23839310312
2020/11/26/18:34:28.279133,-0.238501019681
2020/11/26/18:34:28.299494,-0.240016972559
2020/11/26/18:34:28.319224,-0.24011409311
2020/11/26/18:34:28.339132,-0.246768775359
2020/11/26/18:34:28.359251,-0.246865920299
2020/11/26/18:34:28.379375,-0.319850961533
2020/11/26/18:34:28.399045,-0.319978902928
2020/11/26/18:34:28.419085,-0.320107229132
2020/11/26/18:34:28.439065,-0.238770065157
2020/11/26/18:34:28.459142,-0.23885706277
2020/11/26/18:34:28.479464,-0.293705442223
2020/11/26/18:34:28.499156,-0.293822877981
2020/11/26/18:34:28.519035,-0.300810506778
2020/11/26/18:34:28.539028,-0.300928272743
2020/11/26/18:34:28.559000,-0.253664334319
2020/11/26/18:34:28.579340,-0.253761791667
2020/11/26/18:34:28.599284,-0.38288097207
2020/11/26/18:34:28.619161,-0.383039827874
2020/11/26/18:34:28.639252,-0.383198223759
2020/11/26/18:34:28.659631,-0.122200216353
2020/11/26/18:34:28.679121,-0.122236200889
2020/11/26/18:34:28.699238,-0.334281686945
2020/11/26/18:34:28.719031,-0.334430172977
2020/11/26/18:34:28.739059,-0.231285696146
2020/11/26/18:34:28.759078,-0.231372841366
2020/11/26/18:34:28.779400,-0.194494184437
2020/11/26/18:34:28.799306,-0.19457108499
2020/11/26/18:34:28.819162,-0.192439879555
2020/11/26/18:34:28.839118,-0.192516930595
2020/11/26/18:34:28.859083,-0.192593927496
2020/11/26/18:34:28.879191,-0.222915708847
2020/11/26/18:34:28.899029,-0.223002845751
2020/11/26/18:34:28.919101,-0.303831706135
2020/11/26/18:34:28.939144,-0.303949643528
2020/11/26/18:34:28.959164,-0.295997282936
2020/11/26/18:34:28.979108,-0.29610445136
2020/11/26/18:34:28.999150,-0.154129387286
2020/11/26/18:34:29.019166,-0.154175620792
2020/11/26/18:34:29.039172,-0.225711991846
2020/11/26/18:34:29.059009,-0.225799211909
2020/11/26/18:34:29.079132,-0.225886354011
2020/11/26/18:34:29.099013,-0.311347861264
2020/11/26/18:34:29.119004,-0.311465649712
2020/11/26/18:34:29.138960,-0.165779966446
2020/11/26/18:34:29.158959,-0.165826193328
2020/11/26/18:34:29.179627,-0.283189299748
2020/11/26/18:34:29.199248,-0.283296527202
2020/11/26/18:34:29.219003,-0.211509582458
2020/11/26/18:34:29.238981,-0.211576204831
2020/11/26/18:34:29.259103,-0.211642921894
2020/11/26/18:34:29.279372,-0.110592792681
2020/11/26/18:34:29.299036,-0.110618717402
2020/11/26/18:34:29.319149,-0.194484387112
2020/11/26/18:34:29.339121,-0.194550953785
2020/11/26/18:34:29.359089,-0.125784521896
2020/11/26/18:34:29.379111,-0.1258103443
2020/11/26/18:34:29.399306,-0.126170911831
2020/11/26/18:34:29.419261,-0.126196751185
2020/11/26/18:34:29.439068,-0.252985767477
2020/11/26/18:34:29.459231,-0.253062846044
2020/11/26/18:34:29.479149,-0.253139623638
2020/11/26/18:34:29.499246,-0.119117657137
2020/11/26/18:34:29.519102,-0.119123040623
2020/11/26/18:34:29.539196,-0.150447590617
2020/11/26/18:34:29.558932,-0.150473410555
2020/11/26/18:34:29.579188,-0.0937521814989
2020/11/26/18:34:29.599226,-0.093747378725
2020/11/26/18:34:29.619041,-0.0727765925032
2020/11/26/18:34:29.639213,-0.0727615793971
2020/11/26/18:34:29.659383,-0.0727465316754
2020/11/26/18:34:29.679260,-0.220293549213
2020/11/26/18:34:29.699072,-0.220339718141
2020/11/26/18:34:29.719296,-0.160955542964
2020/11/26/18:34:29.739162,-0.160960952345
2020/11/26/18:34:29.758985,-0.0870325490419
2020/11/26/18:34:29.779275,-0.087007335104
2020/11/26/18:34:29.799102,-0.149862136269
2020/11/26/18:34:29.819142,-0.149867544876
2020/11/26/18:34:29.839095,-0.28230896039
2020/11/26/18:34:29.859070,-0.282365346995
2020/11/26/18:34:29.879135,-0.257569693919
2020/11/26/18:34:29.899117,-0.257605846612
2020/11/26/18:34:29.919141,-0.257641811365
2020/11/26/18:34:29.939098,-0.201360163272
2020/11/26/18:34:29.959113,-0.201375756086
2020/11/26/18:34:29.979603,-0.185975100623
2020/11/26/18:34:29.999116,-0.185990725481
2020/11/26/18:34:30.019110,-0.0661233736354
2020/11/26/18:34:30.039294,-0.0660878729294
2020/11/26/18:34:30.059117,-0.0985333947353
2020/11/26/18:34:30.079088,-0.0985183441439
2020/11/26/18:34:30.099310,-0.113585801193
2020/11/26/18:34:30.119276,-0.113570762619
2020/11/26/18:34:30.139142,-0.113555734447
2020/11/26/18:34:30.158998,-0.218541209419
2020/11/26/18:34:30.179067,-0.218567011483
2020/11/26/18:34:30.199138,-0.239425243075
2020/11/26/18:34:30.219109,-0.239451026956
2020/11/26/18:34:30.239219,-0.171170123562
2020/11/26/18:34:30.259150,-0.171165348775
2020/11/26/18:34:30.279004,-0.248745006562
2020/11/26/18:34:30.299121,-0.248781090014
2020/11/26/18:34:30.319026,-0.164565345396
2020/11/26/18:34:30.339287,-0.164560511589
2020/11/26/18:34:30.359136,-0.164555701114
2020/11/26/18:34:30.379105,-0.217899250108
2020/11/26/18:34:30.399118,-0.217925144935
2020/11/26/18:34:30.419039,-0.223543507867
2020/11/26/18:34:30.439092,-0.2235693577
2020/11/26/18:34:30.459069,-0.129245970843
2020/11/26/18:34:30.479391,-0.129230878103
2020/11/26/18:34:30.499009,-0.13746783161
2020/11/26/18:34:30.519256,-0.137462984298
2020/11/26/18:34:30.539480,-0.137458185145
2020/11/26/18:34:30.559073,-0.0505099115795
2020/11/26/18:34:30.579432,-0.0504642209185
2020/11/26/18:34:30.599320,-0.161234388473
2020/11/26/18:34:30.619131,-0.161239789801
2020/11/26/18:34:30.639039,-0.232820414586
2020/11/26/18:34:30.659239,-0.232846197235
2020/11/26/18:34:30.679027,-0.269436008634
2020/11/26/18:34:30.700194,-0.269472086925
2020/11/26/18:34:30.719096,-0.246381566342
2020/11/26/18:34:30.739020,-0.246407341286
2020/11/26/18:34:30.759095,-0.246433189885
2020/11/26/18:34:30.779745,-0.233431988502
2020/11/26/18:34:30.799054,-0.233457531692
2020/11/26/18:34:30.819071,-0.315400498828
2020/11/26/18:34:30.839187,-0.315467388562
2020/11/26/18:34:30.859140,-0.22614712578
2020/11/26/18:34:30.879089,-0.22617298455
2020/11/26/18:34:30.899188,-0.203246579651
2020/11/26/18:34:30.919046,-0.203272412533
2020/11/26/18:34:30.939131,-0.217479582841
2020/11/26/18:34:30.959182,-0.217515610384
2020/11/26/18:34:30.979089,-0.21755165083
2020/11/26/18:34:30.999150,-0.309892101661
2020/11/26/18:34:31.019093,-0.309969151783
2020/11/26/18:34:31.039086,-0.318948135311
2020/11/26/18:34:31.059117,-0.319024940433
2020/11/26/18:34:31.079114,-0.287115738868
2020/11/26/18:34:31.099360,-0.287182561762
2020/11/26/18:34:31.119239,-0.225190429044
2020/11/26/18:34:31.139086,-0.225236653166
2020/11/26/18:34:31.158972,-0.225282882257
2020/11/26/18:34:31.179130,-0.254525439463
2020/11/26/18:34:31.199405,-0.254592068997
2020/11/26/18:34:31.218950,-0.20955345596
2020/11/26/18:34:31.239226,-0.209599882097
2020/11/26/18:34:31.259762,-0.316381655868
2020/11/26/18:34:31.279339,0.0334027634861
2020/11/26/18:34:31.299435,0.0769353309752
2020/11/26/18:34:31.319139,0.0877179501226
2020/11/26/18:34:31.339170,0.155963245748
2020/11/26/18:34:31.360406,0.166818240779
2020/11/26/18:34:31.379880,0.168056479936
2020/11/26/18:34:31.399552,0.178910639684
2020/11/26/18:34:31.419314,0.189586414672
2020/11/26/18:34:31.439104,0.0847960601877
2020/11/26/18:34:31.459869,0.0955891639139
2020/11/26/18:34:31.479446,0.139525456886
2020/11/26/18:34:31.499208,0.15020603146
2020/11/26/18:34:31.520042,0.198123921733
2020/11/26/18:34:31.540194,0.208831283905
2020/11/26/18:34:31.558975,0.233610832965
2020/11/26/18:34:31.579075,0.244327337659
2020/11/26/18:34:31.599363,0.255066784033
2020/11/26/18:34:31.620187,0.226530335716
2020/11/26/18:34:31.639547,0.2372870861
2020/11/26/18:34:31.659240,0.199980396747
2020/11/26/18:34:31.679723,0.210596829638
2020/11/26/18:34:31.699527,0.116121407712
2020/11/26/18:34:31.719274,0.126882705751
2020/11/26/18:34:31.739359,0.0226441687452
2020/11/26/18:34:31.759264,0.0333811037966
2020/11/26/18:34:31.779879,0.216131131584
2020/11/26/18:34:31.799253,0.22694770676
2020/11/26/18:34:31.819215,0.237673348784
2020/11/26/18:34:31.839568,0.206671797569
2020/11/26/18:34:31.859508,0.217387503259
2020/11/26/18:34:31.879186,0.172233929412
2020/11/26/18:34:31.899280,0.182929793537
2020/11/26/18:34:31.919379,0.181474436073
2020/11/26/18:34:31.939552,0.192217800526
2020/11/26/18:34:31.959092,0.132517927009
2020/11/26/18:34:31.979006,0.143203128887
2020/11/26/18:34:31.998963,0.241227500452
2020/11/26/18:34:32.018981,0.25192219828
2020/11/26/18:34:32.039493,0.262691202863
2020/11/26/18:34:32.059089,0.224023262234
2020/11/26/18:34:32.079352,0.234517927553
2020/11/26/18:34:32.099081,0.21999046993
2020/11/26/18:34:32.119004,0.230783655571
2020/11/26/18:34:32.139142,0.358793821298
2020/11/26/18:34:32.159879,0.369515948436
2020/11/26/18:34:32.179558,0.332440865327
2020/11/26/18:34:32.199055,0.343022493423
2020/11/26/18:34:32.220120,0.353635652511
2020/11/26/18:34:32.239970,0.356788943226
2020/11/26/18:34:32.259052,0.367345732598
2020/11/26/18:34:32.279290,0.468185548535
2020/11/26/18:34:32.299070,0.478649034064
2020/11/26/18:34:32.319229,0.546282855034
2020/11/26/18:34:32.339084,0.556876301971
2020/11/26/18:34:32.362928,0.0
2020/11/26/18:34:32.379467,0.0
2020/11/26/18:34:32.399588,0.0
2020/11/26/18:34:32.419417,0.0
2020/11/26/18:34:32.439249,0.0
2020/11/26/18:34:32.459044,0.0
2020/11/26/18:34:32.480152,0.0
2020/11/26/18:34:32.499492,0.0
2020/11/26/18:34:32.519472,0.0
2020/11/26/18:34:32.539219,0.0
2020/11/26/18:34:32.559308,0.0
2020/11/26/18:34:32.579620,0.0
2020/11/26/18:34:32.599767,0.0
2020/11/26/18:34:32.619076,0.0
2020/11/26/18:34:32.639901,0.0
2020/11/26/18:34:32.659780,0.0
2020/11/26/18:34:32.679282,0.0
2020/11/26/18:34:32.699481,0.0
2020/11/26/18:34:32.719343,0.0
2020/11/26/18:34:32.739585,0.0
2020/11/26/18:34:32.759091,0.0
2020/11/26/18:34:32.779088,0.0
2020/11/26/18:34:32.800275,0.0
2020/11/26/18:34:32.819737,0.0
2020/11/26/18:34:32.839303,0.0
2020/11/26/18:34:32.859776,0.0
2020/11/26/18:34:32.879431,0.0
2020/11/26/18:34:32.899606,0.0
2020/11/26/18:34:32.920255,0.0
2020/11/26/18:34:32.940244,0.0
2020/11/26/18:34:32.959361,0.0
2020/11/26/18:34:32.980371,0.0
2020/11/26/18:34:32.999478,0.0
2020/11/26/18:34:33.019107,0.0
2020/11/26/18:34:33.039250,0.0
2020/11/26/18:34:33.060484,0.0
2020/11/26/18:34:33.079588,0.0
2020/11/26/18:34:33.099231,0.0
2020/11/26/18:34:33.120189,0.0
2020/11/26/18:34:33.139250,0.0
2020/11/26/18:34:33.159265,0.0
2020/11/26/18:34:33.179212,0.0
2020/11/26/18:34:33.200134,0.0
2020/11/26/18:34:33.219850,0.0
2020/11/26/18:34:33.239667,0.0
2020/11/26/18:34:33.259202,0.0
2020/11/26/18:34:33.279633,0.0
2020/11/26/18:34:33.299322,0.0
2020/11/26/18:34:33.319736,0.0
2020/11/26/18:34:33.339504,0.0
2020/11/26/18:34:33.359147,0.0
2020/11/26/18:34:33.381418,0.0
2020/11/26/18:34:33.399243,0.0
2020/11/26/18:34:33.419525,0.0
2020/11/26/18:34:33.439392,0.0
2020/11/26/18:34:33.459203,0.0
2020/11/26/18:34:33.479498,0.0
2020/11/26/18:34:33.499143,0.0
2020/11/26/18:34:33.519377,0.0
2020/11/26/18:34:33.539483,0.0
2020/11/26/18:34:33.559300,0.0
2020/11/26/18:34:33.580167,0.0
2020/11/26/18:34:33.599595,0.0
2020/11/26/18:34:33.619263,0.0
2020/11/26/18:34:33.640148,0.0
2020/11/26/18:34:33.660020,0.0
2020/11/26/18:34:33.679326,0.0
2020/11/26/18:34:33.699385,0.0
2020/11/26/18:34:33.721180,0.0
2020/11/26/18:34:33.739852,0.0
2020/11/26/18:34:33.759388,0.0
2020/11/26/18:34:33.779488,0.0
2020/11/26/18:34:33.799241,0.0
2020/11/26/18:34:33.819125,0.0
2020/11/26/18:34:33.840942,0.0
2020/11/26/18:34:33.859641,0.0
2020/11/26/18:34:33.879177,0.0
2020/11/26/18:34:33.900792,0.0
2020/11/26/18:34:33.920376,0.0
2020/11/26/18:34:33.939312,0.0
2020/11/26/18:34:33.959127,0.0
2020/11/26/18:34:33.980134,0.0
2020/11/26/18:34:33.999606,0.0
2020/11/26/18:34:34.019226,0.0
2020/11/26/18:34:34.039137,0.0
2020/11/26/18:34:34.059366,0.0
2020/11/26/18:34:34.079646,0.0
2020/11/26/18:34:34.100416,0.0
2020/11/26/18:34:34.119223,0.0
2020/11/26/18:34:34.139153,0.0
2020/11/26/18:34:34.159235,0.0
2020/11/26/18:34:34.179188,0.0
2020/11/26/18:34:34.199489,0.0
2020/11/26/18:34:34.220314,0.0
2020/11/26/18:34:34.239795,0.0
2020/11/26/18:34:34.259167,0.0
2020/11/26/18:34:34.279158,0.0
2020/11/26/18:34:34.299165,0.0
2020/11/26/18:34:34.319224,0.0
2020/11/26/18:34:34.339404,0.0
2020/11/26/18:34:34.360255,0.0
2020/11/26/18:34:34.383112,0.0
2020/11/26/18:34:34.399515,0.0
2020/11/26/18:34:34.419164,0.0
2020/11/26/18:34:34.439330,0.0
2020/11/26/18:34:34.459212,0.0
2020/11/26/18:34:34.479279,0.0
2020/11/26/18:34:34.500013,0.0
2020/11/26/18:34:34.519609,0.0
2020/11/26/18:34:34.539318,0.0
2020/11/26/18:34:34.559173,0.0
2020/11/26/18:34:34.579218,0.0
2020/11/26/18:34:34.599275,0.0
2020/11/26/18:34:34.620610,0.0
2020/11/26/18:34:34.639431,0.0
2020/11/26/18:34:34.659419,0.0
2020/11/26/18:34:34.679905,0.0
2020/11/26/18:34:34.699116,0.0
2020/11/26/18:34:34.721055,0.0
2020/11/26/18:34:34.739707,0.0
2020/11/26/18:34:34.759283,0.0
2020/11/26/18:34:34.779555,0.0
2020/11/26/18:34:34.799288,0.0
2020/11/26/18:34:34.819570,0.0
2020/11/26/18:34:34.839339,0.0
2020/11/26/18:34:34.859125,0.0
2020/11/26/18:34:34.879829,0.0
2020/11/26/18:34:34.899399,0.0
2020/11/26/18:34:34.919552,0.0
2020/11/26/18:34:34.939140,0.0
2020/11/26/18:34:34.959428,0.0
2020/11/26/18:34:34.979349,0.0
2020/11/26/18:34:35.000685,0.0
2020/11/26/18:34:35.019788,0.0
2020/11/26/18:34:35.039253,0.0
2020/11/26/18:34:35.059342,0.0
2020/11/26/18:34:35.079353,0.0
2020/11/26/18:34:35.099378,0.0
2020/11/26/18:34:35.119874,0.0
2020/11/26/18:34:35.140456,0.0
2020/11/26/18:34:35.159645,0.0
2020/11/26/18:34:35.180249,0.0
2020/11/26/18:34:35.199467,0.0
2020/11/26/18:34:35.219058,0.0
2020/11/26/18:34:35.239192,0.0
2020/11/26/18:34:35.259373,0.0
2020/11/26/18:34:35.279196,0.0
2020/11/26/18:34:35.299193,0.0
2020/11/26/18:34:35.320865,0.0
2020/11/26/18:34:35.339485,0.0
2020/11/26/18:34:35.359101,0.0
2020/11/26/18:34:35.379228,0.0
2020/11/26/18:34:35.401386,0.0
2020/11/26/18:34:35.419073,0.0
2020/11/26/18:34:35.439742,0.0
2020/11/26/18:34:35.459716,0.0
2020/11/26/18:34:35.479476,0.0
2020/11/26/18:34:35.500272,0.0
2020/11/26/18:34:35.520099,0.0
2020/11/26/18:34:35.539408,0.0
2020/11/26/18:34:35.559138,0.0
2020/11/26/18:34:35.579096,0.0
2020/11/26/18:34:35.599240,0.0
2020/11/26/18:34:35.619675,0.0
2020/11/26/18:34:35.640317,0.0
2020/11/26/18:34:35.659672,0.0
2020/11/26/18:34:35.679511,0.0
2020/11/26/18:34:35.699267,0.0
2020/11/26/18:34:35.719409,0.0
2020/11/26/18:34:35.740316,0.0
2020/11/26/18:34:35.759366,0.0
2020/11/26/18:34:35.779232,0.0
2020/11/26/18:34:35.800791,0.0
2020/11/26/18:34:35.819491,0.0
2020/11/26/18:34:35.839597,0.0
2020/11/26/18:34:35.859514,0.0
2020/11/26/18:34:35.879565,0.0
2020/11/26/18:34:35.900137,0.0
2020/11/26/18:34:35.919644,0.0
2020/11/26/18:34:35.939370,0.0
2020/11/26/18:34:35.959219,0.0
2020/11/26/18:34:35.979276,0.0
2020/11/26/18:34:35.999857,0.0
2020/11/26/18:34:36.019522,0.0
2020/11/26/18:34:36.039153,0.0
2020/11/26/18:34:36.059666,0.0
2020/11/26/18:34:36.079507,0.0
2020/11/26/18:34:36.099170,0.0
2020/11/26/18:34:36.119354,0.0
2020/11/26/18:34:36.139352,0.0
2020/11/26/18:34:36.159833,0.0
2020/11/26/18:34:36.179181,0.0
2020/11/26/18:34:36.199134,0.0
2020/11/26/18:34:36.219192,0.0
2020/11/26/18:34:36.239316,0.0
2020/11/26/18:34:36.259138,0.0
2020/11/26/18:34:36.279989,0.0
2020/11/26/18:34:36.299243,0.0
2020/11/26/18:34:36.319260,0.0
2020/11/26/18:34:36.339162,0.0
2020/11/26/18:34:36.359078,0.0
2020/11/26/18:34:36.380557,0.0
2020/11/26/18:34:36.401677,0.0
2020/11/26/18:34:36.419394,0.0
2020/11/26/18:34:36.439479,0.0
2020/11/26/18:34:36.459757,0.0
2020/11/26/18:34:36.479538,0.0
2020/11/26/18:34:36.499387,0.0
2020/11/26/18:34:36.519349,0.0
2020/11/26/18:34:36.540003,0.0
2020/11/26/18:34:36.559572,0.0
2020/11/26/18:34:36.579753,0.0
2020/11/26/18:34:36.599309,0.0
2020/11/26/18:34:36.619369,0.0
2020/11/26/18:34:36.640078,0.0
2020/11/26/18:34:36.660444,0.0
2020/11/26/18:34:36.679961,0.0
2020/11/26/18:34:36.699409,0.0
2020/11/26/18:34:36.719412,0.0
2020/11/26/18:34:36.739192,0.0
2020/11/26/18:34:36.759902,0.0
2020/11/26/18:34:36.779833,0.0
2020/11/26/18:34:36.799504,0.0
