time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
2020/11/26/18:51:33.758856,1280,1606413093,758498907,,-0.621129453182,-0.00677803577855
2020/11/26/18:51:33.803757,1281,1606413093,802989006,,-0.626241624355,-0.00933182332665
2020/11/26/18:51:33.847791,1282,1606413093,847372055,,-0.622151851654,0.000812390935607
2020/11/26/18:51:33.892247,1283,1606413093,891825914,,-0.628286480904,-0.0100245261565
2020/11/26/18:51:33.937439,1284,1606413093,936233997,,-0.624196767807,-0.00274854502641
2020/11/26/18:51:33.979420,1285,1606413093,979099988,,-0.627264082432,-0.00683347834274
2020/11/26/18:51:34.023885,1286,1606413094,23596048,,-0.627264082432,-0.00715291360393
2020/11/26/18:51:34.068800,1287,1606413094,68398952,,-0.630331337452,-0.0132394582033
2020/11/26/18:51:34.113344,1288,1606413094,113075017,,-0.622151851654,0.00584033830091
2020/11/26/18:51:34.158169,1289,1606413094,157601118,,-0.623174309731,0.00921151507646
2020/11/26/18:51:34.201087,1290,1606413094,200829029,,-0.622151851654,0.0112700769678
2020/11/26/18:51:34.247346,1291,1606413094,246916055,,-0.621129453182,0.0125406328589
2020/11/26/18:51:34.288843,1292,1606413094,288536071,,-0.625219166279,0.00145117973443
2020/11/26/18:51:34.333921,1293,1606413094,333498001,,-0.623174309731,0.00204743165523
2020/11/26/18:51:34.379274,1294,1606413094,378875017,,-0.625219166279,-0.00283310934901
2020/11/26/18:51:34.422733,1295,1606413094,422385931,,-0.624196767807,-0.00171739852522
2020/11/26/18:51:34.466083,1296,1606413094,465781927,,-0.627264082432,-0.00817108806223
2020/11/26/18:51:34.511049,1297,1606413094,510251998,,-0.62930893898,-0.0138881681487
2020/11/26/18:51:34.555326,1298,1606413094,555028915,,-0.628286480904,-0.0112500935793
2020/11/26/18:51:34.598514,1299,1606413094,598258018,,-0.622151851654,0.00576767744496
2020/11/26/18:51:34.643812,1300,1606413094,643158912,,-0.627264082432,-0.00102871889248
2020/11/26/18:51:34.686885,1301,1606413094,686484098,,-0.626241624355,-0.000905464519747
2020/11/26/18:51:34.731395,1302,1606413094,730751991,,-0.632376253605,-0.0149892047048
2020/11/26/18:51:34.775428,1303,1606413094,775093078,,-0.62930893898,-0.0103602483869
2020/11/26/18:51:34.819556,1304,1606413094,819226026,,-0.628286480904,-0.00465080421418
2020/11/26/18:51:34.862946,1305,1606413094,862540960,,-0.634421110153,-0.0161364339292
2020/11/26/18:51:34.908361,1306,1606413094,908102989,,-0.622151851654,0.0109244193882
2020/11/26/18:51:34.952141,1307,1606413094,951881885,,-0.626241624355,0.00913663208485
2020/11/26/18:51:34.997057,1308,1606413094,996128082,,-0.633398652077,-0.00963562820107
2020/11/26/18:51:35.041879,1309,1606413095,41573047,,-0.630331337452,-0.00754975713789
2020/11/26/18:51:35.085289,1310,1606413095,84933996,,-0.62930893898,-0.00320357922465
2020/11/26/18:51:35.129452,1311,1606413095,129139900,,-0.634421110153,-0.0130420150235
2020/11/26/18:51:35.173554,1312,1606413095,173144102,,-0.628286480904,-6.7392931669e-05
2020/11/26/18:51:35.217318,1313,1606413095,217067003,,-0.628286480904,0.00448790285736
2020/11/26/18:51:35.262675,1314,1606413095,262319087,,-0.632376253605,-0.00415847171098
2020/11/26/18:51:35.306796,1315,1606413095,305836915,,-0.632376253605,-0.00654446799308
2020/11/26/18:51:35.349868,1316,1606413095,349541902,,-0.62930893898,0.000792053237092
2020/11/26/18:51:35.394196,1317,1606413095,393851995,,-0.630331337452,0.000892996147741
2020/11/26/18:51:35.438767,1318,1606413095,438070058,,-0.62930893898,0.00316006038338
2020/11/26/18:51:35.482042,1319,1606413095,481765031,,-0.630331337452,0.00107823940925
2020/11/26/18:51:35.527899,1320,1606413095,527553081,,-0.624196767807,0.0144519414753
2020/11/26/18:51:35.571617,1321,1606413095,571105957,,-0.628286480904,0.00727671338245
2020/11/26/18:51:35.614989,1322,1606413095,614644050,,-0.632376253605,-0.00591950304806
2020/11/26/18:51:35.659089,1323,1606413095,658739089,,-0.632376253605,-0.00964860711247
2020/11/26/18:51:35.703345,1324,1606413095,702807903,,-0.633398652077,-0.0117714684457
2020/11/26/18:51:35.747072,1325,1606413095,746817111,,-0.632376253605,-0.00824625976384
2020/11/26/18:51:35.792222,1326,1606413095,791239976,,-0.62930893898,0.00149405456614
2020/11/26/18:51:35.836682,1327,1606413095,836306095,,-0.631353795528,-9.26860957406e-05
2020/11/26/18:51:35.881822,1328,1606413095,880489110,,-0.623174309731,0.0183888990432
2020/11/26/18:51:35.924227,1329,1606413095,923918008,,-0.627264082432,0.0124174198136
2020/11/26/18:51:35.968488,1330,1606413095,968087911,,-0.630331337452,0.00115629471838
2020/11/26/18:51:36.012779,1331,1606413096,12382984,,-0.62930893898,-0.000632197479717
2020/11/26/18:51:36.057049,1332,1606413096,56381940,,-0.630331337452,-0.00353459385224
2020/11/26/18:51:36.101014,1333,1606413096,100733995,,-0.628286480904,0.00077500671614
2020/11/26/18:51:36.146034,1334,1606413096,145704030,,-0.624196767807,0.0116845332086
2020/11/26/18:51:36.190346,1335,1606413096,189614057,,-0.625219166279,0.0112488986924
2020/11/26/18:51:36.252243,1336,1606413096,251830101,,-0.62930893898,-0.000292696699034
2020/11/26/18:51:36.278846,1337,1606413096,278567075,,-0.626241624355,0.00286325043999
2020/11/26/18:51:36.324799,1338,1606413096,324423074,,-0.622151851654,0.0130191575736
2020/11/26/18:51:36.368544,1339,1606413096,367660999,,-0.626241624355,0.00498171430081
2020/11/26/18:51:36.410704,1340,1606413096,410358905,,-0.627264082432,-0.00103011436295
2020/11/26/18:51:36.455843,1341,1606413096,455141067,,-0.631353795528,-0.0125183369964
2020/11/26/18:51:36.499026,1342,1606413096,498632907,,-0.627264082432,-0.00499359145761
2020/11/26/18:51:36.543415,1343,1606413096,542972087,,-0.62930893898,-0.00629969965667
2020/11/26/18:51:36.588062,1344,1606413096,587609052,,-0.627264082432,-0.000991867971607
2020/11/26/18:51:36.631226,1345,1606413096,630851984,,-0.624196767807,0.00818273797631
2020/11/26/18:51:36.675750,1346,1606413096,675383090,,-0.630331337452,-0.00414794823155
2020/11/26/18:51:36.719861,1347,1606413096,719459056,,-0.632376253605,-0.0126247378066
2020/11/26/18:51:36.763955,1348,1606413096,763505935,,-0.624196767807,0.0054750838317
2020/11/26/18:51:36.807851,1349,1606413096,807637929,,-0.624196767807,0.010979979299
2020/11/26/18:51:36.852551,1350,1606413096,851872920,,-0.628286480904,0.00164582475554
2020/11/26/18:51:36.896739,1351,1606413096,896500110,,-0.625219166279,0.00523363472894
2020/11/26/18:51:36.940510,1352,1606413096,939982891,,-0.626241624355,0.00326207280159
2020/11/26/18:51:36.984445,1353,1606413096,984144926,,-0.626241624355,0.0020338264294
2020/11/26/18:51:37.028491,1354,1606413097,28130054,,-0.627264082432,-0.00110693834722
2020/11/26/18:51:37.074076,1355,1606413097,73672056,,-0.625219166279,0.00270910933614
2020/11/26/18:51:37.117269,1356,1606413097,117053985,,-0.626241624355,0.00124671077356
2020/11/26/18:51:37.161079,1357,1606413097,160801887,,-0.627264082432,-0.00186343141831
2020/11/26/18:51:37.205730,1358,1606413097,205317020,,-0.626241624355,-0.000260559958406
2020/11/26/18:51:37.251308,1359,1606413097,250994920,,-0.625219166279,0.00272622844204
2020/11/26/18:51:37.294979,1360,1606413097,294672012,,-0.627264082432,-0.00142867525574
2020/11/26/18:51:37.338192,1361,1606413097,337836027,,-0.62930893898,-0.00741756986827
2020/11/26/18:51:37.382004,1362,1606413097,381750106,,-0.621129453182,0.0106551647186
2020/11/26/18:51:37.426592,1363,1606413097,426126956,,-0.626241624355,0.00344878342003
2020/11/26/18:51:37.471740,1364,1606413097,471297025,,-0.62930893898,-0.00679967878386
2020/11/26/18:51:37.516159,1365,1606413097,515716075,,-0.626241624355,-0.00215816916898
2020/11/26/18:51:37.559727,1366,1606413097,559252977,,-0.630331337452,-0.00968877319247
2020/11/26/18:51:37.605287,1367,1606413097,604984045,,-0.628286480904,-0.00595520343632
2020/11/26/18:51:37.649400,1368,1606413097,648812055,,-0.62930893898,-0.00605708826333
2020/11/26/18:51:37.692457,1369,1606413097,692131042,,-0.626241624355,0.00205077091232
2020/11/26/18:51:37.736468,1370,1606413097,736113071,,-0.624196767807,0.0093407779932
2020/11/26/18:51:37.781146,1371,1606413097,780868053,,-0.627264082432,0.00321842450649
2020/11/26/18:51:37.825829,1372,1606413097,825387001,,-0.626241624355,0.00288837612607
2020/11/26/18:51:37.870912,1373,1606413097,870157003,,-0.625219166279,0.00468272622675
2020/11/26/18:51:37.914966,1374,1606413097,914563894,,-0.622151851654,0.0116912629455
2020/11/26/18:51:37.958963,1375,1606413097,958678960,,-0.623174309731,0.00989095307887
2020/11/26/18:51:38.002280,1376,1606413098,1904964,,-0.625219166279,0.0028954076115
2020/11/26/18:51:38.046912,1377,1606413098,46570062,,-0.626241624355,-0.00240964000113
2020/11/26/18:51:38.090975,1378,1606413098,90173006,,-0.625219166279,-0.00153273320757
2020/11/26/18:51:38.134700,1379,1606413098,134351968,,-0.619084596634,0.0133408280089
2020/11/26/18:51:38.180506,1380,1606413098,179673910,,-0.622151851654,0.00918802153319
2020/11/26/18:51:38.224040,1381,1606413098,223800897,,-0.624196767807,0.00149640522432
2020/11/26/18:51:38.268316,1382,1606413098,267956972,,-0.620106995106,0.00804939400405
2020/11/26/18:51:38.311594,1383,1606413098,311337947,,-0.622151851654,0.00429080333561
2020/11/26/18:51:38.357369,1384,1606413098,357001066,,-0.618062138557,0.0117773404345
2020/11/26/18:51:38.400767,1385,1606413098,400263071,,-0.625219166279,-0.00425653904676
2020/11/26/18:51:38.445171,1386,1606413098,444879055,,-0.619084596634,0.00515505485237
2020/11/26/18:51:38.490293,1387,1606413098,489964962,,-0.622151851654,0.000517405685969
2020/11/26/18:51:38.533740,1388,1606413098,533405065,,-0.625219166279,-0.00833417195827
2020/11/26/18:51:38.577920,1389,1606413098,576988935,,-0.616017282009,0.0113014867529
2020/11/26/18:51:38.635787,1390,1606413098,635430097,,-0.621129453182,0.00450233370066
2020/11/26/18:51:38.675539,1391,1606413098,675192117,,-0.624196767807,-0.00574474409223
2020/11/26/18:51:38.709644,1392,1606413098,709260940,,-0.624196767807,-0.0084497788921
2020/11/26/18:51:38.755076,1393,1606413098,754798889,,-0.621129453182,-0.000864489527885
2020/11/26/18:51:38.798954,1394,1606413098,798118114,,-0.626241624355,-0.00999724306166
2020/11/26/18:51:38.842046,1395,1606413098,841779947,,-0.624196767807,-0.00681447098032
2020/11/26/18:51:38.886563,1396,1606413098,886303901,,-0.614994823933,0.0168522335589
2020/11/26/18:51:38.930923,1397,1606413098,930551052,,-0.617039680481,0.0176577046514
2020/11/26/18:51:38.975438,1398,1606413098,975166082,,-0.617039680481,0.0150784309953
2020/11/26/18:51:39.020005,1399,1606413099,19098997,,-0.617039680481,0.0117124291137
2020/11/26/18:51:39.063355,1400,1606413099,63026905,,-0.617039680481,0.00861393939704
2020/11/26/18:51:39.108007,1401,1606413099,107767105,,-0.612949967384,0.0156334377825
2020/11/26/18:51:39.151750,1402,1606413099,151401042,,-0.623174309731,-0.00825650524348
2020/11/26/18:51:39.196508,1403,1606413099,196178913,,-0.622151851654,-0.012897127308
2020/11/26/18:51:39.240520,1404,1606413099,240226984,,-0.613972425461,0.00664121937007
2020/11/26/18:51:39.284987,1405,1606413099,284496068,,-0.618062138557,0.00292437314056
2020/11/26/18:51:39.329494,1406,1606413099,329082965,,-0.621129453182,-0.00601878203452
2020/11/26/18:51:39.373175,1407,1606413099,372699022,,-0.621129453182,-0.00817932840437
2020/11/26/18:51:39.421902,1408,1606413099,421574115,,-0.623174309731,-0.0123673472553
2020/11/26/18:51:39.461190,1409,1606413099,460900068,,-0.616017282009,0.00477561447769
2020/11/26/18:51:39.507097,1410,1606413099,505955934,,-0.620106995106,0.000574270903599
2020/11/26/18:51:39.549263,1411,1606413099,548970937,,-0.614994823933,0.0108651258051
2020/11/26/18:51:39.593429,1412,1606413099,593242883,,-0.617039680481,0.00799788162112
2020/11/26/18:51:39.638488,1413,1606413099,637301921,,-0.622151851654,-0.00618219561875
2020/11/26/18:51:39.681507,1414,1606413099,681194067,,-0.619084596634,-0.0030786965508
2020/11/26/18:51:39.726875,1415,1606413099,726156949,,-0.617039680481,0.00328340311535
2020/11/26/18:51:39.769793,1416,1606413099,769459009,,-0.621129453182,-0.00450436351821
2020/11/26/18:51:39.813735,1417,1606413099,813494920,,-0.620106995106,-0.00416321633384
2020/11/26/18:51:39.858837,1418,1606413099,858406066,,-0.620106995106,-0.00336195714772
2020/11/26/18:51:39.902420,1419,1606413099,902055025,,-0.619084596634,-0.000153905450134
2020/11/26/18:51:39.950913,1420,1606413099,950051069,,-0.622151851654,-0.00611632829532
2020/11/26/18:51:39.990502,1421,1606413099,990111112,,-0.620106995106,-0.00250510382466
2020/11/26/18:51:40.035344,1422,1606413100,35083055,,-0.616017282009,0.0087270764634
2020/11/26/18:51:40.079353,1423,1606413100,78579902,,-0.618062138557,0.00648436741903
2020/11/26/18:51:40.123643,1424,1606413100,123353958,,-0.619084596634,0.00224750000052
2020/11/26/18:51:40.167941,1425,1606413100,167710065,,-0.617039680481,0.0051527149044
2020/11/26/18:51:40.211789,1426,1606413100,211469888,,-0.619084596634,0.000572507735342
2020/11/26/18:51:40.256540,1427,1606413100,256169080,,-0.616017282009,0.00603387923911
2020/11/26/18:51:40.300830,1428,1606413100,300518989,,-0.612949967384,0.0140632875264
2020/11/26/18:51:40.349442,1429,1606413100,349127054,,-0.617039680481,0.00511156115681
2020/11/26/18:51:40.389225,1430,1606413100,388809919,,-0.612949967384,0.0106177022681
2020/11/26/18:51:40.434440,1431,1606413100,434058904,,-0.614994823933,0.00608631130308
2020/11/26/18:51:40.478775,1432,1606413100,478454113,,-0.616017282009,0.0011210545199
2020/11/26/18:51:40.522585,1433,1606413100,521641969,,-0.617039680481,-0.00321477465332
2020/11/26/18:51:40.565683,1434,1606413100,565305948,,-0.612949967384,0.00533759268001
2020/11/26/18:51:40.611475,1435,1606413100,611193895,,-0.617039680481,-0.00207281997427
2020/11/26/18:51:40.656292,1436,1606413100,655935049,,-0.613972425461,0.00282706436701
2020/11/26/18:51:40.699317,1437,1606413100,699007034,,-0.612949967384,0.00644885422662
2020/11/26/18:51:40.744179,1438,1606413100,743915081,,-0.619084596634,-0.00760254729539
2020/11/26/18:51:40.789268,1439,1606413100,788109064,,-0.616017282009,-0.00419595837593
2020/11/26/18:51:40.831991,1440,1606413100,831648111,,-0.617039680481,-0.00467993365601
2020/11/26/18:51:40.875920,1441,1606413100,875663995,,-0.60988265276,0.0125935655087
2020/11/26/18:51:40.921648,1442,1606413100,921195983,,-0.613972425461,0.00707343267277
2020/11/26/18:51:40.964906,1443,1606413100,964652061,,-0.614994823933,0.00159803102724
2020/11/26/18:51:41.009591,1444,1606413101,9299993,,-0.612949967384,0.00416499888524
2020/11/26/18:51:41.053948,1445,1606413101,52716970,,-0.610905110836,0.00915990583599
2020/11/26/18:51:41.097471,1446,1606413101,97079992,,-0.612949967384,0.00465051829815
2020/11/26/18:51:41.154881,1447,1606413101,154586076,,-0.618062138557,-0.00957822520286
2020/11/26/18:51:41.186096,1448,1606413101,185776948,,-0.608860194683,0.00837239250541
2020/11/26/18:51:41.230166,1449,1606413101,229897022,,-0.608860194683,0.0133316563442
2020/11/26/18:51:41.280533,1450,1606413101,280209064,,-0.614994823933,-0.00133218476549
2020/11/26/18:51:41.318644,1451,1606413101,318325996,,-0.610905110836,0.00320109957829
2020/11/26/18:51:41.362832,1452,1606413101,362510919,,-0.608860194683,0.00902949646115
2020/11/26/18:51:41.410804,1453,1606413101,410422086,,-0.608860194683,0.00961408019066
2020/11/26/18:51:41.458817,1454,1606413101,457891941,,-0.607837796211,0.0106417732313
2020/11/26/18:51:41.495091,1455,1606413101,494749069,,-0.60988265276,0.00452546821907
2020/11/26/18:51:41.538848,1456,1606413101,538434028,,-0.611927509308,-0.00309201935306
2020/11/26/18:51:41.582595,1457,1606413101,582246065,,-0.604770481586,0.0112789263949
2020/11/26/18:51:41.627568,1458,1606413101,626924037,,-0.610905110836,0.000296762329526
2020/11/26/18:51:41.672131,1459,1606413101,671791076,,-0.613972425461,-0.0107789142057
2020/11/26/18:51:41.717663,1460,1606413101,717408895,,-0.60988265276,-0.00336142373271
2020/11/26/18:51:41.761817,1461,1606413101,761034011,,-0.608860194683,0.0022129167337
2020/11/26/18:51:41.804950,1462,1606413101,804682970,,-0.610905110836,-0.000979279982857
2020/11/26/18:51:41.848534,1463,1606413101,848241090,,-0.611927509308,-0.00432105455548
2020/11/26/18:51:41.893766,1464,1606413101,893400907,,-0.613972425461,-0.00956724211574
2020/11/26/18:51:41.937670,1465,1606413101,937108993,,-0.607837796211,0.00448047928512
2020/11/26/18:51:41.981256,1466,1606413101,980884075,,-0.60988265276,0.00390224601142
2020/11/26/18:51:42.026355,1467,1606413102,26048898,,-0.602725625038,0.0197295676917
2020/11/26/18:51:42.078350,1468,1606413102,77558994,,-0.607837796211,0.0101901525632
2020/11/26/18:51:42.114562,1469,1606413102,114264965,,-0.612949967384,-0.00671573914587
2020/11/26/18:51:42.159285,1470,1606413102,158524990,,-0.611927509308,-0.00922886282206
2020/11/26/18:51:42.204429,1471,1606413102,204088926,,-0.608860194683,-0.00146430393215
2020/11/26/18:51:42.247726,1472,1606413102,247416973,,-0.611927509308,-0.00563700729981
2020/11/26/18:51:42.290592,1473,1606413102,290096998,,-0.611927509308,-0.00619763275608
2020/11/26/18:51:42.335224,1474,1606413102,334914922,,-0.608860194683,0.00174067646731
2020/11/26/18:51:42.379480,1475,1606413102,379185914,,-0.60988265276,0.00188526988495
2020/11/26/18:51:42.422805,1476,1606413102,422419071,,-0.610905110836,-0.000743421027437
2020/11/26/18:51:42.466940,1477,1606413102,466690063,,-0.605792939663,0.0103503279388
2020/11/26/18:51:42.512701,1478,1606413102,511724948,,-0.60988265276,0.0030652298592
2020/11/26/18:51:42.555889,1479,1606413102,555545091,,-0.607837796211,0.00473817065358
2020/11/26/18:51:42.599643,1480,1606413102,599308013,,-0.610905110836,-0.00258185341954
2020/11/26/18:51:42.643324,1481,1606413102,643066883,,-0.604770481586,0.00950118619949
2020/11/26/18:51:42.688093,1482,1606413102,687712907,,-0.611927509308,-0.00441527925432
2020/11/26/18:51:42.733501,1483,1606413102,732944965,,-0.608860194683,-0.00143316725735
2020/11/26/18:51:42.776581,1484,1606413102,776283979,,-0.60988265276,-0.00254099140875
2020/11/26/18:51:42.821867,1485,1606413102,821609020,,-0.60374802351,0.0118309352547
2020/11/26/18:51:42.865965,1486,1606413102,865087985,,-0.607837796211,0.00538610899821
2020/11/26/18:51:42.909971,1487,1606413102,909526109,,-0.608860194683,-0.000154589492013
2020/11/26/18:51:42.953742,1488,1606413102,953383922,,-0.60988265276,-0.0044832136482
2020/11/26/18:51:42.998816,1489,1606413102,997950077,,-0.605792939663,0.00428127776831
2020/11/26/18:51:43.043531,1490,1606413103,43246030,,-0.60374802351,0.0113838240504
2020/11/26/18:51:43.088039,1491,1606413103,86167097,,-0.605792939663,0.0073318281211
2020/11/26/18:51:43.130482,1492,1606413103,130198001,,-0.601703166962,0.0142108602449
2020/11/26/18:51:43.174946,1493,1606413103,174746036,,-0.605792939663,0.0048081506975
2020/11/26/18:51:43.219184,1494,1606413103,218364000,,-0.602725625038,0.00785078387707
2020/11/26/18:51:43.263268,1495,1606413103,263031959,,-0.601703166962,0.0100302761421
2020/11/26/18:51:43.307085,1496,1606413103,306636095,,-0.604770481586,0.00202547432855
2020/11/26/18:51:43.351249,1497,1606413103,350800991,,-0.600680708885,0.00840452127159
2020/11/26/18:51:43.395570,1498,1606413103,395204067,,-0.600680708885,0.0092708542943
2020/11/26/18:51:43.440772,1499,1606413103,440108060,,-0.600680708885,0.00806104484946
2020/11/26/18:51:43.484531,1500,1606413103,484174966,,-0.604770481586,-0.00318905967288
2020/11/26/18:51:43.527883,1501,1606413103,527513980,,-0.60374802351,-0.0042599150911
2020/11/26/18:51:43.571981,1502,1606413103,571691989,,-0.595568537712,0.0150441285223
2020/11/26/18:51:43.616786,1503,1606413103,616492033,,-0.597613453865,0.0147210489959
2020/11/26/18:51:43.660525,1504,1606413103,660116910,,-0.600680708885,0.00505686877295
2020/11/26/18:51:43.704661,1505,1606413103,704365015,,-0.596590995789,0.0103566991165
2020/11/26/18:51:43.748704,1506,1606413103,748363018,,-0.591478824615,0.0224248431623
2020/11/26/18:51:43.793299,1507,1606413103,792884111,,-0.592501282692,0.0206128098071
2020/11/26/18:51:43.838351,1508,1606413103,837964057,,-0.595568537712,0.00944281369448
2020/11/26/18:51:43.883677,1509,1606413103,883410930,,-0.593523681164,0.00877189263701
2020/11/26/18:51:43.927118,1510,1606413103,926830053,,-0.599658310413,-0.00715040834621
2020/11/26/18:51:43.970398,1511,1606413103,969487905,,-0.595568537712,-0.0020999328699
2020/11/26/18:51:44.014505,1512,1606413104,14121055,,-0.598635852337,-0.00710678845644
2020/11/26/18:51:44.058128,1513,1606413104,57738065,,-0.592501282692,0.00652585690841
2020/11/26/18:51:44.102598,1514,1606413104,101684093,,-0.590456366539,0.0150523567572
2020/11/26/18:51:44.146187,1515,1606413104,145911931,,-0.590456366539,0.0155828921124
2020/11/26/18:51:44.191367,1516,1606413104,190953969,,-0.596590995789,-0.00100193230901
2020/11/26/18:51:44.234432,1517,1606413104,234127044,,-0.597613453865,-0.00909827370197
2020/11/26/18:51:44.278801,1518,1606413104,278353929,,-0.592501282692,0.00138086650986
2020/11/26/18:51:44.322840,1519,1606413104,322580099,,-0.588411509991,0.0143890772015
2020/11/26/18:51:44.366600,1520,1606413104,366172075,,-0.588411509991,0.0166744347662
2020/11/26/18:51:44.411328,1521,1606413104,411087989,,-0.589433968067,0.0124193606898
2020/11/26/18:51:44.460889,1522,1606413104,460470914,,-0.588411509991,0.0112629774958
2020/11/26/18:51:44.498840,1523,1606413104,498379945,,-0.587389051914,0.0114162750542
2020/11/26/18:51:44.542681,1524,1606413104,542423963,,-0.584321796894,0.0167526826262
2020/11/26/18:51:44.589348,1525,1606413104,588264942,,-0.587389051914,0.00872139632702
2020/11/26/18:51:44.631720,1526,1606413104,631345987,,-0.585344195366,0.00926907081157
2020/11/26/18:51:44.676095,1527,1606413104,675858974,,-0.581254482269,0.0174754131585
2020/11/26/18:51:44.720874,1528,1606413104,720408916,,-0.588411509991,0.000752181280404
2020/11/26/18:51:44.764844,1529,1606413104,764338970,,-0.585344195366,0.0019439071184
2020/11/26/18:51:44.810542,1530,1606413104,810223102,,-0.586366653442,-0.000328380265273
2020/11/26/18:51:44.853745,1531,1606413104,853482961,,-0.591478824615,-0.0129754515365
2020/11/26/18:51:44.896934,1532,1606413104,896740913,,-0.592501282692,-0.0176966525614
2020/11/26/18:51:44.941798,1533,1606413104,941230058,,-0.590456366539,-0.0117907263339
2020/11/26/18:51:44.985145,1534,1606413104,984797954,,-0.585344195366,0.00408058147877
2020/11/26/18:51:45.029282,1535,1606413105,29032945,,-0.588411509991,0.00193700846285
2020/11/26/18:51:45.075060,1536,1606413105,74718952,,-0.585344195366,0.00800491776317
2020/11/26/18:51:45.118005,1537,1606413105,117723941,,-0.583299338818,0.0135944569483
2020/11/26/18:51:45.161832,1538,1606413105,161485910,,-0.586366653442,0.00620992993936
2020/11/26/18:51:45.205876,1539,1606413105,205576896,,-0.583299338818,0.00972828827798
2020/11/26/18:51:45.250096,1540,1606413105,249720096,,-0.582276880741,0.011784074828
2020/11/26/18:51:45.295152,1541,1606413105,294748067,,-0.580232024193,0.0153521774337
2020/11/26/18:51:45.338883,1542,1606413105,338645935,,-0.580232024193,0.0141179319471
2020/11/26/18:51:45.396557,1543,1606413105,396096944,,-0.580232024193,0.0114039275795
2020/11/26/18:51:45.428423,1544,1606413105,427937030,,-0.581254482269,0.00621732557192
2020/11/26/18:51:45.470519,1545,1606413105,470141887,,-0.572052538395,0.0247645732015
2020/11/26/18:51:45.515514,1546,1606413105,515203952,,-0.578187167645,0.013007321395
2020/11/26/18:51:45.560277,1547,1606413105,559870958,,-0.576142311096,0.0114804012701
2020/11/26/18:51:45.605834,1548,1606413105,605420112,,-0.573074996471,0.0162103381008
2020/11/26/18:51:45.648483,1549,1606413105,647582054,,-0.56898522377,0.0247381906956
2020/11/26/18:51:45.692270,1550,1606413105,692020893,,-0.570007681847,0.02143330127
2020/11/26/18:51:45.736126,1551,1606413105,735837936,,-0.565917909145,0.02628829889
2020/11/26/18:51:45.794921,1552,1606413105,794589996,,-0.570007681847,0.0142671503127
2020/11/26/18:51:45.823915,1553,1606413105,823597908,,-0.56898522377,0.0100579978898
2020/11/26/18:51:45.869847,1554,1606413105,868942022,,-0.572052538395,-0.000242169990088
2020/11/26/18:51:45.912215,1555,1606413105,911784887,,-0.565917909145,0.0104567175731
2020/11/26/18:51:45.958683,1556,1606413105,957916975,,-0.567962825298,0.00776347424835
2020/11/26/18:51:46.001151,1557,1606413106,885963,,-0.565917909145,0.0103213591501
2020/11/26/18:51:46.046053,1558,1606413106,45491933,,-0.56898522377,0.00243152584881
2020/11/26/18:51:46.089694,1559,1606413106,89416027,,-0.566940367222,0.00398997962475
2020/11/26/18:51:46.133206,1560,1606413106,132967948,,-0.572052538395,-0.00798465218395
2020/11/26/18:51:46.177482,1561,1606413106,177206993,,-0.560805737972,0.0152104375884
2020/11/26/18:51:46.223171,1562,1606413106,221873044,,-0.561828196049,0.0185464415699
2020/11/26/18:51:46.266746,1563,1606413106,266405105,,-0.563873052597,0.0119334990159
2020/11/26/18:51:46.310294,1564,1606413106,309942007,,-0.562850654125,0.0100463982671
2020/11/26/18:51:46.356064,1565,1606413106,355251073,,-0.556716024876,0.0220225118101
2020/11/26/18:51:46.398953,1566,1606413106,398448944,,-0.556716024876,0.0226155985147
2020/11/26/18:51:46.444876,1567,1606413106,444315910,,-0.551603853703,0.0310394763947
2020/11/26/18:51:46.488388,1568,1606413106,488082885,,-0.553648710251,0.0241860672832
2020/11/26/18:51:46.531760,1569,1606413106,531348943,,-0.555693566799,0.0130837382749
2020/11/26/18:51:46.575240,1570,1606413106,574939012,,-0.552626252174,0.0141859594733
2020/11/26/18:51:46.620285,1571,1606413106,619797945,,-0.551603853703,0.0146422274411
2020/11/26/18:51:46.664435,1572,1606413106,663883924,,-0.554671168327,0.00526575231925
2020/11/26/18:51:46.708658,1573,1606413106,708372116,,-0.545469224453,0.0224864501506
2020/11/26/18:51:46.752678,1574,1606413106,752087116,,-0.553648710251,0.00592714734375
2020/11/26/18:51:46.797201,1575,1606413106,796896934,,-0.552626252174,0.00149871071335
2020/11/26/18:51:46.841392,1576,1606413106,840423107,,-0.551603853703,0.00208538328297
2020/11/26/18:51:46.885018,1577,1606413106,884690046,,-0.545469224453,0.0162175502628
2020/11/26/18:51:46.929040,1578,1606413106,928730964,,-0.543424367905,0.0233364365995
2020/11/26/18:51:46.973003,1579,1606413106,972598075,,-0.550581395626,0.00550119485706
2020/11/26/18:51:47.017483,1580,1606413107,17173051,,-0.546491682529,0.00775597710162
2020/11/26/18:51:47.061697,1581,1606413107,61485052,,-0.544446766376,0.0120484288782
2020/11/26/18:51:47.105350,1582,1606413107,104990959,,-0.546491682529,0.00682059535757
2020/11/26/18:51:47.149878,1583,1606413107,149645090,,-0.539334595203,0.0205501038581
2020/11/26/18:51:47.195883,1584,1606413107,195451974,,-0.537289738655,0.0267292391509
2020/11/26/18:51:47.239303,1585,1606413107,238972902,,-0.54035705328,0.0173890870064
2020/11/26/18:51:47.283651,1586,1606413107,283435106,,-0.539334595203,0.013682924211
