time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:04:04.415000,9096,244,415000000,,-0.300000011921,0.0,0.0
1970/01/01/01:04:04.435000,9097,244,434000000,,-0.300000011921,0.0,0.0
1970/01/01/01:04:04.455000,9098,244,455000000,,-0.300000011921,0.0,0.0
1970/01/01/01:04:04.474000,9099,244,474000000,,-0.300000011921,0.0,0.0
1970/01/01/01:04:04.494000,9100,244,494000000,,-0.300000011921,0.0,0.0
1970/01/01/01:04:04.514000,9101,244,514000000,,-0.300000011921,0.0,0.0
1970/01/01/01:04:04.535000,9102,244,534000000,,-0.300000011921,0.0,0.0
1970/01/01/01:04:04.555000,9103,244,554000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:04.575000,9104,244,575000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:04.595000,9105,244,595000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:04.615000,9106,244,614000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:04.634000,9107,244,634000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:04.654000,9108,244,654000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:04.675000,9109,244,674000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:04.694000,9110,244,694000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:04.719000,9111,244,719000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:04.734000,9112,244,734000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:04.764000,9113,244,764000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:04.775000,9114,244,774000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:04.795000,9115,244,794000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:04.815000,9116,244,814000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:04.843000,9117,244,841000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:04.855000,9118,244,854000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:04.875000,9119,244,875000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:04.895000,9120,244,894000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:04.915000,9121,244,915000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:04.935000,9122,244,935000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:04.955000,9123,244,954000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:04.976000,9124,244,976000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.005000,9125,245,4000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.014000,9126,245,14000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.034000,9127,245,34000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.054000,9128,245,54000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.076000,9129,245,75000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.095000,9130,245,94000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.114000,9131,245,114000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.135000,9132,245,135000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.155000,9133,245,154000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.174000,9134,245,174000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.195000,9135,245,194000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.214000,9136,245,214000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.235000,9137,245,234000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.255000,9138,245,254000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.274000,9139,245,274000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.294000,9140,245,294000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.315000,9141,245,314000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.335000,9142,245,334000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.354000,9143,245,354000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.374000,9144,245,374000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.395000,9145,245,395000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.415000,9146,245,414000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.434000,9147,245,434000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.454000,9148,245,454000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.474000,9149,245,474000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.494000,9150,245,494000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.514000,9151,245,514000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.535000,9152,245,535000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.555000,9153,245,554000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.575000,9154,245,575000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.594000,9155,245,594000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.614000,9156,245,614000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.635000,9157,245,634000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.655000,9158,245,654000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.674000,9159,245,674000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.694000,9160,245,694000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.715000,9161,245,714000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.735000,9162,245,735000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.754000,9163,245,754000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.774000,9164,245,774000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.795000,9165,245,794000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.815000,9166,245,814000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.835000,9167,245,834000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.854000,9168,245,854000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.874000,9169,245,874000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.894000,9170,245,894000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.915000,9171,245,914000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.935000,9172,245,935000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.954000,9173,245,954000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.975000,9174,245,974000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:05.994000,9175,245,994000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.014000,9176,246,14000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.034000,9177,246,34000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.055000,9178,246,54000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.074000,9179,246,74000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.094000,9180,246,94000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.114000,9181,246,114000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.134000,9182,246,134000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.154000,9183,246,154000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.174000,9184,246,174000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.194000,9185,246,194000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.214000,9186,246,214000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.234000,9187,246,234000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.255000,9188,246,254000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.275000,9189,246,274000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.295000,9190,246,294000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.315000,9191,246,314000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.337000,9192,246,336000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.355000,9193,246,354000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.375000,9194,246,374000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.395000,9195,246,394000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.414000,9196,246,414000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.435000,9197,246,434000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.455000,9198,246,454000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.474000,9199,246,474000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.494000,9200,246,494000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.514000,9201,246,514000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.535000,9202,246,534000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.555000,9203,246,554000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.575000,9204,246,574000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.594000,9205,246,594000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.614000,9206,246,614000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.635000,9207,246,634000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.655000,9208,246,654000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.675000,9209,246,675000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.695000,9210,246,695000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.714000,9211,246,714000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.735000,9212,246,734000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.754000,9213,246,754000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.774000,9214,246,774000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.795000,9215,246,794000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.814000,9216,246,814000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.835000,9217,246,834000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.855000,9218,246,854000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.874000,9219,246,874000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.894000,9220,246,894000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.915000,9221,246,914000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.935000,9222,246,935000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.955000,9223,246,954000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.974000,9224,246,974000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:06.994000,9225,246,994000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.014000,9226,247,14000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.034000,9227,247,34000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.054000,9228,247,54000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.075000,9229,247,74000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.094000,9230,247,94000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.114000,9231,247,114000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.135000,9232,247,135000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.155000,9233,247,154000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.174000,9234,247,174000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.196000,9235,247,196000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.215000,9236,247,214000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.234000,9237,247,234000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.255000,9238,247,255000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.275000,9239,247,274000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.295000,9240,247,295000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.315000,9241,247,315000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.334000,9242,247,334000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.355000,9243,247,354000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.375000,9244,247,374000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.394000,9245,247,394000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.418000,9246,247,418000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.435000,9247,247,434000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.456000,9248,247,456000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.474000,9249,247,474000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.494000,9250,247,494000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.515000,9251,247,514000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.535000,9252,247,535000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.554000,9253,247,554000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.575000,9254,247,575000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.595000,9255,247,594000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.615000,9256,247,614000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.635000,9257,247,634000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.655000,9258,247,654000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.675000,9259,247,674000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.694000,9260,247,694000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.715000,9261,247,714000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.735000,9262,247,735000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.755000,9263,247,754000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.774000,9264,247,774000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.794000,9265,247,794000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.814000,9266,247,814000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.836000,9267,247,836000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.854000,9268,247,854000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.874000,9269,247,874000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.895000,9270,247,894000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.915000,9271,247,914000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.935000,9272,247,934000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.955000,9273,247,954000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.974000,9274,247,974000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:07.995000,9275,247,995000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.016000,9276,248,16000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.034000,9277,248,34000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.054000,9278,248,54000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.074000,9279,248,74000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.095000,9280,248,94000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.115000,9281,248,114000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.135000,9282,248,134000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.155000,9283,248,154000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.175000,9284,248,174000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.196000,9285,248,195000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.215000,9286,248,215000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.234000,9287,248,234000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.254000,9288,248,254000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.274000,9289,248,274000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.294000,9290,248,294000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.314000,9291,248,314000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.334000,9292,248,334000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.354000,9293,248,354000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.374000,9294,248,374000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.395000,9295,248,394000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.415000,9296,248,414000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.434000,9297,248,434000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.454000,9298,248,454000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.475000,9299,248,474000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.494000,9300,248,494000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.515000,9301,248,514000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.535000,9302,248,534000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.554000,9303,248,554000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.574000,9304,248,574000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.594000,9305,248,594000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.614000,9306,248,614000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.634000,9307,248,634000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.654000,9308,248,654000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.675000,9309,248,675000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.694000,9310,248,694000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.716000,9311,248,716000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.735000,9312,248,735000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.755000,9313,248,755000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.774000,9314,248,774000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.794000,9315,248,794000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.815000,9316,248,814000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.835000,9317,248,834000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.854000,9318,248,854000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.874000,9319,248,874000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.894000,9320,248,894000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.915000,9321,248,914000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.934000,9322,248,934000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.955000,9323,248,954000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.975000,9324,248,974000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:08.994000,9325,248,994000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.014000,9326,249,14000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.035000,9327,249,35000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.055000,9328,249,54000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.075000,9329,249,74000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.094000,9330,249,94000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.114000,9331,249,114000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.134000,9332,249,134000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.155000,9333,249,154000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.174000,9334,249,174000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.195000,9335,249,194000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.215000,9336,249,214000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.235000,9337,249,234000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.254000,9338,249,254000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.275000,9339,249,275000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.294000,9340,249,294000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.315000,9341,249,315000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.335000,9342,249,335000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.355000,9343,249,354000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.375000,9344,249,375000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.395000,9345,249,394000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.414000,9346,249,414000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.434000,9347,249,434000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.454000,9348,249,454000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.475000,9349,249,475000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.496000,9350,249,496000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.515000,9351,249,515000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.534000,9352,249,534000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.555000,9353,249,554000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.575000,9354,249,574000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.594000,9355,249,594000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.614000,9356,249,614000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.635000,9357,249,635000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.654000,9358,249,654000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.675000,9359,249,675000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.695000,9360,249,694000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.715000,9361,249,714000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.735000,9362,249,734000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.754000,9363,249,754000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.775000,9364,249,774000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.795000,9365,249,794000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.815000,9366,249,814000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.835000,9367,249,836000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.854000,9368,249,854000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.875000,9369,249,875000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.894000,9370,249,894000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.915000,9371,249,914000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.934000,9372,249,934000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.954000,9373,249,954000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.975000,9374,249,974000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:09.994000,9375,249,994000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.014000,9376,250,14000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.035000,9377,250,34000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.054000,9378,250,54000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.074000,9379,250,74000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.095000,9380,250,94000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.115000,9381,250,114000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.134000,9382,250,134000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.154000,9383,250,154000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.174000,9384,250,174000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.195000,9385,250,194000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.214000,9386,250,214000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.235000,9387,250,234000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.255000,9388,250,254000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.275000,9389,250,274000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.294000,9390,250,294000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.314000,9391,250,314000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.335000,9392,250,334000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.354000,9393,250,354000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.375000,9394,250,374000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.395000,9395,250,394000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.415000,9396,250,414000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.435000,9397,250,435000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.455000,9398,250,455000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.474000,9399,250,474000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.494000,9400,250,494000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.515000,9401,250,514000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.534000,9402,250,534000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.554000,9403,250,554000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.574000,9404,250,574000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.594000,9405,250,594000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.615000,9406,250,614000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.635000,9407,250,635000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.655000,9408,250,654000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.675000,9409,250,674000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.694000,9410,250,694000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.715000,9411,250,715000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.734000,9412,250,734000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.754000,9413,250,754000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.774000,9414,250,774000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.795000,9415,250,794000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.814000,9416,250,814000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.835000,9417,250,835000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.855000,9418,250,854000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.876000,9419,250,876000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.894000,9420,250,894000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.915000,9421,250,914000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.935000,9422,250,934000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.955000,9423,250,954000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.976000,9424,250,975000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:10.995000,9425,250,995000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:11.014000,9426,251,14000000,,-0.699999988079,0.0,0.0
1970/01/01/01:04:11.034000,9427,251,34000000,,-0.699999988079,0.0,0.0
